sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-25T06:13:04.95815809Z	0	0																			
1	2026-09-25T06:13:05.008950479Z	50	0																			
2	2026-09-25T06:13:05.059606026Z	101	0																			
3	2026-09-25T06:13:05.109089823Z	150	0																			
4	2026-09-25T06:13:05.159539614Z	201	0																			
5	2026-09-25T06:13:05.209075271Z	250	0																			
6	2026-09-25T06:13:05.259658728Z	301	0																			
7	2026-09-25T06:13:05.30916549Z	351	0																			
8	2026-09-25T06:13:05.359763597Z	401	0																			
9	2026-09-25T06:13:05.409391327Z	451	0																			
10	2026-09-25T06:13:05.459065673Z	500	0																			
11	2026-09-25T06:13:05.509703705Z	551	0																			
12	2026-09-25T06:13:05.559314366Z	601	0																			
13	2026-09-25T06:13:05.608963047Z	650	0																			
14	2026-09-25T06:13:05.659522654Z	701	0																			
15	2026-09-25T06:13:05.709165998Z	751	0																			
16	2026-09-25T06:13:05.759765222Z	801	0																			
17	2026-09-25T06:13:05.809390097Z	851	0																			
18	2026-09-25T06:13:05.858999514Z	900	0																			
19	2026-09-25T06:13:05.909530066Z	951	0																			
20	2026-09-25T06:13:05.959111853Z	1000	0																			
21	2026-09-25T06:13:06.009644737Z	1051	0																			
22	2026-09-25T06:13:06.059204586Z	1101	0																			
23	2026-09-25T06:13:06.10974464Z	1151	0																			
24	2026-09-25T06:13:06.15916453Z	1201	0																			
25	2026-09-25T06:13:06.209610924Z	1251	0																			
26	2026-09-25T06:13:06.259126786Z	1300	0																			
27	2026-09-25T06:13:06.309615632Z	1351	0																			
28	2026-09-25T06:13:06.359140107Z	1400	0																			
29	2026-09-25T06:13:06.40969529Z	1451	0																			
30	2026-09-25T06:13:06.459272381Z	1501	0																			
31	2026-09-25T06:13:06.5090213Z	1550	0																			
32	2026-09-25T06:13:06.559630026Z	1601	0																			
33	2026-09-25T06:13:06.609244228Z	1651	0																			
34	2026-09-25T06:13:06.658848706Z	1700	0																			
35	2026-09-25T06:13:06.70948778Z	1751	0																			
36	2026-09-25T06:13:06.759090536Z	1800	0																			
37	2026-09-25T06:13:06.809646028Z	1851	0																			
38	2026-09-25T06:13:06.859165495Z	1901	0																			
39	2026-09-25T06:13:06.909724447Z	1951	0																			
40	2026-09-25T06:13:06.95923864Z	2001	0																			
41	2026-09-25T06:13:07.009747433Z	2051	0																			
42	2026-09-25T06:13:07.059330033Z	2101	0																			
43	2026-09-25T06:13:07.108846196Z	2150	0																			
44	2026-09-25T06:13:07.159389385Z	2201	0																			
45	2026-09-25T06:13:07.208932989Z	2250	0																			
46	2026-09-25T06:13:07.259527708Z	2301	0																			
47	2026-09-25T06:13:07.309088642Z	2350	0																			
48	2026-09-25T06:13:07.35960293Z	2401	0																			
49	2026-09-25T06:13:07.409164371Z	2451	0																			
50	2026-09-25T06:13:07.459736796Z	2501	0																			
51	2026-09-25T06:13:07.509305538Z	2551	0																			
52	2026-09-25T06:13:07.558869546Z	2600	0																			
53	2026-09-25T06:13:07.609536651Z	2651	0																			
54	2026-09-25T06:13:07.659168244Z	2701	0																			
55	2026-09-25T06:13:07.709799141Z	2751	0																			
56	2026-09-25T06:13:07.759464879Z	2801	0																			
57	2026-09-25T06:13:07.809113492Z	2850	0																			
58	2026-09-25T06:13:07.859670676Z	2901	0																			
59	2026-09-25T06:13:07.909233436Z	2951	0																			
60	2026-09-25T06:13:07.959762216Z	3001	0																			
61	2026-09-25T06:13:08.009310931Z	3051	0																			
62	2026-09-25T06:13:08.058834925Z	3100	0																			
63	2026-09-25T06:13:08.10946167Z	3151	0																			
64	2026-09-25T06:13:08.15901629Z	3200	0																			
65	2026-09-25T06:13:08.20959896Z	3251	0																			
66	2026-09-25T06:13:08.259237601Z	3301	0																			
67	2026-09-25T06:13:08.308868677Z	3350	0																			
