sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
11	2026-09-25T06:13:15.954581132Z	11001	26	10000	4	3	13	17	0.000	10017	0.000	985356	28.000	273674	22.000	250843	4.000	62437	0.000	21	0.000	4162873956	4148403.855	4923587745	32534.140	65536	7964	1580	290337135	467724.013	72855	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4079	2.000	0	0.000	0.000	16	0.000	17	0	0.000
12	2026-09-25T06:13:16.954328561Z	12001	26	10000	4	3	13	17	0.000	10017	0.000	985382	26.007	273695	21.005	250847	4.001	62437	0.000	21	0.000	4167021659	4148750.854	4923619254	31516.960	65536	7813	1688	290803974	466956.940	72855	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4080	1.000	0	0.000	0.000	16	0.000	17	0	0.000
13	2026-09-25T06:13:17.95500491Z	13001	26	10000	4	2	13	17	0.000	10017	0.000	985408	25.982	273716	20.986	250851	3.997	62437	0.000	21	0.000	4171169386	4144923.511	4923650819	31543.665	65536	7847	1853	291395578	591204.129	72855	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4081	0.999	0	0.000	0.000	16	0.000	17	0	0.000
14	2026-09-25T06:13:18.954593002Z	14001	26	10000	4	3	13	17	0.000	10017	0.000	985435	27.011	273737	21.009	250856	5.002	62437	0.000	21	0.000	4176347863	5180610.966	4923682328	31521.984	65536	7984	1940	291872968	477586.725	72855	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4082	1.000	0	0.000	0.000	16	0.000	17	0	0.000
15	2026-09-25T06:13:19.954790754Z	15001	26	10000	4	3	13	17	0.000	10017	0.000	985461	25.995	273758	20.996	250860	3.999	62437	0.000	21	0.000	4180495618	4146934.964	4923713837	31502.770	65536	7910	2030	292440369	567288.821	72855	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4083	1.000	0	0.000	0.000	16	0.000	17	0	0.000
16	2026-09-25T06:13:20.954742441Z	16001	26	10000	4	3	13	17	0.000	10017	0.000	985488	27.001	273779	21.001	250864	4.000	62437	0.000	21	0.000	4185674078	5178710.142	4923745402	31566.525	65536	7801	2485	292937976	497631.037	72855	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4084	1.000	0	0.000	0.000	16	0.000	17	0	0.000
17	2026-09-25T06:13:21.9546203Z	17001	26	10000	4	3	13	17	0.000	10017	0.000	985514	26.003	273800	21.003	250869	5.001	62437	0.000	21	0.000	4189821873	4148301.686	4923776911	31512.849	65536	7794	2745	293439072	501157.213	72855	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4085	1.000	0	0.000	0.000	16	0.000	17	0	0.000
18	2026-09-25T06:13:22.954282857Z	18001	26	10000	4	3	13	17	0.000	10017	0.000	985540	26.009	273821	21.007	250873	4.001	62437	0.000	21	0.000	4193933079	4112593.770	4923808420	31519.636	65536	7844	3086	293992912	554026.953	72855	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4086	1.000	0	0.000	0.000	16	0.000	17	0	0.000
19	2026-09-25T06:13:23.954590666Z	19001	26	10000	4	3	13	17	0.000	10017	0.000	985578	37.988	273842	20.994	250877	3.999	62437	0.000	21	0.000	4197360371	3426237.373	4923840060	31630.264	65536	7964	2574	294202545	209568.493	72856	1.000	100.000	0	253	0.000	163	0.000	0	0.000	4087	1.000	0	0.000	0.000	16	0.000	17	0	0.000
20	2026-09-25T06:13:24.95464064Z	20001	26	10000	4	3	13	17	0.000	10017	0.000	985604	25.999	273863	20.999	250881	4.000	62437	0.000	21	0.000	4201501809	4141231.100	4923871569	31507.426	65536	7813	2347	294593133	390568.487	72858	2.000	99.999	0	253	0.000	163	0.000	0	0.000	4088	1.000	0	0.000	0.000	16	0.000	17	0	0.000
21	2026-09-25T06:13:25.954523455Z	21001	26	10000	4	3	13	17	0.000	10017	0.000	985637	33.004	273885	22.003	250885	4.000	62437	0.000	21	0.000	4206134744	4633477.919	4923904203	32637.824	65536	7929	2468	294968331	375241.968	72861	3.000	99.999	0	253	0.000	163	0.000	0	0.000	4090	2.000	0	0.000	0.000	16	0.000	17	0	0.000
22	2026-09-25T06:13:26.954597123Z	22001	26	10000	4	3	13	17	0.000	10017	0.000	985671	33.997	273906	20.998	250890	5.000	62437	0.000	21	0.000	4210282756	4147706.472	4923935800	31594.673	65536	7788	2158	295360912	392552.084	72863	2.000	99.999	0	253	0.000	163	0.000	0	0.000	4091	1.000	0	0.000	0.000	16	0.000	17	0	0.000
23	2026-09-25T06:13:27.955001445Z	23001	26	10000	4	3	13	17	0.000	10017	0.000	985699	27.989	273927	20.992	250896	5.998	62437	0.000	21	0.000	4216492300	6207034.347	4923967421	31608.220	65536	7777	2203	295817861	456764.319	72868	4.998	99.999	0	253	0.000	163	0.000	0	0.000	4092	1.000	0	0.000	0.000	16	0.000	17	0	0.000
24	2026-09-25T06:13:28.954274794Z	24001	26	10000	4	3	13	17	0.000	10017	0.000	985727	28.020	273948	21.015	250902	6.004	62437	0.000	21	0.000	4222031414	5543141.896	4923999042	31643.994	65536	7898	2479	296315254	497754.691	72871	3.002	99.999	0	253	0.000	163	0.000	0	0.000	4093	1.001	0	0.000	0.000	16	0.000	17	0	0.000
25	2026-09-25T06:13:29.954618325Z	25001	26	10000	4	3	13	17	0.000	10020	2.999	985783	55.981	273972	23.992	250905	2.999	62437	0.000	22	1.000	4223121532	1089743.637	4924031669	32615.795	65536	8016	9031	296774362	458950.335	72873	1.999	100.000	0	253	0.000	163	0.000	0	0.000	4095	1.999	0	0.000	0.000	16	0.000	17	0	0.000
26	2026-09-25T06:13:30.954616072Z	26001	26	10000	4	3	13	17	0.000	10020	0.000	985805	22.000	273993	21.000	250905	0.000	62437	0.000	22	0.000	4223146400	24868.056	4924062954	31285.071	65536	8102	23732	297580023	805662.822	72873	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4096	1.000	0	0.000	0.000	16	0.000	17	0	0.000
27	2026-09-25T06:13:31.954938421Z	27001	26	10000	4	3	13	17	0.000	10021	1.000	985830	24.992	274015	21.993	250905	0.000	62437	0.000	22	0.000	4223171554	25145.894	4940036062	15967960.632	65536	8274	27205	297863463	283348.661	72873	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4097	1.000	0	0.000	0.000	16	0.000	17	0	0.000
28	2026-09-25T06:13:32.954835959Z	28001	26	10000	4	3	13	17	0.000	10021	0.000	985852	22.002	274036	21.002	250905	0.000	62437	0.000	22	0.000	4223196422	24870.548	4960465428	20431459.428	65536	8274	26594	297947020	83565.562	72873	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4098	1.000	0	0.000	0.000	16	0.000	17	0	0.000
29	2026-09-25T06:13:33.954587986Z	29001	26	10000	4	3	13	17	0.000	10021	0.000	985874	22.005	274057	21.005	250905	0.000	62437	0.000	22	0.000	4223221290	24874.168	4983565386	23105687.587	65536	8274	26394	298041130	94133.343	72873	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4099	1.000	0	0.000	0.000	16	0.000	17	0	0.000
30	2026-09-25T06:13:34.954605329Z	30001	26	10000	4	3	13	17	0.000	10021	0.000	985896	22.000	274078	21.000	250905	0.000	62437	0.000	22	0.000	4223246158	24867.569	5003093632	19527907.269	65536	8274	26194	298120371	79239.626	72873	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4100	1.000	0	0.000	0.000	16	0.000	17	0	0.000
31	2026-09-25T06:13:35.954601092Z	31001	26	10000	4	3	13	17	0.000	10021	0.000	985920	24.000	274100	22.000	250905	0.000	62437	0.000	22	0.000	4223271674	25516.108	5025653944	22560407.656	65536	8274	25994	298212216	91845.389	72873	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4102	2.000	0	0.000	0.000	16	0.000	17	0	0.000
32	2026-09-25T06:13:36.954646771Z	32001	26	10000	4	3	13	17	0.000	10021	0.000	985948	27.999	274127	26.999	250905	0.000	62437	0.000	22	0.000	4223297311	25635.829	5042207339	16552638.925	65536	8274	25794	298273201	60982.215	72873	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4103	1.000	0	0.000	0.000	16	0.000	17	0	0.000
33	2026-09-25T06:13:37.954696744Z	33001	26	10000	4	2	13	17	0.000	10021	0.000	985972	23.999	274150	22.999	250905	0.000	62437	0.000	22	0.000	4223322424	25111.745	5050402080	8194331.423	65536	8274	25594	298280614	7412.629	72873	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4104	1.000	0	0.000	0.000	16	0.000	17	0	0.000
34	2026-09-25T06:13:38.968637266Z	34015	26	10000	4	2	13	17	0.000	10021	0.000	985995	22.684	274172	21.698	250905	0.000	62437	0.000	22	0.000	4223348503	25720.444	5050434879	32348.052	65536	8274	25394	298280614	0.000	72873	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4105	0.986	0	0.000	0.000	16	0.000	17	0	0.000
35	2026-09-25T06:13:39.970989167Z	35017	26	10000	4	2	13	17	0.000	10021	0.000	986017	21.948	274193	20.951	250905	0.000	62437	0.000	22	0.000	4223373371	24809.650	5050466165	31212.591	65536	8273	25200	298280819	204.519	72874	0.998	99.512	0	253	0.000	163	0.000	0	0.000	4106	0.998	0	0.000	0.000	16	0.000	17	0	0.000
36	2026-09-25T06:13:40.954569211Z	36001	26	10000	4	2	13	17	0.000	10021	0.000	986038	21.351	274213	20.334	250905	0.000	62437	0.000	22	0.000	4223397028	24051.931	5050495938	30270.032	65536	8273	24125	298280819	0.000	72874	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4107	1.017	0	0.000	0.000	16	0.000	17	0	0.000
37	2026-09-25T06:13:41.954297475Z	37001	26	10000	4	2	13	17	0.000	10021	0.000	986060	22.006	274234	21.006	250905	0.000	62437	0.000	22	0.000	4223421896	24874.759	5050527224	31294.504	65536	8273	23925	298280819	0.000	72874	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4108	1.000	0	0.000	0.000	16	0.000	17	0	0.000
38	2026-09-25T06:13:42.954582Z	38001	26	10000	4	2	13	17	0.000	10021	0.000	986082	21.994	274255	20.994	250905	0.000	62437	0.000	22	0.000	4223446764	24860.926	5050558510	31277.101	65536	8273	23725	298280819	0.000	72874	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4109	1.000	0	0.000	0.000	16	0.000	17	0	0.000
39	2026-09-25T06:13:43.954600964Z	39001	26	10000	4	2	13	17	0.000	10021	0.000	986104	22.000	274276	21.000	250905	0.000	62437	0.000	22	0.000	4223471632	24867.529	5050589796	31285.407	65536	8273	23525	298280819	0.000	72874	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4110	1.000	0	0.000	0.000	16	0.000	17	0	0.000
40	2026-09-25T06:13:44.955026972Z	40001	26	10000	4	2	13	17	0.000	10021	0.000	986126	21.991	274297	20.991	250905	0.000	62437	0.000	22	0.000	4223496500	24857.411	5050621082	31272.678	65536	8273	23325	298280819	0.000	72874	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4111	1.000	0	0.000	0.000	16	0.000	17	0	0.000
41	2026-09-25T06:13:45.954252561Z	41001	26	10000	4	2	13	17	0.000	10021	0.000	986150	24.019	274319	22.017	250905	0.000	62437	0.000	22	0.000	4223522016	25535.775	5050653394	32337.042	65536	8273	23125	298280819	0.000	72874	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4113	2.002	0	0.000	0.000	16	0.000	17	0	0.000
42	2026-09-25T06:13:46.954276109Z	42001	26	10000	4	2	13	17	0.000	10021	0.000	986172	21.999	274340	21.000	250905	0.000	62437	0.000	22	0.000	4223546884	24867.414	5050684680	31285.263	65536	8273	22925	298280819	0.000	72874	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4114	1.000	0	0.000	0.000	16	0.000	17	0	0.000
43	2026-09-25T06:13:47.954589912Z	43001	26	10000	4	2	13	17	0.000	10021	0.000	986194	21.993	274361	20.993	250905	0.000	62437	0.000	22	0.000	4223571752	24860.199	5050715966	31276.186	65536	8273	22725	298280819	0.000	72874	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4115	1.000	0	0.000	0.000	16	0.000	17	0	0.000
44	2026-09-25T06:13:48.954640203Z	44001	26	10000	4	2	13	17	0.000	10021	0.000	986216	21.999	274382	20.999	250905	0.000	62437	0.000	22	0.000	4223596620	24866.749	5050747252	31284.426	65536	8273	22525	298280819	0.000	72874	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4116	1.000	0	0.000	0.000	16	0.000	17	0	0.000
45	2026-09-25T06:13:49.954359698Z	45001	26	10000	4	2	13	17	0.000	10021	0.000	986238	22.006	274403	21.006	250905	0.000	62437	0.000	22	0.000	4223621488	24874.978	5050778538	31294.778	65536	8272	22329	298281038	219.061	72875	1.000	99.543	0	253	0.000	163	0.000	0	0.000	4117	1.000	0	0.000	0.000	16	0.000	17	0	0.000
46	2026-09-25T06:13:50.954497313Z	46001	26	10000	4	2	13	17	0.000	10021	0.000	986260	21.997	274424	20.997	250905	0.000	62437	0.000	22	0.000	4223646356	24864.579	5050809824	31281.696	65536	8272	20818	298281038	0.000	72875	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4118	1.000	0	0.000	0.000	16	0.000	17	0	0.000
47	2026-09-25T06:13:51.954509089Z	47001	26	10000	4	2	13	17	0.000	10021	0.000	986282	22.000	274445	21.000	250905	0.000	62437	0.000	22	0.000	4223671224	24867.707	5050841110	31285.631	65536	8272	20618	298281038	0.000	72875	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4119	1.000	0	0.000	0.000	16	0.000	17	0	0.000
48	2026-09-25T06:13:52.954263211Z	48001	26	10000	4	2	13	17	0.000	10021	0.000	986304	22.005	274466	21.005	250905	0.000	62437	0.000	22	0.000	4223696092	24874.116	5050872396	31293.695	65536	8272	20418	298281038	0.000	72875	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4120	1.000	0	0.000	0.000	16	0.000	17	0	0.000
49	2026-09-25T06:13:53.954584449Z	49001	26	10000	4	2	13	17	0.000	10021	0.000	986326	21.993	274487	20.993	250905	0.000	62437	0.000	22	0.000	4223720960	24860.014	5050903682	31275.952	65536	8272	20218	298281038	0.000	72875	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4121	1.000	0	0.000	0.000	16	0.000	17	0	0.000
50	2026-09-25T06:13:54.955029971Z	50001	26	10000	4	2	13	17	0.000	10021	0.000	986348	21.990	274508	20.991	250905	0.000	62437	0.000	22	0.000	4223745828	24856.926	5050934968	31272.068	65536	8272	20018	298281038	0.000	72875	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4122	1.000	0	0.000	0.000	16	0.000	17	0	0.000
51	2026-09-25T06:13:55.954743008Z	51001	26	10000	4	2	13	17	0.000	10021	0.000	986372	24.007	274530	22.006	250905	0.000	62437	0.000	22	0.000	4223771344	25523.324	5050967280	32321.275	65536	8272	19818	298281038	0.000	72875	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4124	2.001	0	0.000	0.000	16	0.000	17	0	0.000
52	2026-09-25T06:13:56.95441924Z	52001	26	10000	4	2	13	17	0.000	10021	0.000	986394	22.007	274551	21.007	250905	0.000	62437	0.000	22	0.000	4223796212	24876.054	5050998566	31296.133	65536	8272	19618	298281038	0.000	72875	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4125	1.000	0	0.000	0.000	16	0.000	17	0	0.000
53	2026-09-25T06:13:57.955220714Z	53002	26	10000	4	2	13	17	0.000	10021	0.000	986416	21.982	274572	20.983	250905	0.000	62437	0.000	22	0.000	4223821080	24848.085	5051029852	31260.945	65536	8272	19418	298281038	0.000	72875	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4126	0.999	0	0.000	0.000	16	0.000	17	0	0.000
54	2026-09-25T06:13:58.955101821Z	54001	26	10000	4	2	13	17	0.000	10021	0.000	986438	22.003	274593	21.002	250905	0.000	62437	0.000	22	0.000	4223845948	24870.957	5051061138	31289.720	65536	8272	19218	298281038	0.000	72875	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4127	1.000	0	0.000	0.000	16	0.000	17	0	0.000
55	2026-09-25T06:13:59.954780421Z	55001	26	10000	4	2	13	17	0.000	10021	0.000	986460	22.007	274614	21.007	250905	0.000	62437	0.000	22	0.000	4223870816	24875.996	5051092424	31296.059	65536	8271	19022	298281120	82.026	72876	1.000	98.780	0	253	0.000	163	0.000	0	0.000	4128	1.000	0	0.000	0.000	16	0.000	17	0	0.000
56	2026-09-25T06:14:00.954997792Z	56001	26	10000	4	2	13	17	0.000	10021	0.000	986482	21.995	274635	20.995	250905	0.000	62437	0.000	22	0.000	4223895684	24862.595	5051123710	31279.200	65536	8271	17528	298281120	0.000	72876	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4129	1.000	0	0.000	0.000	16	0.000	17	0	0.000
57	2026-09-25T06:14:01.954880841Z	57001	26	10000	4	2	13	17	0.000	10021	0.000	986504	22.003	274656	21.002	250905	0.000	62437	0.000	22	0.000	4223920552	24870.909	5051154996	31289.659	65536	8271	17363	298281769	649.076	72876	0.000	100.000	0	253	0.000	163	0.000	0	0.000	4130	1.000	0	0.000	0.000	16	0.000	17	0	0.000
58	2026-09-25T06:14:02.954901022Z	58001	26	10000	4	2	13	17	0.000	10021	0.000	986526	22.000	274677	21.000	250905	0.000	62437	0.000	22	0.000	4223945420	24867.498	5051186282	31285.369	65536	8271	17163	298281769	0.000	72876	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4131	1.000	0	0.000	0.000	16	0.000	17	0	0.000
59	2026-09-25T06:14:03.954920606Z	59001	26	10000	4	2	13	17	0.000	10021	0.000	986548	22.000	274698	21.000	250905	0.000	62437	0.000	22	0.000	4223970288	24867.511	5051217568	31285.385	65536	8271	16963	298281769	0.000	72876	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4132	1.000	0	0.000	0.000	16	0.000	17	0	0.000
60	2026-09-25T06:14:04.954946428Z	60001	26	10000	4	2	13	17	0.000	10021	0.000	986570	21.999	274719	20.999	250905	0.000	62437	0.000	22	0.000	4223995156	24867.360	5051248854	31285.194	65536	8271	16763	298281769	0.000	72876	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4133	1.000	0	0.000	0.000	16	0.000	17	0	0.000
61	2026-09-25T06:14:05.955479679Z	61002	26	10000	4	2	13	17	0.000	10021	0.000	986594	23.987	274741	21.988	250905	0.000	62437	0.000	22	0.000	4224020672	25502.401	5051281166	32294.779	65536	8271	16563	298281769	0.000	72876	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4135	1.999	0	0.000	0.000	16	0.000	17	0	0.000
62	2026-09-25T06:14:06.954618631Z	62001	26	10000	4	2	13	17	0.000	10021	0.000	986616	22.019	274762	21.018	250905	0.000	62437	0.000	22	0.000	4224045540	24889.431	5051312452	31312.962	65536	8271	16363	298281769	0.000	72876	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4136	1.001	0	0.000	0.000	16	0.000	17	0	0.000
63	2026-09-25T06:14:07.954827651Z	63001	26	10000	4	2	13	17	0.000	10021	0.000	986638	21.995	274783	20.996	250905	0.000	62437	0.000	22	0.000	4224070408	24862.803	5051343738	31279.462	65536	8271	16163	298281769	0.000	72876	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4137	1.000	0	0.000	0.000	16	0.000	17	0	0.000
64	2026-09-25T06:14:08.955390512Z	64002	26	10000	4	2	13	17	0.000	10021	0.000	986660	21.988	274804	20.988	250905	0.000	62437	0.000	22	0.000	4224095276	24854.011	5051375024	31268.400	65536	8271	15963	298281769	0.000	72876	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4138	0.999	0	0.000	0.000	16	0.000	17	0	0.000
65	2026-09-25T06:14:09.954984968Z	65001	26	10000	4	2	13	17	0.000	10021	0.000	986682	22.009	274825	21.009	250905	0.000	62437	0.000	22	0.000	4224120144	24878.089	5051406310	31298.693	65536	8271	15763	298281769	0.000	72876	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4139	1.000	0	0.000	0.000	16	0.000	17	0	0.000
66	2026-09-25T06:14:10.954356858Z	66001	26	10000	4	2	13	17	0.000	10021	0.000	986704	22.014	274846	21.013	250905	0.000	62437	0.000	22	0.000	4224145012	24883.630	5051437596	31305.664	65536	8271	15563	298281769	0.000	72876	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4140	1.001	0	0.000	0.000	16	0.000	17	0	0.000
67	2026-09-25T06:14:11.954256372Z	67001	26	10000	4	2	13	17	0.000	10021	0.000	986726	22.002	274867	21.002	250905	0.000	62437	0.000	22	0.000	4224169880	24870.499	5051468882	31289.144	65536	8271	15363	298281769	0.000	72876	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4141	1.000	0	0.000	0.000	16	0.000	17	0	0.000
68	2026-09-25T06:14:12.954328176Z	68001	26	10000	4	2	13	17	0.000	10021	0.000	986748	21.998	274888	20.998	250905	0.000	62437	0.000	22	0.000	4224194748	24866.215	5051500168	31283.754	65536	8271	15163	298281769	0.000	72876	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4142	1.000	0	0.000	0.000	16	0.000	17	0	0.000
69	2026-09-25T06:14:13.955086121Z	69001	26	10000	4	2	13	17	0.000	10021	0.000	986770	21.983	274909	20.984	250905	0.000	62437	0.000	22	0.000	4224219616	24849.166	5051531454	31262.305	65536	8271	14963	298281769	0.000	72876	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4143	0.999	0	0.000	0.000	16	0.000	17	0	0.000
70	2026-09-25T06:14:14.954273628Z	70001	26	10000	4	2	13	17	0.000	10021	0.000	986792	22.018	274930	21.017	250905	0.000	62437	0.000	22	0.000	4224244484	24888.222	5051562740	31311.440	65536	8271	14763	298281769	0.000	72876	0.000	0.000	0	253	0.000	163	0.000	0	0.000	4144	1.001	0	0.000	0.000	16	0.000	17	0	0.000
