sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-25T06:13:14.904284461Z	10001	26	10000	4	3	74	78	0.000	32701	0.000	395031	28.001	263036	22.001	24514	5.000	9298	0.000	21	0.000	2886822220	4148681.807	340318054	32521.464	65536	7816	1624	263995436	487609.956	26275	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4077	2.000	0	0.000	0.000	16	0.000	74	0	0.000
11	2026-09-25T06:13:15.90424855Z	11001	26	10000	4	3	74	78	0.000	32701	0.000	395057	26.001	263057	21.001	24518	4.000	9298	0.000	21	0.000	2890969958	4147886.955	340349556	31503.131	65536	7977	1724	264467549	472129.955	26275	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4078	1.000	0	0.000	0.000	16	0.000	74	0	0.000
12	2026-09-25T06:13:16.904525943Z	12001	26	10000	4	3	74	78	0.000	32701	0.000	395083	25.993	263078	20.994	24522	3.999	9298	0.000	21	0.000	2895117661	4146552.788	340381058	31493.264	65536	7775	1733	264968377	500689.114	26275	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4079	1.000	0	0.000	0.000	16	0.000	74	0	0.000
13	2026-09-25T06:13:17.904323876Z	13001	26	10000	4	3	74	78	0.000	32701	0.000	395109	26.005	263099	21.004	24526	4.001	9298	0.000	21	0.000	2899265388	4148565.276	340412560	31508.367	65536	7914	1763	265456089	487810.569	26275	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4080	1.000	0	0.000	0.000	16	0.000	74	0	0.000
14	2026-09-25T06:13:18.904313141Z	14001	26	10000	4	3	74	78	0.000	32701	0.000	395136	27.000	263120	21.000	24530	4.000	9298	0.000	21	0.000	2904443865	5178532.628	340444118	31558.339	65536	7950	1911	265996223	540139.802	26275	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4081	1.000	0	0.000	0.000	16	0.000	74	0	0.000
15	2026-09-25T06:13:19.904387172Z	15001	26	10000	4	3	74	78	0.000	32701	0.000	395162	25.998	263141	20.998	24534	4.000	9298	0.000	21	0.000	2908591620	4147447.981	340475620	31499.668	65536	8002	2039	266467247	470989.135	26275	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4082	1.000	0	0.000	0.000	16	0.000	74	0	0.000
16	2026-09-25T06:13:20.904817684Z	16001	26	10000	4	3	74	78	0.000	32701	0.000	395187	24.989	263162	20.991	24538	3.998	9298	0.000	21	0.000	2911708631	3115669.633	340507066	31432.468	65536	7969	1560	266878431	411007.052	26275	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4083	1.000	0	0.000	0.000	16	0.000	74	0	0.000
17	2026-09-25T06:13:21.904801127Z	17001	26	10000	4	3	74	78	0.000	32701	0.000	395213	26.000	263183	21.000	24542	4.000	9298	0.000	21	0.000	2915856400	4147837.684	340538568	31502.522	65536	7744	2006	267415167	536744.888	26275	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4084	1.000	0	0.000	0.000	16	0.000	74	0	0.000
18	2026-09-25T06:13:22.904326186Z	18001	26	10000	4	3	74	78	0.000	32701	0.000	395239	26.012	263204	21.010	24546	4.002	9298	0.000	21	0.000	2920004209	4149779.896	340570070	31516.969	65536	7857	2517	267887481	472538.427	26275	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4085	1.000	0	0.000	0.000	16	0.000	74	0	0.000
19	2026-09-25T06:13:23.904077467Z	19001	26	10000	4	3	74	78	0.000	32701	0.000	395273	34.008	263225	21.005	24550	4.001	9298	0.000	21	0.000	2923980661	3977441.261	340601660	31597.859	65536	8051	2741	268196438	309033.862	26275	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4086	1.000	0	0.000	0.000	16	0.000	74	0	0.000
20	2026-09-25T06:13:24.904558534Z	20001	26	10000	4	3	74	78	0.000	32701	0.000	395305	31.985	263247	21.989	24554	3.998	9298	0.000	21	0.000	2927540176	3557803.451	340634223	32547.342	65536	7906	2623	268533053	336453.143	26275	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4088	1.999	0	0.000	0.000	16	0.000	74	0	0.000
21	2026-09-25T06:13:25.904344198Z	21001	26	10000	4	3	74	78	0.000	32701	0.000	395332	27.006	263268	21.005	24559	5.001	9298	0.000	21	0.000	2932415030	4875899.129	340665781	31564.766	65536	7797	2523	268995479	462525.140	26275	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4089	1.000	0	0.000	0.000	16	0.000	74	0	0.000
22	2026-09-25T06:13:26.904556866Z	22001	26	10000	4	3	74	78	0.000	32701	0.000	395370	37.992	263289	20.996	24563	3.999	9298	0.000	21	0.000	2936317191	3901331.280	340697415	31627.274	65536	7983	1685	269247567	252034.398	26275	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4090	1.000	0	0.000	0.000	16	0.000	74	0	0.000
23	2026-09-25T06:13:27.904304975Z	23001	26	10000	4	3	74	78	0.000	32701	0.000	395398	28.007	263310	21.005	24568	5.001	9298	0.000	21	0.000	2942526783	6211156.541	340729029	31621.965	65536	7752	1674	269725393	477946.391	26277	2.001	100.000	0	0	0.000	0	0.000	0	0.000	4091	1.000	0	0.000	0.000	16	0.000	74	0	0.000
24	2026-09-25T06:13:28.904335764Z	24001	26	10000	4	3	74	78	0.000	32701	0.000	395425	26.999	263331	20.999	24574	6.000	9298	0.000	21	0.000	2947705535	5178592.608	340760587	31557.029	65536	7819	1110	270190319	464911.690	26280	3.000	99.999	0	0	0.000	0	0.000	0	0.000	4092	1.000	0	0.000	0.000	16	0.000	74	0	0.000
25	2026-09-25T06:13:29.904178828Z	25001	26	10000	4	3	74	78	0.000	32704	3.000	395484	59.009	263355	24.004	24580	6.001	9298	0.000	22	1.000	2951217537	3512553.186	340793375	32793.146	65536	8025	2988	270599780	409525.262	26283	3.000	99.999	0	0	0.000	0	0.000	0	0.000	4094	2.000	0	0.000	0.000	16	0.000	74	0	0.000
26	2026-09-25T06:13:30.904319122Z	26001	26	10000	4	3	74	78	0.000	32704	0.000	395506	21.997	263376	20.997	24580	0.000	9298	0.000	22	0.000	2951242405	24864.512	340824653	31273.613	65536	8078	18943	271453267	853367.285	26283	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4095	1.000	0	0.000	0.000	16	0.000	74	0	0.000
27	2026-09-25T06:13:31.90392233Z	27001	26	10000	3	2	75	78	0.000	32704	0.000	395529	23.009	263397	21.008	24580	0.000	9298	0.000	22	0.000	2951267278	24882.873	340855999	31358.443	65536	8370	27301	271921266	468184.772	26283	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4096	1.000	0	0.000	0.000	16	0.000	74	0	0.000
28	2026-09-25T06:13:32.903932129Z	28001	26	10000	3	2	75	78	0.000	32704	0.000	395551	22.000	263418	21.000	24580	0.000	9298	0.000	22	0.000	2951292146	24867.756	340887278	31278.694	65536	8370	26887	271921266	0.000	26283	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4097	1.000	0	0.000	0.000	16	0.000	74	0	0.000
29	2026-09-25T06:13:33.903899117Z	29001	26	10000	3	2	75	78	0.000	32704	0.000	395573	22.001	263439	21.001	24580	0.000	9298	0.000	22	0.000	2951317014	24868.821	340918557	31280.033	65536	8370	26635	271921266	0.000	26283	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4098	1.000	0	0.000	0.000	16	0.000	74	0	0.000
30	2026-09-25T06:13:34.903974759Z	30001	26	10000	3	2	75	78	0.000	32704	0.000	395597	23.998	263461	21.998	24580	0.000	9298	0.000	22	0.000	2951342530	25514.070	340950855	32295.557	65536	8370	26435	271921266	0.000	26283	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4100	2.000	0	0.000	0.000	16	0.000	74	0	0.000
31	2026-09-25T06:13:35.903924849Z	31001	26	10000	3	2	75	78	0.000	32704	0.000	395619	22.001	263482	21.001	24580	0.000	9298	0.000	22	0.000	2951367398	24869.241	340982134	31280.561	65536	8370	26235	271921266	0.000	26283	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4101	1.000	0	0.000	0.000	16	0.000	74	0	0.000
32	2026-09-25T06:13:36.904030033Z	32001	26	10000	3	2	75	78	0.000	32704	0.000	395641	21.998	263503	20.998	24580	0.000	9298	0.000	22	0.000	2951392266	24865.385	341013413	31275.710	65536	8370	26035	271921266	0.000	26283	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4102	1.000	0	0.000	0.000	16	0.000	74	0	0.000
33	2026-09-25T06:13:37.903894776Z	33001	26	10000	3	2	75	78	0.000	32704	0.000	395663	22.003	263524	21.003	24580	0.000	9298	0.000	22	0.000	2951417134	24871.364	341044692	31283.231	65536	8370	25835	271921266	0.000	26283	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4103	1.000	0	0.000	0.000	16	0.000	74	0	0.000
34	2026-09-25T06:13:38.903944255Z	34001	26	10000	3	2	75	78	0.000	32704	0.000	395685	21.999	263545	20.999	24580	0.000	9298	0.000	22	0.000	2951442002	24866.769	341075971	31277.452	65536	8370	25635	271921266	0.000	26283	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4104	1.000	0	0.000	0.000	16	0.000	74	0	0.000
35	2026-09-25T06:13:39.903888645Z	35001	26	10000	3	2	75	78	0.000	32704	0.000	395707	22.001	263566	21.001	24580	0.000	9298	0.000	22	0.000	2951466870	24869.383	341107250	31280.740	65536	8369	25441	271921472	206.011	26284	1.000	99.515	0	0	0.000	0	0.000	0	0.000	4105	1.000	0	0.000	0.000	16	0.000	74	0	0.000
36	2026-09-25T06:13:40.903883244Z	36001	26	10000	3	2	75	78	0.000	32704	0.000	395729	22.000	263587	21.000	24580	0.000	9298	0.000	22	0.000	2951491738	24868.134	341138529	31279.169	65536	8369	25241	271921472	0.000	26284	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4106	1.000	0	0.000	0.000	16	0.000	74	0	0.000
37	2026-09-25T06:13:41.904018309Z	37001	26	10000	3	2	75	78	0.000	32704	0.000	395751	21.997	263608	20.997	24580	0.000	9298	0.000	22	0.000	2951516606	24864.642	341169808	31274.776	65536	8369	24731	271921472	0.000	26284	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4107	1.000	0	0.000	0.000	16	0.000	74	0	0.000
38	2026-09-25T06:13:42.903949138Z	38001	26	10000	3	2	75	78	0.000	32704	0.000	395773	22.002	263629	21.001	24580	0.000	9298	0.000	22	0.000	2951541474	24869.720	341201087	31281.164	65536	8369	24531	271921472	0.000	26284	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4108	1.000	0	0.000	0.000	16	0.000	74	0	0.000
39	2026-09-25T06:13:43.90389255Z	39001	26	10000	3	2	75	78	0.000	32704	0.000	395795	22.001	263650	21.001	24580	0.000	9298	0.000	22	0.000	2951566342	24869.406	341232366	31280.768	65536	8369	24331	271921472	0.000	26284	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4109	1.000	0	0.000	0.000	16	0.000	74	0	0.000
40	2026-09-25T06:13:44.904143922Z	40001	26	10000	8	2	70	78	0.000	32709	4.999	395890	94.976	263717	66.983	24581	1.000	9300	1.999	22	0.000	2951595808	29458.597	341498856	266423.048	65536	8369	24137	271921770	297.925	26284	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4111	1.999	0	0.000	0.000	16	0.000	74	0	0.000
41	2026-09-25T06:13:45.904152436Z	41001	26	10000	8	2	70	78	0.000	32709	0.000	395912	22.000	263738	21.000	24581	0.000	9300	0.000	22	0.000	2951620676	24867.788	341530135	31278.733	65536	8369	23937	271921770	0.000	26284	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4112	1.000	0	0.000	0.000	16	0.000	74	0	0.000
42	2026-09-25T06:13:46.904101317Z	42001	26	10000	8	2	70	78	0.000	32709	0.000	395934	22.001	263759	21.001	24581	0.000	9300	0.000	22	0.000	2951645544	24869.272	341561414	31280.599	65536	8369	22404	271921770	0.000	26284	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4113	1.000	0	0.000	0.000	16	0.000	74	0	0.000
43	2026-09-25T06:13:47.904076838Z	43001	26	10000	8	2	70	78	0.000	32709	0.000	395956	22.001	263780	21.001	24581	0.000	9300	0.000	22	0.000	2951670412	24868.609	341592693	31279.766	65536	8369	22204	271921770	0.000	26284	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4114	1.000	0	0.000	0.000	16	0.000	74	0	0.000
44	2026-09-25T06:13:48.9042111Z	44001	26	10000	8	2	70	78	0.000	32709	0.000	395978	21.997	263801	20.997	24581	0.000	9300	0.000	22	0.000	2951695280	24864.662	341623972	31274.801	65536	8369	22004	271921770	0.000	26284	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4115	1.000	0	0.000	0.000	16	0.000	74	0	0.000
45	2026-09-25T06:13:49.904195696Z	45001	26	10000	8	2	70	78	0.000	32709	0.000	396000	22.000	263822	21.000	24581	0.000	9300	0.000	22	0.000	2951720148	24868.383	341655251	31279.482	65536	8368	21808	271921990	220.003	26285	1.000	99.545	0	0	0.000	0	0.000	0	0.000	4116	1.000	0	0.000	0.000	16	0.000	74	0	0.000
46	2026-09-25T06:13:50.904458281Z	46001	26	10000	8	2	70	78	0.000	32709	0.000	396022	21.994	263843	20.994	24581	0.000	9300	0.000	22	0.000	2951745016	24861.472	341686530	31270.789	65536	8368	21608	271921990	0.000	26285	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4117	1.000	0	0.000	0.000	16	0.000	74	0	0.000
47	2026-09-25T06:13:51.904611222Z	47001	26	10000	8	2	70	78	0.000	32709	0.000	396044	21.997	263864	20.997	24581	0.000	9300	0.000	22	0.000	2951769884	24864.197	341717809	31274.217	65536	8368	20086	271921990	0.000	26285	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4118	1.000	0	0.000	0.000	16	0.000	74	0	0.000
48	2026-09-25T06:13:52.904890239Z	48002	26	10000	8	2	70	78	0.000	32709	0.000	396066	21.994	263885	20.994	24581	0.000	9300	0.000	22	0.000	2951794752	24861.063	341749088	31270.275	65536	8368	19886	271921990	0.000	26285	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4119	1.000	0	0.000	0.000	16	0.000	74	0	0.000
49	2026-09-25T06:13:53.904019668Z	49001	26	10000	8	2	70	78	0.000	32709	0.000	396088	22.019	263906	21.018	24581	0.000	9300	0.000	22	0.000	2951819620	24889.668	341780367	31306.254	65536	8368	19686	271921990	0.000	26285	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4120	1.001	0	0.000	0.000	16	0.000	74	0	0.000
50	2026-09-25T06:13:54.90439539Z	50001	26	10000	8	2	70	78	0.000	32709	0.000	396112	23.991	263928	21.992	24581	0.000	9300	0.000	22	0.000	2951845136	25506.417	341812665	32285.869	65536	8368	19486	271921990	0.000	26285	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4122	1.999	0	0.000	0.000	16	0.000	74	0	0.000
51	2026-09-25T06:13:55.905049505Z	51002	26	10000	8	2	70	78	0.000	32709	0.000	396134	21.986	263949	20.986	24581	0.000	9300	0.000	22	0.000	2951870004	24851.744	341843944	31258.553	65536	8368	19286	271921990	0.000	26285	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4123	0.999	0	0.000	0.000	16	0.000	74	0	0.000
52	2026-09-25T06:13:56.905137196Z	52002	26	10000	8	2	70	78	0.000	32709	0.000	396156	21.998	263970	20.998	24581	0.000	9300	0.000	22	0.000	2951894872	24865.819	341875223	31276.257	65536	8368	19086	271921990	0.000	26285	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4124	1.000	0	0.000	0.000	16	0.000	74	0	0.000
53	2026-09-25T06:13:57.90482123Z	53001	26	10000	8	2	70	78	0.000	32709	0.000	396178	22.007	263991	21.007	24581	0.000	9300	0.000	22	0.000	2951919740	24875.860	341906502	31288.886	65536	8368	18886	271921990	0.000	26285	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4125	1.000	0	0.000	0.000	16	0.000	74	0	0.000
54	2026-09-25T06:13:58.904968885Z	54002	26	10000	8	2	70	78	0.000	32709	0.000	396200	21.997	264012	20.997	24581	0.000	9300	0.000	22	0.000	2951944608	24864.329	341937781	31274.382	65536	8368	18686	271921990	0.000	26285	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4126	1.000	0	0.000	0.000	16	0.000	74	0	0.000
55	2026-09-25T06:13:59.905328963Z	55002	26	10000	8	2	70	78	0.000	32709	0.000	396222	21.992	264033	20.992	24581	0.000	9300	0.000	22	0.000	2951969476	24859.049	341969060	31267.741	65536	8367	18490	271922073	82.970	26286	1.000	98.795	0	0	0.000	0	0.000	0	0.000	4127	1.000	0	0.000	0.000	16	0.000	74	0	0.000
56	2026-09-25T06:14:00.905072556Z	56002	26	10000	8	2	70	78	0.000	32709	0.000	396244	22.006	264054	21.005	24581	0.000	9300	0.000	22	0.000	2951994344	24874.378	342000339	31287.022	65536	8367	18290	271922073	0.000	26286	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4128	1.000	0	0.000	0.000	16	0.000	74	0	0.000
57	2026-09-25T06:14:01.905178432Z	57002	26	10000	8	2	70	78	0.000	32709	0.000	396266	21.998	264075	20.998	24581	0.000	9300	0.000	22	0.000	2952019212	24865.367	342031618	31275.689	65536	8367	16789	271922073	0.000	26286	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4129	1.000	0	0.000	0.000	16	0.000	74	0	0.000
58	2026-09-25T06:14:02.904414898Z	58001	26	10000	8	2	70	78	0.000	32709	0.000	396288	22.017	264096	21.016	24581	0.000	9300	0.000	22	0.000	2952044080	24887.002	342062897	31302.901	65536	8367	16621	271922722	649.496	26286	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4130	1.001	0	0.000	0.000	16	0.000	74	0	0.000
59	2026-09-25T06:14:03.905026715Z	59002	26	10000	8	2	70	78	0.000	32709	0.000	396310	21.987	264117	20.987	24581	0.000	9300	0.000	22	0.000	2952068948	24852.795	342094176	31259.875	65536	8367	16421	271922722	0.000	26286	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4131	0.999	0	0.000	0.000	16	0.000	74	0	0.000
60	2026-09-25T06:14:04.905039072Z	60002	26	10000	8	2	70	78	0.000	32709	0.000	396392	81.999	264175	57.999	24584	3.000	9303	3.000	22	0.000	2952097943	28994.642	342312535	218356.301	65536	8365	16235	271922994	271.997	26288	2.000	99.265	0	0	0.000	0	0.000	0	0.000	4133	2.000	0	0.000	0.000	16	0.000	74	0	0.000
61	2026-09-25T06:14:05.90497595Z	61002	26	10000	8	2	70	78	0.000	32709	0.000	396427	35.002	264205	30.002	24584	0.000	9304	1.000	22	0.000	2952123554	25612.617	342390571	78040.926	65536	8364	16037	271923093	99.006	26289	1.000	98.990	0	0	0.000	0	0.000	0	0.000	4134	1.000	0	0.000	0.000	16	0.000	74	0	0.000
62	2026-09-25T06:14:06.904930509Z	62002	26	10000	8	2	70	78	0.000	32709	0.000	396449	22.001	264226	21.001	24584	0.000	9304	0.000	22	0.000	2952148422	24869.130	342421850	31280.421	65536	8364	14542	271923093	0.000	26289	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4135	1.000	0	0.000	0.000	16	0.000	74	0	0.000
63	2026-09-25T06:14:07.904980584Z	63002	26	10000	8	2	70	78	0.000	32709	0.000	396471	21.999	264247	20.999	24584	0.000	9304	0.000	22	0.000	2952173290	24866.755	342453129	31277.434	65536	8364	14342	271923093	0.000	26289	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4136	1.000	0	0.000	0.000	16	0.000	74	0	0.000
64	2026-09-25T06:14:08.904831816Z	64001	26	10000	8	2	70	78	0.000	32709	0.000	396493	22.003	264268	21.003	24584	0.000	9304	0.000	22	0.000	2952198158	24871.700	342484408	31283.654	65536	8364	14142	271923093	0.000	26289	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4137	1.000	0	0.000	0.000	16	0.000	74	0	0.000
65	2026-09-25T06:14:09.904226273Z	65001	26	10000	8	2	70	78	0.000	32709	0.000	396515	22.013	264289	21.013	24584	0.000	9304	0.000	22	0.000	2952223026	24883.068	342515687	31297.952	65536	8364	13942	271923093	0.000	26289	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4138	1.001	0	0.000	0.000	16	0.000	74	0	0.000
66	2026-09-25T06:14:10.904251617Z	66001	26	10000	8	2	70	78	0.000	32709	0.000	396537	21.999	264310	20.999	24584	0.000	9304	0.000	22	0.000	2952247894	24867.370	342546966	31278.207	65536	8364	13742	271923093	0.000	26289	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4139	1.000	0	0.000	0.000	16	0.000	74	0	0.000
67	2026-09-25T06:14:11.9050658Z	67002	26	10000	8	2	70	78	0.000	32709	0.000	396559	21.982	264331	20.983	24584	0.000	9304	0.000	22	0.000	2952272762	24847.769	342578245	31253.554	65536	8364	13542	271923093	0.000	26289	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4140	0.999	0	0.000	0.000	16	0.000	74	0	0.000
68	2026-09-25T06:14:12.905197634Z	68002	26	10000	8	2	70	78	0.000	32709	0.000	396581	21.997	264352	20.997	24584	0.000	9304	0.000	22	0.000	2952297630	24864.722	342609524	31274.877	65536	8364	13342	271923093	0.000	26289	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4141	1.000	0	0.000	0.000	16	0.000	74	0	0.000
69	2026-09-25T06:14:13.904850349Z	69002	26	10000	8	2	70	78	0.000	32709	0.000	396603	22.008	264373	21.007	24584	0.000	9304	0.000	22	0.000	2952322498	24876.639	342640803	31289.867	65536	8364	13142	271923093	0.000	26289	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4142	1.000	0	0.000	0.000	16	0.000	74	0	0.000
70	2026-09-25T06:14:14.90478375Z	70001	26	10000	8	2	70	78	0.000	32709	0.000	396627	24.002	264395	22.001	24584	0.000	9304	0.000	22	0.000	2952348014	25517.699	342673101	32300.151	65536	8364	12942	271923093	0.000	26289	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4144	2.000	0	0.000	0.000	16	0.000	74	0	0.000
