sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T21:43:36.392669659Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.250000	0.320000	6	0	0.000000	0.000000	3879251968	2113347584	1765904384	663429120	70709248	1220444160	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T21:43:37.402874823Z	1010	2	11.500000	11.500000	7.000000	4.500000	0.000000	0.000000	88.500000	0.010000	0.250000	0.320000	1	0	4340.702437	3907.127142	3879251968	2112761856	1766490112	654684160	70709248	1229828096	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	3877399.517540	104432.252158	2971.673595	890.908140	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T21:43:38.403629753Z	2010	2	1.522843	1.522843	1.522843	0.000000	0.000000	0.000000	98.477157	0.010000	0.250000	0.320000	1	0	2883.822907	1714.705512	3879251968	2114535424	1764716544	652906496	70709248	1229832192	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61946.234743	61482.584768	98.925318	94.928335	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T21:43:39.403342784Z	3010	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.240000	0.320000	1	0	2827.811534	1598.458730	3879251968	2114535424	1764716544	652906496	70709248	1229832192	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58321.737347	58321.737347	63.018085	63.018085	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T21:43:40.403583863Z	4010	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.240000	0.320000	1	0	2636.364394	1561.623505	3879251968	2114527232	1764724736	652906496	70709248	1229840384	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58290.946519	58290.946519	62.984815	62.984815	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T21:43:41.40291563Z	5010	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.000000	0.240000	0.320000	1	0	2933.960575	1721.150133	3879251968	2114523136	1764728832	652906496	70709248	1229844480	0	0	0.000000	0.000000	0.000000	196739.468199	0	8.005349	58343.987494	58343.987494	63.042127	63.042127	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
6	2026-09-24T21:43:42.403674425Z	6011	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.240000	0.320000	1	0	3241.540335	1869.581371	3879251968	2114523136	1764728832	652906496	70709248	1229844480	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58336.734378	58350.723763	63.951474	63.951474	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
7	2026-09-24T21:43:43.40343484Z	7010	2	5.612245	14.285714	4.591837	1.020408	8.673469	0.000000	85.714286	0.000000	0.240000	0.320000	4	0	6265.501133	3338.799933	3879251968	2115772416	1763479552	651644928	70717440	1229852672	0	0	0.000000	0.000000	721068.758701	1884611.528422	0	232.055598	69901.747550	70496.890138	150.035947	153.036666	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
8	2026-09-24T21:43:44.402917171Z	8010	2	16.062176	57.512953	12.953368	3.108808	41.450777	0.000000	42.487047	0.160000	0.270000	0.320000	1	1	14174.337587	7113.682519	3879251968	2133823488	1745428480	633581568	70721536	1229856768	0	0	0.000000	0.000000	672091.919808	18789886.904384	1	956.495146	305404.097623	305418.104874	279.144504	279.144504	0.000000	0.000000	0.000000	0.000000	0.290000	0.000000	0.000000	0.720000	0.720000
9	2026-09-24T21:43:45.403455971Z	9010	2	39.195980	61.306533	34.170854	5.025126	22.110553	0.000000	38.693467	0.160000	0.270000	0.320000	3	1	7883.752234	3286.229380	3879251968	2195968000	1683283968	568340480	70721536	1232953344	0	0	0.000000	0.000000	0.000000	33290734.952008	13	479.741515	4205617.013553	4205617.013553	476.743131	476.743131	0.000000	0.000000	0.000000	0.000000	0.290000	0.000000	0.000000	0.720000	0.720000
