sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T21:43:36.36533517Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	341020672	8.790906	540028928	0.000000	0.000000	5
0	2026-09-24T21:43:36.36533517Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T21:43:36.36533517Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1748656128	45.077243	2247737344	0.000000	0.000000	62
1	2026-09-24T21:43:37.378198874Z	1012	isuconquest.go.service	1	1.747224	0.873612	0.182157	1.565067	299966464	7.732602	540028928	0.000000	0.000000	5
1	2026-09-24T21:43:37.378198874Z	1012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T21:43:37.378198874Z	1012	mysql.service	1	1.216946	0.608473	1.104492	0.112453	1748942848	45.084634	2247737344	0.000000	0.000000	62
2	2026-09-24T21:43:38.378237441Z	2012	isuconquest.go.service	1	1.267351	0.633676	1.231353	0.035899	300118016	7.736508	540028928	0.000000	0.000000	5
2	2026-09-24T21:43:38.378237441Z	2012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T21:43:38.378237441Z	2012	mysql.service	1	1.168255	0.584127	0.695373	0.472882	1748967424	45.085267	2247737344	0.000000	0.000000	62
3	2026-09-24T21:43:39.378237589Z	3012	isuconquest.go.service	1	1.129400	0.564700	1.104300	0.025200	299999232	7.733446	540028928	0.000000	0.000000	5
3	2026-09-24T21:43:39.378237589Z	3012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T21:43:39.378237589Z	3012	mysql.service	1	1.144100	0.572050	1.075900	0.068200	1748967424	45.085267	2247737344	0.000000	0.000000	62
4	2026-09-24T21:43:40.378236574Z	4012	isuconquest.go.service	1	1.196301	0.598151	1.196301	0.000000	300007424	7.733657	540028928	0.000000	0.000000	5
4	2026-09-24T21:43:40.378236574Z	4012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T21:43:40.378236574Z	4012	mysql.service	1	1.140601	0.570301	1.035101	0.105400	1748967424	45.085267	2247737344	0.000000	0.000000	62
5	2026-09-24T21:43:41.378235973Z	5012	isuconquest.go.service	1	1.110601	0.555300	1.110601	0.000000	300007424	7.733657	540028928	0.000000	0.000000	5
5	2026-09-24T21:43:41.378235973Z	5012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T21:43:41.378235973Z	5012	mysql.service	1	1.094401	0.547200	0.624700	0.469700	1748967424	45.085267	2247737344	0.000000	0.000000	62
6	2026-09-24T21:43:42.378235048Z	6012	isuconquest.go.service	1	1.120501	0.560251	1.120501	0.000000	300011520	7.733763	540028928	0.000000	0.000000	5
6	2026-09-24T21:43:42.378235048Z	6012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T21:43:42.378235048Z	6012	mysql.service	1	1.105501	0.552751	1.003301	0.102200	1748967424	45.085267	2247737344	0.000000	0.000000	62
7	2026-09-24T21:43:43.378241128Z	7012	isuconquest.go.service	1	2.404385	1.202193	1.585290	0.819095	302780416	7.805140	540028928	0.000000	0.000000	10
7	2026-09-24T21:43:43.378241128Z	7012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-24T21:43:43.378241128Z	7012	mysql.service	1	10.240037	5.120018	9.231843	1.008294	1748959232	45.085056	2247737344	245758.487111	544764.646429	62
8	2026-09-24T21:43:44.378252929Z	8012	isuconquest.go.service	1	4.006553	2.003276	2.772267	1.234186	319647744	8.239950	540028928	0.000000	0.000000	10
8	2026-09-24T21:43:44.378252929Z	8012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-24T21:43:44.378252929Z	8012	mysql.service	1	33.992201	16.996101	31.221234	2.770967	1748992000	45.085901	2247737344	360443.770553	13471585.924411	62
9	2026-09-24T21:43:45.378256894Z	9012	isuconquest.go.service	1	7.283471	3.641736	6.106576	1.176995	320643072	8.265608	540028928	0.000000	0.000000	10
9	2026-09-24T21:43:45.378256894Z	9012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-24T21:43:45.378256894Z	9012	mysql.service	1	73.083610	36.541805	63.337149	9.746361	1787383808	46.075573	2247737344	0.000000	29097868.714244	62
10	2026-09-24T21:43:46.378218974Z	10012	isuconquest.go.service	1	7.487684	3.743842	7.096869	0.390815	320643072	8.265608	540028928	0.000000	0.000000	10
10	2026-09-24T21:43:46.378218974Z	10012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
10	2026-09-24T21:43:46.378218974Z	10012	mysql.service	1	93.178433	46.589217	85.338036	7.840397	1796489216	46.310294	2247737344	0.000000	27145221.319647	62
11	2026-09-24T21:43:47.378253724Z	11012	isuconquest.go.service	1	7.453541	3.726770	6.231583	1.221958	320647168	8.265713	540028928	0.000000	0.000000	10
11	2026-09-24T21:43:47.378253724Z	11012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
11	2026-09-24T21:43:47.378253724Z	11012	mysql.service	1	94.514616	47.257308	87.580757	6.933859	1787281408	46.072934	2247737344	0.000000	31644596.381920	62
12	2026-09-24T21:43:48.378243196Z	12012	isuconquest.go.service	1	6.604370	3.302185	6.188565	0.415804	320647168	8.265713	540028928	0.000000	0.000000	10
12	2026-09-24T21:43:48.378243196Z	12012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
12	2026-09-24T21:43:48.378243196Z	12012	mysql.service	1	94.950900	47.475450	84.590191	10.360709	1774563328	45.745084	2247737344	0.000000	34386282.018777	62
13	2026-09-24T21:43:49.378248304Z	13012	isuconquest.go.service	1	8.297958	4.148979	6.575366	1.722591	320724992	8.267719	540028928	0.000000	0.000000	10
13	2026-09-24T21:43:49.378248304Z	13012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
13	2026-09-24T21:43:49.378248304Z	13012	mysql.service	1	94.818816	47.409408	85.357064	9.461852	1808412672	46.617660	2247737344	0.000000	37166914.151403	62
14	2026-09-24T21:43:50.37824172Z	14012	isuconquest.go.service	1	7.531149	3.765575	6.639543	0.891606	320724992	8.267719	540028928	0.000000	0.000000	10
14	2026-09-24T21:43:50.37824172Z	14012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
14	2026-09-24T21:43:50.37824172Z	14012	mysql.service	1	93.220607	46.610304	82.577038	10.643569	1812545536	46.724198	2247737344	0.000000	51093836.723065	62
15	2026-09-24T21:43:51.378253259Z	15012	isuconquest.go.service	1	6.327027	3.163514	5.434638	0.892390	320724992	8.267719	540028928	0.000000	0.000000	10
15	2026-09-24T21:43:51.378253259Z	15012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
15	2026-09-24T21:43:51.378253259Z	15012	mysql.service	1	83.838639	41.919320	76.727521	7.111019	1817870336	46.861462	2247737344	0.000000	49499592.734667	62
16	2026-09-24T21:43:52.378238266Z	16012	isuconquest.go.service	1	8.774431	4.387216	8.346125	0.428306	320872448	8.271521	540028928	0.000000	0.000000	10
16	2026-09-24T21:43:52.378238266Z	16012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
16	2026-09-24T21:43:52.378238266Z	16012	mysql.service	1	89.813046	44.906523	79.032084	10.781062	1802199040	46.457484	2247737344	0.000000	27128214.462037	62
