sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T21:43:36.322474316Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190000	0.210000	3	0	0.000000	0.000000	3849883648	2604929024	1244954624	299008000	74620928	1060831232	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T21:43:37.334508425Z	1012	2	11.055276	11.055276	6.030151	5.025126	0.000000	0.000000	88.944724	0.000000	0.190000	0.210000	1	0	4472.181292	3630.312432	3849883648	2608132096	1241751552	287969280	74620928	1068814336	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	3309110.806480	104515.252271	2561.178504	819.142353	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T21:43:38.333768239Z	2011	2	3.553299	3.553299	1.015228	2.538071	0.000000	0.000000	96.446701	0.000000	0.190000	0.210000	1	0	3415.528130	2112.563692	3849883648	2459742208	1390141440	436355072	74620928	1068818432	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61390.440406	60884.065594	91.067407	90.066666	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T21:43:39.33450888Z	3012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.190000	0.210000	1	0	2847.890724	1698.741835	3849883648	2459742208	1390141440	436355072	74620928	1068818432	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58313.810168	58313.810168	63.952634	63.952634	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T21:43:40.333771365Z	4011	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.000000	0.190000	0.210000	1	0	2547.879079	1596.177192	3849883648	2459734016	1390149632	436355072	74620928	1068830720	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58348.032082	58348.032082	63.046497	63.046497	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T21:43:41.334505487Z	5012	2	0.505051	1.010101	0.505051	0.000000	0.505051	0.000000	98.989899	0.000000	0.190000	0.210000	1	0	2886.880735	1679.766880	3849883648	2459725824	1390157824	436355072	74620928	1068834816	0	0	0.000000	0.000000	0.000000	118696.864394	0	7.994131	58338.173830	58352.163560	63.953052	63.953052	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
6	2026-09-24T21:43:42.334506516Z	6012	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.190000	0.210000	1	0	3063.996807	1811.998112	3849883648	2459955200	1389928448	436125696	74620928	1068834816	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58304.939246	58304.939246	62.999934	62.999934	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
7	2026-09-24T21:43:43.334516303Z	7012	2	5.555556	11.111111	4.545455	1.010101	5.555556	0.000000	88.888889	0.000000	0.190000	0.210000	1	1	5270.948418	2798.972609	3849883648	2460463104	1389420544	435613696	74649600	1068814336	0	0	0.000000	0.000000	0.000000	1454065.770512	1	167.998356	67536.339089	67442.340009	125.998767	124.998777	0.000000	0.000000	0.000000	0.000000	0.290000	0.000000	0.000000	0.000000	0.000000
8	2026-09-24T21:43:44.334589682Z	8012	2	18.781726	57.868020	16.243655	2.538071	39.086294	0.000000	42.131980	0.000000	0.190000	0.210000	3	0	16143.815399	8215.397171	3849883648	2460356608	1389527040	435613696	74723328	1068843008	0	0	0.000000	0.000000	671694.712385	19790419.818575	0	851.937487	305653.571752	305653.571752	282.979236	282.979236	0.000000	0.000000	0.000000	0.000000	0.290000	0.000000	0.000000	0.000000	0.000000
9	2026-09-24T21:43:45.333846935Z	9011	2	38.775510	56.632653	32.653061	5.612245	17.857143	0.510204	43.367347	0.000000	0.190000	0.210000	5	0	9052.723902	3620.689263	3849883648	2465972224	1383911424	426987520	74739712	1071939584	0	0	0.000000	0.000000	0.000000	35977314.114081	0	480.356785	4211114.801308	4211114.801308	479.356041	479.356041	0.000000	0.000000	0.000000	0.000000	0.780000	0.000000	0.000000	5.790000	5.430000
