sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
23	2026-09-24T21:43:59.71744721Z	23001	26	10000	6	3	72	78	0.000	32395	0.000	323600	35.001	200160	21.001	22643	5.000	9226	0.000	5	0.000	1153443152	4934775.199	242133014	31643.764	65536	8072	1614	91337908	319667.722	24546	0.000	100.000	0	0	0.000	0	0.000	0	0.000	837	1.000	0	0.000	0.000	10	0.000	74	0	0.000
24	2026-09-24T21:44:00.71756509Z	24001	26	10000	6	3	72	78	0.000	32395	0.000	323627	26.997	200181	20.998	22648	4.999	9226	0.000	5	0.000	1158621938	5178175.664	242164569	31551.281	65536	8042	1727	91791929	453967.492	24546	0.000	100.000	0	0	0.000	0	0.000	0	0.000	838	1.000	0	0.000	0.000	10	0.000	74	0	0.000
25	2026-09-24T21:44:01.717557305Z	25001	26	10000	6	3	72	78	0.000	32395	0.000	323653	26.000	200202	21.000	22652	4.000	9226	0.000	5	0.000	1162769929	4148023.251	242196068	31499.245	65536	8112	1269	92149988	358061.784	24546	0.000	100.000	0	0	0.000	0	0.000	0	0.000	839	1.000	0	0.000	0.000	10	0.000	74	0	0.000
26	2026-09-24T21:44:02.717595289Z	26001	26	10000	6	3	72	78	0.000	32398	3.000	323712	58.998	200226	23.999	22658	6.000	9226	0.000	6	1.000	1166281928	3511865.581	242228853	32783.755	65536	8147	2991	92528836	378833.608	24546	0.000	100.000	0	0	0.000	0	0.000	0	0.000	841	2.000	0	0.000	0.000	10	0.000	74	0	0.000
27	2026-09-24T21:44:03.717399953Z	27001	26	10000	6	3	72	78	0.000	32398	0.000	323734	22.004	200247	21.004	22658	0.000	9226	0.000	6	0.000	1166306796	24872.859	242260128	31281.111	65536	8138	13621	93125805	597085.638	24547	1.000	100.000	0	0	0.000	0	0.000	0	0.000	842	1.000	0	0.000	0.000	10	0.000	74	0	0.000
28	2026-09-24T21:44:04.717602046Z	28001	26	10000	6	3	72	78	0.000	32398	0.000	323756	21.996	200268	20.996	22658	0.000	9226	0.000	6	0.000	1166331664	24862.975	242291404	31269.681	65536	8092	23160	93658555	532642.357	24642	94.981	99.982	0	0	0.000	0	0.000	0	0.000	843	1.000	0	0.000	0.000	10	0.000	74	0	0.000
29	2026-09-24T21:44:05.717070668Z	29001	26	10000	5	2	73	78	0.000	32398	0.000	323779	23.012	200289	21.011	22658	0.000	9226	0.000	6	0.000	1166356537	24886.224	242322747	31359.664	65536	8232	26593	93870829	212386.859	24642	0.000	100.000	0	0	0.000	0	0.000	0	0.000	844	1.001	0	0.000	0.000	10	0.000	74	0	0.000
30	2026-09-24T21:44:06.71715393Z	30001	26	10000	5	2	73	78	0.000	32398	0.000	323801	21.998	200310	20.998	22658	0.000	9226	0.000	6	0.000	1166381405	24865.929	242354023	31273.396	65536	8232	25535	93870829	0.000	24642	0.000	0.000	0	0	0.000	0	0.000	0	0.000	845	1.000	0	0.000	0.000	10	0.000	74	0	0.000
31	2026-09-24T21:44:07.717287624Z	31001	26	10000	5	2	73	78	0.000	32398	0.000	323825	23.997	200332	21.997	22658	0.000	9226	0.000	6	0.000	1166406921	25512.589	242386315	32287.683	65536	8232	25335	93870829	0.000	24642	0.000	0.000	0	0	0.000	0	0.000	0	0.000	847	2.000	0	0.000	0.000	10	0.000	74	0	0.000
32	2026-09-24T21:44:08.717108334Z	32001	26	10000	5	2	73	78	0.000	32398	0.000	323847	22.004	200353	21.004	22658	0.000	9226	0.000	6	0.000	1166431789	24872.460	242417591	31281.609	65536	8232	25135	93870829	0.000	24642	0.000	0.000	0	0	0.000	0	0.000	0	0.000	848	1.000	0	0.000	0.000	10	0.000	74	0	0.000
33	2026-09-24T21:44:09.717135028Z	33001	26	10000	5	2	73	78	0.000	32398	0.000	323869	21.999	200374	20.999	22658	0.000	9226	0.000	6	0.000	1166456657	24867.336	242448867	31275.165	65536	8232	24935	93870829	0.000	24642	0.000	0.000	0	0	0.000	0	0.000	0	0.000	849	1.000	0	0.000	0.000	10	0.000	74	0	0.000
34	2026-09-24T21:44:10.717131748Z	34001	26	10000	5	2	73	78	0.000	32398	0.000	323891	22.000	200395	21.000	22658	0.000	9226	0.000	6	0.000	1166481525	24868.082	242480143	31276.103	65536	8232	24735	93870829	0.000	24642	0.000	0.000	0	0	0.000	0	0.000	0	0.000	850	1.000	0	0.000	0.000	10	0.000	74	0	0.000
35	2026-09-24T21:44:11.71798653Z	35002	26	10000	5	2	73	78	0.000	32398	0.000	323913	21.981	200416	20.982	22658	0.000	9226	0.000	6	0.000	1166506393	24846.761	242511419	31249.288	65536	8232	24535	93870829	0.000	24642	0.000	0.000	0	0	0.000	0	0.000	0	0.000	851	0.999	0	0.000	0.000	10	0.000	74	0	0.000
36	2026-09-24T21:44:12.7170896Z	36001	26	10000	5	2	73	78	0.000	32398	0.000	323935	22.020	200437	21.019	22658	0.000	9226	0.000	6	0.000	1166531261	24890.325	242542695	31304.078	65536	8232	24343	93871045	216.194	24642	0.000	100.000	0	0	0.000	0	0.000	0	0.000	852	1.001	0	0.000	0.000	10	0.000	74	0	0.000
37	2026-09-24T21:44:13.717165429Z	37001	26	10000	5	2	73	78	0.000	32398	0.000	323957	21.998	200458	20.998	22658	0.000	9226	0.000	6	0.000	1166556129	24866.114	242573971	31273.629	65536	8232	23163	93871045	0.000	24642	0.000	0.000	0	0	0.000	0	0.000	0	0.000	853	1.000	0	0.000	0.000	10	0.000	74	0	0.000
38	2026-09-24T21:44:14.717029686Z	38001	26	10000	8	2	70	78	0.000	32401	3.000	324049	92.012	200525	67.009	22659	1.000	9228	2.000	6	0.000	1166584721	28595.882	242839218	265283.009	65536	8232	22902	93871405	360.049	24642	0.000	100.000	0	0	0.000	0	0.000	0	0.000	854	1.000	0	0.000	0.000	10	0.000	74	0	0.000
39	2026-09-24T21:44:15.717220127Z	39001	26	10000	8	2	70	78	0.000	32401	0.000	324071	21.996	200546	20.996	22659	0.000	9228	0.000	6	0.000	1166609589	24863.265	242870494	31270.045	65536	8232	21707	93871405	0.000	24642	0.000	0.000	0	0	0.000	0	0.000	0	0.000	855	1.000	0	0.000	0.000	10	0.000	74	0	0.000
40	2026-09-24T21:44:16.717438483Z	40001	26	10000	8	2	70	78	0.000	32401	0.000	324093	21.995	200567	20.995	22659	0.000	9228	0.000	6	0.000	1166634457	24862.571	242901770	31269.172	65536	8232	21151	93871405	0.000	24642	0.000	0.000	0	0	0.000	0	0.000	0	0.000	856	1.000	0	0.000	0.000	10	0.000	74	0	0.000
41	2026-09-24T21:44:17.717108281Z	41001	26	10000	8	2	70	78	0.000	32401	0.000	324117	24.008	200589	22.007	22659	0.000	9228	0.000	6	0.000	1166659973	25524.428	242934062	32302.667	65536	8232	20951	93871405	0.000	24642	0.000	0.000	0	0	0.000	0	0.000	0	0.000	858	2.001	0	0.000	0.000	10	0.000	74	0	0.000
42	2026-09-24T21:44:18.717221202Z	42001	26	10000	8	2	70	78	0.000	32401	0.000	324139	21.998	200610	20.998	22659	0.000	9228	0.000	6	0.000	1166684841	24865.192	242965338	31272.468	65536	8232	20751	93871405	0.000	24642	0.000	0.000	0	0	0.000	0	0.000	0	0.000	859	1.000	0	0.000	0.000	10	0.000	74	0	0.000
43	2026-09-24T21:44:19.717381683Z	43001	26	10000	8	2	70	78	0.000	32401	0.000	324161	21.996	200631	20.997	22659	0.000	9228	0.000	6	0.000	1166709709	24864.010	242996614	31270.982	65536	8232	20551	93871405	0.000	24642	0.000	0.000	0	0	0.000	0	0.000	0	0.000	860	1.000	0	0.000	0.000	10	0.000	74	0	0.000
44	2026-09-24T21:44:20.717047465Z	44001	26	10000	8	2	70	78	0.000	32401	0.000	324183	22.007	200652	21.007	22659	0.000	9228	0.000	6	0.000	1166734577	24876.314	243027890	31286.457	65536	8232	20351	93871405	0.000	24642	0.000	0.000	0	0	0.000	0	0.000	0	0.000	861	1.000	0	0.000	0.000	10	0.000	74	0	0.000
45	2026-09-24T21:44:21.717187339Z	45001	26	10000	8	2	70	78	0.000	32401	0.000	324205	21.997	200673	20.997	22659	0.000	9228	0.000	6	0.000	1166759445	24864.522	243059166	31271.626	65536	8232	20151	93871405	0.000	24642	0.000	0.000	0	0	0.000	0	0.000	0	0.000	862	1.000	0	0.000	0.000	10	0.000	74	0	0.000
46	2026-09-24T21:44:22.717170119Z	46001	26	10000	8	2	70	78	0.000	32401	0.000	324227	22.000	200694	21.000	22659	0.000	9228	0.000	6	0.000	1166784313	24868.428	243090442	31276.538	65536	8231	19955	93871633	228.004	24643	1.000	99.561	0	0	0.000	0	0.000	0	0.000	863	1.000	0	0.000	0.000	10	0.000	74	0	0.000
47	2026-09-24T21:44:23.717255698Z	47001	26	10000	8	2	70	78	0.000	32401	0.000	324249	21.998	200715	20.998	22659	0.000	9228	0.000	6	0.000	1166809181	24865.872	243121718	31273.324	65536	8232	18777	93871633	0.000	24643	0.000	0.000	0	0	0.000	0	0.000	0	0.000	864	1.000	0	0.000	0.000	10	0.000	74	0	0.000
48	2026-09-24T21:44:24.717771138Z	48001	26	10000	8	2	70	78	0.000	32401	0.000	324271	21.989	200736	20.989	22659	0.000	9228	0.000	6	0.000	1166834049	24855.189	243152994	31259.887	65536	8232	18220	93871633	0.000	24643	0.000	0.000	0	0	0.000	0	0.000	0	0.000	865	0.999	0	0.000	0.000	10	0.000	74	0	0.000
49	2026-09-24T21:44:25.717232661Z	49001	26	10000	8	2	70	78	0.000	32401	0.000	324293	22.012	200757	21.011	22659	0.000	9228	0.000	6	0.000	1166858917	24881.398	243184270	31292.850	65536	8232	18020	93871633	0.000	24643	0.000	0.000	0	0	0.000	0	0.000	0	0.000	866	1.001	0	0.000	0.000	10	0.000	74	0	0.000
50	2026-09-24T21:44:26.717566105Z	50001	26	10000	8	2	70	78	0.000	32401	0.000	324315	21.993	200778	20.993	22659	0.000	9228	0.000	6	0.000	1166883785	24859.710	243215546	31265.574	65536	8232	17820	93871633	0.000	24643	0.000	0.000	0	0	0.000	0	0.000	0	0.000	867	1.000	0	0.000	0.000	10	0.000	74	0	0.000
51	2026-09-24T21:44:27.717496457Z	51001	26	10000	8	2	70	78	0.000	32401	0.000	324339	24.002	200800	22.002	22659	0.000	9228	0.000	6	0.000	1166909301	25517.777	243247838	32294.249	65536	8232	17620	93871633	0.000	24643	0.000	0.000	0	0	0.000	0	0.000	0	0.000	869	2.000	0	0.000	0.000	10	0.000	74	0	0.000
52	2026-09-24T21:44:28.71798141Z	52002	26	10000	8	2	70	78	0.000	32401	0.000	324361	21.989	200821	20.990	22659	0.000	9228	0.000	6	0.000	1166934169	24855.946	243279114	31260.840	65536	8232	17420	93871633	0.000	24643	0.000	0.000	0	0	0.000	0	0.000	0	0.000	870	1.000	0	0.000	0.000	10	0.000	74	0	0.000
53	2026-09-24T21:44:29.717661425Z	53001	26	10000	8	2	70	78	0.000	32401	0.000	324383	22.007	200842	21.007	22659	0.000	9228	0.000	6	0.000	1166959037	24875.960	243310390	31286.011	65536	8232	17220	93871633	0.000	24643	0.000	0.000	0	0	0.000	0	0.000	0	0.000	871	1.000	0	0.000	0.000	10	0.000	74	0	0.000
54	2026-09-24T21:44:30.718050594Z	54002	26	10000	8	2	70	78	0.000	32401	0.000	324405	21.991	200863	20.992	22659	0.000	9228	0.000	6	0.000	1166983905	24858.326	243341666	31263.833	65536	8232	17020	93871633	0.000	24643	0.000	0.000	0	0	0.000	0	0.000	0	0.000	872	1.000	0	0.000	0.000	10	0.000	74	0	0.000
55	2026-09-24T21:44:31.71751052Z	55001	26	10000	8	2	70	78	0.000	32401	0.000	324427	22.012	200884	21.011	22659	0.000	9228	0.000	6	0.000	1167008773	24881.438	243372942	31292.901	65536	8232	16820	93871633	0.000	24643	0.000	0.000	0	0	0.000	0	0.000	0	0.000	873	1.001	0	0.000	0.000	10	0.000	74	0	0.000
56	2026-09-24T21:44:32.71743563Z	56001	26	10000	8	2	70	78	0.000	32401	0.000	324449	22.002	200905	21.002	22659	0.000	9228	0.000	6	0.000	1167033641	24869.863	243404218	31278.343	65536	8232	16624	93871719	86.006	24643	0.000	100.000	0	0	0.000	0	0.000	0	0.000	874	1.000	0	0.000	0.000	10	0.000	74	0	0.000
57	2026-09-24T21:44:33.717267254Z	57001	26	10000	8	2	70	78	0.000	32401	0.000	324471	22.004	200926	21.004	22659	0.000	9228	0.000	6	0.000	1167058509	24872.188	243435494	31281.267	65536	8232	15498	93871719	0.000	24643	0.000	0.000	0	0	0.000	0	0.000	0	0.000	875	1.000	0	0.000	0.000	10	0.000	74	0	0.000
58	2026-09-24T21:44:34.71761285Z	58001	26	10000	8	2	70	78	0.000	32401	0.000	324564	92.968	200992	65.977	22662	2.999	9232	3.999	6	0.000	1167087599	29079.950	243699588	264002.761	65536	8230	14922	93872090	370.872	24645	1.999	99.461	0	0	0.000	0	0.000	0	0.000	876	1.000	0	0.000	0.000	10	0.000	74	0	0.000
59	2026-09-24T21:44:35.718264765Z	59002	26	10000	8	2	70	78	0.000	32401	0.000	324586	21.986	201013	20.986	22662	0.000	9232	0.000	6	0.000	1167112467	24851.799	243730864	31255.624	65536	8232	13819	93872090	0.000	24645	0.000	0.000	0	0	0.000	0	0.000	0	0.000	877	0.999	0	0.000	0.000	10	0.000	74	0	0.000
60	2026-09-24T21:44:36.717783012Z	60001	26	10000	8	2	70	78	0.000	32401	0.000	324608	22.011	201034	21.010	22662	0.000	9232	0.000	6	0.000	1167137335	24879.986	243762140	31291.074	65536	8232	13209	93872090	0.000	24645	0.000	0.000	0	0	0.000	0	0.000	0	0.000	878	1.000	0	0.000	0.000	10	0.000	74	0	0.000
61	2026-09-24T21:44:37.718252468Z	61002	26	10000	8	2	70	78	0.000	32401	0.000	324632	23.989	201056	21.990	22662	0.000	9232	0.000	6	0.000	1167162851	25504.027	243794432	32276.847	65536	8232	13009	93872090	0.000	24645	0.000	0.000	0	0	0.000	0	0.000	0	0.000	880	1.999	0	0.000	0.000	10	0.000	74	0	0.000
62	2026-09-24T21:44:38.717589935Z	62001	26	10000	8	2	70	78	0.000	32401	0.000	324654	22.015	201077	21.014	22662	0.000	9232	0.000	6	0.000	1167187719	24884.487	243825708	31296.735	65536	8232	12809	93872090	0.000	24645	0.000	0.000	0	0	0.000	0	0.000	0	0.000	881	1.001	0	0.000	0.000	10	0.000	74	0	0.000
63	2026-09-24T21:44:39.717959093Z	63002	26	10000	8	2	70	78	0.000	32401	0.000	324676	21.992	201098	20.992	22662	0.000	9232	0.000	6	0.000	1167212587	24858.823	243856984	31264.459	65536	8232	12609	93872090	0.000	24645	0.000	0.000	0	0	0.000	0	0.000	0	0.000	882	1.000	0	0.000	0.000	10	0.000	74	0	0.000
64	2026-09-24T21:44:40.717128722Z	64001	26	10000	8	2	70	78	0.000	32401	0.000	324698	22.018	201119	21.017	22662	0.000	9232	0.000	6	0.000	1167237455	24888.667	243888260	31301.992	65536	8232	12409	93872090	0.000	24645	0.000	0.000	0	0	0.000	0	0.000	0	0.000	883	1.001	0	0.000	0.000	10	0.000	74	0	0.000
65	2026-09-24T21:44:41.717693608Z	65001	26	10000	8	2	70	78	0.000	32401	0.000	324720	21.988	201140	20.988	22662	0.000	9232	0.000	6	0.000	1167262323	24853.960	243919536	31258.343	65536	8232	12209	93872090	0.000	24645	0.000	0.000	0	0	0.000	0	0.000	0	0.000	884	0.999	0	0.000	0.000	10	0.000	74	0	0.000
66	2026-09-24T21:44:42.717738251Z	66001	26	10000	8	2	70	78	0.000	32401	0.000	324742	21.999	201161	20.999	22662	0.000	9232	0.000	6	0.000	1167287191	24866.890	243950812	31274.604	65536	8232	12009	93872090	0.000	24645	0.000	0.000	0	0	0.000	0	0.000	0	0.000	885	1.000	0	0.000	0.000	10	0.000	74	0	0.000
67	2026-09-24T21:44:43.717759342Z	67001	26	10000	8	2	70	78	0.000	32401	0.000	324764	22.000	201182	21.000	22662	0.000	9232	0.000	6	0.000	1167312059	24867.475	243982088	31275.340	65536	8232	11809	93872090	0.000	24645	0.000	0.000	0	0	0.000	0	0.000	0	0.000	886	1.000	0	0.000	0.000	10	0.000	74	0	0.000
68	2026-09-24T21:44:44.71765639Z	68001	26	10000	8	2	70	78	0.000	32401	0.000	324786	22.002	201203	21.002	22662	0.000	9232	0.000	6	0.000	1167336927	24870.561	244013364	31279.220	65536	8231	11613	93872216	126.013	24646	1.000	99.206	0	0	0.000	0	0.000	0	0.000	887	1.000	0	0.000	0.000	10	0.000	74	0	0.000
69	2026-09-24T21:44:45.718005542Z	69002	26	10000	8	2	70	78	0.000	32401	0.000	324808	21.992	201224	20.993	22662	0.000	9232	0.000	6	0.000	1167361795	24859.320	244044640	31265.084	65536	8232	10538	93872216	0.000	24646	0.000	0.000	0	0	0.000	0	0.000	0	0.000	888	1.000	0	0.000	0.000	10	0.000	74	0	0.000
70	2026-09-24T21:44:46.718231431Z	70002	26	10000	8	2	70	78	0.000	32401	0.000	324830	21.995	201245	20.995	22662	0.000	9232	0.000	6	0.000	1167386663	24862.384	244075916	31268.937	65536	8232	10143	93872216	0.000	24646	0.000	0.000	0	0	0.000	0	0.000	0	0.000	889	1.000	0	0.000	0.000	10	0.000	74	0	0.000
71	2026-09-24T21:44:47.717711872Z	71001	26	10000	8	2	70	78	0.000	32401	0.000	324854	24.012	201267	22.011	22662	0.000	9232	0.000	6	0.000	1167412179	25529.264	244108208	32308.786	65536	8232	9943	93872216	0.000	24646	0.000	0.000	0	0	0.000	0	0.000	0	0.000	891	2.001	0	0.000	0.000	10	0.000	74	0	0.000
