sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T21:43:36.250969066Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	419323904	10.891859	508194816	0.000000	0.000000	5
0	2026-09-24T21:43:36.250969066Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T21:43:36.250969066Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1735131136	45.069703	2224082944	0.000000	0.000000	56
1	2026-09-24T21:43:37.262535465Z	1011	isuconquest.go.service	1	1.957360	0.978680	0.343724	1.613636	363151360	9.432788	508194816	0.000000	0.000000	5
1	2026-09-24T21:43:37.262535465Z	1011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T21:43:37.262535465Z	1011	mysql.service	1	1.136356	0.568178	1.033348	0.103009	1735151616	45.070235	2224082944	0.000000	0.000000	56
2	2026-09-24T21:43:38.263461125Z	2012	isuconquest.go.service	1	2.764841	1.382420	1.537177	1.227764	278892544	7.244181	508194816	0.000000	0.000000	5
2	2026-09-24T21:43:38.263461125Z	2012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T21:43:38.263461125Z	2012	mysql.service	1	1.064215	0.532107	0.967704	0.096611	1735155712	45.070342	2224082944	0.000000	0.000000	56
3	2026-09-24T21:43:39.263174074Z	3012	isuconquest.go.service	1	1.175637	0.587819	0.809032	0.366505	278904832	7.244500	508194816	0.000000	0.000000	5
3	2026-09-24T21:43:39.263174074Z	3012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T21:43:39.263174074Z	3012	mysql.service	1	1.053702	0.526851	0.593170	0.460532	1735155712	45.070342	2224082944	0.000000	0.000000	56
4	2026-09-24T21:43:40.262592458Z	4011	isuconquest.go.service	1	1.236919	0.618460	0.865603	0.371416	278917120	7.244819	508194816	0.000000	0.000000	5
4	2026-09-24T21:43:40.262592458Z	4011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T21:43:40.262592458Z	4011	mysql.service	1	1.062318	0.531159	0.965962	0.096356	1735155712	45.070342	2224082944	0.000000	0.000000	56
5	2026-09-24T21:43:41.263207913Z	5012	isuconquest.go.service	1	1.259325	0.629662	1.254528	0.004697	279048192	7.248224	508194816	0.000000	0.000000	5
5	2026-09-24T21:43:41.263207913Z	5012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T21:43:41.263207913Z	5012	mysql.service	1	1.068043	0.534021	0.971102	0.096840	1735155712	45.070342	2224082944	0.000000	0.000000	56
6	2026-09-24T21:43:42.26255349Z	6011	isuconquest.go.service	1	1.124436	0.562218	0.729978	0.394558	278917120	7.244819	508194816	0.000000	0.000000	5
6	2026-09-24T21:43:42.26255349Z	6011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T21:43:42.26255349Z	6011	mysql.service	1	1.056792	0.528396	0.997353	0.059439	1735155712	45.070342	2224082944	0.000000	0.000000	56
7	2026-09-24T21:43:43.262909785Z	7011	isuconquest.go.service	1	2.505407	1.252704	1.728684	0.776623	281821184	7.320252	508194816	0.000000	0.000000	10
7	2026-09-24T21:43:43.262909785Z	7011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-24T21:43:43.262909785Z	7011	mysql.service	1	5.152964	2.576482	4.575270	0.577794	1735155712	45.070342	2224082944	114647.151220	274334.254705	56
8	2026-09-24T21:43:44.262584415Z	8011	isuconquest.go.service	1	1.818692	0.909346	1.065047	0.753745	281702400	7.317167	508194816	0.000000	0.000000	10
8	2026-09-24T21:43:44.262584415Z	8011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-24T21:43:44.262584415Z	8011	mysql.service	1	38.126806	19.063403	33.168292	4.958413	1735155712	45.070342	2224082944	704741.305907	12754998.170285	56
9	2026-09-24T21:43:45.262592073Z	9011	isuconquest.go.service	1	8.793233	4.396616	6.392651	2.400482	299687936	7.784337	508194816	0.000000	0.000000	10
9	2026-09-24T21:43:45.262592073Z	9011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-24T21:43:45.262592073Z	9011	mysql.service	1	64.581805	32.290903	56.446968	8.134838	1783046144	46.314287	2224082944	81919.372416	25939769.275428	56
10	2026-09-24T21:43:46.262587346Z	10011	isuconquest.go.service	1	7.868137	3.934069	6.611631	1.256606	299556864	7.780933	508194816	0.000000	0.000000	10
10	2026-09-24T21:43:46.262587346Z	10011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
10	2026-09-24T21:43:46.262587346Z	10011	mysql.service	1	97.511660	48.755830	91.708833	5.802827	1786658816	46.408125	2224082944	0.000000	26423420.744969	56
11	2026-09-24T21:43:47.262596763Z	11011	isuconquest.go.service	1	7.773227	3.886613	7.693028	0.080199	299556864	7.780933	508194816	0.000000	0.000000	10
