sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
24	2026-09-24T21:44:00.735954925Z	24001	26	10000	5	3	11	16	0.000	2817	0.000	187151	38.013	67391	21.007	41135	4.001	9087	0.000	5	0.000	1139410195	3606049.109	2055418004	31640.407	65536	8154	1361	95123345	248039.586	26169	0.000	100.000	0	0	0.000	0	0.000	0	0.000	839	1.000	0	0.000	0.000	10	0.000	16	0	0.000
25	2026-09-24T21:44:01.737251935Z	25002	26	10000	5	3	11	16	0.000	2817	0.000	187177	25.966	67412	20.973	41139	3.995	9087	0.000	5	0.000	1143558063	4142495.151	2055449502	31457.200	65536	8076	872	95456277	332500.744	26169	0.000	100.000	0	0	0.000	0	0.000	0	0.000	840	0.999	0	0.000	0.000	10	0.000	16	0	0.000
26	2026-09-24T21:44:02.736380805Z	26001	26	10000	5	3	11	16	0.000	2817	0.000	187203	26.023	67433	21.018	41143	4.003	9087	0.000	5	0.000	1147706044	4151597.581	2055480999	31524.462	65536	8109	574	95799312	343334.089	26169	0.000	100.000	0	0	0.000	0	0.000	0	0.000	841	1.001	0	0.000	0.000	10	0.000	16	0	0.000
27	2026-09-24T21:44:03.73699977Z	27002	26	10000	5	3	11	16	0.000	2817	0.000	187230	26.983	67454	20.987	41148	4.997	9087	0.000	5	0.000	1152884791	5175543.499	2055512552	31533.482	65536	8071	956	96185730	386178.967	26169	0.000	100.000	0	0	0.000	0	0.000	0	0.000	842	0.999	0	0.000	0.000	10	0.000	16	0	0.000
28	2026-09-24T21:44:04.736084679Z	28001	26	10000	5	3	11	16	0.000	2820	3.003	187288	58.053	67478	24.022	41153	5.005	9087	0.000	6	1.001	1155366034	2483515.618	2055545279	32756.975	65536	8180	2700	96531454	346040.655	26170	1.001	100.000	0	0	0.000	0	0.000	0	0.000	844	2.002	0	0.000	0.000	10	0.000	16	0	0.000
29	2026-09-24T21:44:05.736606551Z	29002	26	10000	5	3	11	16	0.000	2820	0.000	187310	21.989	67499	20.989	41153	0.000	9087	0.000	6	0.000	1155390902	24855.029	2055576553	31257.688	65536	8178	10459	96962164	430485.343	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	845	0.999	0	0.000	0.000	10	0.000	16	0	0.000
30	2026-09-24T21:44:06.736451291Z	30001	26	10000	5	3	11	16	0.000	2820	0.000	187334	24.004	67521	22.003	41153	0.000	9087	0.000	6	0.000	1155416418	25519.962	2055608843	32295.014	65536	8178	17887	97372697	410596.749	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	847	2.000	0	0.000	0.000	10	0.000	16	0	0.000
31	2026-09-24T21:44:07.736706956Z	31002	26	10000	5	3	11	16	0.000	2820	0.000	187356	21.994	67542	20.995	41153	0.000	9087	0.000	6	0.000	1155441286	24861.644	2055640118	31267.006	65536	8167	25275	97780741	407939.705	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	848	1.000	0	0.000	0.000	10	0.000	16	0	0.000
32	2026-09-24T21:44:08.736230906Z	32001	26	10000	4	3	12	16	0.000	2820	0.000	187380	24.011	67564	22.010	41153	0.000	9087	0.000	6	0.000	1155466313	25038.920	2068123300	12489127.487	65536	8340	27705	97979652	199005.737	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	849	1.000	0	0.000	0.000	10	0.000	16	0	0.000
33	2026-09-24T21:44:09.736148772Z	33001	26	10000	4	3	12	16	0.000	2820	0.000	187402	22.002	67585	21.002	41153	0.000	9087	0.000	6	0.000	1155491181	24870.043	2085931215	17809377.684	65536	8340	27121	98057476	77830.392	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	850	1.000	0	0.000	0.000	10	0.000	16	0	0.000
34	2026-09-24T21:44:10.736446276Z	34001	26	10000	4	3	12	16	0.000	2820	0.000	187424	21.993	67606	20.994	41153	0.000	9087	0.000	6	0.000	1155516049	24860.604	2105606906	19669839.026	65536	8340	26921	98143578	86076.391	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	851	1.000	0	0.000	0.000	10	0.000	16	0	0.000
35	2026-09-24T21:44:11.736610523Z	35002	26	10000	4	3	12	16	0.000	2820	0.000	187446	21.996	67627	20.997	41153	0.000	9087	0.000	6	0.000	1155540917	24863.915	2123349285	17739464.158	65536	8340	26721	98221393	77802.216	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	852	1.000	0	0.000	0.000	10	0.000	16	0	0.000
36	2026-09-24T21:44:12.736346405Z	36001	26	10000	4	3	12	16	0.000	2820	0.000	187468	22.006	67648	21.006	41153	0.000	9087	0.000	6	0.000	1155565785	24874.572	2142615376	19271182.234	65536	8340	26521	98305762	84391.295	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	853	1.000	0	0.000	0.000	10	0.000	16	0	0.000
37	2026-09-24T21:44:13.735785295Z	37001	26	10000	4	2	12	16	0.000	2820	0.000	187490	22.012	67669	21.012	41153	0.000	9087	0.000	6	0.000	1155590653	24881.962	2155194788	12586474.523	65536	8340	26321	98360758	55026.877	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	854	1.001	0	0.000	0.000	10	0.000	16	0	0.000
38	2026-09-24T21:44:14.736306485Z	38001	26	10000	6	2	10	16	0.000	2822	1.999	187733	242.873	67731	61.968	41215	61.968	9095	7.996	6	0.000	1155781123	190370.781	2155280349	85516.430	65536	8324	26208	98392091	31316.678	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	855	0.999	0	0.000	0.000	10	0.000	16	0	0.000
39	2026-09-24T21:44:15.736635578Z	39002	26	10000	6	2	10	16	0.000	2822	0.000	188187	453.851	67842	110.963	41334	118.961	9110	14.995	6	0.000	1156063181	281965.206	2155432094	151695.077	65536	8317	25012	98398040	5947.043	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	856	1.000	0	0.000	0.000	10	0.000	16	0	0.000
40	2026-09-24T21:44:16.735775561Z	40001	26	10000	6	2	10	16	0.000	2822	0.000	188968	781.672	68024	182.157	41542	208.179	9137	27.023	6	0.000	1156547008	484243.456	2155657149	225248.717	65536	8294	23696	98407363	9331.025	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	858	2.002	0	0.000	0.000	10	0.000	16	0	0.000
41	2026-09-24T21:44:17.735942054Z	41001	26	10000	6	2	10	16	0.000	2822	0.000	189832	863.856	68215	190.968	41776	233.961	9167	29.995	6	0.000	1157142502	595394.872	2155897646	240456.966	65536	8273	22212	98417273	9908.350	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	859	1.000	0	0.000	0.000	10	0.000	16	0	0.000
42	2026-09-24T21:44:18.735861634Z	42001	26	10000	6	2	10	16	0.000	2822	0.000	190475	643.052	68356	141.011	41950	174.014	9188	21.002	6	0.000	1157545677	403207.429	2156084416	186785.023	65536	8277	20677	98424697	7424.597	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	860	1.000	0	0.000	0.000	10	0.000	16	0	0.000
43	2026-09-24T21:44:19.736069974Z	43001	26	10000	6	2	10	16	0.000	2822	0.000	191119	643.866	68507	150.969	42121	170.964	9209	20.996	6	0.000	1157960078	414314.680	2156265126	180672.358	65536	8272	19210	98431504	6805.582	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	861	1.000	0	0.000	0.000	10	0.000	16	0	0.000
44	2026-09-24T21:44:20.735905264Z	44001	26	10000	6	2	10	16	0.000	2822	0.000	191669	550.091	68628	121.020	42270	149.025	9228	19.003	6	0.000	1158340464	380448.667	2156417150	152049.045	65536	8269	17699	98437208	5704.940	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	862	1.000	0	0.000	0.000	10	0.000	16	0	0.000
45	2026-09-24T21:44:21.736387872Z	45001	26	10000	6	2	10	16	0.000	2822	0.000	192395	725.650	68799	170.918	42463	192.907	9253	24.988	6	0.000	1158810499	469808.267	2156643297	226037.912	65536	8252	16211	98446527	9314.505	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	863	1.000	0	0.000	0.000	10	0.000	16	0	0.000
46	2026-09-24T21:44:22.736473727Z	46001	26	10000	6	2	10	16	0.000	2822	0.000	193213	817.930	68990	190.984	42681	217.981	9281	27.998	6	0.000	1159312424	501881.908	2156896116	252797.295	65536	8250	14729	98457039	10511.098	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	864	1.000	0	0.000	0.000	10	0.000	16	0	0.000
47	2026-09-24T21:44:23.736075037Z	47001	26	10000	6	2	10	16	0.000	2822	0.000	193678	465.185	69071	81.032	42814	133.053	9297	16.006	6	0.000	1159662524	350239.637	2157004730	108657.320	65536	8254	13216	98461606	4568.822	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	865	1.000	0	0.000	0.000	10	0.000	16	0	0.000
48	2026-09-24T21:44:24.737249286Z	48002	26	10000	6	2	10	16	0.000	2847	24.971	195248	1568.159	69712	640.248	43136	321.622	9385	87.897	6	0.000	1161005801	1341701.516	2157790993	785340.819	65536	8218	12058	98495739	34092.967	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	866	0.999	0	0.000	0.000	10	0.000	16	0	0.000
49	2026-09-24T21:44:25.736351958Z	49001	26	10000	8	4	8	16	0.000	2889	42.038	197679	2433.183	70825	1114.000	43601	465.418	9543	158.142	6	0.000	1163472703	2469117.581	2159206826	1417104.592	65536	8185	10667	98559536	63854.298	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	867	1.001	0	0.000	0.000	10	0.000	16	0	0.000
50	2026-09-24T21:44:26.736214267Z	50001	26	10000	8	3	8	16	0.000	2931	42.006	200214	2535.349	71974	1149.158	44085	484.067	9696	153.021	6	0.000	1165827203	2354824.233	2160606113	1399479.693	65536	8173	9468	98621384	61856.517	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	869	2.000	0	0.000	0.000	10	0.000	16	0	0.000
51	2026-09-24T21:44:27.736418356Z	51001	26	10000	6	2	10	16	0.000	2985	53.989	202899	2684.452	73196	1221.751	44595	509.896	9875	178.963	6	0.000	1168577552	2749787.790	2162140571	1534144.893	65536	8063	8532	98692453	71054.498	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	870	1.000	0	0.000	0.000	10	0.000	16	0	0.000
52	2026-09-24T21:44:28.736146629Z	52001	26	10000	6	2	10	16	0.000	3021	36.010	205233	2334.634	74177	981.267	45070	475.129	10020	145.039	6	0.000	1171004141	2427248.578	2163350579	1210336.896	65536	8067	7460	98747823	55385.050	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	871	1.000	0	0.000	0.000	10	0.000	16	0	0.000
53	2026-09-24T21:44:29.737350798Z	53002	26	10000	6	2	10	16	0.000	3071	49.940	207817	2580.892	75278	1099.676	45581	510.385	10171	150.818	6	0.000	1173205762	2198973.058	2164680585	1328406.370	65536	8075	6627	98805928	58035.116	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	872	0.999	0	0.000	0.000	10	0.000	16	0	0.000
54	2026-09-24T21:44:30.736049844Z	54001	26	10000	6	2	10	16	0.000	3109	38.050	210077	2262.944	76259	982.278	46028	447.582	10310	139.181	6	0.000	1175369820	2166877.016	2165901783	1222788.797	65536	8115	5853	98858457	52597.427	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	873	1.001	0	0.000	0.000	10	0.000	16	0	0.000
55	2026-09-24T21:44:31.736178609Z	55001	26	10000	6	3	10	16	0.000	3146	36.995	212687	2609.664	77378	1118.856	46553	524.932	10469	158.980	6	0.000	1177820694	2450558.250	2167263080	1361121.622	65536	8131	5222	98914259	55794.811	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	874	1.000	0	0.000	0.000	10	0.000	16	0	0.000
56	2026-09-24T21:44:32.736613515Z	56002	26	10000	6	2	10	16	0.000	3200	53.977	215413	2724.815	78651	1272.447	47063	509.778	10655	185.919	6	0.000	1180606930	2785024.982	2168873205	1609425.170	65536	8144	4656	98978603	64316.033	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	875	1.000	0	0.000	0.000	10	0.000	16	0	0.000
57	2026-09-24T21:44:33.736021404Z	57001	26	10000	6	2	10	16	0.000	3225	25.015	217599	2187.295	79552	901.534	47517	454.269	10783	128.076	6	0.000	1182631531	2025800.517	2170005291	1132756.728	65536	8132	4087	99022965	44388.283	26170	0.000	100.000	0	0	0.000	0	0.000	0	0.000	876	1.001	0	0.000	0.000	10	0.000	16	0	0.000
58	2026-09-24T21:44:34.736305037Z	58001	26	10000	8	2	8	16	0.000	3277	51.985	220382	2782.211	80899	1346.618	48031	513.854	10990	206.941	6	0.000	1185949091	3316619.281	2171744816	1739031.745	65536	8109	3685	99092598	69613.255	26171	1.000	99.999	0	0	0.000	0	0.000	0	0.000	877	1.000	0	0.000	0.000	10	0.000	16	0	0.000
59	2026-09-24T21:44:35.736378695Z	59001	26	10000	6	2	10	16	0.000	3310	32.998	222852	2469.818	82094	1194.912	48495	463.966	11178	187.986	6	0.000	1189209896	3260564.856	2173226134	1481208.907	65536	8098	3323	99152609	60006.580	26171	0.000	100.000	0	0	0.000	0	0.000	0	0.000	878	1.000	0	0.000	0.000	10	0.000	16	0	0.000
60	2026-09-24T21:44:36.736548639Z	60001	26	10000	6	3	10	16	0.000	3362	51.991	225586	2733.535	83472	1377.766	48981	485.917	11386	207.965	6	0.000	1192723087	3512594.010	2174895683	1669265.297	65536	8156	3063	99218262	65641.844	26171	0.000	100.000	0	0	0.000	0	0.000	0	0.000	880	2.000	0	0.000	0.000	10	0.000	16	0	0.000
61	2026-09-24T21:44:37.736986193Z	61002	26	10000	6	4	10	16	0.000	3416	53.976	228437	2849.753	84856	1383.395	49504	522.771	11597	210.908	6	0.000	1196269818	3545179.821	2176586968	1690545.309	65536	8102	2875	99284878	66586.865	26171	0.000	100.000	0	0	0.000	0	0.000	0	0.000	881	1.000	0	0.000	0.000	10	0.000	16	0	0.000
62	2026-09-24T21:44:38.736631013Z	62002	26	10000	6	2	10	16	0.000	3478	62.022	230883	2446.869	86248	1392.495	49884	380.135	11808	211.075	6	0.000	1199831020	3562467.292	2178315669	1729315.206	65536	8101	2716	99353581	68727.410	26171	0.000	100.000	0	0	0.000	0	0.000	0	0.000	882	1.000	0	0.000	0.000	10	0.000	16	0	0.000
63	2026-09-24T21:44:39.737121184Z	63002	26	10000	6	2	10	16	0.000	3553	74.963	233903	3018.520	87829	1580.225	50391	506.752	12040	231.886	6	0.000	1203632700	3799817.443	2180261685	1945062.589	65536	8098	2632	99429874	76255.622	26171	0.000	100.000	0	0	0.000	0	0.000	0	0.000	883	1.000	0	0.000	0.000	10	0.000	16	0	0.000
64	2026-09-24T21:44:40.73651922Z	64001	26	10000	6	2	10	16	0.000	3604	51.031	236469	2567.546	89130	1301.784	50845	454.273	12241	201.121	6	0.000	1207089057	3458438.887	2181827351	1566609.056	65536	8113	2555	99492267	62430.582	26171	0.000	100.000	0	0	0.000	0	0.000	0	0.000	884	1.001	0	0.000	0.000	10	0.000	16	0	0.000
65	2026-09-24T21:44:41.737148404Z	65002	26	10000	6	3	10	16	0.000	3651	46.970	239208	2737.278	90401	1270.201	51373	527.668	12451	209.868	6	0.000	1210851456	3760033.210	2183421653	1593299.506	65536	8102	2588	99556919	64611.347	26171	0.000	100.000	0	0	0.000	0	0.000	0	0.000	885	0.999	0	0.000	0.000	10	0.000	16	0	0.000
66	2026-09-24T21:44:42.735840539Z	66001	26	10000	6	3	10	16	0.000	3700	49.064	241671	2466.226	91642	1242.625	51810	437.572	12639	188.246	6	0.000	1214136317	3289162.814	2184976235	1556617.862	65536	8112	2604	99618887	62049.153	26171	0.000	100.000	0	0	0.000	0	0.000	0	0.000	886	1.001	0	0.000	0.000	10	0.000	16	0	0.000
67	2026-09-24T21:44:43.736333417Z	67001	26	10000	6	2	10	16	0.000	3743	42.979	244414	2741.649	92893	1250.384	52348	537.735	12850	210.896	6	0.000	1217886623	3748458.419	2186554650	1577637.397	65536	8105	2706	99683243	64324.295	26171	0.000	100.000	0	0	0.000	0	0.000	0	0.000	887	1.000	0	0.000	0.000	10	0.000	16	0	0.000
68	2026-09-24T21:44:44.736491953Z	68001	26	10000	6	3	10	16	0.000	3757	13.998	246289	1874.703	93394	500.921	52850	501.920	13012	161.974	6	0.000	1221554751	3667546.606	2187192192	637440.950	65536	8112	2603	99714438	31190.056	26171	0.000	100.000	0	0	0.000	0	0.000	0	0.000	888	1.000	0	0.000	0.000	10	0.000	16	0	0.000
69	2026-09-24T21:44:45.737069594Z	69002	26	10000	6	2	10	16	0.000	3758	0.999	247870	1580.087	93435	40.976	53423	572.669	13192	179.896	6	0.000	1226496191	4938587.270	2187272379	80140.707	65536	8103	2402	99730479	16031.739	26171	0.000	100.000	0	0	0.000	0	0.000	0	0.000	889	0.999	0	0.000	0.000	10	0.000	16	0	0.000
70	2026-09-24T21:44:46.736301228Z	70001	26	10000	6	2	10	16	0.000	3758	0.000	249294	1425.095	93527	92.071	53921	498.383	13356	164.126	6	0.000	1230982086	4489344.451	2187374623	102322.621	65536	8090	2193	99745644	15176.661	26171	0.000	100.000	0	0	0.000	0	0.000	0	0.000	891	2.002	0	0.000	0.000	10	0.000	16	0	0.000
