sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
10	2026-09-24T23:40:32.068602438Z	10012	2	51.269036	60.406091	46.192893	5.076142	9.137056	0.000000	39.593909	0.090000	0.070000	0.190000	5	0	8701.989960	3135.636047	3879243776	2893393920	985849856	284086272	67489792	826077184	0	0	0.000000	0.000000	16382.098530	33046788.259287	0	231.973075	4209512.401896	4209526.400271	480.944177	480.944177	0.000000	0.000000	0.000000	0.000000	0.740000	0.000000	0.000000	6.500000	6.040000
11	2026-09-24T23:40:33.068971354Z	11013	2	51.030928	61.855670	45.876289	5.154639	10.824742	0.000000	38.144330	0.090000	0.070000	0.190000	6	0	10362.177268	3126.846469	3879243776	2911019008	968224768	249020416	67551232	843456512	0	0	0.000000	0.000000	16377.957975	42672769.503257	0	331.877566	4207524.793613	4207524.793613	476.824094	476.824094	0.000000	0.000000	0.000000	0.000000	0.740000	0.000000	0.000000	6.500000	6.040000
12	2026-09-24T23:40:34.068598193Z	12012	2	49.748744	61.306533	43.718593	6.030151	11.557789	0.000000	38.693467	0.320000	0.120000	0.210000	6	0	10509.921956	3422.277081	3879243776	2910138368	969105408	225226752	67563520	868122624	0	0	0.000000	0.000000	9157977.454973	30866686.428775	0	264.098553	4210456.203310	4210470.208536	460.171721	460.171721	0.000000	0.000000	0.000000	0.000000	1.140000	0.000000	0.000000	7.490000	6.760000
13	2026-09-24T23:40:35.068601016Z	13012	2	53.299492	63.451777	47.715736	5.583756	10.152284	0.000000	36.548223	0.320000	0.120000	0.210000	3	0	11415.966928	3548.989719	3879243776	2895106048	984137728	223612928	67588096	884850688	0	0	0.000000	0.000000	20479.940670	42340229.340356	0	295.999142	4207217.811690	4207217.811690	475.998621	475.998621	0.000000	0.000000	0.000000	0.000000	1.140000	0.000000	0.000000	7.490000	6.760000
14	2026-09-24T23:40:36.068599169Z	14012	2	45.641026	61.025641	40.000000	5.641026	15.384615	0.000000	38.974359	0.320000	0.120000	0.210000	3	0	10221.019624	3922.007530	3879243776	2903973888	975269888	199680000	67674112	899821568	0	0	0.000000	0.000000	8192.015729	39678028.181814	0	328.000630	4207739.078859	4207739.078859	461.000885	461.000885	0.000000	0.000000	0.000000	0.000000	1.480000	0.000000	0.000000	8.670000	7.520000
15	2026-09-24T23:40:37.068403575Z	15012	2	51.794872	65.641026	44.615385	6.666667	13.846154	0.512821	34.358974	0.320000	0.120000	0.210000	7	1	10617.076647	3862.755536	3879243776	2910998528	968245248	174157824	67743744	918147072	0	0	0.000000	0.000000	4096.801314	44442100.652677	1	364.071211	5245277.950141	5245277.950141	544.106424	544.106424	0.000000	0.000000	0.000000	0.000000	1.480000	0.000000	0.000000	8.670000	7.520000
16	2026-09-24T23:40:38.068601304Z	16012	2	49.238579	68.020305	42.131980	7.106599	18.781726	0.000000	31.979695	0.320000	0.120000	0.210000	3	0	12283.571169	4759.058991	3879243776	2904530944	974712832	157126656	67850240	941539328	0	0	0.000000	0.000000	9468079.876566	49752466.444810	0	439.913016	4206833.182875	4206833.182875	458.909260	458.909260	0.000000	0.000000	0.000000	0.000000	1.750000	0.000000	0.000000	10.360000	8.700000
17	2026-09-24T23:40:39.068892634Z	17012	2	44.897959	65.816327	39.795918	5.102041	20.918367	0.000000	34.183673	0.370000	0.140000	0.210000	6	0	10684.887172	4551.673961	3879243776	2911944704	967299072	145543168	67895296	945668096	0	0	0.000000	0.000000	0.000000	48273680.428681	0	471.862532	4206912.400210	4206912.400210	445.870105	445.870105	0.000000	0.000000	0.000000	0.000000	1.750000	0.000000	0.000000	10.360000	8.700000
18	2026-09-24T23:40:40.068405793Z	18012	2	47.179487	67.179487	42.051282	5.128205	20.000000	0.000000	32.820513	0.370000	0.140000	0.210000	5	0	11360.529897	4555.217316	3879243776	2912014336	967229440	141414400	67964928	949772288	0	0	0.000000	0.000000	0.000000	59297984.123944	0	508.247397	4208153.377571	4208153.377571	452.220124	452.220124	0.000000	0.000000	0.000000	0.000000	1.980000	0.000000	0.000000	12.650000	10.560000
19	2026-09-24T23:40:41.06860809Z	19012	2	46.766169	64.676617	41.293532	5.472637	17.910448	0.000000	35.323383	0.370000	0.140000	0.210000	3	0	10569.862457	4585.072761	3879243776	2910736384	968507392	137449472	68009984	954851328	0	0	0.000000	0.000000	0.000000	39837831.595316	0	447.909419	5070843.523314	5070843.523314	549.888796	549.888796	0.000000	0.000000	0.000000	0.000000	1.980000	0.000000	0.000000	12.650000	10.560000
20	2026-09-24T23:40:42.068420773Z	20012	2	27.551020	60.714286	23.469388	4.081633	33.163265	0.000000	39.285714	0.370000	0.140000	0.210000	1	0	11666.184575	5804.086856	3879243776	2900684800	978558976	137191424	68132864	965087232	0	0	0.000000	0.000000	8316437.311102	59333478.609204	16	712.133352	2583661.808759	2583661.808759	312.058435	312.058435	0.000000	0.000000	0.000000	0.000000	2.160000	0.000000	0.000000	15.250000	12.810000
21	2026-09-24T23:40:43.06928826Z	21013	2	47.738693	67.839196	40.201005	7.537688	20.100503	0.000000	32.160804	0.370000	0.140000	0.210000	7	0	11756.801868	3993.535911	3879243776	2882932736	996311040	150609920	68210688	969293824	0	0	0.000000	0.000000	0.000000	60989783.997606	0	583.493863	4198676.966831	4198676.966831	445.613464	445.613464	0.000000	0.000000	0.000000	0.000000	2.160000	0.000000	0.000000	15.250000	12.810000
22	2026-09-24T23:40:44.068992787Z	22013	2	44.041451	64.766839	38.860104	5.181347	20.725389	0.000000	35.233161	0.500000	0.170000	0.220000	4	0	10689.158358	4595.357804	3879243776	2904571904	974671872	124030976	68313088	974131200	0	0	0.000000	0.000000	0.000000	56078521.689039	0	564.166696	4697987.128351	4698001.132489	502.148371	502.148371	0.000000	0.000000	0.000000	0.000000	2.310000	0.000000	0.000000	16.830000	14.120000
23	2026-09-24T23:40:45.068600663Z	23012	2	43.939394	65.656566	38.383838	5.555556	21.717172	0.000000	34.343434	0.500000	0.170000	0.220000	4	0	11289.426923	4805.884532	3879243776	2890616832	988626944	133062656	68407296	979062784	0	0	0.000000	0.000000	0.000000	60456090.646825	0	584.229094	5246132.165806	5246132.165806	549.215364	549.215364	0.000000	0.000000	0.000000	0.000000	2.310000	0.000000	0.000000	16.830000	14.120000
24	2026-09-24T23:40:46.068601646Z	24012	2	50.000000	66.836735	47.959184	2.040816	16.836735	0.000000	33.163265	0.500000	0.170000	0.220000	4	0	11000.989197	4610.995472	3879243776	2887671808	991571968	122740736	68440064	992260096	0	0	0.000000	0.000000	8024056.120377	58814406.244253	0	467.999540	5243826.850562	5243826.850562	530.999479	530.999479	0.000000	0.000000	0.000000	0.000000	2.440000	0.000000	0.000000	18.310000	15.360000
25	2026-09-24T23:40:47.068916786Z	25012	2	51.776650	70.050761	48.730964	3.045685	18.274112	0.000000	29.949239	0.500000	0.170000	0.220000	5	0	12513.056610	4644.536312	3879243776	2883633152	995610624	120446976	68521984	998445056	0	0	0.000000	0.000000	0.000000	57784541.663971	0	499.842479	5604978.635823	5604978.635823	568.820741	568.820741	0.000000	0.000000	0.000000	0.000000	2.440000	0.000000	0.000000	18.310000	15.360000
26	2026-09-24T23:40:48.068404029Z	26012	2	44.041451	66.321244	39.378238	4.663212	22.279793	0.000000	33.678756	0.500000	0.170000	0.220000	3	0	13933.144359	4373.242424	3879243776	2859732992	1019510784	108838912	68579328	1033908224	0	0	0.000000	0.000000	14400728.117349	64020539.171666	0	552.283189	1150442.901102	1150347.852365	295.151342	295.151342	0.000000	0.000000	0.000000	0.000000	2.720000	0.000000	0.000000	19.520000	16.380000
27	2026-09-24T23:40:49.068598073Z	27012	2	60.000000	83.414634	54.146341	5.853659	23.414634	0.000000	16.585366	0.620000	0.200000	0.230000	5	1	20567.009095	5336.964394	3879243776	2859646976	1019596800	108838912	68624384	1033936896	0	0	0.000000	0.000000	0.000000	108977509.568133	11	675.868852	58385.670611	58347.677983	64.987390	63.987584	0.000000	0.000000	0.000000	0.000000	2.720000	0.000000	0.000000	19.520000	16.380000
28	2026-09-24T23:40:50.068905243Z	28012	2	86.868687	97.474747	80.808081	6.060606	10.606061	0.000000	2.525253	0.620000	0.200000	0.230000	4	1	21029.540314	8268.460161	3879243776	2859622400	1019621376	108838912	68689920	1033908224	0	0	0.000000	0.000000	0.000000	87697093.908270	9	999.692922	16238535.976427	16238535.976427	1562.520038	1562.520038	0.000000	0.000000	0.000000	0.000000	3.130000	0.000000	0.000000	20.880000	16.310000
29	2026-09-24T23:40:51.068407149Z	29012	2	98.477157	98.984772	92.893401	5.583756	0.507614	0.000000	1.015228	0.620000	0.200000	0.230000	7	3	13154.552177	5893.935722	3879243776	2857275392	1021968384	123486208	68677632	1021689856	0	0	0.000000	0.000000	0.000000	40259156.763911	5	324.161462	20398010.085640	20398010.085640	1604.799338	1604.799338	0.000000	0.000000	0.000000	0.000000	3.130000	0.000000	0.000000	20.880000	16.310000
30	2026-09-24T23:40:52.068615695Z	30012	2	95.477387	95.979899	90.452261	5.025126	0.502513	0.000000	4.020101	0.620000	0.200000	0.230000	4	0	17045.445258	7709.392245	3879243776	2874523648	1004720128	106409984	68694016	1021665280	0	0	0.000000	0.000000	0.000000	14197871.104970	0	235.950794	23264413.322924	23264407.324175	2168.547760	2168.547760	0.000000	0.000000	0.000000	0.000000	6.370000	0.000000	0.000000	20.900000	13.360000
31	2026-09-24T23:40:53.068386612Z	31012	2	97.989950	98.492462	92.964824	5.025126	0.502513	0.000000	1.507538	0.620000	0.200000	0.230000	4	0	7804.787921	3953.905761	3879243776	2909286400	969957376	118382592	68366336	975179776	0	0	0.000000	0.000000	0.000000	7521979.134980	0	168.038494	20393741.798371	20393741.798371	1572.360196	1572.360196	0.000000	0.000000	0.000000	0.000000	6.370000	0.000000	0.000000	20.900000	13.360000
32	2026-09-24T23:40:54.06915358Z	32013	2	97.029703	97.029703	89.603960	7.425743	0.000000	0.000000	2.970297	0.970000	0.280000	0.260000	8	0	20973.913784	9928.385296	3879243776	2947600384	931643392	113008640	68190208	942469120	0	0	0.000000	0.000000	0.000000	11464103.456820	0	179.862052	22626191.548252	22626191.548252	2107.383715	2107.383715	0.000000	0.000000	0.000000	0.000000	9.200000	0.000000	0.000000	18.200000	10.940000
33	2026-09-24T23:40:55.068615432Z	33012	2	92.424242	92.424242	85.858586	6.060606	0.000000	0.505051	7.575758	0.970000	0.280000	0.260000	5	0	9866.309466	5001.691615	3879243776	3024216064	855027712	107642880	67883008	871464960	0	0	0.000000	0.000000	0.000000	78685543.917289	0	244.131377	12958696.605950	12958696.605950	1158.623503	1158.623503	0.000000	0.000000	0.000000	0.000000	9.200000	0.000000	0.000000	18.200000	10.940000
34	2026-09-24T23:40:56.068603313Z	34012	2	80.808081	85.353535	72.727273	8.080808	4.545455	0.000000	14.646465	0.970000	0.280000	0.260000	2	0	4216.051107	2380.028851	3879243776	3159273472	719970304	197427200	67768320	647098368	0	0	0.000000	0.000000	0.000000	7344217.026599	0	160.001940	11193564.688391	11193564.688391	807.009783	807.009783	0.000000	0.000000	0.000000	0.000000	11.880000	0.000000	0.000000	16.530000	8.950000
35	2026-09-24T23:40:57.068614583Z	35012	2	70.050761	80.710660	59.898477	10.152284	10.659898	0.000000	19.289340	0.970000	0.280000	0.260000	2	1	4624.947849	3011.966037	3879243776	3323281408	555962368	105046016	65081344	578355200	0	0	0.000000	0.000000	69631.214838	114830065.176185	1	303.996572	58304.342560	58304.342560	62.999290	62.999290	0.000000	0.000000	0.000000	0.000000	11.880000	0.000000	0.000000	16.530000	8.950000
36	2026-09-24T23:40:58.068598773Z	36012	2	71.428571	79.081633	59.693878	11.734694	7.653061	0.000000	20.918367	0.970000	0.280000	0.260000	1	1	4709.074488	5287.083631	3879243776	3421274112	457969664	108777472	57171968	485154816	0	0	0.000000	0.000000	40960.647916	129288189.080575	11	344.005441	58253.921461	58253.921461	62.000981	62.000981	0.000000	0.000000	0.000000	0.000000	10.450000	0.360000	0.360000	15.350000	8.780000
37	2026-09-24T23:40:59.068598044Z	37012	2	1.546392	17.525773	1.030928	0.515464	15.979381	0.000000	82.474227	1.140000	0.320000	0.270000	1	1	6798.004969	3369.002463	3879243776	3422035968	457207808	124776448	56619008	469020672	0	0	0.000000	0.000000	157696.115276	55857192.831608	5	244.000178	58357.042659	58463.042736	64.000047	64.000047	0.000000	0.000000	0.000000	0.000000	10.450000	0.360000	0.360000	15.350000	8.780000
38	2026-09-24T23:41:00.06859672Z	38012	2	3.940887	12.807882	1.477833	2.463054	8.866995	0.000000	87.192118	1.140000	0.320000	0.270000	1	0	4225.005632	2284.003045	3879243776	3421978624	457265152	124776448	56672256	469069824	0	0	0.000000	0.000000	0.000000	10067981.420619	0	192.000256	59568.079404	59568.079404	64.000085	64.000085	0.000000	0.000000	0.000000	0.000000	8.740000	0.290000	0.290000	14.920000	9.180000
39	2026-09-24T23:41:01.068597184Z	39012	2	1.010101	7.575758	0.505051	0.505051	6.565657	0.000000	92.424242	1.140000	0.320000	0.270000	1	0	3909.998139	2140.998981	3879243776	3421933568	457310208	124776448	56692736	469049344	0	0	0.000000	0.000000	0.000000	7098364.621178	0	135.999935	57069.972835	57083.972828	62.999970	62.999970	0.000000	0.000000	0.000000	0.000000	8.740000	0.290000	0.290000	14.920000	9.180000
40	2026-09-24T23:41:02.068596803Z	40012	2	1.015228	8.121827	1.015228	0.000000	7.106599	0.000000	91.878173	1.140000	0.320000	0.270000	1	0	4372.001670	2394.000915	3879243776	3421900800	457342976	124776448	56729600	469082112	0	0	0.000000	0.000000	4096.001565	7073794.702190	0	144.000055	58305.022273	58305.022273	63.000024	63.000024	0.000000	0.000000	0.000000	0.000000	7.150000	0.240000	0.240000	13.300000	8.600000
41	2026-09-24T23:41:03.068467266Z	41012	2	5.050505	20.202020	3.030303	2.020202	15.151515	0.000000	79.797980	1.140000	0.320000	0.270000	1	0	9706.257465	5250.680236	3879243776	3421097984	458145792	124547072	56807424	470016000	0	0	0.000000	0.000000	188440.412832	9122973.899515	0	568.073595	161626.939093	429472.639039	284.036798	281.036409	0.000000	0.000000	0.000000	0.000000	7.150000	0.240000	0.240000	13.300000	8.600000
42	2026-09-24T23:41:04.068596273Z	42012	2	4.455446	19.801980	2.970297	1.485149	15.346535	0.000000	80.198020	1.290000	0.370000	0.290000	1	0	7171.074781	3845.503849	3879243776	3420741632	458502144	124547072	56860672	470306816	0	0	0.000000	0.000000	32763.772785	9628453.727272	0	503.934982	111094.666455	336281.612610	212.972522	200.974070	0.000000	0.000000	0.000000	0.000000	5.860000	0.190000	0.190000	13.430000	9.400000
43	2026-09-24T23:41:05.068602744Z	43012	2	3.571429	17.857143	3.061224	0.510204	14.285714	0.000000	82.142857	1.290000	0.370000	0.290000	1	1	8044.947893	4382.971611	3879243776	3420127232	459116544	124547072	56950784	470827008	0	0	0.000000	0.000000	8191.946941	9183172.520592	1	495.996787	109518.290650	388144.485988	237.998458	221.998562	0.000000	0.000000	0.000000	0.000000	5.860000	0.190000	0.190000	13.430000	9.400000
44	2026-09-24T23:41:06.068402212Z	44012	2	3.076923	18.461538	2.051282	1.025641	15.384615	0.000000	81.538462	1.290000	0.370000	0.290000	3	0	9687.942820	5142.031183	3879243776	3419533312	459710464	124547072	57065472	471306240	0	0	0.000000	0.000000	65549.145226	9353043.659375	0	512.102697	130042.078638	448718.986105	263.052753	253.050747	0.000000	0.000000	0.000000	0.000000	4.980000	0.160000	0.160000	13.710000	10.230000
45	2026-09-24T23:41:07.06869022Z	45012	2	5.000000	21.000000	3.000000	2.000000	16.000000	0.000000	79.000000	1.290000	0.370000	0.290000	1	0	9015.403420	4837.606692	3879243776	3419119616	460124160	124289024	57167872	471883776	0	0	0.000000	0.000000	159698.004420	9246104.973830	0	587.830695	114138.126393	398255.296103	227.934351	220.936367	0.000000	0.000000	0.000000	0.000000	4.980000	0.160000	0.160000	13.710000	10.230000
46	2026-09-24T23:41:08.068409494Z	46012	2	3.061224	15.306122	2.040816	1.020408	12.244898	0.000000	84.693878	1.290000	0.370000	0.290000	1	0	9187.579165	4861.364697	3879243776	3418976256	460267520	124289024	57225216	471961600	0	0	0.000000	0.000000	32777.201314	8550752.392864	0	396.111198	107140.076684	316750.919268	204.057284	193.054195	0.000000	0.000000	0.000000	0.000000	4.250000	0.130000	0.130000	13.760000	10.910000
47	2026-09-24T23:41:09.068596666Z	47012	2	5.076142	26.395939	3.045685	2.030457	21.319797	0.000000	73.604061	1.420000	0.410000	0.300000	1	3	11354.874788	5821.910354	3879243776	3418529792	460713984	124289024	57344000	472289280	0	0	0.000000	0.000000	122857.005714	38536147.459033	7	483.909430	113663.726356	324474.270422	222.958270	208.960890	0.000000	0.000000	0.000000	0.000000	4.250000	0.130000	0.130000	13.760000	10.910000
48	2026-09-24T23:41:10.068832728Z	48012	2	8.252427	26.699029	5.825243	2.427184	18.446602	0.000000	73.300971	1.420000	0.410000	0.300000	3	0	8257.050849	4339.975510	3879243776	3418066944	461176832	124289024	57438208	472657920	0	0	0.000000	0.000000	8190.066661	25786424.882329	0	475.887662	102978.690953	312662.193275	189.955159	182.956811	0.000000	0.000000	0.000000	0.000000	3.660000	0.100000	0.100000	15.260000	12.560000
49	2026-09-24T23:41:11.06872212Z	49012	2	4.040404	19.696970	3.030303	1.010101	15.656566	0.000000	80.303030	1.420000	0.410000	0.300000	3	0	7205.797012	3983.440596	3879243776	3417268224	461975552	124289024	57602048	473292800	0	0	0.000000	0.000000	318499.228244	9077740.061595	0	560.061947	105146.629953	348679.566401	213.023562	200.022124	0.000000	0.000000	0.000000	0.000000	3.660000	0.100000	0.100000	15.260000	12.560000
50	2026-09-24T23:41:12.068895088Z	50012	2	2.538071	14.720812	2.030457	0.507614	12.182741	0.000000	85.279188	1.420000	0.410000	0.300000	4	0	8041.608368	4431.233157	3879243776	3417022464	462221312	124289024	57708544	473444352	0	0	0.000000	0.000000	114668.156217	8403537.734181	0	367.936327	100051.685656	260434.930694	172.970067	167.970932	0.000000	0.000000	0.000000	0.000000	3.000000	0.080000	0.080000	14.850000	12.640000
51	2026-09-24T23:41:13.06843484Z	51012	2	11.282051	29.743590	6.153846	5.128205	18.461538	0.000000	70.256410	1.420000	0.410000	0.300000	5	1	18608.566100	10657.906165	3879243776	3415597056	463646720	124059648	57921536	474877952	0	0	0.000000	0.000000	139328.137061	11117565.760164	1	704.324222	379710.792649	1684067.228351	959.441661	954.439358	0.000000	0.000000	0.000000	0.000000	3.000000	0.080000	0.080000	14.850000	12.640000
52	2026-09-24T23:41:14.068614801Z	52012	2	17.616580	41.968912	10.880829	6.735751	24.352332	0.000000	58.031088	1.710000	0.490000	0.330000	1	1	23859.706207	12957.668138	3879243776	3412852736	466391040	124059648	58429440	477216768	0	0	0.000000	0.000000	253906.307021	13588082.688639	1	963.826550	580178.591061	3016922.074703	1506.728849	1538.723091	0.000000	0.000000	0.000000	0.000000	3.180000	0.070000	0.070000	15.780000	13.790000
53	2026-09-24T23:41:15.068607026Z	53012	2	17.346939	41.326531	10.204082	7.142857	23.979592	0.000000	58.673469	1.710000	0.490000	0.330000	6	0	25689.198192	13868.106992	3879243776	3411795968	467447808	122769408	58937344	479055872	0	0	0.000000	0.000000	98304.758421	12963940.016797	0	972.007499	534990.127449	2634849.327863	1400.010801	1435.011071	0.000000	0.000000	0.000000	0.000000	3.180000	0.070000	0.070000	15.780000	13.790000
54	2026-09-24T23:41:16.068603343Z	54012	2	18.500000	42.500000	11.500000	7.000000	24.000000	0.000000	57.500000	1.710000	0.490000	0.330000	2	1	23643.086912	12743.046843	3879243776	3419541504	459702272	112476160	59379712	481054720	0	0	0.000000	0.000000	110592.406538	13090864.122017	1	980.003602	529676.947092	2619400.628917	1356.004985	1370.005036	0.000000	0.000000	0.000000	0.000000	3.510000	0.050000	0.050000	17.450000	15.460000
55	2026-09-24T23:41:17.068840662Z	55012	2	17.587940	41.206030	10.050251	7.537688	23.618090	0.000000	58.793970	1.710000	0.490000	0.330000	4	1	24066.288709	12929.931533	3879243776	3426447360	452796416	119795712	59330560	467222528	0	0	0.000000	0.000000	4095.028188	12944384.103486	0	967.770334	520757.416454	2481641.069350	1355.678277	1359.677328	0.000000	0.000000	0.000000	0.000000	3.510000	0.050000	0.050000	17.450000	15.460000
56	2026-09-24T23:41:18.068383167Z	56012	2	17.857143	41.326531	11.224490	6.122449	23.469388	0.510204	58.673469	1.710000	0.490000	0.330000	3	0	25525.679504	13653.247166	3879243776	3426738176	452505600	116441088	59764736	469766144	0	0	0.000000	0.000000	12293.625059	13203353.313139	0	964.441289	537964.150339	2899405.649149	1435.656898	1486.680244	0.000000	0.000000	0.000000	0.000000	3.960000	0.040000	0.040000	19.000000	17.000000
57	2026-09-24T23:41:19.068608529Z	57012	2	17.616580	50.259067	11.917098	5.699482	32.642487	0.000000	49.740933	1.970000	0.560000	0.350000	5	3	24876.393831	13159.034467	3879243776	3427323904	451919872	113115136	60162048	471916544	0	0	0.000000	0.000000	28665.539905	49366154.793989	7	995.775591	562386.260070	2947644.715839	1494.663161	1514.658655	0.000000	0.000000	0.000000	0.000000	3.960000	0.040000	0.040000	19.000000	17.000000
58	2026-09-24T23:41:20.068610942Z	58012	2	29.166667	57.291667	23.437500	5.729167	28.125000	0.000000	42.708333	1.970000	0.560000	0.350000	1	0	22964.944677	12137.970760	3879243776	3307991040	571252736	230666240	60448768	473505792	0	0	0.000000	0.000000	16383.960531	30080951.534988	0	907.997813	455037.903814	2232234.622547	1207.997090	1217.997066	0.000000	0.000000	0.000000	0.000000	4.510000	0.030000	0.030000	21.530000	19.000000
