sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T23:40:21.910540461Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	682962944	17.739833	683220992	0.000000	0.000000	5
0	2026-09-24T23:40:21.910540461Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T23:40:21.910540461Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	2013052928	52.288669	2573426688	0.000000	0.000000	63
1	2026-09-24T23:40:22.922509649Z	1011	isuconquest.go.service	1	0.598734	0.299367	0.598832	0.000000	683126784	17.744089	683253760	0.000000	0.000000	5
1	2026-09-24T23:40:22.922509649Z	1011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T23:40:22.922509649Z	1011	mysql.service	1	1.081061	0.540530	1.005762	0.075398	2013093888	52.289733	2573426688	16190.216082	0.000000	63
2	2026-09-24T23:40:23.922604464Z	2012	isuconquest.go.service	1	1.262880	0.631440	1.241882	0.020998	683028480	17.741536	683257856	0.000000	0.000000	6
2	2026-09-24T23:40:23.922604464Z	2012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T23:40:23.922604464Z	2012	mysql.service	1	1.026503	0.513251	1.002005	0.024398	2013093888	52.289733	2573426688	0.000000	0.000000	63
3	2026-09-24T23:40:24.922507017Z	3011	isuconquest.go.service	1	1.388435	0.694218	0.940092	0.448344	683036672	17.741748	683290624	0.000000	0.000000	6
3	2026-09-24T23:40:24.922507017Z	3011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T23:40:24.922507017Z	3011	mysql.service	1	0.971095	0.485547	0.952793	0.018302	2013093888	52.289733	2573426688	0.000000	0.000000	63
4	2026-09-24T23:40:25.922248456Z	4011	isuconquest.go.service	1	1.240321	0.620160	1.173103	0.067117	683040768	17.741855	683298816	0.000000	0.000000	6
4	2026-09-24T23:40:25.922248456Z	4011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T23:40:25.922248456Z	4011	mysql.service	1	0.909435	0.454718	0.809209	0.100226	2013097984	52.289840	2573426688	0.000000	0.000000	63
