sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T23:40:21.944053395Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.060000	0.200000	6	0	0.000000	0.000000	3879251968	2358829056	1520422912	400715776	70983680	1237598208	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T23:40:22.954199168Z	1010	2	13.861386	13.861386	8.415842	5.445545	0.000000	0.000000	86.138614	0.010000	0.060000	0.200000	1	0	4567.657624	4349.867273	3879251968	2355421184	1523830784	392515584	70983680	1249202176	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	4697261.691432	115603.118047	3584.631178	1175.077937	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T23:40:23.954960426Z	2010	2	2.010050	2.010050	0.502513	1.507538	0.000000	0.000000	97.989950	0.010000	0.060000	0.200000	1	0	2933.766632	1704.702273	3879251968	2355675136	1523576832	392257536	70983680	1249206272	0	0	0.000000	0.000000	0.000000	24557.305432	0	3.996957	61402.256734	60792.720751	92.929256	89.931538	0.000000	0.000000	0.000000	0.000000	0.690000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T23:40:24.954247545Z	3010	2	1.507538	1.507538	1.507538	0.000000	0.000000	0.000000	98.492462	0.010000	0.060000	0.200000	1	0	2631.876222	1579.125733	3879251968	2355675136	1523576832	392257536	70983680	1249206272	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58890.982439	59235.227846	69.049224	71.050651	0.000000	0.000000	0.000000	0.000000	0.690000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T23:40:25.955000862Z	4010	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.010000	0.060000	0.200000	2	0	3208.582878	1808.637499	3879251968	2355671040	1523580928	392257536	70983680	1249210368	0	0	0.000000	0.000000	0.000000	171902.500689	0	7.993978	58389.013804	58403.003266	64.951070	64.951070	0.000000	0.000000	0.000000	0.000000	0.560000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T23:40:26.954803916Z	5010	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.010000	0.060000	0.200000	1	0	2863.564008	1699.334701	3879251968	2355662848	1523589120	392257536	70983680	1249218560	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58316.486015	58316.486015	63.012411	63.012411	0.000000	0.000000	0.000000	0.000000	0.560000	0.000000	0.000000	0.000000	0.000000
6	2026-09-24T23:40:27.954402491Z	6010	2	1.990050	1.990050	1.492537	0.497512	0.000000	0.000000	98.009950	0.010000	0.060000	0.200000	2	0	3153.265803	1779.714424	3879251968	2355662848	1523589120	392257536	70983680	1249218560	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58328.414542	58328.414542	63.025300	63.025300	0.000000	0.000000	0.000000	0.000000	0.460000	0.000000	0.000000	0.000000	0.000000
7	2026-09-24T23:40:28.954923118Z	7010	2	6.930693	13.861386	5.940594	0.990099	6.930693	0.000000	86.138614	0.010000	0.060000	0.200000	1	1	6298.720691	3377.241703	3879251968	2355916800	1523335168	391999488	70983680	1249222656	0	0	0.000000	0.000000	425762.334930	3434755.759674	1	179.906335	69924.595088	70533.278189	150.921426	153.919865	0.000000	0.000000	0.000000	0.000000	0.460000	0.000000	0.000000	0.000000	0.000000
8	2026-09-24T23:40:29.954700608Z	8010	2	22.000000	58.000000	18.500000	3.500000	36.000000	0.000000	42.000000	0.090000	0.070000	0.200000	3	0	15244.392060	7636.699257	3879251968	2374975488	1504276480	372932608	70983680	1249230848	0	0	0.000000	0.000000	573567.625680	17604429.196749	0	828.184281	1341579.517542	1341579.517542	375.083461	375.083461	0.000000	0.000000	0.000000	0.000000	0.560000	0.000000	0.000000	2.170000	1.990000
9	2026-09-24T23:40:30.954561494Z	9010	2	43.147208	57.360406	38.071066	5.076142	14.213198	0.000000	42.639594	0.090000	0.070000	0.200000	4	0	7991.111684	3381.470413	3879251968	2384273408	1494978560	359514112	70983680	1253351424	0	0	0.000000	0.000000	0.000000	37954720.070883	0	380.052871	4207699.354096	4207699.354096	465.064697	465.064697	0.000000	0.000000	0.000000	0.000000	0.560000	0.000000	0.000000	2.170000	1.990000
10	2026-09-24T23:40:31.95426067Z	10010	2	52.970297	62.376238	46.534653	5.940594	9.405941	0.495050	37.623762	0.090000	0.070000	0.200000	3	0	7907.378713	2930.881674	3879251968	2397384704	1481867264	342282240	70983680	1257472000	0	0	0.000000	0.000000	0.000000	53890899.568190	0	284.085459	4209564.329561	4209564.329561	472.142031	472.142031	0.000000	0.000000	0.000000	0.000000	0.820000	0.000000	0.000000	5.220000	4.890000
11	2026-09-24T23:40:32.954226232Z	11010	2	49.748744	61.306533	45.226131	4.522613	11.557789	0.000000	38.693467	0.090000	0.070000	0.200000	6	3	11212.386166	3648.125645	3879251968	2395668480	1483583488	339853312	70983680	1261617152	0	0	0.000000	0.000000	0.000000	42632636.310627	1	300.010333	4210843.025645	4210843.025645	485.016704	485.016704	0.000000	0.000000	0.000000	0.000000	0.820000	0.000000	0.000000	5.220000	4.890000
12	2026-09-24T23:40:33.954813541Z	12010	2	50.000000	65.306122	45.408163	4.591837	15.306122	0.000000	34.693878	0.090000	0.070000	0.200000	1	2	11477.259394	4065.612262	3879251968	2397396992	1481854976	333996032	70983680	1265745920	0	0	0.000000	0.000000	0.000000	35634751.674707	2	331.805131	4206355.603148	4206425.562061	483.715913	483.715913	0.000000	0.000000	0.000000	0.000000	1.210000	0.000000	0.000000	6.450000	5.810000
13	2026-09-24T23:40:34.954422345Z	13010	2	52.000000	64.500000	47.500000	4.500000	12.500000	0.000000	35.500000	0.160000	0.090000	0.210000	1	0	12088.728929	3785.480823	3879251968	2364739584	1514512384	362528768	70983680	1269870592	0	0	0.000000	0.000000	0.000000	48318933.642057	5	312.122097	4207278.824367	4207278.824367	422.165145	422.165145	0.000000	0.000000	0.000000	0.000000	1.210000	0.000000	0.000000	6.450000	5.810000
14	2026-09-24T23:40:35.954867288Z	14010	2	50.248756	66.666667	44.278607	5.970149	16.417910	0.000000	33.333333	0.160000	0.090000	0.210000	1	1	11674.805389	4221.121846	3879251968	2365005824	1514246144	358146048	70983680	1273987072	0	0	0.000000	0.000000	0.000000	47070768.238239	5	407.818544	4205859.636402	4205859.636402	460.794973	460.794973	0.000000	0.000000	0.000000	0.000000	1.540000	0.000000	0.000000	8.540000	7.480000
15	2026-09-24T23:40:36.954181085Z	15010	2	46.000000	63.000000	40.000000	6.000000	17.000000	0.000000	37.000000	0.160000	0.090000	0.210000	1	2	11798.095912	4990.424454	3879251968	2395480064	1483771904	323518464	70983680	1278140416	0	0	0.000000	0.000000	0.000000	45521413.021222	1	348.238963	4210332.150974	4210332.150974	455.312438	455.312438	0.000000	0.000000	0.000000	0.000000	1.540000	0.000000	0.000000	8.540000	7.480000
16	2026-09-24T23:40:37.954257141Z	16010	2	45.728643	67.839196	39.698492	6.030151	22.110553	0.000000	32.160804	0.160000	0.090000	0.210000	1	1	10758.181873	4461.660704	3879251968	2398035968	1481216000	316841984	70983680	1282260992	0	0	0.000000	0.000000	0.000000	51048661.902408	1	519.960459	4207268.049887	4207268.049887	457.965173	457.965173	0.000000	0.000000	0.000000	0.000000	1.800000	0.000000	0.000000	10.790000	9.200000
17	2026-09-24T23:40:38.955016715Z	17010	2	48.241206	62.814070	43.718593	4.522613	14.572864	0.000000	37.185930	0.160000	0.090000	0.210000	1	2	12141.777288	3460.371554	3879251968	2366562304	1512689664	344195072	70983680	1286381568	0	0	0.000000	0.000000	0.000000	42680668.404490	2	307.766225	4203883.792929	4203883.792929	448.659205	448.659205	0.000000	0.000000	0.000000	0.000000	1.800000	0.000000	0.000000	10.790000	9.200000
18	2026-09-24T23:40:39.954258454Z	18010	2	47.524752	63.366337	41.584158	5.940594	15.841584	0.000000	36.633663	0.230000	0.100000	0.210000	2	2	12543.511218	4717.577141	3879251968	2398556160	1480695808	308068352	70983680	1290514432	0	0	0.000000	0.000000	0.000000	49828759.055184	2	352.267109	4210531.669323	4210531.669323	452.342993	452.342993	0.000000	0.000000	0.000000	0.000000	1.840000	0.000000	0.000000	12.100000	10.250000
19	2026-09-24T23:40:40.954777618Z	19010	2	48.756219	66.666667	43.283582	5.472637	17.910448	0.000000	33.333333	0.230000	0.100000	0.210000	3	1	11726.911880	4641.590281	3879251968	2398789632	1480462336	303710208	70983680	1294639104	0	0	0.000000	0.000000	0.000000	50272780.483830	0	395.794520	4205255.807805	4205255.807805	454.763906	454.763906	0.000000	0.000000	0.000000	0.000000	1.840000	0.000000	0.000000	12.100000	10.250000
20	2026-09-24T23:40:41.954512007Z	20010	2	34.010152	62.944162	30.456853	3.553299	28.934010	0.000000	37.055838	0.230000	0.100000	0.210000	3	1	10984.917715	5201.381544	3879251968	2396348416	1482903552	302190592	70983680	1298599936	0	0	0.000000	0.000000	0.000000	60739333.034987	1	744.197667	3449735.287639	3449749.291359	403.107070	403.107070	0.000000	0.000000	0.000000	0.000000	2.050000	0.000000	0.000000	14.070000	11.840000
21	2026-09-24T23:40:42.954245494Z	21010	2	44.949495	66.666667	37.878788	7.070707	21.717172	0.000000	33.333333	0.230000	0.100000	0.210000	4	0	10480.793184	4447.185197	3879251968	2402869248	1476382720	291094528	70983680	1303175168	0	0	0.000000	0.000000	0.000000	58662161.759420	0	580.154614	5240847.712120	5240847.712120	568.151415	568.151415	0.000000	0.000000	0.000000	0.000000	2.050000	0.000000	0.000000	14.070000	11.840000
22	2026-09-24T23:40:43.95422292Z	22010	2	44.897959	66.326531	40.816327	4.081633	21.428571	0.000000	33.673469	0.230000	0.100000	0.210000	2	3	9959.224879	4283.096712	3879251968	2370678784	1508573184	319479808	70983680	1306980352	0	0	0.000000	0.000000	0.000000	44110820.022316	4	472.010658	3903932.150788	3903988.152052	430.009710	430.009710	0.000000	0.000000	0.000000	0.000000	2.220000	0.000000	0.000000	16.410000	13.680000
23	2026-09-24T23:40:44.954742196Z	23010	2	42.786070	69.651741	36.815920	5.970149	26.865672	0.000000	30.348259	0.290000	0.120000	0.210000	4	2	12214.657246	5137.332317	3879251968	2371428352	1507823616	314834944	70983680	1310875648	0	0	0.000000	0.000000	0.000000	73607857.353481	2	679.647077	3961852.712894	3961852.712894	458.761777	458.761777	0.000000	0.000000	0.000000	0.000000	2.220000	0.000000	0.000000	16.410000	13.680000
24	2026-09-24T23:40:45.954256603Z	24010	2	53.535354	69.191919	50.000000	3.535354	15.656566	0.000000	30.808081	0.290000	0.120000	0.210000	4	0	14931.250496	3957.921935	3879251968	2366300160	1512951808	313802752	70983680	1317085184	0	0	0.000000	0.000000	0.000000	55269590.470976	0	488.237084	6284201.558003	6284201.558003	628.305100	628.305100	0.000000	0.000000	0.000000	0.000000	2.360000	0.000000	0.000000	18.690000	15.550000
25	2026-09-24T23:40:46.954617247Z	25010	2	47.979798	63.131313	45.454545	2.525253	15.151515	0.000000	36.868687	0.290000	0.120000	0.210000	4	3	10528.203077	4338.435374	3879251968	2364313600	1514938368	309673984	70983680	1323253760	0	0	0.000000	0.000000	0.000000	50137438.283845	4	347.874541	6279101.486003	6279101.486003	632.771795	632.771795	0.000000	0.000000	0.000000	0.000000	2.360000	0.000000	0.000000	18.690000	15.550000
26	2026-09-24T23:40:47.954545557Z	26010	2	44.500000	60.500000	40.000000	4.500000	16.000000	0.000000	39.500000	0.290000	0.120000	0.210000	5	0	11256.806933	4131.296148	3879251968	2362449920	1516802048	309407744	70991872	1325322240	0	0	0.000000	0.000000	49155.523665	56676318.785236	0	424.030396	1512639.432045	1512530.424231	329.023586	329.023586	0.000000	0.000000	0.000000	0.000000	2.470000	0.000000	0.000000	18.930000	15.810000
