sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T23:40:22.05089414Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190000	0.100000	0.220000	4	0	0.000000	0.000000	3879243776	2848174080	1031069696	394375168	67809280	761196544	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050000	0.030000
1	2026-09-24T23:40:23.061085526Z	1010	2	11.940299	11.940299	7.462687	4.477612	0.000000	0.000000	88.059701	0.190000	0.100000	0.220000	1	0	4325.912973	3720.087174	3879243776	2845757440	1033486336	388538368	67809280	769523712	0	0	0.000000	0.000000	93257.576507	0.000000	0	11.878937	3242403.431276	98527.864989	2520.314515	807.767731	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.040000	0.030000
2	2026-09-24T23:40:24.061748707Z	2010	2	3.960396	3.960396	1.980198	1.980198	0.000000	0.000000	96.039604	0.190000	0.100000	0.220000	1	0	2536.317955	1508.999256	3879243776	2847301632	1031942144	386990080	67809280	769527808	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61356.309477	60732.723030	91.939028	88.941016	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.040000	0.030000
3	2026-09-24T23:40:25.06149645Z	3010	2	1.507538	1.507538	1.507538	0.000000	0.000000	0.000000	98.492462	0.190000	0.100000	0.220000	1	0	2484.626732	1464.369378	3879243776	2847301632	1031942144	386990080	67809280	769527808	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58395.729973	58409.733505	64.016148	64.016148	0.000000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	0.030000	0.020000
4	2026-09-24T23:40:26.061988748Z	4011	2	2.475248	2.475248	1.980198	0.495050	0.000000	0.000000	97.524752	0.170000	0.100000	0.220000	2	0	2801.620813	1683.171405	3879243776	2847297536	1031946240	386990080	67809280	769531904	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58328.286035	58328.286035	63.968509	63.968509	0.000000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	0.030000	0.020000
5	2026-09-24T23:40:27.061684414Z	5010	2	0.507614	2.030457	0.507614	0.000000	1.522843	0.000000	97.969543	0.170000	0.100000	0.220000	1	0	3122.950429	1864.567457	3879243776	2847289344	1031954432	386990080	67809280	769540096	0	0	0.000000	0.000000	0.000000	20301858.606743	0	44.013395	58322.749771	58322.749771	63.019179	63.019179	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.030000	0.020000
6	2026-09-24T23:40:28.061127652Z	6010	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.170000	0.100000	0.220000	1	0	3375.879551	1932.075701	3879243776	2847285248	1031958528	386990080	67809280	769544192	0	0	0.000000	0.000000	0.000000	118850.170902	0	4.002228	58337.479917	58337.479917	63.035095	63.035095	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.030000	0.020000
7	2026-09-24T23:40:29.061562866Z	7010	2	8.585859	18.181818	7.575758	1.010101	9.595960	0.000000	81.818182	0.170000	0.100000	0.220000	3	0	6597.128382	3534.461509	3879243776	2846064640	1033179136	385957888	68489216	771219456	0	0	0.000000	0.000000	2939648.421016	1772796.331894	0	263.885135	68796.054247	68702.095146	138.939522	137.939957	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	0.020000	0.010000
8	2026-09-24T23:40:30.061131236Z	8010	2	13.989637	55.958549	11.398964	2.590674	41.968912	0.000000	44.041451	0.170000	0.100000	0.220000	1	1	13114.661547	6746.912615	3879243776	2866245632	1012998144	350347264	68648960	786395136	0	0	0.000000	0.000000	14288920.469811	18509622.530008	1	908.392149	303096.845696	303096.845696	265.114449	265.114449	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	0.020000	0.010000
9	2026-09-24T23:40:31.061130471Z	9010	2	41.708543	56.783920	35.678392	6.030151	15.075377	0.000000	43.216080	0.240000	0.110000	0.220000	3	0	8288.005752	3429.002380	3879243776	2905174016	974069760	297189376	68698112	800567296	0	0	0.000000	0.000000	28672.019898	33050646.937149	0	396.000275	4208041.920381	4208041.920381	480.000333	480.000333	0.000000	0.000000	0.000000	0.000000	0.700000	0.000000	0.000000	6.000000	5.620000
