sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T23:40:22.05089414Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	716865536	18.479518	717111296	0.000000	0.000000	5
0	2026-09-24T23:40:22.05089414Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T23:40:22.05089414Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1981534208	51.080425	2509115392	0.000000	0.000000	62
1	2026-09-24T23:40:23.061085526Z	1010	isuconquest.go.service	1	0.756886	0.378443	0.365079	0.391807	716914688	18.480785	717172736	0.000000	0.000000	5
1	2026-09-24T23:40:23.061085526Z	1010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T23:40:23.061085526Z	1010	mysql.service	1	1.158592	0.579296	1.158592	0.000000	1981644800	51.083276	2509115392	85148.222028	0.000000	62
2	2026-09-24T23:40:24.061748707Z	2010	isuconquest.go.service	1	1.087179	0.543590	0.265924	0.821255	716935168	18.481313	717193216	0.000000	0.000000	5
2	2026-09-24T23:40:24.061748707Z	2010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T23:40:24.061748707Z	2010	mysql.service	1	0.876419	0.438209	0.266923	0.609496	1981644800	51.083276	2509115392	0.000000	0.000000	62
3	2026-09-24T23:40:25.06149645Z	3010	isuconquest.go.service	1	1.070370	0.535185	1.070370	0.000000	716939264	18.481418	717197312	0.000000	0.000000	5
3	2026-09-24T23:40:25.06149645Z	3010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T23:40:25.06149645Z	3010	mysql.service	1	1.052465	0.526233	1.052465	0.000000	1981644800	51.083276	2509115392	0.000000	0.000000	62
4	2026-09-24T23:40:26.061988748Z	4011	isuconquest.go.service	1	1.072172	0.536086	0.626691	0.445481	716951552	18.481735	717201408	0.000000	0.000000	5
4	2026-09-24T23:40:26.061988748Z	4011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T23:40:26.061988748Z	4011	mysql.service	1	0.844684	0.422342	0.844784	0.000000	1981644800	51.083276	2509115392	0.000000	0.000000	62
5	2026-09-24T23:40:27.061684414Z	5010	isuconquest.go.service	1	1.079929	0.539964	0.621889	0.458039	716955648	18.481841	717201408	0.000000	0.000000	5
5	2026-09-24T23:40:27.061684414Z	5010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T23:40:27.061684414Z	5010	mysql.service	1	0.862262	0.431131	0.862262	0.000000	1981644800	51.083276	2509115392	0.000000	4097.246944	62
6	2026-09-24T23:40:28.061127652Z	6010	isuconquest.go.service	1	1.182058	0.591029	1.114521	0.067538	716955648	18.481841	717213696	0.000000	0.000000	5
6	2026-09-24T23:40:28.061127652Z	6010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T23:40:28.061127652Z	6010	mysql.service	1	0.823759	0.411879	0.823659	0.000000	1981644800	51.083276	2509115392	0.000000	0.000000	62
7	2026-09-24T23:40:29.061562866Z	7010	isuconquest.go.service	1	2.515205	1.257603	2.035614	0.479491	720531456	18.574018	720560128	671451.728477	0.000000	9
7	2026-09-24T23:40:29.061562866Z	7010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
