sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T23:40:22.05597106Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	729784320	18.812541	729948160	0.000000	0.000000	5
0	2026-09-24T23:40:22.05597106Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T23:40:22.05597106Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1957154816	50.451968	2512388096	0.000000	0.000000	57
1	2026-09-24T23:40:23.068356668Z	1012	isuconquest.go.service	1	0.642739	0.321370	0.624169	0.018570	729833472	18.813808	730087424	0.000000	0.000000	5
1	2026-09-24T23:40:23.068356668Z	1012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T23:40:23.068356668Z	1012	mysql.service	1	0.997940	0.498970	0.976209	0.021731	1957310464	50.455980	2512388096	129468.454730	0.000000	57
2	2026-09-24T23:40:24.068596316Z	2012	isuconquest.go.service	1	1.183316	0.591658	1.154823	0.028593	730009600	18.818348	730136576	0.000000	0.000000	6
2	2026-09-24T23:40:24.068596316Z	2012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T23:40:24.068596316Z	2012	mysql.service	1	0.826102	0.413051	0.419499	0.406603	1957314560	50.456086	2512388096	0.000000	0.000000	57
3	2026-09-24T23:40:25.068394363Z	3012	isuconquest.go.service	1	1.139030	0.569515	0.709543	0.429387	729948160	18.816764	730210304	0.000000	0.000000	6
3	2026-09-24T23:40:25.068394363Z	3012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T23:40:25.068394363Z	3012	mysql.service	1	0.929088	0.464544	0.871576	0.057512	1957314560	50.456086	2512388096	0.000000	0.000000	57
4	2026-09-24T23:40:26.068408562Z	4012	isuconquest.go.service	1	1.064785	0.532392	0.640691	0.424094	729948160	18.816764	730210304	0.000000	0.000000	6
4	2026-09-24T23:40:26.068408562Z	4012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T23:40:26.068408562Z	4012	mysql.service	1	0.863588	0.431794	0.813288	0.050299	1957314560	50.456086	2512388096	0.000000	0.000000	57
5	2026-09-24T23:40:27.068594875Z	5012	isuconquest.go.service	1	1.150686	0.575343	1.124291	0.026395	729956352	18.816976	730210304	0.000000	0.000000	6
5	2026-09-24T23:40:27.068594875Z	5012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T23:40:27.068594875Z	5012	mysql.service	1	0.877337	0.438668	0.825646	0.051790	1957314560	50.456086	2512388096	0.000000	4095.237004	57
6	2026-09-24T23:40:28.068352825Z	6012	isuconquest.go.service	1	1.085663	0.542831	1.064458	0.021205	729952256	18.816870	730210304	0.000000	0.000000	6
6	2026-09-24T23:40:28.068352825Z	6012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
