sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T23:40:32.324612644Z	10001	26	10000	4	3	74	78	0.000	32599	0.000	366163	26.988	237050	20.991	24057	3.998	9268	0.000	16	0.000	2472606014	5176264.148	299817967	31544.253	65536	7889	1272	217871372	432919.331	25957	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2738	1.000	0	0.000	0.000	14	0.000	74	0	0.000
11	2026-09-24T23:40:33.324409689Z	11001	26	10000	4	3	74	78	0.000	32599	0.000	366191	28.006	237072	22.004	24062	5.001	9268	0.000	16	0.000	2476754454	4149282.113	299850487	32526.601	65536	8022	1334	218310645	439362.170	25957	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2740	2.000	0	0.000	0.000	14	0.000	74	0	0.000
12	2026-09-24T23:40:34.324928997Z	12001	26	10000	4	2	74	78	0.000	32599	0.000	366216	24.987	237093	20.989	24065	2.998	9268	0.000	16	0.000	2479871448	3115376.145	299881989	31485.649	65536	7890	1641	218797705	486807.195	25957	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2741	0.999	0	0.000	0.000	14	0.000	74	0	0.000
13	2026-09-24T23:40:35.325427208Z	13002	26	10000	4	3	74	78	0.000	32599	0.000	366242	25.987	237114	20.990	24069	3.998	9268	0.000	16	0.000	2484019114	4145600.579	299913435	31430.341	65536	7949	1649	219283296	485349.189	25957	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2742	1.000	0	0.000	0.000	14	0.000	74	0	0.000
14	2026-09-24T23:40:36.324412337Z	14001	26	10000	4	3	74	78	0.000	32599	0.000	366269	27.027	237135	21.021	24073	4.004	9268	0.000	16	0.000	2489197607	5183753.857	299944993	31590.060	65536	8006	1799	219796602	513827.470	25957	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2743	1.001	0	0.000	0.000	14	0.000	74	0	0.000
15	2026-09-24T23:40:37.324476724Z	15001	26	10000	4	3	74	78	0.000	32599	0.000	366294	24.998	237156	20.999	24077	4.000	9268	0.000	16	0.000	2492314639	3116831.335	299976439	31443.976	65536	8060	1712	220251174	454542.736	25957	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2744	1.000	0	0.000	0.000	14	0.000	74	0	0.000
16	2026-09-24T23:40:38.324494225Z	16001	26	10000	4	3	74	78	0.000	32599	0.000	366321	27.000	237177	21.000	24081	4.000	9268	0.000	16	0.000	2497493117	5178387.342	300007997	31557.448	65536	7948	2016	220742209	491026.404	25957	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2745	1.000	0	0.000	0.000	14	0.000	74	0	0.000
17	2026-09-24T23:40:39.324533056Z	17001	26	10000	4	3	74	78	0.000	32599	0.000	366347	25.999	237198	20.999	24085	4.000	9268	0.000	16	0.000	2501640837	4147558.942	300039499	31500.777	65536	7936	2287	221218754	476526.496	25957	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2746	1.000	0	0.000	0.000	14	0.000	74	0	0.000
18	2026-09-24T23:40:40.324485789Z	18001	26	10000	4	3	74	78	0.000	32599	0.000	366373	26.001	237219	21.001	24090	5.000	9268	0.000	16	0.000	2505788657	4148016.114	300071001	31503.489	65536	7947	2656	221694074	475342.474	25957	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2747	1.000	0	0.000	0.000	14	0.000	74	0	0.000
19	2026-09-24T23:40:41.324493426Z	19001	26	10000	4	3	74	78	0.000	32599	0.000	366403	30.000	237240	21.000	24094	4.000	9268	0.000	16	0.000	2509762509	3973821.608	300102547	31545.759	65536	8014	3040	222177997	483919.299	25957	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2748	1.000	0	0.000	0.000	14	0.000	74	0	0.000
20	2026-09-24T23:40:42.324632481Z	20001	26	10000	4	3	74	78	0.000	32599	0.000	366436	32.995	237261	20.997	24097	3.000	9268	0.000	16	0.000	2512296430	2533568.695	300134080	31528.616	65536	7983	2740	222442163	264129.272	25957	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2749	1.000	0	0.000	0.000	14	0.000	74	0	0.000
21	2026-09-24T23:40:43.324615982Z	21001	26	10000	4	3	74	78	0.000	32599	0.000	366465	29.000	237283	22.000	24102	5.000	9268	0.000	16	0.000	2517467708	5171363.359	300166656	32576.538	65536	7859	2555	222880106	437950.229	25957	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2751	2.000	0	0.000	0.000	14	0.000	74	0	0.000
22	2026-09-24T23:40:44.324148971Z	22001	26	10000	4	3	74	78	0.000	32599	0.000	366504	39.018	237304	21.010	24107	5.002	9268	0.000	16	0.000	2522101752	4636209.179	300198346	31704.807	65536	8010	2232	223204284	324329.467	25957	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2752	1.000	0	0.000	0.000	14	0.000	74	0	0.000
23	2026-09-24T23:40:45.324572143Z	23001	26	10000	4	3	74	78	0.000	32599	0.000	366531	26.989	237325	20.991	24111	3.998	9268	0.000	16	0.000	2527280417	5176474.394	300229904	31544.651	65536	7848	1888	223602363	397910.610	25957	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2753	1.000	0	0.000	0.000	14	0.000	74	0	0.000
24	2026-09-24T23:40:46.324452057Z	24001	26	10000	4	3	74	78	0.000	32599	0.000	366559	28.003	237346	21.003	24117	6.001	9268	0.000	16	0.000	2533489932	6210260.753	300261518	31617.797	65536	7939	2394	224085270	482964.996	25957	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2754	1.000	0	0.000	0.000	14	0.000	74	0	0.000
25	2026-09-24T23:40:47.324629039Z	25001	26	10000	4	3	74	78	0.000	32599	0.000	366594	34.994	237367	20.996	24123	5.999	9268	0.000	16	0.000	2538001004	4510273.835	300293163	31639.401	65536	7982	2111	224517659	432312.495	25959	2.000	100.000	0	0	0.000	0	0.000	0	0.000	2755	1.000	0	0.000	0.000	14	0.000	74	0	0.000
26	2026-09-24T23:40:48.324558606Z	26001	26	10000	4	3	74	78	0.000	32602	3.000	366641	47.003	237391	24.002	24125	2.000	9268	0.000	17	1.000	2538057591	56590.985	300325640	32479.287	65536	7953	11812	225047497	529875.312	25960	1.000	100.000	0	0	0.000	0	0.000	0	0.000	2757	2.000	0	0.000	0.000	14	0.000	74	0	0.000
27	2026-09-24T23:40:49.325035209Z	27002	26	10000	4	3	74	78	0.000	32602	0.000	366663	21.990	237412	20.990	24125	0.000	9268	0.000	17	0.000	2538082459	24856.154	300356919	31264.100	65536	8030	23399	225643726	595944.976	25960	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2758	1.000	0	0.000	0.000	14	0.000	74	0	0.000
28	2026-09-24T23:40:50.324090133Z	28001	26	10000	3	2	75	78	0.000	32602	0.000	366686	23.022	237433	21.020	24125	0.000	9268	0.000	17	0.000	2538107332	24896.529	300388265	31375.652	65536	8387	29786	225975343	331930.701	25960	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2759	1.001	0	0.000	0.000	14	0.000	74	0	0.000
29	2026-09-24T23:40:51.32418736Z	29001	26	10000	3	2	75	78	0.000	32602	0.000	366708	21.998	237454	20.998	24125	0.000	9268	0.000	17	0.000	2538132200	24865.582	300419544	31275.959	65536	8387	28659	225975343	0.000	25960	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2760	1.000	0	0.000	0.000	14	0.000	74	0	0.000
30	2026-09-24T23:40:52.32408403Z	30001	26	10000	3	2	75	78	0.000	32602	0.000	366730	22.002	237475	21.002	24125	0.000	9268	0.000	17	0.000	2538157068	24870.570	300450823	31282.232	65536	8387	27552	225975343	0.000	25960	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2761	1.000	0	0.000	0.000	14	0.000	74	0	0.000
31	2026-09-24T23:40:53.324056316Z	31001	26	10000	3	2	75	78	0.000	32602	0.000	366754	24.001	237497	22.001	24125	0.000	9268	0.000	17	0.000	2538182584	25516.707	300483121	32298.895	65536	8387	27352	225975343	0.000	25960	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2763	2.000	0	0.000	0.000	14	0.000	74	0	0.000
32	2026-09-24T23:40:54.324057119Z	32001	26	10000	3	2	75	78	0.000	32602	0.000	366776	22.000	237518	21.000	24125	0.000	9268	0.000	17	0.000	2538207452	24867.980	300514400	31278.975	65536	8387	27152	225975343	0.000	25960	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2764	1.000	0	0.000	0.000	14	0.000	74	0	0.000
33	2026-09-24T23:40:55.324071501Z	33001	26	10000	3	2	75	78	0.000	32602	0.000	366798	22.000	237539	21.000	24125	0.000	9268	0.000	17	0.000	2538232320	24867.642	300545679	31278.550	65536	8387	26952	225975343	0.000	25960	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2765	1.000	0	0.000	0.000	14	0.000	74	0	0.000
34	2026-09-24T23:40:56.32406317Z	34001	26	10000	3	2	75	78	0.000	32602	0.000	366820	22.000	237560	21.000	24125	0.000	9268	0.000	17	0.000	2538257188	24868.207	300576958	31279.261	65536	8387	26752	225975343	0.000	25960	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2766	1.000	0	0.000	0.000	14	0.000	74	0	0.000
35	2026-09-24T23:40:57.324032082Z	35001	26	10000	3	2	75	78	0.000	32602	0.000	366842	22.001	237581	21.001	24125	0.000	9268	0.000	17	0.000	2538282056	24868.773	300608237	31279.973	65536	8387	26558	225975548	205.006	25960	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2767	1.000	0	0.000	0.000	14	0.000	74	0	0.000
36	2026-09-24T23:40:58.324114894Z	36001	26	10000	3	2	75	78	0.000	32602	0.000	366864	21.998	237602	20.998	24125	0.000	9268	0.000	17	0.000	2538306924	24865.941	300639516	31276.410	65536	8387	26358	225975548	0.000	25960	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2768	1.000	0	0.000	0.000	14	0.000	74	0	0.000
37	2026-09-24T23:40:59.32412307Z	37001	26	10000	3	2	75	78	0.000	32602	0.000	366886	22.000	237623	21.000	24125	0.000	9268	0.000	17	0.000	2538331792	24867.797	300670795	31278.744	65536	8387	26001	225975548	0.000	25960	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2769	1.000	0	0.000	0.000	14	0.000	74	0	0.000
38	2026-09-24T23:41:00.324056618Z	38001	26	10000	3	2	75	78	0.000	32602	0.000	366908	22.001	237644	21.001	24125	0.000	9268	0.000	17	0.000	2538356660	24869.653	300702074	31281.079	65536	8387	25801	225975548	0.000	25960	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2770	1.000	0	0.000	0.000	14	0.000	74	0	0.000
39	2026-09-24T23:41:01.324092435Z	39001	26	10000	3	2	75	78	0.000	32602	0.000	366930	21.999	237665	20.999	24125	0.000	9268	0.000	17	0.000	2538381528	24867.109	300733353	31277.880	65536	8387	25601	225975548	0.000	25960	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2771	1.000	0	0.000	0.000	14	0.000	74	0	0.000
40	2026-09-24T23:41:02.324074212Z	40001	26	10000	8	2	70	78	0.000	32607	5.000	367023	93.002	237731	66.001	24126	1.000	9270	2.000	17	0.000	2538410345	28817.525	300998824	265475.836	65536	8386	25407	225975845	297.005	25961	1.000	99.663	0	0	0.000	0	0.000	0	0.000	2772	1.000	0	0.000	0.000	14	0.000	74	0	0.000
41	2026-09-24T23:41:03.32427513Z	41001	26	10000	8	2	70	78	0.000	32607	0.000	367047	23.995	237753	21.996	24126	0.000	9270	0.000	17	0.000	2538435861	25510.875	301031122	32291.512	65536	8386	25207	225975845	0.000	25961	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2774	2.000	0	0.000	0.000	14	0.000	74	0	0.000
42	2026-09-24T23:41:04.324136158Z	42001	26	10000	8	2	70	78	0.000	32607	0.000	367069	22.003	237774	21.003	24126	0.000	9270	0.000	17	0.000	2538460729	24871.456	301062401	31283.347	65536	8386	23665	225975845	0.000	25961	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2775	1.000	0	0.000	0.000	14	0.000	74	0	0.000
43	2026-09-24T23:41:05.324300466Z	43001	26	10000	8	2	70	78	0.000	32607	0.000	367091	21.996	237795	20.997	24126	0.000	9270	0.000	17	0.000	2538485597	24863.915	301093680	31273.862	65536	8386	23465	225975845	0.000	25961	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2776	1.000	0	0.000	0.000	14	0.000	74	0	0.000
44	2026-09-24T23:41:06.32463505Z	44001	26	10000	8	2	70	78	0.000	32607	0.000	367113	21.993	237816	20.993	24126	0.000	9270	0.000	17	0.000	2538510465	24859.682	301124959	31268.538	65536	8386	23265	225975845	0.000	25961	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2777	1.000	0	0.000	0.000	14	0.000	74	0	0.000
45	2026-09-24T23:41:07.324079056Z	45001	26	10000	8	2	70	78	0.000	32607	0.000	367135	22.012	237837	21.012	24126	0.000	9270	0.000	17	0.000	2538535333	24881.834	301156238	31296.401	65536	8385	23069	225976064	219.122	25962	1.001	99.543	0	0	0.000	0	0.000	0	0.000	2778	1.001	0	0.000	0.000	14	0.000	74	0	0.000
46	2026-09-24T23:41:08.324201468Z	46001	26	10000	8	2	70	78	0.000	32607	0.000	367157	21.997	237858	20.997	24126	0.000	9270	0.000	17	0.000	2538560201	24864.956	301187517	31275.172	65536	8385	22869	225976064	0.000	25962	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2779	1.000	0	0.000	0.000	14	0.000	74	0	0.000
47	2026-09-24T23:41:09.324297854Z	47001	26	10000	8	2	70	78	0.000	32607	0.000	367179	21.998	237879	20.998	24126	0.000	9270	0.000	17	0.000	2538585069	24865.603	301218796	31275.985	65536	8385	21338	225976064	0.000	25962	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2780	1.000	0	0.000	0.000	14	0.000	74	0	0.000
48	2026-09-24T23:41:10.32408285Z	48001	26	10000	8	2	70	78	0.000	32607	0.000	367201	22.005	237900	21.005	24126	0.000	9270	0.000	17	0.000	2538609937	24873.348	301250075	31285.726	65536	8385	21138	225976064	0.000	25962	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2781	1.000	0	0.000	0.000	14	0.000	74	0	0.000
49	2026-09-24T23:41:11.324269964Z	49001	26	10000	8	2	70	78	0.000	32607	0.000	367223	21.996	237921	20.996	24126	0.000	9270	0.000	17	0.000	2538634805	24863.341	301281354	31273.140	65536	8385	20938	225976064	0.000	25962	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2782	1.000	0	0.000	0.000	14	0.000	74	0	0.000
50	2026-09-24T23:41:12.324128073Z	50001	26	10000	8	2	70	78	0.000	32607	0.000	367245	22.003	237942	21.003	24126	0.000	9270	0.000	17	0.000	2538659673	24871.536	301312633	31283.447	65536	8385	20738	225976064	0.000	25962	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2783	1.000	0	0.000	0.000	14	0.000	74	0	0.000
51	2026-09-24T23:41:13.324487628Z	51001	26	10000	8	2	70	78	0.000	32607	0.000	367269	23.991	237964	21.992	24126	0.000	9270	0.000	17	0.000	2538685189	25506.829	301344931	32286.391	65536	8385	20538	225976064	0.000	25962	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2785	1.999	0	0.000	0.000	14	0.000	74	0	0.000
52	2026-09-24T23:41:14.324429683Z	52001	26	10000	8	2	70	78	0.000	32607	0.000	367291	22.001	237985	21.001	24126	0.000	9270	0.000	17	0.000	2538710057	24869.441	301376210	31280.813	65536	8385	20338	225976064	0.000	25962	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2786	1.000	0	0.000	0.000	14	0.000	74	0	0.000
53	2026-09-24T23:41:15.324302727Z	53001	26	10000	8	2	70	78	0.000	32607	0.000	367313	22.003	238006	21.003	24126	0.000	9270	0.000	17	0.000	2538734925	24871.158	301407489	31282.972	65536	8385	20138	225976064	0.000	25962	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2787	1.000	0	0.000	0.000	14	0.000	74	0	0.000
54	2026-09-24T23:41:16.324451034Z	54001	26	10000	8	2	70	78	0.000	32607	0.000	367335	21.997	238027	20.997	24126	0.000	9270	0.000	17	0.000	2538759793	24864.312	301438768	31274.361	65536	8385	19938	225976064	0.000	25962	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2788	1.000	0	0.000	0.000	14	0.000	74	0	0.000
55	2026-09-24T23:41:17.324961447Z	55001	26	10000	8	2	70	78	0.000	32607	0.000	367357	21.989	238048	20.989	24126	0.000	9270	0.000	17	0.000	2538784661	24855.314	301470047	31263.043	65536	8383	19776	225976795	730.627	25964	1.999	99.726	0	0	0.000	0	0.000	0	0.000	2789	0.999	0	0.000	0.000	14	0.000	74	0	0.000
56	2026-09-24T23:41:18.324410538Z	56001	26	10000	8	2	70	78	0.000	32607	0.000	367379	22.012	238069	21.012	24126	0.000	9270	0.000	17	0.000	2538809529	24881.707	301501326	31296.241	65536	8383	19576	225976795	0.000	25964	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2790	1.001	0	0.000	0.000	14	0.000	74	0	0.000
57	2026-09-24T23:41:19.324431233Z	57001	26	10000	8	2	70	78	0.000	32607	0.000	367401	22.000	238090	21.000	24126	0.000	9270	0.000	17	0.000	2538834397	24867.485	301532605	31278.353	65536	8383	18060	225976795	0.000	25964	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2791	1.000	0	0.000	0.000	14	0.000	74	0	0.000
58	2026-09-24T23:41:20.32479713Z	58001	26	10000	8	2	70	78	0.000	32607	0.000	367423	21.992	238111	20.992	24126	0.000	9270	0.000	17	0.000	2538859265	24858.904	301563884	31267.560	65536	8383	17860	225976795	0.000	25964	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2792	1.000	0	0.000	0.000	14	0.000	74	0	0.000
59	2026-09-24T23:41:21.324415924Z	59001	26	10000	8	2	70	78	0.000	32607	0.000	367445	22.008	238132	21.008	24126	0.000	9270	0.000	17	0.000	2538884133	24877.483	301595163	31290.928	65536	8383	17660	225976795	0.000	25964	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2793	1.000	0	0.000	0.000	14	0.000	74	0	0.000
60	2026-09-24T23:41:22.325201275Z	60002	26	10000	8	2	70	78	0.000	32607	0.000	367469	23.981	238154	21.983	24126	0.000	9270	0.000	17	0.000	2538909069	24916.432	301627020	31832.001	65536	8383	17460	225976796	0.999	25964	0.000	100.000	0	0	0.000	0	0.000	0	0.000	2794	0.999	0	0.000	0.000	14	0.000	74	0	0.000
61	2026-09-24T23:41:23.324330138Z	61001	26	10000	8	2	70	78	0.000	32607	0.000	367562	93.081	238220	66.058	24129	3.003	9274	4.003	17	0.000	2538938739	29695.869	301891558	264768.650	65536	8381	17275	225977158	362.316	25966	2.002	99.448	0	0	0.000	0	0.000	0	0.000	2796	2.002	0	0.000	0.000	14	0.000	74	0	0.000
62	2026-09-24T23:41:24.324768271Z	62001	26	10000	8	2	70	78	0.000	32607	0.000	367584	21.990	238241	20.991	24129	0.000	9274	0.000	17	0.000	2538963607	24857.110	301922837	31265.302	65536	8381	15775	225977158	0.000	25966	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2797	1.000	0	0.000	0.000	14	0.000	74	0	0.000
63	2026-09-24T23:41:25.324960469Z	63001	26	10000	8	2	70	78	0.000	32607	0.000	367606	21.996	238262	20.996	24129	0.000	9274	0.000	17	0.000	2538988475	24863.221	301954116	31272.989	65536	8381	15575	225977158	0.000	25966	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2798	1.000	0	0.000	0.000	14	0.000	74	0	0.000
64	2026-09-24T23:41:26.324446975Z	64001	26	10000	8	2	70	78	0.000	32607	0.000	367628	22.011	238283	21.011	24129	0.000	9274	0.000	17	0.000	2539013343	24880.776	301985395	31295.070	65536	8381	15375	225977158	0.000	25966	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2799	1.001	0	0.000	0.000	14	0.000	74	0	0.000
65	2026-09-24T23:41:27.324669221Z	65001	26	10000	8	2	70	78	0.000	32607	0.000	367650	21.995	238304	20.995	24129	0.000	9274	0.000	17	0.000	2539038211	24862.474	302016674	31272.050	65536	8381	15175	225977158	0.000	25966	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2800	1.000	0	0.000	0.000	14	0.000	74	0	0.000
66	2026-09-24T23:41:28.324580936Z	66001	26	10000	8	2	70	78	0.000	32607	0.000	367672	22.002	238325	21.002	24129	0.000	9274	0.000	17	0.000	2539063079	24870.196	302047953	31281.762	65536	8381	14975	225977158	0.000	25966	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2801	1.000	0	0.000	0.000	14	0.000	74	0	0.000
67	2026-09-24T23:41:29.324623883Z	67001	26	10000	8	2	70	78	0.000	32607	0.000	367694	21.999	238346	20.999	24129	0.000	9274	0.000	17	0.000	2539087947	24866.932	302079232	31277.657	65536	8381	14775	225977158	0.000	25966	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2802	1.000	0	0.000	0.000	14	0.000	74	0	0.000
68	2026-09-24T23:41:30.324866412Z	68001	26	10000	8	2	70	78	0.000	32607	0.000	367716	21.995	238367	20.995	24129	0.000	9274	0.000	17	0.000	2539112815	24861.970	302110511	31271.416	65536	8381	14575	225977158	0.000	25966	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2803	1.000	0	0.000	0.000	14	0.000	74	0	0.000
69	2026-09-24T23:41:31.32513131Z	69002	26	10000	8	2	70	78	0.000	32607	0.000	367738	21.994	238388	20.994	24129	0.000	9274	0.000	17	0.000	2539137683	24861.414	302141790	31270.716	65536	8381	14375	225977158	0.000	25966	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2804	1.000	0	0.000	0.000	14	0.000	74	0	0.000
70	2026-09-24T23:41:32.324706027Z	70001	26	10000	8	2	70	78	0.000	32607	0.000	367760	22.009	238409	21.009	24129	0.000	9274	0.000	17	0.000	2539162551	24878.581	302173069	31292.308	65536	8381	14175	225977158	0.000	25966	0.000	0.000	0	0	0.000	0	0.000	0	0.000	2805	1.000	0	0.000	0.000	14	0.000	74	0	0.000
