sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
21	2026-09-24T23:40:43.234658893Z	21002	26	10000	4	3	19	23	0.000	9337	0.000	931466	31.988	242165	21.992	243943	3.998	61522	0.000	16	0.000	3768313895	3558168.002	4070260468	32562.673	65536	7935	2418	247108085	314111.089	73304	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2753	1.999	0	0.000	0.000	14	0.000	23	0	0.000
22	2026-09-24T23:40:44.23398442Z	22001	26	10000	4	3	19	23	0.000	9337	0.000	931493	27.018	242186	21.014	243947	4.003	61522	0.000	16	0.000	3773188749	4878144.133	4070292032	31585.303	65536	7854	2298	247525082	417278.439	73304	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2754	1.001	0	0.000	0.000	14	0.000	23	0	0.000
23	2026-09-24T23:40:45.234393934Z	23001	26	10000	4	3	19	23	0.000	9337	0.000	931530	36.985	242207	20.991	243951	3.998	61522	0.000	16	0.000	3776060282	2870357.594	4070323616	31571.072	65536	7960	1833	247794322	269129.792	73304	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2755	1.000	0	0.000	0.000	14	0.000	23	0	0.000
24	2026-09-24T23:40:46.234809027Z	24002	26	10000	4	3	19	23	0.000	9337	0.000	931558	27.988	242228	20.991	243956	4.998	61522	0.000	16	0.000	3782269734	6206875.507	4070355236	31606.880	65536	7737	1803	248231905	437401.433	73304	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2756	1.000	0	0.000	0.000	14	0.000	23	0	0.000
25	2026-09-24T23:40:47.233917726Z	25001	26	10000	4	3	19	23	0.000	9337	0.000	931585	27.024	242249	21.019	243961	5.004	61522	0.000	16	0.000	3787448462	5183347.576	4070386800	31592.156	65536	7781	1617	248634397	402851.035	73304	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2757	1.001	0	0.000	0.000	14	0.000	23	0	0.000
26	2026-09-24T23:40:48.233931083Z	26001	26	10000	4	3	19	23	0.000	9337	0.000	931620	35.000	242270	21.000	243967	6.000	61522	0.000	16	0.000	3791959534	4511012.031	4070418451	31650.579	65536	7907	1581	249056948	422545.383	73305	1.000	100.000	0	256	0.000	141	0.000	0	0.000	2758	1.000	0	0.000	0.000	14	0.000	23	0	0.000
27	2026-09-24T23:40:49.234435435Z	27001	26	10000	4	3	19	23	0.000	9340	2.998	931667	46.976	242294	23.988	243969	1.999	61522	0.000	17	0.999	3792016121	56558.475	4070450934	32466.626	65536	7968	10808	249626332	569096.978	73305	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2760	1.999	0	0.000	0.000	14	0.000	23	0	0.000
28	2026-09-24T23:40:50.23475547Z	28002	26	10000	4	3	19	23	0.000	9340	0.000	931689	21.993	242315	20.993	243969	0.000	61522	0.000	17	0.000	3792040989	24860.044	4070482219	31274.991	65536	7936	24697	250354141	727576.157	73305	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2761	1.000	0	0.000	0.000	14	0.000	23	0	0.000
29	2026-09-24T23:40:51.233992326Z	29001	26	10000	4	3	19	23	0.000	9341	1.001	931714	25.019	242337	22.017	243969	0.000	61522	0.000	17	0.000	3792066143	25173.210	4085095454	14624395.315	65536	8243	27360	250574173	220200.041	73305	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2762	1.001	0	0.000	0.000	14	0.000	23	0	0.000
30	2026-09-24T23:40:52.234001117Z	30001	26	10000	4	3	19	23	0.000	9341	0.000	931736	22.000	242358	21.000	243969	0.000	61522	0.000	17	0.000	3792091011	24867.781	4103493203	18397587.304	65536	8243	26150	250655321	81147.287	73305	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2763	1.000	0	0.000	0.000	14	0.000	23	0	0.000
31	2026-09-24T23:40:53.234055298Z	31001	26	10000	4	3	19	23	0.000	9341	0.000	931760	23.999	242380	21.999	243969	0.000	61522	0.000	17	0.000	3792116527	25514.618	4123808905	20314601.375	65536	8243	25950	250744790	89464.153	73305	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2765	2.000	0	0.000	0.000	14	0.000	23	0	0.000
32	2026-09-24T23:40:54.233923158Z	32001	26	10000	4	3	19	23	0.000	9341	0.000	931782	22.003	242401	21.003	243969	0.000	61522	0.000	17	0.000	3792141395	24871.286	4141682366	17875823.040	65536	8243	25750	250823769	78989.437	73305	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2766	1.000	0	0.000	0.000	14	0.000	23	0	0.000
33	2026-09-24T23:40:55.234058926Z	33001	26	10000	4	3	19	23	0.000	9341	0.000	931804	21.997	242422	20.997	243969	0.000	61522	0.000	17	0.000	3792166263	24864.624	4161964275	20279155.821	65536	8243	25550	250913396	89614.834	73305	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2767	1.000	0	0.000	0.000	14	0.000	23	0	0.000
34	2026-09-24T23:40:56.234072037Z	34001	26	10000	4	3	19	23	0.000	9341	0.000	931832	28.000	242449	27.000	243969	0.000	61522	0.000	17	0.000	3792191900	25636.664	4175583844	13619390.436	65536	8243	25351	250980673	67276.118	73305	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2768	1.000	0	0.000	0.000	14	0.000	23	0	0.000
35	2026-09-24T23:40:57.234127459Z	35001	26	10000	4	2	19	23	0.000	9341	0.000	931856	23.999	242472	22.999	243969	0.000	61522	0.000	17	0.000	3792217013	25111.608	4187339523	11755027.525	65536	8243	25151	250992027	11353.371	73305	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2769	1.000	0	0.000	0.000	14	0.000	23	0	0.000
36	2026-09-24T23:40:58.234569261Z	36002	26	10000	4	2	19	23	0.000	9341	0.000	931878	21.990	242493	20.991	243969	0.000	61522	0.000	17	0.000	3792241881	24857.018	4187370808	31271.184	65536	8243	24957	250992231	203.910	73305	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2770	1.000	0	0.000	0.000	14	0.000	23	0	0.000
37	2026-09-24T23:40:59.234091334Z	37001	26	10000	4	2	19	23	0.000	9341	0.000	931900	22.011	242514	21.010	243969	0.000	61522	0.000	17	0.000	3792266749	24879.889	4187402093	31299.957	65536	8243	24757	250992232	1.000	73305	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2771	1.000	0	0.000	0.000	14	0.000	23	0	0.000
38	2026-09-24T23:41:00.234200709Z	38001	26	10000	4	2	19	23	0.000	9341	0.000	931922	21.998	242535	20.998	243969	0.000	61522	0.000	17	0.000	3792291617	24865.282	4187433378	31281.581	65536	8243	23519	250992232	0.000	73305	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2772	1.000	0	0.000	0.000	14	0.000	23	0	0.000
39	2026-09-24T23:41:01.234395494Z	39001	26	10000	4	2	19	23	0.000	9341	0.000	931944	21.996	242556	20.996	243969	0.000	61522	0.000	17	0.000	3792316485	24863.157	4187464663	31278.907	65536	8243	23319	250992232	0.000	73305	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2773	1.000	0	0.000	0.000	14	0.000	23	0	0.000
40	2026-09-24T23:41:02.234543902Z	40002	26	10000	4	2	19	23	0.000	9341	0.000	931966	21.997	242577	20.997	243969	0.000	61522	0.000	17	0.000	3792341353	24864.310	4187495948	31280.358	65536	8243	23119	250992232	0.000	73305	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2774	1.000	0	0.000	0.000	14	0.000	23	0	0.000
41	2026-09-24T23:41:03.233832963Z	41001	26	10000	4	2	19	23	0.000	9341	0.000	931990	24.017	242599	22.016	243969	0.000	61522	0.000	17	0.000	3792366869	25534.153	4187528258	32332.987	65536	8243	22919	250992232	0.000	73305	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2776	2.001	0	0.000	0.000	14	0.000	23	0	0.000
42	2026-09-24T23:41:04.234069267Z	42001	26	10000	4	2	19	23	0.000	9341	0.000	932012	21.995	242620	20.995	243969	0.000	61522	0.000	17	0.000	3792391737	24862.125	4187559543	31277.609	65536	8243	22719	250992232	0.000	73305	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2777	1.000	0	0.000	0.000	14	0.000	23	0	0.000
43	2026-09-24T23:41:05.233889359Z	43001	26	10000	4	2	19	23	0.000	9341	0.000	932034	22.004	242641	21.004	243969	0.000	61522	0.000	17	0.000	3792416605	24872.475	4187590828	31290.629	65536	8243	22519	250992232	0.000	73305	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2778	1.000	0	0.000	0.000	14	0.000	23	0	0.000
44	2026-09-24T23:41:06.233678239Z	44001	26	10000	4	2	19	23	0.000	9341	0.000	932056	22.005	242662	21.004	243969	0.000	61522	0.000	17	0.000	3792441473	24873.251	4187622113	31291.606	65536	8243	22319	250992232	0.000	73305	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2779	1.000	0	0.000	0.000	14	0.000	23	0	0.000
45	2026-09-24T23:41:07.233956535Z	45001	26	10000	4	2	19	23	0.000	9341	0.000	932078	21.994	242683	20.994	243969	0.000	61522	0.000	17	0.000	3792466341	24861.081	4187653398	31276.296	65536	8243	22119	250992232	0.000	73305	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2780	1.000	0	0.000	0.000	14	0.000	23	0	0.000
46	2026-09-24T23:41:08.234452932Z	46001	26	10000	4	2	19	23	0.000	9341	0.000	932100	21.989	242704	20.990	243969	0.000	61522	0.000	17	0.000	3792491209	24855.662	4187684683	31269.478	65536	8242	21925	250992457	224.888	73306	1.000	99.556	0	256	0.000	141	0.000	0	0.000	2781	1.000	0	0.000	0.000	14	0.000	23	0	0.000
47	2026-09-24T23:41:09.234202079Z	47001	26	10000	4	2	19	23	0.000	9341	0.000	932122	22.006	242725	21.005	243969	0.000	61522	0.000	17	0.000	3792516077	24874.240	4187715968	31292.850	65536	8242	21725	250992458	1.000	73306	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2782	1.000	0	0.000	0.000	14	0.000	23	0	0.000
48	2026-09-24T23:41:10.233512399Z	48001	26	10000	4	2	19	23	0.000	9341	0.000	932144	22.015	242746	21.014	243969	0.000	61522	0.000	17	0.000	3792540945	24885.163	4187747253	31306.592	65536	8243	20201	250992458	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2783	1.001	0	0.000	0.000	14	0.000	23	0	0.000
49	2026-09-24T23:41:11.233644023Z	49001	26	10000	4	2	19	23	0.000	9341	0.000	932166	21.997	242767	20.997	243969	0.000	61522	0.000	17	0.000	3792565813	24864.727	4187778538	31280.883	65536	8243	20001	250992458	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2784	1.000	0	0.000	0.000	14	0.000	23	0	0.000
50	2026-09-24T23:41:12.233668149Z	50001	26	10000	4	2	19	23	0.000	9341	0.000	932188	21.999	242788	20.999	243969	0.000	61522	0.000	17	0.000	3792590681	24867.400	4187809823	31284.245	65536	8243	19801	250992458	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2785	1.000	0	0.000	0.000	14	0.000	23	0	0.000
51	2026-09-24T23:41:13.233796384Z	51001	26	10000	4	2	19	23	0.000	9341	0.000	932212	23.997	242810	21.997	243969	0.000	61522	0.000	17	0.000	3792616197	25512.728	4187842133	32305.857	65536	8243	19601	250992458	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2787	2.000	0	0.000	0.000	14	0.000	23	0	0.000
52	2026-09-24T23:41:14.233813585Z	52001	26	10000	4	2	19	23	0.000	9341	0.000	932234	22.000	242831	21.000	243969	0.000	61522	0.000	17	0.000	3792641065	24867.572	4187873418	31284.462	65536	8243	19401	250992458	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2788	1.000	0	0.000	0.000	14	0.000	23	0	0.000
53	2026-09-24T23:41:15.233750842Z	53001	26	10000	4	2	19	23	0.000	9341	0.000	932256	22.001	242852	21.001	243969	0.000	61522	0.000	17	0.000	3792665933	24869.560	4187904703	31286.963	65536	8243	19201	250992458	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2789	1.000	0	0.000	0.000	14	0.000	23	0	0.000
54	2026-09-24T23:41:16.233636596Z	54001	26	10000	4	2	19	23	0.000	9341	0.000	932278	22.003	242873	21.002	243969	0.000	61522	0.000	17	0.000	3792690801	24870.841	4187935988	31288.574	65536	8243	19001	250992458	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2790	1.000	0	0.000	0.000	14	0.000	23	0	0.000
55	2026-09-24T23:41:17.233822571Z	55001	26	10000	4	2	19	23	0.000	9341	0.000	932300	21.996	242894	20.996	243969	0.000	61522	0.000	17	0.000	3792715669	24863.376	4187967273	31279.183	65536	8243	18801	250992458	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2791	1.000	0	0.000	0.000	14	0.000	23	0	0.000
56	2026-09-24T23:41:18.233735263Z	56001	26	10000	4	2	19	23	0.000	9341	0.000	932322	22.002	242915	21.002	243969	0.000	61522	0.000	17	0.000	3792740537	24870.172	4187998558	31287.732	65536	8243	18605	250992539	81.007	73306	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2792	1.000	0	0.000	0.000	14	0.000	23	0	0.000
57	2026-09-24T23:41:19.234413362Z	57001	26	10000	4	2	19	23	0.000	9341	0.000	932344	21.985	242936	20.986	243969	0.000	61522	0.000	17	0.000	3792765405	24851.148	4188029843	31263.800	65536	8243	18437	250993187	647.561	73306	0.000	100.000	0	256	0.000	141	0.000	0	0.000	2793	0.999	0	0.000	0.000	14	0.000	23	0	0.000
58	2026-09-24T23:41:20.234754848Z	58002	26	10000	4	2	19	23	0.000	9341	0.000	932366	21.992	242957	20.993	243969	0.000	61522	0.000	17	0.000	3792790273	24859.511	4188061128	31274.320	65536	8243	16927	250993187	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2794	1.000	0	0.000	0.000	14	0.000	23	0	0.000
59	2026-09-24T23:41:21.23369979Z	59001	26	10000	4	2	19	23	0.000	9341	0.000	932388	22.023	242978	21.022	243969	0.000	61522	0.000	17	0.000	3792815141	24894.265	4188092413	31318.042	65536	8243	16727	250993187	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2795	1.001	0	0.000	0.000	14	0.000	23	0	0.000
60	2026-09-24T23:41:22.234406174Z	60001	26	10000	4	2	19	23	0.000	9341	0.000	932410	21.984	242999	20.985	243969	0.000	61522	0.000	17	0.000	3792840009	24850.446	4188123698	31262.917	65536	8243	16527	250993187	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2796	0.999	0	0.000	0.000	14	0.000	23	0	0.000
61	2026-09-24T23:41:23.234798274Z	61002	26	10000	4	2	19	23	0.000	9341	0.000	932434	23.991	243021	21.991	243969	0.000	61522	0.000	17	0.000	3792865525	25505.999	4188156008	32297.336	65536	8243	16327	250993187	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2798	1.999	0	0.000	0.000	14	0.000	23	0	0.000
62	2026-09-24T23:41:24.234268501Z	62001	26	10000	4	2	19	23	0.000	9341	0.000	932456	22.012	243042	21.011	243969	0.000	61522	0.000	17	0.000	3792890393	24881.181	4188187293	31301.582	65536	8243	16127	250993187	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2799	1.001	0	0.000	0.000	14	0.000	23	0	0.000
63	2026-09-24T23:41:25.233981018Z	63001	26	10000	4	2	19	23	0.000	9341	0.000	932478	22.006	243063	21.006	243969	0.000	61522	0.000	17	0.000	3792915261	24875.152	4188218578	31293.997	65536	8243	15927	250993187	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2800	1.000	0	0.000	0.000	14	0.000	23	0	0.000
64	2026-09-24T23:41:26.234087487Z	64001	26	10000	4	2	19	23	0.000	9341	0.000	932500	21.998	243084	20.998	243969	0.000	61522	0.000	17	0.000	3792940129	24865.353	4188249863	31281.670	65536	8243	15727	250993187	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2801	1.000	0	0.000	0.000	14	0.000	23	0	0.000
65	2026-09-24T23:41:27.234764999Z	65002	26	10000	4	2	19	23	0.000	9341	0.000	932522	21.985	243105	20.986	243969	0.000	61522	0.000	17	0.000	3792964997	24851.163	4188281148	31263.818	65536	8243	15527	250993187	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2802	0.999	0	0.000	0.000	14	0.000	23	0	0.000
66	2026-09-24T23:41:28.233687042Z	66001	26	10000	4	2	19	23	0.000	9341	0.000	932544	22.024	243126	21.023	243969	0.000	61522	0.000	17	0.000	3792989865	24894.836	4188312433	31318.760	65536	8243	15327	250993187	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2803	1.001	0	0.000	0.000	14	0.000	23	0	0.000
67	2026-09-24T23:41:29.23389704Z	67001	26	10000	4	2	19	23	0.000	9341	0.000	932566	21.995	243147	20.996	243969	0.000	61522	0.000	17	0.000	3793014733	24862.779	4188343718	31278.432	65536	8243	15127	250993187	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2804	1.000	0	0.000	0.000	14	0.000	23	0	0.000
68	2026-09-24T23:41:30.233726225Z	68001	26	10000	4	2	19	23	0.000	9341	0.000	932588	22.004	243168	21.004	243969	0.000	61522	0.000	17	0.000	3793039601	24872.248	4188375003	31290.345	65536	8243	14927	250993187	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2805	1.000	0	0.000	0.000	14	0.000	23	0	0.000
69	2026-09-24T23:41:31.234096591Z	69001	26	10000	4	2	19	23	0.000	9341	0.000	932610	21.992	243189	20.992	243969	0.000	61522	0.000	17	0.000	3793064469	24858.793	4188406288	31273.417	65536	8243	14727	250993187	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2806	1.000	0	0.000	0.000	14	0.000	23	0	0.000
70	2026-09-24T23:41:32.234352291Z	70001	26	10000	4	2	19	23	0.000	9341	0.000	932632	21.994	243210	20.995	243969	0.000	61522	0.000	17	0.000	3793089337	24861.643	4188437573	31277.003	65536	8243	14527	250993187	0.000	73306	0.000	0.000	0	256	0.000	141	0.000	0	0.000	2807	1.000	0	0.000	0.000	14	0.000	23	0	0.000
