sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-25T06:58:22.76933787Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	519159808	13.485078	519299072	0.000000	0.000000	7
0	2026-09-25T06:58:22.76933787Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-25T06:58:22.76933787Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	2036621312	52.900854	2573426688	0.000000	0.000000	63
1	2026-09-25T06:58:23.781977596Z	1012	isuconquest.go.service	1	0.738466	0.369233	0.717432	0.021034	519274496	13.488057	519450624	0.000000	0.000000	9
1	2026-09-25T06:58:23.781977596Z	1012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-25T06:58:23.781977596Z	1012	mysql.service	1	1.144830	0.572415	1.059212	0.085618	2036867072	52.907237	2573426688	218423.189855	0.000000	63
2	2026-09-25T06:58:24.781458826Z	2012	isuconquest.go.service	1	1.228938	0.614469	0.825028	0.404010	519323648	13.489334	519573504	0.000000	0.000000	9
2	2026-09-25T06:58:24.781458826Z	2012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-25T06:58:24.781458826Z	2012	mysql.service	1	1.110976	0.555488	1.076759	0.034118	2036867072	52.907237	2573426688	0.000000	0.000000	63
3	2026-09-25T06:58:25.78145606Z	3012	isuconquest.go.service	1	1.265404	0.632702	0.508001	0.757402	519356416	13.490185	519610368	0.000000	0.000000	9
3	2026-09-25T06:58:25.78145606Z	3012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-25T06:58:25.78145606Z	3012	mysql.service	1	1.104203	0.552102	1.104303	0.000000	2036867072	52.907237	2573426688	0.000000	0.000000	63
4	2026-09-25T06:58:26.781455596Z	4012	isuconquest.go.service	1	1.118301	0.559150	1.098301	0.020000	519364608	13.490398	519610368	0.000000	0.000000	9
4	2026-09-25T06:58:26.781455596Z	4012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-25T06:58:26.781455596Z	4012	mysql.service	1	1.108701	0.554350	1.108601	0.000000	2036867072	52.907237	2573426688	0.000000	0.000000	63
5	2026-09-25T06:58:27.781456182Z	5012	isuconquest.go.service	1	1.127299	0.563650	0.704400	0.422900	519380992	13.490823	519630848	0.000000	0.000000	9
5	2026-09-25T06:58:27.781456182Z	5012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-25T06:58:27.781456182Z	5012	mysql.service	1	1.102299	0.551150	1.102299	0.000000	2036867072	52.907237	2573426688	0.000000	4095.997571	63
6	2026-09-25T06:58:28.781454807Z	6012	isuconquest.go.service	1	1.125402	0.562701	0.754401	0.371001	519516160	13.494334	519630848	0.000000	0.000000	9
6	2026-09-25T06:58:28.781454807Z	6012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-25T06:58:28.781454807Z	6012	mysql.service	1	1.088301	0.544151	0.830801	0.257600	2036867072	52.907237	2573426688	0.000000	0.000000	63
7	2026-09-25T06:58:29.781476137Z	7012	isuconquest.go.service	1	2.755641	1.377821	1.902359	0.853282	522473472	13.571150	522625024	339960.749317	0.000000	12
7	2026-09-25T06:58:29.781476137Z	7012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-25T06:58:29.781476137Z	7012	mysql.service	1	18.705301	9.352651	17.533726	1.171575	2037432320	52.921919	2573426688	716784.712416	524276.818224	63
8	2026-09-25T06:58:30.781460114Z	8012	isuconquest.go.service	1	6.607106	3.303553	4.179367	2.427739	557428736	14.479106	557690880	17043729.176891	0.000000	13
8	2026-09-25T06:58:30.781460114Z	8012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-25T06:58:30.781460114Z	8012	mysql.service	1	34.473153	17.236576	30.635791	3.837362	2044366848	53.102042	2573426688	860173.786865	11243700.214027	63
9	2026-09-25T06:58:31.78147359Z	9012	isuconquest.go.service	1	6.150117	3.075059	4.620738	1.529279	557432832	14.479212	557694976	0.000000	0.000000	13
9	2026-09-25T06:58:31.78147359Z	9012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-25T06:58:31.78147359Z	9012	mysql.service	1	71.704533	35.852267	64.681828	7.022705	2059120640	53.485269	2573426688	12287.834360	28810875.629397	63
10	2026-09-25T06:58:32.782253478Z	10012	isuconquest.go.service	1	7.843683	3.921841	7.742961	0.100721	557453312	14.479744	557694976	0.000000	0.000000	13
10	2026-09-25T06:58:32.782253478Z	10012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
10	2026-09-25T06:58:32.782253478Z	10012	mysql.service	1	99.153371	49.576686	90.120316	9.032955	2078298112	53.983401	2573426688	20464.040341	31007113.923936	63
11	2026-09-25T06:58:33.78146712Z	11012	isuconquest.go.service	1	8.400105	4.200053	7.655920	0.744185	557453312	14.479744	557740032	0.000000	0.000000	13
11	2026-09-25T06:58:33.78146712Z	11012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
11	2026-09-25T06:58:33.78146712Z	11012	mysql.service	1	97.170210	48.585105	86.283850	10.886361	2096254976	54.449827	2573426688	16396.893779	32510941.141121	63
12	2026-09-25T06:58:34.781604897Z	12012	isuconquest.go.service	1	7.964601	3.982301	7.194607	0.770094	557469696	14.480170	557740032	0.000000	0.000000	13
12	2026-09-25T06:58:34.781604897Z	12012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
12	2026-09-25T06:58:34.781604897Z	12012	mysql.service	1	97.947087	48.973543	89.293181	8.654006	2111475712	54.845182	2573426688	12286.304920	33861056.359359	63
13	2026-09-25T06:58:35.781455987Z	13012	isuconquest.go.service	1	9.706547	4.853274	6.516272	3.190276	574345216	14.918508	574652416	16779717.855932	0.000000	13
