sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-25T06:58:33.269604532Z	10001	26	10000	4	3	74	78	0.000	32737	0.000	406546	28.002	273406	22.001	24695	4.000	9310	0.000	23	0.000	3051050050	4148745.712	356460797	32522.201	65536	7720	1633	282313593	490644.198	26386	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4611	2.000	0	0.000	0.000	16	0.000	74	0	0.000
11	2026-09-25T06:58:34.270023945Z	11001	26	10000	4	3	74	78	0.000	32737	0.000	406572	25.989	273427	20.991	24699	3.998	9310	0.000	23	0.000	3055197842	4146053.091	356492299	31488.793	65536	7890	1731	282747729	433953.994	26386	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4612	1.000	0	0.000	0.000	16	0.000	74	0	0.000
12	2026-09-25T06:58:35.269622546Z	12001	26	10000	4	3	74	78	0.000	32737	0.000	406598	26.010	273448	21.008	24703	4.002	9310	0.000	23	0.000	3059345539	4149362.562	356523801	31514.650	65536	7774	2031	283207085	459540.460	26386	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4613	1.000	0	0.000	0.000	16	0.000	74	0	0.000
13	2026-09-25T06:58:36.26960727Z	13001	26	10000	4	3	74	78	0.000	32737	0.000	406624	26.000	273469	21.000	24707	4.000	9310	0.000	23	0.000	3063493253	4147777.349	356555303	31502.481	65536	7762	2070	283680086	473008.224	26386	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4614	1.000	0	0.000	0.000	16	0.000	74	0	0.000
14	2026-09-25T06:58:37.269706213Z	14001	26	10000	4	3	74	78	0.000	32737	0.000	406650	25.997	273490	20.998	24711	4.000	9310	0.000	23	0.000	3067640995	4147331.572	356586805	31498.883	65536	7881	2092	284170163	490028.506	26386	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4615	1.000	0	0.000	0.000	16	0.000	74	0	0.000
15	2026-09-25T06:58:38.269679403Z	15001	26	10000	4	3	74	78	0.000	32737	0.000	406676	26.001	273511	21.001	24715	4.000	9310	0.000	23	0.000	3071788768	4147884.284	356618307	31502.845	65536	7919	2110	284678025	507875.626	26386	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4616	1.000	0	0.000	0.000	16	0.000	74	0	0.000
16	2026-09-25T06:58:39.270080794Z	16001	26	10000	4	2	74	78	0.000	32737	0.000	406701	24.990	273532	20.992	24718	2.999	9310	0.000	23	0.000	3074905807	3115788.341	356649809	31489.360	65536	7882	1883	285078932	400746.143	26386	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4617	1.000	0	0.000	0.000	16	0.000	74	0	0.000
17	2026-09-25T06:58:40.269435438Z	17001	26	10000	4	3	74	78	0.000	32737	0.000	406728	27.017	273553	21.014	24723	5.003	9310	0.000	23	0.000	3080084225	5181762.159	356681311	31522.344	65536	7678	2385	285604314	525721.285	26386	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4618	1.001	0	0.000	0.000	16	0.000	74	0	0.000
18	2026-09-25T06:58:41.269713629Z	18001	26	10000	4	3	74	78	0.000	32737	0.000	406754	25.993	273574	20.994	24727	3.999	9310	0.000	23	0.000	3084232045	4146666.393	356712813	31493.239	65536	7751	2606	286059099	454658.514	26386	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4619	1.000	0	0.000	0.000	16	0.000	74	0	0.000
19	2026-09-25T06:58:42.269276472Z	19001	26	10000	4	3	74	78	0.000	32737	0.000	406784	30.013	273595	21.009	24731	4.002	9310	0.000	23	0.000	3088205897	3975589.961	356744359	31559.797	65536	7837	2819	286519605	460707.402	26386	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4620	1.000	0	0.000	0.000	16	0.000	74	0	0.000
20	2026-09-25T06:58:43.269569281Z	20001	26	10000	4	3	74	78	0.000	32737	0.000	406819	34.990	273617	21.994	24734	2.999	9310	0.000	23	0.000	3090740466	2533827.080	356776910	32541.472	65536	7879	2579	286777638	257957.469	26386	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4622	1.999	0	0.000	0.000	16	0.000	74	0	0.000
21	2026-09-25T06:58:44.269620761Z	21001	26	10000	4	3	74	78	0.000	32737	0.000	406846	26.999	273638	20.999	24739	5.000	9310	0.000	23	0.000	3095911096	5170363.840	356808468	31556.376	65536	7721	2430	287213912	436251.543	26386	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4623	1.000	0	0.000	0.000	16	0.000	74	0	0.000
22	2026-09-25T06:58:45.269670272Z	22001	26	10000	4	3	74	78	0.000	32737	0.000	406885	38.998	273659	20.999	24744	5.000	9310	0.000	23	0.000	3100545140	4633814.524	356840158	31688.431	65536	7912	2190	287541446	327517.781	26386	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4624	1.000	0	0.000	0.000	16	0.000	74	0	0.000
23	2026-09-25T06:58:46.269871287Z	23001	26	10000	4	3	74	78	0.000	32737	0.000	406912	26.995	273680	20.996	24749	4.999	9310	0.000	23	0.000	3105723805	5177624.282	356871716	31551.658	65536	7689	2169	287940775	399248.750	26386	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4625	1.000	0	0.000	0.000	16	0.000	74	0	0.000
24	2026-09-25T06:58:47.269877991Z	24001	26	10000	4	3	74	78	0.000	32737	0.000	406939	27.000	273701	21.000	24754	5.000	9310	0.000	23	0.000	3110902517	5178677.215	356903274	31557.788	65536	7632	2245	288418865	478086.789	26387	1.000	100.000	0	0	0.000	0	0.000	0	0.000	4626	1.000	0	0.000	0.000	16	0.000	74	0	0.000
25	2026-09-25T06:58:48.270224282Z	25002	26	10000	4	3	74	78	0.000	32737	0.000	406966	26.991	273722	20.993	24759	4.998	9310	0.000	23	0.000	3115410861	4506783.337	356934832	31547.076	65536	8095	1824	288827099	408092.681	26389	1.999	100.000	0	0	0.000	0	0.000	0	0.000	4627	1.000	0	0.000	0.000	16	0.000	74	0	0.000
26	2026-09-25T06:58:49.269716638Z	26001	26	10000	4	3	74	78	0.000	32740	3.002	407022	56.028	273746	24.012	24762	3.002	9310	0.000	24	1.001	3116500982	1090674.680	356967452	32636.568	65536	8163	12084	289403688	576881.853	26391	2.001	100.000	0	0	0.000	0	0.000	0	0.000	4629	2.001	0	0.000	0.000	16	0.000	74	0	0.000
27	2026-09-25T06:58:50.269638831Z	27001	26	10000	4	3	74	78	0.000	32740	0.000	407044	22.002	273767	21.002	24762	0.000	9310	0.000	24	0.000	3116525850	24869.935	356998731	31281.434	65536	8123	25280	290186821	783193.938	26391	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4630	1.000	0	0.000	0.000	16	0.000	74	0	0.000
28	2026-09-25T06:58:51.269775088Z	28001	26	10000	3	2	75	78	0.000	32740	0.000	407067	22.997	273788	20.997	24762	0.000	9310	0.000	24	0.000	3116550723	24869.611	357030077	31341.729	65536	8310	26045	290296098	109262.112	26391	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4631	1.000	0	0.000	0.000	16	0.000	74	0	0.000
29	2026-09-25T06:58:52.269291036Z	29001	26	10000	3	2	75	78	0.000	32740	0.000	407089	22.011	273809	21.010	24762	0.000	9310	0.000	24	0.000	3116575591	24880.043	357061356	31294.148	65536	8310	25552	290296098	0.000	26391	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4632	1.000	0	0.000	0.000	16	0.000	74	0	0.000
30	2026-09-25T06:58:53.269270555Z	30001	26	10000	3	2	75	78	0.000	32740	0.000	407113	24.000	273831	22.000	24762	0.000	9310	0.000	24	0.000	3116601107	25516.523	357093654	32298.662	65536	8310	25352	290296098	0.000	26391	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4634	2.000	0	0.000	0.000	16	0.000	74	0	0.000
31	2026-09-25T06:58:54.269406697Z	31001	26	10000	3	2	75	78	0.000	32740	0.000	407135	21.997	273852	20.997	24762	0.000	9310	0.000	24	0.000	3116625975	24864.615	357124933	31274.742	65536	8310	25152	290296098	0.000	26391	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4635	1.000	0	0.000	0.000	16	0.000	74	0	0.000
32	2026-09-25T06:58:55.269282781Z	32001	26	10000	3	2	75	78	0.000	32740	0.000	407157	22.003	273873	21.003	24762	0.000	9310	0.000	24	0.000	3116650843	24871.082	357156212	31282.876	65536	8310	24952	290296098	0.000	26391	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4636	1.000	0	0.000	0.000	16	0.000	74	0	0.000
33	2026-09-25T06:58:56.26924096Z	33001	26	10000	3	2	75	78	0.000	32740	0.000	407179	22.001	273894	21.001	24762	0.000	9310	0.000	24	0.000	3116675711	24869.040	357187491	31280.308	65536	8310	24752	290296098	0.000	26391	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4637	1.000	0	0.000	0.000	16	0.000	74	0	0.000
34	2026-09-25T06:58:57.269338658Z	34001	26	10000	3	2	75	78	0.000	32740	0.000	407201	21.998	273915	20.998	24762	0.000	9310	0.000	24	0.000	3116700579	24865.571	357218770	31275.944	65536	8310	24552	290296098	0.000	26391	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4638	1.000	0	0.000	0.000	16	0.000	74	0	0.000
35	2026-09-25T06:58:58.269291348Z	35001	26	10000	3	2	75	78	0.000	32740	0.000	407223	22.001	273936	21.001	24762	0.000	9310	0.000	24	0.000	3116725447	24869.177	357250049	31280.480	65536	8310	24352	290296098	0.000	26391	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4639	1.000	0	0.000	0.000	16	0.000	74	0	0.000
36	2026-09-25T06:58:59.269305484Z	36001	26	10000	3	2	75	78	0.000	32740	0.000	407245	22.000	273957	21.000	24762	0.000	9310	0.000	24	0.000	3116750315	24867.648	357281328	31278.558	65536	8308	24158	290296303	204.997	26393	2.000	99.024	0	0	0.000	0	0.000	0	0.000	4640	1.000	0	0.000	0.000	16	0.000	74	0	0.000
37	2026-09-25T06:59:00.269481818Z	37001	26	10000	3	2	75	78	0.000	32740	0.000	407267	21.996	273978	20.996	24762	0.000	9310	0.000	24	0.000	3116775183	24863.616	357312607	31273.485	65536	8308	23607	290296303	0.000	26393	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4641	1.000	0	0.000	0.000	16	0.000	74	0	0.000
38	2026-09-25T06:59:01.26929281Z	38001	26	10000	3	2	75	78	0.000	32740	0.000	407289	22.004	273999	21.004	24762	0.000	9310	0.000	24	0.000	3116800051	24872.701	357343886	31284.913	65536	8308	23407	290296303	0.000	26393	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4642	1.000	0	0.000	0.000	16	0.000	74	0	0.000
39	2026-09-25T06:59:02.2693764Z	39001	26	10000	3	2	75	78	0.000	32740	0.000	407311	21.998	274020	20.998	24762	0.000	9310	0.000	24	0.000	3116824919	24865.921	357375165	31276.386	65536	8308	23207	290296303	0.000	26393	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4643	1.000	0	0.000	0.000	16	0.000	74	0	0.000
40	2026-09-25T06:59:03.269250328Z	40001	26	10000	3	2	75	78	0.000	32740	0.000	407335	24.003	274042	22.003	24762	0.000	9310	0.000	24	0.000	3116850435	25519.217	357407463	32302.072	65536	8308	23007	290296303	0.000	26393	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4645	2.000	0	0.000	0.000	16	0.000	74	0	0.000
41	2026-09-25T06:59:04.269441477Z	41001	26	10000	8	2	70	78	0.000	32745	4.999	407428	92.982	274108	65.987	24763	1.000	9312	2.000	24	0.000	3116879253	28812.492	357672934	265420.263	65536	8307	22813	290296600	296.943	26394	1.000	99.663	0	0	0.000	0	0.000	0	0.000	4646	1.000	0	0.000	0.000	16	0.000	74	0	0.000
42	2026-09-25T06:59:05.269500918Z	42001	26	10000	8	2	70	78	0.000	32745	0.000	407450	21.999	274129	20.999	24763	0.000	9312	0.000	24	0.000	3116904121	24866.522	357704213	31277.141	65536	8307	22613	290296600	0.000	26394	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4647	1.000	0	0.000	0.000	16	0.000	74	0	0.000
43	2026-09-25T06:59:06.269787789Z	43001	26	10000	8	2	70	78	0.000	32745	0.000	407472	21.994	274150	20.994	24763	0.000	9312	0.000	24	0.000	3116928989	24860.868	357735492	31270.030	65536	8307	21082	290296600	0.000	26394	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4648	1.000	0	0.000	0.000	16	0.000	74	0	0.000
44	2026-09-25T06:59:07.269687202Z	44001	26	10000	8	2	70	78	0.000	32745	0.000	407494	22.002	274171	21.002	24763	0.000	9312	0.000	24	0.000	3116953857	24870.502	357766771	31282.147	65536	8307	20882	290296600	0.000	26394	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4649	1.000	0	0.000	0.000	16	0.000	74	0	0.000
45	2026-09-25T06:59:08.269587124Z	45001	26	10000	8	2	70	78	0.000	32745	0.000	407516	22.002	274192	21.002	24763	0.000	9312	0.000	24	0.000	3116978725	24870.489	357798050	31282.130	65536	8307	20682	290296600	0.000	26394	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4650	1.000	0	0.000	0.000	16	0.000	74	0	0.000
46	2026-09-25T06:59:09.269537772Z	46001	26	10000	8	2	70	78	0.000	32745	0.000	407538	22.001	274213	21.001	24763	0.000	9312	0.000	24	0.000	3117003593	24869.227	357829329	31280.544	65536	8305	20486	290296819	219.011	26396	2.000	99.087	0	0	0.000	0	0.000	0	0.000	4651	1.000	0	0.000	0.000	16	0.000	74	0	0.000
47	2026-09-25T06:59:10.269849471Z	47001	26	10000	8	2	70	78	0.000	32745	0.000	407560	21.993	274234	20.993	24763	0.000	9312	0.000	24	0.000	3117028461	24860.251	357860608	31269.254	65536	8305	18964	290296819	0.000	26396	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4652	1.000	0	0.000	0.000	16	0.000	74	0	0.000
48	2026-09-25T06:59:11.269421279Z	48001	26	10000	8	2	70	78	0.000	32745	0.000	407582	22.009	274255	21.009	24763	0.000	9312	0.000	24	0.000	3117053329	24878.653	357891887	31292.399	65536	8305	18764	290296819	0.000	26396	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4653	1.000	0	0.000	0.000	16	0.000	74	0	0.000
49	2026-09-25T06:59:12.269434347Z	49001	26	10000	8	2	70	78	0.000	32745	0.000	407604	22.000	274276	21.000	24763	0.000	9312	0.000	24	0.000	3117078197	24867.675	357923166	31278.591	65536	8305	18564	290296819	0.000	26396	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4654	1.000	0	0.000	0.000	16	0.000	74	0	0.000
50	2026-09-25T06:59:13.269397497Z	50001	26	10000	8	2	70	78	0.000	32745	0.000	407628	24.001	274298	22.001	24763	0.000	9312	0.000	24	0.000	3117103713	25516.940	357955464	32299.190	65536	8305	18364	290296819	0.000	26396	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4656	2.000	0	0.000	0.000	16	0.000	74	0	0.000
51	2026-09-25T06:59:14.270670546Z	51002	26	10000	8	2	70	78	0.000	32745	0.000	407650	21.972	274319	20.973	24763	0.000	9312	0.000	24	0.000	3117128581	24836.382	357986743	31239.231	65536	8305	18164	290296819	0.000	26396	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4657	0.999	0	0.000	0.000	16	0.000	74	0	0.000
52	2026-09-25T06:59:15.270504165Z	52002	26	10000	8	2	70	78	0.000	32745	0.000	407672	22.004	274340	21.003	24763	0.000	9312	0.000	24	0.000	3117153449	24872.138	358018022	31284.205	65536	8305	17964	290296819	0.000	26396	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4658	1.000	0	0.000	0.000	16	0.000	74	0	0.000
53	2026-09-25T06:59:16.269913349Z	53001	26	10000	8	2	70	78	0.000	32745	0.000	407694	22.013	274361	21.012	24763	0.000	9312	0.000	24	0.000	3117178317	24882.701	358049301	31297.491	65536	8305	17764	290296819	0.000	26396	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4659	1.001	0	0.000	0.000	16	0.000	74	0	0.000
54	2026-09-25T06:59:17.270458285Z	54002	26	10000	8	2	70	78	0.000	32745	0.000	407716	21.988	274382	20.989	24763	0.000	9312	0.000	24	0.000	3117203185	24854.456	358080580	31261.964	65536	8305	17564	290296819	0.000	26396	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4660	0.999	0	0.000	0.000	16	0.000	74	0	0.000
55	2026-09-25T06:59:18.270565835Z	55002	26	10000	8	2	70	78	0.000	32745	0.000	407738	21.998	274403	20.998	24763	0.000	9312	0.000	24	0.000	3117228053	24865.325	358111859	31275.635	65536	8305	17364	290296819	0.000	26396	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4661	1.000	0	0.000	0.000	16	0.000	74	0	0.000
56	2026-09-25T06:59:19.269788525Z	56001	26	10000	8	2	70	78	0.000	32745	0.000	407760	22.017	274424	21.016	24763	0.000	9312	0.000	24	0.000	3117252921	24887.346	358143138	31303.333	65536	8303	17168	290296901	82.064	26398	2.002	97.561	0	0	0.000	0	0.000	0	0.000	4662	1.001	0	0.000	0.000	16	0.000	74	0	0.000
57	2026-09-25T06:59:20.270516332Z	57002	26	10000	8	2	70	78	0.000	32745	0.000	407782	21.984	274445	20.985	24763	0.000	9312	0.000	24	0.000	3117277789	24849.914	358174417	31256.252	65536	8303	15695	290297542	640.534	26398	0.000	100.000	0	0	0.000	0	0.000	0	0.000	4663	0.999	0	0.000	0.000	16	0.000	74	0	0.000
58	2026-09-25T06:59:21.270595305Z	58002	26	10000	8	2	70	78	0.000	32745	0.000	407804	21.998	274466	20.998	24763	0.000	9312	0.000	24	0.000	3117302657	24866.036	358205696	31276.530	65536	8303	15495	290297542	0.000	26398	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4664	1.000	0	0.000	0.000	16	0.000	74	0	0.000
59	2026-09-25T06:59:22.270770989Z	59002	26	10000	8	2	70	78	0.000	32745	0.000	407826	21.996	274487	20.996	24763	0.000	9312	0.000	24	0.000	3117327525	24863.632	358236975	31273.506	65536	8303	15295	290297542	0.000	26398	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4665	1.000	0	0.000	0.000	16	0.000	74	0	0.000
60	2026-09-25T06:59:23.270337759Z	60002	26	10000	8	2	70	78	0.000	32745	0.000	407850	24.010	274509	22.010	24763	0.000	9312	0.000	24	0.000	3117353041	25527.059	358269273	32311.999	65536	8303	15095	290297542	0.000	26398	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4667	2.001	0	0.000	0.000	16	0.000	74	0	0.000
61	2026-09-25T06:59:24.270467495Z	61002	26	10000	8	2	70	78	0.000	32745	0.000	407943	92.988	274575	65.991	24766	3.000	9316	3.999	24	0.000	3117382131	29086.225	358533370	264062.725	65536	8299	14910	290297911	368.952	26402	3.999	98.916	0	0	0.000	0	0.000	0	0.000	4668	1.000	0	0.000	0.000	16	0.000	74	0	0.000
62	2026-09-25T06:59:25.270331004Z	62002	26	10000	8	2	70	78	0.000	32745	0.000	407965	22.003	274596	21.003	24766	0.000	9316	0.000	24	0.000	3117406999	24871.396	358564649	31283.272	65536	8299	14710	290297911	0.000	26402	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4669	1.000	0	0.000	0.000	16	0.000	74	0	0.000
63	2026-09-25T06:59:26.270469479Z	63002	26	10000	8	2	70	78	0.000	32745	0.000	407987	21.997	274617	20.997	24766	0.000	9316	0.000	24	0.000	3117431867	24864.557	358595928	31274.669	65536	8299	13221	290297911	0.000	26402	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4670	1.000	0	0.000	0.000	16	0.000	74	0	0.000
64	2026-09-25T06:59:27.270254961Z	64002	26	10000	8	2	70	78	0.000	32745	0.000	408009	22.005	274638	21.005	24766	0.000	9316	0.000	24	0.000	3117456735	24873.336	358627207	31285.712	65536	8299	13021	290297911	0.000	26402	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4671	1.000	0	0.000	0.000	16	0.000	74	0	0.000
65	2026-09-25T06:59:28.269717705Z	65001	26	10000	8	2	70	78	0.000	32745	0.000	408031	22.012	274659	21.011	24766	0.000	9316	0.000	24	0.000	3117481603	24881.368	358658486	31295.814	65536	8299	12821	290297911	0.000	26402	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4672	1.001	0	0.000	0.000	16	0.000	74	0	0.000
66	2026-09-25T06:59:29.270122315Z	66001	26	10000	8	2	70	78	0.000	32745	0.000	408053	21.991	274680	20.992	24766	0.000	9316	0.000	24	0.000	3117506471	24857.942	358689765	31266.349	65536	8299	12621	290297911	0.000	26402	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4673	1.000	0	0.000	0.000	16	0.000	74	0	0.000
67	2026-09-25T06:59:30.269729222Z	67001	26	10000	8	2	70	78	0.000	32745	0.000	408075	22.009	274701	21.008	24766	0.000	9316	0.000	24	0.000	3117531339	24877.779	358721044	31291.300	65536	8299	12421	290297911	0.000	26402	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4674	1.000	0	0.000	0.000	16	0.000	74	0	0.000
68	2026-09-25T06:59:31.270208505Z	68002	26	10000	8	2	70	78	0.000	32745	0.000	408097	21.989	274722	20.990	24766	0.000	9316	0.000	24	0.000	3117556207	24856.087	358752323	31264.016	65536	8299	12221	290297911	0.000	26402	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4675	1.000	0	0.000	0.000	16	0.000	74	0	0.000
69	2026-09-25T06:59:32.269927792Z	69001	26	10000	8	2	70	78	0.000	32745	0.000	408119	22.006	274743	21.006	24766	0.000	9316	0.000	24	0.000	3117581075	24874.983	358783602	31287.783	65536	8299	12021	290297911	0.000	26402	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4676	1.000	0	0.000	0.000	16	0.000	74	0	0.000
70	2026-09-25T06:59:33.269682042Z	70001	26	10000	8	2	70	78	0.000	32745	0.000	408143	24.006	274765	22.005	24766	0.000	9316	0.000	24	0.000	3117606591	25522.272	358815900	32305.939	65536	8299	11821	290297911	0.000	26402	0.000	0.000	0	0	0.000	0	0.000	0	0.000	4678	2.000	0	0.000	0.000	16	0.000	74	0	0.000
