sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-25T06:58:22.814604218Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	8	0	0.000000	0.000000	3879251968	2446643200	1432608768	353824768	72355840	1191895040	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.100000	0.100000
1	2026-09-25T06:58:23.827364829Z	1012	2	12.437811	12.437811	7.960199	4.477612	0.000000	0.000000	87.562189	0.000000	0.000000	0.010000	2	0	4539.078593	3939.726688	3879251968	2452709376	1426542592	337108992	72355840	1202585600	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	4268293.969557	126700.227931	3255.458369	1308.305229	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.100000	0.100000
2	2026-09-25T06:58:24.826945692Z	2012	2	2.512563	4.020101	0.502513	2.010050	1.507538	0.000000	95.979899	0.000000	0.000000	0.010000	1	0	3346.402594	1869.783692	3879251968	2454482944	1424769024	335331328	72355840	1202589696	0	0	0.000000	0.000000	0.000000	19509233.002374	0	32.013418	61446.754485	60836.498706	92.038577	89.037319	0.000000	0.000000	0.000000	0.000000	0.600000	0.000000	0.000000	0.080000	0.080000
3	2026-09-25T06:58:25.826678698Z	3012	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.000000	0.000000	0.010000	1	0	2730.729096	1679.448408	3879251968	2454482944	1424769024	335331328	72355840	1202589696	0	0	0.000000	0.000000	0.000000	12291.281735	0	4.001068	58864.716703	59142.790948	69.018428	70.018695	0.000000	0.000000	0.000000	0.000000	0.600000	0.000000	0.000000	0.080000	0.080000
4	2026-09-25T06:58:26.82645543Z	4011	2	1.500000	1.500000	0.500000	1.000000	0.000000	0.000000	98.500000	0.000000	0.000000	0.010000	1	0	2736.610992	1584.353732	3879251968	2454470656	1424781312	335331328	72359936	1202601984	0	0	0.000000	0.000000	0.000000	221233.393895	0	8.001787	58422.043656	58422.043656	65.014516	65.014516	0.000000	0.000000	0.000000	0.000000	0.490000	0.000000	0.000000	0.060000	0.060000
5	2026-09-25T06:58:27.827193414Z	5012	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.010000	1	0	2695.011130	1553.853284	3879251968	2454466560	1424785408	335331328	72359936	1202601984	0	0	0.000000	0.000000	0.000000	20464.897274	0	3.997050	58262.003690	58262.003690	62.953541	62.953541	0.000000	0.000000	0.000000	0.000000	0.490000	0.000000	0.000000	0.060000	0.060000
6	2026-09-25T06:58:28.826931789Z	6012	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.000000	0.000000	0.010000	1	0	2946.770949	1755.459272	3879251968	2454466560	1424785408	335331328	72359936	1202601984	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58348.265365	58362.269029	64.016748	64.016748	0.000000	0.000000	0.000000	0.000000	0.400000	0.000000	0.000000	0.050000	0.050000
7	2026-09-25T06:58:29.82647206Z	7011	2	12.690355	21.319797	11.167513	1.522843	8.629442	0.000000	78.680203	0.000000	0.000000	0.010000	3	1	9051.161190	4574.102903	3879251968	2455494656	1423757312	334299136	72400896	1202565120	0	0	0.000000	0.000000	569605.871173	2053039.866601	1	248.114068	71006.644666	71657.944095	161.074052	164.075432	0.000000	0.000000	0.000000	0.000000	0.400000	0.000000	0.000000	0.050000	0.050000
8	2026-09-25T06:58:30.826665649Z	8012	2	14.213198	57.360406	11.167513	3.045685	43.147208	0.000000	42.639594	0.160000	0.030000	0.020000	4	0	12991.484797	6570.727881	3879251968	2479722496	1399529472	309841920	72454144	1202741248	0	0	0.000000	0.000000	196569.943273	21364695.709452	1	923.821145	1339706.627438	1339706.627438	360.930122	360.930122	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	1.670000	1.670000
9	2026-09-25T06:58:31.826515632Z	9011	2	46.766169	58.706468	40.796020	5.970149	11.940299	0.000000	41.293532	0.160000	0.030000	0.020000	4	0	7050.057198	3005.450685	3879251968	2512838656	1366413312	272539648	72454144	1206927360	0	0	0.000000	0.000000	0.000000	38020677.428705	0	336.050393	4205404.625656	4205404.625656	420.062991	420.062991	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	1.670000	1.670000
10	2026-09-25T06:58:32.826441467Z	10011	2	51.776650	60.406091	47.208122	4.568528	8.629442	0.000000	39.593909	0.160000	0.030000	0.020000	4	0	9048.671656	2919.216685	3879251968	2476007424	1403244544	303407104	72454144	1212899328	0	0	0.000000	0.000000	0.000000	32717180.498157	0	248.018410	4208740.402174	4208740.402174	473.035112	473.035112	0.000000	0.000000	0.000000	0.000000	0.780000	0.000000	0.000000	5.720000	5.350000
11	2026-09-25T06:58:33.826430839Z	11011	2	47.715736	60.913706	42.131980	5.583756	13.197970	0.000000	39.086294	0.160000	0.030000	0.020000	6	0	11528.122475	4033.042847	3879251968	2479304704	1399947264	287068160	72454144	1225932800	0	0	0.000000	0.000000	4096.043516	40354220.723241	0	304.003230	4210612.733550	4210612.733550	484.005142	484.005142	0.000000	0.000000	0.000000	0.000000	0.780000	0.000000	0.000000	5.720000	5.350000
12	2026-09-25T06:58:34.826442048Z	12011	2	49.489796	60.204082	42.857143	6.632653	10.714286	0.000000	39.795918	0.160000	0.030000	0.020000	2	0	9252.896423	3783.957642	3879251968	2509635584	1369616384	241164288	72454144	1241542656	0	0	0.000000	0.000000	1646573.568255	27442892.804258	0	255.997134	4207398.902377	4207454.901750	456.994884	456.994884	0.000000	0.000000	0.000000	0.000000	1.180000	0.000000	0.000000	6.850000	6.190000
13	2026-09-25T06:58:35.826445516Z	13011	2	48.717949	65.128205	43.589744	5.128205	16.410256	0.000000	34.871795	0.470000	0.100000	0.040000	5	0	11684.959325	4483.984391	3879251968	2503360512	1375891456	237887488	72454144	1251057664	0	0	0.000000	0.000000	4095.985742	48725846.385329	0	367.998719	4208582.349925	4208582.349925	478.998333	478.998333	0.000000	0.000000	0.000000	0.000000	1.180000	0.000000	0.000000	6.850000	6.190000
14	2026-09-25T06:58:36.827279623Z	14012	2	46.192893	62.944162	40.609137	5.583756	16.751269	0.000000	37.055838	0.470000	0.100000	0.040000	5	0	9797.827524	4363.360473	3879251968	2480697344	1398554624	256466944	72454144	1255243776	0	0	0.000000	0.000000	0.000000	47326668.305373	0	395.669967	4204691.820301	4204691.820301	469.608295	469.608295	0.000000	0.000000	0.000000	0.000000	1.510000	0.000000	0.000000	8.510000	7.430000
15	2026-09-25T06:58:37.826445584Z	15011	2	46.153846	62.051282	40.512821	5.128205	15.897436	0.512821	37.948718	0.470000	0.100000	0.040000	4	0	9933.283952	4112.429598	3879251968	2479902720	1399349248	253112320	72454144	1259397120	0	0	0.000000	0.000000	0.000000	39444607.185164	0	316.263751	4210798.633418	4210798.633418	452.377264	452.377264	0.000000	0.000000	0.000000	0.000000	1.510000	0.000000	0.000000	8.510000	7.430000
16	2026-09-25T06:58:38.82737891Z	16012	2	41.538462	65.641026	35.897436	5.641026	24.102564	0.000000	34.358974	0.470000	0.100000	0.040000	7	3	12896.964063	5857.533527	3879251968	2482536448	1396715520	245915648	72454144	1263955968	0	0	0.000000	0.000000	462416.455392	61440005.851819	1	499.533816	3167057.381703	3167057.381703	352.670874	352.670874	0.000000	0.000000	0.000000	0.000000	1.780000	0.000000	0.000000	10.410000	8.980000
17	2026-09-25T06:58:39.827001244Z	17012	2	51.546392	68.556701	46.391753	5.154639	17.010309	0.000000	31.443299	0.470000	0.100000	0.040000	5	0	10415.933682	4262.609817	3879251968	2480861184	1398390784	243396608	72454144	1268150272	0	0	0.000000	0.000000	0.000000	45531947.595329	0	488.184368	5245957.188192	5245957.188192	541.204391	541.204391	0.000000	0.000000	0.000000	0.000000	1.780000	0.000000	0.000000	10.410000	8.980000
18	2026-09-25T06:58:40.826441464Z	18011	2	48.484848	66.161616	40.404040	8.080808	17.676768	0.000000	33.838384	0.590000	0.130000	0.050000	3	1	12754.139729	4263.386631	3879251968	2510692352	1368559616	209330176	72454144	1272283136	0	0	0.000000	0.000000	0.000000	49986894.513588	1	480.268853	4209823.646648	4209837.654489	454.254290	454.254290	0.000000	0.000000	0.000000	0.000000	2.000000	0.000000	0.000000	12.870000	10.970000
19	2026-09-25T06:58:41.826407179Z	19011	2	48.484848	68.686869	42.424242	6.060606	20.202020	0.000000	31.313131	0.590000	0.130000	0.050000	3	0	12064.413484	4829.165510	3879251968	2507804672	1371447296	208072704	72454144	1276432384	0	0	0.000000	0.000000	0.000000	48580224.990051	0	480.016452	4207635.208281	4207635.208281	456.015629	456.015629	0.000000	0.000000	0.000000	0.000000	2.000000	0.000000	0.000000	12.870000	10.970000
20	2026-09-25T06:58:42.827297824Z	20012	2	32.124352	61.658031	27.979275	4.145078	29.533679	0.000000	38.341969	0.590000	0.130000	0.050000	4	0	11203.021883	5313.267669	3879251968	2488004608	1391247360	224071680	72458240	1280376832	0	0	0.000000	0.000000	4092.355091	60276298.131477	0	583.480316	3444946.713425	3444946.713425	387.654730	387.654730	0.000000	0.000000	0.000000	0.000000	2.180000	0.000000	0.000000	14.520000	12.250000
21	2026-09-25T06:58:43.826444514Z	21011	2	43.005181	65.803109	38.860104	4.145078	22.797927	0.000000	34.196891	0.590000	0.130000	0.050000	2	0	10002.534723	4353.714833	3879251968	2507968512	1371283456	200069120	72458240	1284263936	0	0	0.000000	0.000000	791203.098791	61418677.855392	0	656.560214	4206507.227531	4206507.227531	454.387709	454.387709	0.000000	0.000000	0.000000	0.000000	2.180000	0.000000	0.000000	14.520000	12.250000
22	2026-09-25T06:58:44.827257119Z	22012	2	48.730964	67.512690	43.654822	5.076142	18.781726	0.000000	32.487310	0.590000	0.130000	0.050000	1	0	9320.426855	3903.828015	3879251968	2516545536	1362706432	186654720	72458240	1289101312	0	0	0.000000	0.000000	0.000000	48620973.902833	1	531.568084	4935171.015624	4935226.970159	520.577015	520.577015	0.000000	0.000000	0.000000	0.000000	2.330000	0.000000	0.000000	17.330000	14.740000
23	2026-09-25T06:58:45.826979511Z	23012	2	37.435897	62.051282	33.333333	4.102564	24.615385	0.000000	37.948718	0.780000	0.180000	0.060000	4	0	9857.736577	4698.304282	3879251968	2478235648	1401016320	221073408	72458240	1292996608	0	0	0.000000	0.000000	0.000000	63739166.438778	0	620.172164	3964514.576998	3964528.580886	449.124680	449.124680	0.000000	0.000000	0.000000	0.000000	2.330000	0.000000	0.000000	17.330000	14.740000
24	2026-09-25T06:58:46.826758399Z	24012	2	52.261307	69.346734	47.738693	4.522613	17.085427	0.000000	30.653266	0.780000	0.180000	0.060000	5	0	10591.341852	3644.805903	3879251968	2478288896	1400963072	214482944	72458240	1299582976	0	0	0.000000	0.000000	405593.680819	50727888.443414	0	516.114118	6282279.074726	6282279.074726	623.137782	623.137782	0.000000	0.000000	0.000000	0.000000	2.450000	0.000000	0.000000	18.720000	15.690000
25	2026-09-25T06:58:47.826445159Z	25011	2	44.221106	67.336683	41.206030	3.015075	23.115578	0.000000	32.663317	0.780000	0.180000	0.060000	3	1	11193.506287	4092.281879	3879251968	2478460928	1400791040	210124800	72458240	1303715840	0	0	0.000000	0.000000	16389.133781	61324041.326677	1	560.175471	4208414.256307	4208414.256307	444.139123	444.139123	0.000000	0.000000	0.000000	0.000000	2.450000	0.000000	0.000000	18.720000	15.690000
26	2026-09-25T06:58:48.827270511Z	26012	2	40.932642	55.958549	37.823834	3.108808	15.025907	0.000000	44.041451	0.780000	0.180000	0.060000	3	0	8799.737111	3644.991595	3879251968	2476331008	1402920960	204197888	72458240	1311879168	0	0	0.000000	0.000000	1235971.886895	49099187.838020	0	387.680027	3583898.019018	3583789.108908	518.571995	518.571995	0.000000	0.000000	0.000000	0.000000	2.550000	0.000000	0.000000	19.490000	16.470000
27	2026-09-25T06:58:49.827299041Z	27012	2	56.565657	71.212121	53.535354	3.030303	14.646465	0.000000	28.787879	0.780000	0.180000	0.060000	7	4	17710.494596	4197.880205	3879251968	2476195840	1403056128	204197888	72458240	1311911936	0	0	0.000000	0.000000	0.000000	59279716.334735	4	439.987444	58303.336198	58303.336198	62.998202	62.998202	0.000000	0.000000	0.000000	0.000000	2.550000	0.000000	0.000000	19.490000	16.470000
