sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-25T06:58:22.886094157Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	547295232	14.108297	547467264	0.000000	0.000000	7
0	2026-09-25T06:58:22.886094157Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-25T06:58:22.886094157Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	2102755328	54.205290	2509115392	0.000000	0.000000	62
1	2026-09-25T06:58:23.897067328Z	1010	isuconquest.go.service	1	0.733353	0.366676	0.311680	0.421772	547713024	14.119067	547819520	0.000000	0.000000	9
1	2026-09-25T06:58:23.897067328Z	1010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-25T06:58:23.897067328Z	1010	mysql.service	1	0.954724	0.477362	0.539282	0.415441	2103074816	54.213526	2509115392	291711.005257	0.000000	62
2	2026-09-25T06:58:24.89797853Z	2011	isuconquest.go.service	1	1.085311	0.542656	1.015874	0.069437	547803136	14.121390	548048896	0.000000	0.000000	9
2	2026-09-25T06:58:24.89797853Z	2011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-25T06:58:24.89797853Z	2011	mysql.service	1	0.922360	0.461180	0.868009	0.054251	2103074816	54.213526	2509115392	0.000000	0.000000	62
3	2026-09-25T06:58:25.897857693Z	3011	isuconquest.go.service	1	1.078830	0.539415	0.655479	0.423251	548229120	14.132371	548265984	0.000000	0.000000	9
3	2026-09-25T06:58:25.897857693Z	3011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-25T06:58:25.897857693Z	3011	mysql.service	1	0.800197	0.400098	0.716187	0.084110	2103074816	54.213526	2509115392	0.000000	0.000000	62
4	2026-09-25T06:58:26.897341066Z	4011	isuconquest.go.service	1	1.082959	0.541480	1.039337	0.043723	548483072	14.138917	548601856	0.000000	0.000000	9
4	2026-09-25T06:58:26.897341066Z	4011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-25T06:58:26.897341066Z	4011	mysql.service	1	0.807917	0.403959	0.807917	0.000000	2103074816	54.213526	2509115392	0.000000	0.000000	62
5	2026-09-25T06:58:27.897110831Z	5011	isuconquest.go.service	1	1.090551	0.545276	1.090551	0.000000	548794368	14.146942	548859904	0.000000	0.000000	9
5	2026-09-25T06:58:27.897110831Z	5011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-25T06:58:27.897110831Z	5011	mysql.service	1	0.864099	0.432049	0.816488	0.047511	2103074816	54.213526	2509115392	0.000000	4096.943260	62
6	2026-09-25T06:58:28.897697461Z	6011	isuconquest.go.service	1	1.105252	0.552626	1.094758	0.010394	549036032	14.153172	549130240	0.000000	0.000000	9
6	2026-09-25T06:58:28.897697461Z	6011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-25T06:58:28.897697461Z	6011	mysql.service	1	1.008808	0.504404	0.539583	0.469325	2103074816	54.213526	2509115392	0.000000	0.000000	62
7	2026-09-25T06:58:29.897921414Z	7011	isuconquest.go.service	1	2.557327	1.278664	1.329202	1.228225	552022016	14.230145	552210432	16380.331559	0.000000	12
7	2026-09-25T06:58:29.897921414Z	7011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-25T06:58:29.897921414Z	7011	mysql.service	1	25.826616	12.913308	22.424378	3.402138	2104176640	54.241929	2509115392	1310426.524738	1253095.364281	62
8	2026-09-25T06:58:30.897333034Z	8011	isuconquest.go.service	1	5.704857	2.852428	3.963332	1.741425	587382784	15.141683	587513856	17053489.898279	0.000000	12
8	2026-09-25T06:58:30.897333034Z	8011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-25T06:58:30.897333034Z	8011	mysql.service	1	25.467084	12.733542	21.097713	4.369471	2111868928	54.440222	2509115392	311479.267548	13110818.116942	62
9	2026-09-25T06:58:31.89723817Z	9011	isuconquest.go.service	1	7.489811	3.744905	6.987463	0.502448	587591680	15.147068	587718656	0.000000	0.000000	12
9	2026-09-25T06:58:31.89723817Z	9011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-25T06:58:31.89723817Z	9011	mysql.service	1	92.831906	46.415953	83.871056	8.960750	2131255296	54.939968	2509115392	24578.331574	38055450.054158	62
10	2026-09-25T06:58:32.897109504Z	10011	isuconquest.go.service	1	7.669387	3.834693	6.829779	0.839608	588042240	15.158682	588173312	0.000000	0.000000	12
10	2026-09-25T06:58:32.897109504Z	10011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
10	2026-09-25T06:58:32.897109504Z	10011	mysql.service	1	97.836489	48.918244	87.260028	10.576461	2148184064	55.376362	2509115392	16386.108450	28208685.696215	62
11	2026-09-25T06:58:33.89711497Z	11011	isuconquest.go.service	1	6.915162	3.457581	6.013067	0.902095	588247040	15.163962	588435456	0.000000	0.000000	12
11	2026-09-25T06:58:33.89711497Z	11011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
11	2026-09-25T06:58:33.89711497Z	11011	mysql.service	1	88.329917	44.164958	78.907568	9.422448	2165088256	55.812122	2509115392	122879.327481	32382798.768942	62
12	2026-09-25T06:58:34.897113955Z	12011	isuconquest.go.service	1	9.295409	4.647705	7.634108	1.661202	605495296	15.608591	605667328	16777233.062446	0.000000	13
12	2026-09-25T06:58:34.897113955Z	12011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
12	2026-09-25T06:58:34.897113955Z	12011	mysql.service	1	87.830889	43.915445	81.685283	6.145506	2164023296	55.784669	2509115392	16384.016663	33423393.991592	62
13	2026-09-25T06:58:35.897138083Z	13011	isuconquest.go.service	1	5.949556	2.974778	5.876558	0.073098	605753344	15.615243	605880320	0.000000	0.000000	13
13	2026-09-25T06:58:35.897138083Z	13011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
13	2026-09-25T06:58:35.897138083Z	13011	mysql.service	1	92.237575	46.118787	84.151870	8.085805	2197299200	56.642462	2509115392	16383.604713	39165007.065875	62
14	2026-09-25T06:58:36.897385616Z	14011	isuconquest.go.service	1	7.489346	3.744673	6.571573	0.917673	606109696	15.624429	606302208	0.000000	0.000000	13
14	2026-09-25T06:58:36.897385616Z	14011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
14	2026-09-25T06:58:36.897385616Z	14011	mysql.service	1	88.452805	44.226403	81.197001	7.255704	2213249024	57.053621	2509115392	12284.959067	33832777.271144	62
15	2026-09-25T06:58:37.897128376Z	15011	isuconquest.go.service	1	8.681833	4.340917	8.650925	0.030908	606445568	15.633087	606928896	0.000000	0.000000	13
15	2026-09-25T06:58:37.897128376Z	15011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
