sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
144	2026-09-25T06:58:30.054749073Z	7201	0																			
145	2026-09-25T06:58:30.104386768Z	7250	0																			
146	2026-09-25T06:58:30.15398335Z	7300	0																			
147	2026-09-25T06:58:30.204594009Z	7351	0																			
148	2026-09-25T06:58:30.254156043Z	7400	0																			
149	2026-09-25T06:58:30.304740521Z	7451	0																			
150	2026-09-25T06:58:30.354382484Z	7500	0																			
151	2026-09-25T06:58:30.404973587Z	7551	0																			
152	2026-09-25T06:58:30.454557262Z	7601	0																			
153	2026-09-25T06:58:30.504157993Z	7650	0																			
154	2026-09-25T06:58:30.554936558Z	7701	0																			
155	2026-09-25T06:58:30.604720072Z	7751	0																			
156	2026-09-25T06:58:30.654308308Z	7800	0																			
157	2026-09-25T06:58:30.704904045Z	7851	0																			
158	2026-09-25T06:58:30.754619316Z	7901	0																			
159	2026-09-25T06:58:30.804299058Z	7950	0																			
160	2026-09-25T06:58:30.854974528Z	8001	0																			
161	2026-09-25T06:58:30.90469161Z	8051	0																			
162	2026-09-25T06:58:30.954280867Z	8100	0																			
163	2026-09-25T06:58:31.004979029Z	8151	0																			
164	2026-09-25T06:58:31.054620697Z	8201	0																			
165	2026-09-25T06:58:31.104320241Z	8250	0																			
166	2026-09-25T06:58:31.154101467Z	8300	0																			
167	2026-09-25T06:58:31.204907034Z	8351	0																			
168	2026-09-25T06:58:31.254661888Z	8401	0																			
169	2026-09-25T06:58:31.304243606Z	8450	0																			
170	2026-09-25T06:58:31.354991228Z	8501	0																			
171	2026-09-25T06:58:31.404807194Z	8551	0																			
172	2026-09-25T06:58:31.454529444Z	8601	0																			
173	2026-09-25T06:58:31.504283666Z	8650	0																			
174	2026-09-25T06:58:31.554311359Z	8700	0																			
175	2026-09-25T06:58:31.604168302Z	8750	0																			
176	2026-09-25T06:58:31.654937973Z	8801	0																			
177	2026-09-25T06:58:31.704668447Z	8851	0																			
178	2026-09-25T06:58:31.754387399Z	8900	0																			
179	2026-09-25T06:58:31.804097759Z	8950	0																			
180	2026-09-25T06:58:31.854858962Z	9001	0																			
181	2026-09-25T06:58:31.904538234Z	9051	0																			
182	2026-09-25T06:58:31.954251863Z	9100	0																			
183	2026-09-25T06:58:32.004980045Z	9151	0																			
184	2026-09-25T06:58:32.054750582Z	9201	0																			
185	2026-09-25T06:58:32.10446961Z	9251	0																			
186	2026-09-25T06:58:32.154206873Z	9300	0																			
187	2026-09-25T06:58:32.204901381Z	9351	0																			
188	2026-09-25T06:58:32.254620706Z	9401	0																			
189	2026-09-25T06:58:32.304288944Z	9450	0																			
190	2026-09-25T06:58:32.354910695Z	9501	0																			
191	2026-09-25T06:58:32.404552756Z	9551	0																			
192	2026-09-25T06:58:32.454301687Z	9600	0																			
193	2026-09-25T06:58:32.503972506Z	9650	0																			
194	2026-09-25T06:58:32.554679849Z	9701	0																			
195	2026-09-25T06:58:32.604391652Z	9750	0																			
196	2026-09-25T06:58:32.654083499Z	9800	0																			
197	2026-09-25T06:58:32.704820079Z	9851	0																			
198	2026-09-25T06:58:32.75449646Z	9901	0																			
199	2026-09-25T06:58:32.804214849Z	9950	0																			
200	2026-09-25T06:58:32.853944634Z	10000	0																			
201	2026-09-25T06:58:32.904743325Z	10051	0																			
202	2026-09-25T06:58:32.954392308Z	10100	0																			
203	2026-09-25T06:58:33.004083789Z	10150	0																			
204	2026-09-25T06:58:33.054780717Z	10201	0																			
205	2026-09-25T06:58:33.104466025Z	10251	0																			
206	2026-09-25T06:58:33.154226397Z	10300	0																			
207	2026-09-25T06:58:33.204961178Z	10351	0																			
208	2026-09-25T06:58:33.254705227Z	10401	0																			
209	2026-09-25T06:58:33.304337257Z	10450	0																			
210	2026-09-25T06:58:33.353975768Z	10500	0																			
211	2026-09-25T06:58:33.404682732Z	10551	0																			
212	2026-09-25T06:58:33.454531522Z	10601	0																			
213	2026-09-25T06:58:33.504278122Z	10650	0																			
214	2026-09-25T06:58:33.553971756Z	10700	0																			
215	2026-09-25T06:58:33.604811338Z	10751	0																			
216	2026-09-25T06:58:33.654544096Z	10801	0																			
217	2026-09-25T06:58:33.704386221Z	10850	0																			
218	2026-09-25T06:58:33.754146426Z	10900	0																			
219	2026-09-25T06:58:33.804912141Z	10951	0																			
220	2026-09-25T06:58:33.854624925Z	11001	0																			
221	2026-09-25T06:58:33.904398671Z	11050	0																			
222	2026-09-25T06:58:33.95422372Z	11100	0																			
223	2026-09-25T06:58:34.003948009Z	11150	0																			
224	2026-09-25T06:58:34.054710608Z	11201	0																			
225	2026-09-25T06:58:34.104462026Z	11251	0																			
226	2026-09-25T06:58:34.154239917Z	11300	0																			
227	2026-09-25T06:58:34.204015413Z	11350	0																			
228	2026-09-25T06:58:34.254781373Z	11401	0																			
229	2026-09-25T06:58:34.304450721Z	11451	0																			
230	2026-09-25T06:58:34.354251562Z	11500	0																			
231	2026-09-25T06:58:34.404006654Z	11550	0																			
232	2026-09-25T06:58:34.45478262Z	11601	0																			
233	2026-09-25T06:58:34.504380057Z	11650	0																			
234	2026-09-25T06:58:34.553982136Z	11700	0																			
235	2026-09-25T06:58:34.604667241Z	11751	0																			
236	2026-09-25T06:58:34.654312985Z	11800	0																			
237	2026-09-25T06:58:34.704962179Z	11851	0																			
238	2026-09-25T06:58:34.754623825Z	11901	0																			
239	2026-09-25T06:58:34.804387812Z	11950	0																			
240	2026-09-25T06:58:34.854158044Z	12000	0																			
241	2026-09-25T06:58:34.904842843Z	12051	0																			
242	2026-09-25T06:58:34.954543008Z	12101	0																			
243	2026-09-25T06:58:35.004303238Z	12150	0																			
244	2026-09-25T06:58:35.054237125Z	12200	0																			
245	2026-09-25T06:58:35.104971416Z	12251	0																			
246	2026-09-25T06:58:35.154688291Z	12301	0																			
247	2026-09-25T06:58:35.204081748Z	12350	0																			
248	2026-09-25T06:58:35.254782892Z	12401	0																			
249	2026-09-25T06:58:35.304414351Z	12450	0																			
250	2026-09-25T06:58:35.35416909Z	12500	0																			
251	2026-09-25T06:58:35.404908018Z	12551	0																			
252	2026-09-25T06:58:35.454692638Z	12601	0																			
253	2026-09-25T06:58:35.504375437Z	12650	0																			
254	2026-09-25T06:58:35.55416534Z	12700	0																			
255	2026-09-25T06:58:35.604941739Z	12751	0																			
256	2026-09-25T06:58:35.654655783Z	12801	0																			
257	2026-09-25T06:58:35.704485728Z	12851	0																			
258	2026-09-25T06:58:35.754354847Z	12900	0																			
259	2026-09-25T06:58:35.804164372Z	12950	0																			
260	2026-09-25T06:58:35.85397646Z	13000	0																			
261	2026-09-25T06:58:35.904772341Z	13051	0																			
262	2026-09-25T06:58:35.954750953Z	13101	0																			
263	2026-09-25T06:58:36.004386721Z	13150	0																			
264	2026-09-25T06:58:36.0541617Z	13200	0																			
265	2026-09-25T06:58:36.104908208Z	13251	0																			
266	2026-09-25T06:58:36.154629575Z	13301	0																			
267	2026-09-25T06:58:36.204386982Z	13350	0																			
268	2026-09-25T06:58:36.254086685Z	13400	0																			
269	2026-09-25T06:58:36.304750105Z	13451	0																			
270	2026-09-25T06:58:36.354442355Z	13501	0																			
271	2026-09-25T06:58:36.404229149Z	13550	0																			
272	2026-09-25T06:58:36.454947939Z	13601	0																			
273	2026-09-25T06:58:36.504870467Z	13651	0																			
274	2026-09-25T06:58:36.554594987Z	13701	0																			
275	2026-09-25T06:58:36.604300771Z	13750	0																			
276	2026-09-25T06:58:36.654084435Z	13800	0																			
277	2026-09-25T06:58:36.704746199Z	13851	0																			
278	2026-09-25T06:58:36.754464682Z	13901	0																			
279	2026-09-25T06:58:36.804240711Z	13950	0																			
280	2026-09-25T06:58:36.853949292Z	14000	0																			
281	2026-09-25T06:58:36.904665191Z	14051	0																			
282	2026-09-25T06:58:36.9543941Z	14100	0																			
283	2026-09-25T06:58:37.004083307Z	14150	0																			
284	2026-09-25T06:58:37.054700688Z	14201	0																			
285	2026-09-25T06:58:37.104406222Z	14250	0																			
286	2026-09-25T06:58:37.154153572Z	14300	0																			
287	2026-09-25T06:58:37.204904333Z	14351	0																			
288	2026-09-25T06:58:37.254624124Z	14401	0																			
289	2026-09-25T06:58:37.304329301Z	14450	0																			
290	2026-09-25T06:58:37.354090281Z	14500	0																			
291	2026-09-25T06:58:37.404893819Z	14551	0																			
292	2026-09-25T06:58:37.454619822Z	14601	0																			
293	2026-09-25T06:58:37.504316089Z	14650	0																			
294	2026-09-25T06:58:37.554079741Z	14700	0																			
295	2026-09-25T06:58:37.604751113Z	14751	0																			
296	2026-09-25T06:58:37.65449802Z	14801	0																			
297	2026-09-25T06:58:37.704234478Z	14850	0																			
298	2026-09-25T06:58:37.754982222Z	14901	0																			
299	2026-09-25T06:58:37.804669318Z	14951	0																			
300	2026-09-25T06:58:37.854394956Z	15000	0																			
301	2026-09-25T06:58:37.904148459Z	15050	0																			
302	2026-09-25T06:58:37.954936507Z	15101	0																			
303	2026-09-25T06:58:38.004741413Z	15151	0																			
304	2026-09-25T06:58:38.05446698Z	15201	0																			
305	2026-09-25T06:58:38.104215014Z	15250	0																			
306	2026-09-25T06:58:38.155001113Z	15301	0																			
307	2026-09-25T06:58:38.204736807Z	15351	0																			
308	2026-09-25T06:58:38.254479962Z	15401	0																			
309	2026-09-25T06:58:38.304678108Z	15451	0																			
310	2026-09-25T06:58:38.354316264Z	15500	0																			
311	2026-09-25T06:58:38.40498064Z	15551	0																			
312	2026-09-25T06:58:38.454644775Z	15601	0																			
313	2026-09-25T06:58:38.504524068Z	15651	0																			
314	2026-09-25T06:58:38.554477556Z	15701	0																			
315	2026-09-25T06:58:38.604402325Z	15750	0																			
316	2026-09-25T06:58:38.654375004Z	15800	0																			
317	2026-09-25T06:58:38.704159899Z	15850	0																			
318	2026-09-25T06:58:38.75494845Z	15901	0																			
319	2026-09-25T06:58:38.80483755Z	15951	0																			
320	2026-09-25T06:58:38.854514666Z	16001	0																			
321	2026-09-25T06:58:38.90419839Z	16050	0																			
322	2026-09-25T06:58:38.954851961Z	16101	0																			
323	2026-09-25T06:58:39.004544032Z	16151	0																			
324	2026-09-25T06:58:39.054242782Z	16200	0																			
325	2026-09-25T06:58:39.104961816Z	16251	0																			
326	2026-09-25T06:58:39.154620152Z	16301	0																			
327	2026-09-25T06:58:39.204378574Z	16350	0																			
328	2026-09-25T06:58:39.254135192Z	16400	0																			
329	2026-09-25T06:58:39.304670388Z	16451	0																			
330	2026-09-25T06:58:39.354317182Z	16500	0																			
331	2026-09-25T06:58:39.404010312Z	16550	0																			
332	2026-09-25T06:58:39.454770769Z	16601	0																			
333	2026-09-25T06:58:39.504453628Z	16651	0																			
334	2026-09-25T06:58:39.554168084Z	16700	0																			
335	2026-09-25T06:58:39.604842318Z	16751	0																			
336	2026-09-25T06:58:39.654554864Z	16801	0																			
337	2026-09-25T06:58:39.704307592Z	16850	0																			
338	2026-09-25T06:58:39.754971525Z	16901	0																			
339	2026-09-25T06:58:39.804645093Z	16951	0																			
340	2026-09-25T06:58:39.854394734Z	17000	0																			
341	2026-09-25T06:58:39.904086077Z	17050	0																			
342	2026-09-25T06:58:39.954914736Z	17101	0																			
343	2026-09-25T06:58:40.004648366Z	17151	0																			
344	2026-09-25T06:58:40.054313227Z	17200	0																			
345	2026-09-25T06:58:40.104236867Z	17250	0																			
346	2026-09-25T06:58:40.154990359Z	17301	0																			
347	2026-09-25T06:58:40.204675118Z	17351	0																			
348	2026-09-25T06:58:40.254381446Z	17400	0																			
349	2026-09-25T06:58:40.30398071Z	17450	0																			
350	2026-09-25T06:58:40.354704822Z	17501	0																			
351	2026-09-25T06:58:40.404744318Z	17551	0																			
352	2026-09-25T06:58:40.454454036Z	17601	0																			
353	2026-09-25T06:58:40.503988598Z	17650	0																			
354	2026-09-25T06:58:40.554528833Z	17701	0																			
355	2026-09-25T06:58:40.604217677Z	17750	0																			
356	2026-09-25T06:58:40.65496504Z	17801	0																			
357	2026-09-25T06:58:40.704664804Z	17851	0																			
358	2026-09-25T06:58:40.754229313Z	17900	0																			
359	2026-09-25T06:58:40.804835907Z	17951	0																			
360	2026-09-25T06:58:40.854538875Z	18001	0																			
361	2026-09-25T06:58:40.904155394Z	18050	0																			
362	2026-09-25T06:58:40.954220259Z	18100	0																			
363	2026-09-25T06:58:41.004926232Z	18151	0																			
364	2026-09-25T06:58:41.054620051Z	18201	0																			
365	2026-09-25T06:58:41.104322114Z	18250	0																			
366	2026-09-25T06:58:41.154087289Z	18300	0																			
367	2026-09-25T06:58:41.204768213Z	18351	0																			
368	2026-09-25T06:58:41.254395782Z	18400	0																			
369	2026-09-25T06:58:41.304011262Z	18450	0																			
370	2026-09-25T06:58:41.35473708Z	18501	0																			
371	2026-09-25T06:58:41.404365267Z	18550	0																			
372	2026-09-25T06:58:41.454053725Z	18600	0																			
373	2026-09-25T06:58:41.504860123Z	18651	0																			
374	2026-09-25T06:58:41.554924821Z	18701	0																			
375	2026-09-25T06:58:41.604660504Z	18751	0																			
376	2026-09-25T06:58:41.654470028Z	18801	0																			
377	2026-09-25T06:58:41.704158503Z	18850	0																			
378	2026-09-25T06:58:41.753960713Z	18900	0																			
379	2026-09-25T06:58:41.80489795Z	18951	0																			
380	2026-09-25T06:58:41.854689116Z	19001	0																			
381	2026-09-25T06:58:41.904443927Z	19051	0																			
382	2026-09-25T06:58:41.954200722Z	19100	0																			
383	2026-09-25T06:58:42.004963407Z	19151	0																			
384	2026-09-25T06:58:42.054721435Z	19201	0																			
385	2026-09-25T06:58:42.104407449Z	19250	0																			
386	2026-09-25T06:58:42.154165581Z	19300	0																			
387	2026-09-25T06:58:42.204839154Z	19351	0																			
388	2026-09-25T06:58:42.254525308Z	19401	0																			
389	2026-09-25T06:58:42.304087101Z	19450	0																			
390	2026-09-25T06:58:42.354850026Z	19501	0																			
391	2026-09-25T06:58:42.404473379Z	19551	0																			
392	2026-09-25T06:58:42.454199354Z	19600	0																			
393	2026-09-25T06:58:42.50398495Z	19650	0																			
394	2026-09-25T06:58:42.554871161Z	19701	0																			
395	2026-09-25T06:58:42.604816581Z	19751	0																			
396	2026-09-25T06:58:42.654607466Z	19801	0																			
397	2026-09-25T06:58:42.704377817Z	19850	0																			
398	2026-09-25T06:58:42.754081517Z	19900	0																			
399	2026-09-25T06:58:42.804673688Z	19951	0																			
400	2026-09-25T06:58:42.854268135Z	20000	0																			
401	2026-09-25T06:58:42.904589408Z	20051	0																			
402	2026-09-25T06:58:42.954201911Z	20100	0																			
403	2026-09-25T06:58:43.00478432Z	20151	0																			
404	2026-09-25T06:58:43.054464661Z	20201	0																			
405	2026-09-25T06:58:43.104150055Z	20250	0																			
406	2026-09-25T06:58:43.154908698Z	20301	0																			
407	2026-09-25T06:58:43.2046594Z	20351	0																			
408	2026-09-25T06:58:43.254392813Z	20400	0																			
409	2026-09-25T06:58:43.304086398Z	20450	0																			
410	2026-09-25T06:58:43.354771278Z	20501	0																			
411	2026-09-25T06:58:43.404511984Z	20551	0																			
412	2026-09-25T06:58:43.454449892Z	20601	0																			
413	2026-09-25T06:58:43.504393808Z	20650	0																			
414	2026-09-25T06:58:43.554202522Z	20700	0																			
415	2026-09-25T06:58:43.604163625Z	20750	0																			
416	2026-09-25T06:58:43.654857835Z	20801	0																			
417	2026-09-25T06:58:43.704596163Z	20851	0																			
418	2026-09-25T06:58:43.754457725Z	20901	0																			
419	2026-09-25T06:58:43.804164494Z	20950	0																			
420	2026-09-25T06:58:43.85492186Z	21001	0																			
421	2026-09-25T06:58:43.904649632Z	21051	0																			
422	2026-09-25T06:58:43.954342141Z	21100	0																			
423	2026-09-25T06:58:44.003969489Z	21150	0																			
424	2026-09-25T06:58:44.054671609Z	21201	0																			
425	2026-09-25T06:58:44.104385033Z	21250	0																			
426	2026-09-25T06:58:44.154082668Z	21300	0																			
427	2026-09-25T06:58:44.204840475Z	21351	0																			
428	2026-09-25T06:58:44.254544011Z	21401	0																			
429	2026-09-25T06:58:44.304165434Z	21450	0																			
430	2026-09-25T06:58:44.354845734Z	21501	0																			
431	2026-09-25T06:58:44.404477018Z	21551	0																			
432	2026-09-25T06:58:44.454279725Z	21600	0																			
433	2026-09-25T06:58:44.504078891Z	21650	0																			
434	2026-09-25T06:58:44.554814946Z	21701	0																			
435	2026-09-25T06:58:44.604428262Z	21751	0																			
436	2026-09-25T06:58:44.654080056Z	21800	0																			
437	2026-09-25T06:58:44.704704581Z	21851	0																			
438	2026-09-25T06:58:44.754421493Z	21900	0																			
439	2026-09-25T06:58:44.804221267Z	21950	0																			
440	2026-09-25T06:58:44.854918252Z	22001	0																			
441	2026-09-25T06:58:44.904592483Z	22051	0																			
442	2026-09-25T06:58:44.954245744Z	22100	0																			
443	2026-09-25T06:58:45.004902724Z	22151	0																			
444	2026-09-25T06:58:45.054526191Z	22201	0																			
445	2026-09-25T06:58:45.104087487Z	22250	0																			
446	2026-09-25T06:58:45.15464994Z	22301	0																			
447	2026-09-25T06:58:45.204245116Z	22350	0																			
448	2026-09-25T06:58:45.25486236Z	22401	0																			
449	2026-09-25T06:58:45.304527367Z	22451	0																			
450	2026-09-25T06:58:45.354240704Z	22500	0																			
451	2026-09-25T06:58:45.404966135Z	22551	0																			
452	2026-09-25T06:58:45.454085165Z	22600	0																			
453	2026-09-25T06:58:45.504095507Z	22650	0																			
454	2026-09-25T06:58:45.55484178Z	22701	0																			
455	2026-09-25T06:58:45.604599904Z	22751	0																			
456	2026-09-25T06:58:45.65431322Z	22800	0																			
457	2026-09-25T06:58:45.703997617Z	22850	0																			
458	2026-09-25T06:58:45.754770649Z	22901	0																			
459	2026-09-25T06:58:45.804541175Z	22951	0																			
460	2026-09-25T06:58:45.854241135Z	23000	0																			
461	2026-09-25T06:58:45.904978977Z	23051	0																			
462	2026-09-25T06:58:45.954692387Z	23101	0																			
463	2026-09-25T06:58:46.004391745Z	23150	0																			
464	2026-09-25T06:58:46.05408276Z	23200	0																			
465	2026-09-25T06:58:46.104766864Z	23251	0																			
466	2026-09-25T06:58:46.154465486Z	23301	0																			
467	2026-09-25T06:58:46.204160974Z	23350	0																			
468	2026-09-25T06:58:46.254876168Z	23401	0																			
469	2026-09-25T06:58:46.304464251Z	23451	0																			
470	2026-09-25T06:58:46.354165696Z	23500	0																			
471	2026-09-25T06:58:46.404826655Z	23551	0																			
472	2026-09-25T06:58:46.454568073Z	23601	0																			
473	2026-09-25T06:58:46.504298099Z	23650	0																			
474	2026-09-25T06:58:46.55394957Z	23700	0																			
475	2026-09-25T06:58:46.604083757Z	23750	0																			
476	2026-09-25T06:58:46.654696419Z	23801	0																			
477	2026-09-25T06:58:46.704396814Z	23850	0																			
478	2026-09-25T06:58:46.754157973Z	23900	0																			
479	2026-09-25T06:58:46.80482791Z	23951	0																			
480	2026-09-25T06:58:46.854543166Z	24001	0																			
481	2026-09-25T06:58:46.904241519Z	24050	0																			
482	2026-09-25T06:58:46.953979158Z	24100	0																			
483	2026-09-25T06:58:47.004668659Z	24151	0																			
484	2026-09-25T06:58:47.054400024Z	24200	0																			
485	2026-09-25T06:58:47.104163368Z	24250	0																			
486	2026-09-25T06:58:47.154908511Z	24301	0																			
487	2026-09-25T06:58:47.204639691Z	24351	0																			
