sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-25T06:58:23.249608327Z	0	0																			
1	2026-09-25T06:58:23.301031674Z	51	0																			
2	2026-09-25T06:58:23.350845897Z	101	0																			
3	2026-09-25T06:58:23.400542803Z	150	0																			
4	2026-09-25T06:58:23.450157824Z	200	0																			
5	2026-09-25T06:58:23.500889127Z	251	0																			
6	2026-09-25T06:58:23.550632261Z	301	0																			
7	2026-09-25T06:58:23.600321147Z	350	0																			
8	2026-09-25T06:58:23.651020726Z	401	0																			
9	2026-09-25T06:58:23.700760036Z	451	0																			
10	2026-09-25T06:58:23.750471405Z	500	0																			
11	2026-09-25T06:58:23.800134617Z	550	0																			
12	2026-09-25T06:58:23.850840699Z	601	0																			
13	2026-09-25T06:58:23.900543888Z	650	0																			
14	2026-09-25T06:58:23.950240378Z	700	0																			
15	2026-09-25T06:58:24.000899514Z	751	0																			
16	2026-09-25T06:58:24.050540608Z	800	0																			
17	2026-09-25T06:58:24.100243154Z	850	0																			
18	2026-09-25T06:58:24.15094896Z	901	0																			
19	2026-09-25T06:58:24.20062139Z	951	0																			
20	2026-09-25T06:58:24.250317202Z	1000	0																			
21	2026-09-25T06:58:24.300992809Z	1051	0																			
22	2026-09-25T06:58:24.350619717Z	1101	0																			
23	2026-09-25T06:58:24.400291196Z	1150	0																			
24	2026-09-25T06:58:24.450995552Z	1201	0																			
25	2026-09-25T06:58:24.500695349Z	1251	0																			
26	2026-09-25T06:58:24.550392885Z	1300	0																			
27	2026-09-25T06:58:24.601065043Z	1351	0																			
28	2026-09-25T06:58:24.650743035Z	1401	0																			
29	2026-09-25T06:58:24.70048099Z	1450	0																			
30	2026-09-25T06:58:24.750126322Z	1500	0																			
31	2026-09-25T06:58:24.800831451Z	1551	0																			
32	2026-09-25T06:58:24.850620672Z	1601	0																			
33	2026-09-25T06:58:24.900288663Z	1650	0																			
34	2026-09-25T06:58:24.950966357Z	1701	0																			
35	2026-09-25T06:58:25.000667126Z	1751	0																			
36	2026-09-25T06:58:25.050345583Z	1800	0																			
37	2026-09-25T06:58:25.100996343Z	1851	0																			
38	2026-09-25T06:58:25.150678512Z	1901	0																			
39	2026-09-25T06:58:25.200392543Z	1950	0																			
40	2026-09-25T06:58:25.251071413Z	2001	0																			
41	2026-09-25T06:58:25.300781438Z	2051	0																			
42	2026-09-25T06:58:25.350466015Z	2100	0																			
43	2026-09-25T06:58:25.401146865Z	2151	0																			
44	2026-09-25T06:58:25.450842538Z	2201	0																			
45	2026-09-25T06:58:25.500536418Z	2250	0																			
46	2026-09-25T06:58:25.550242326Z	2300	0																			
47	2026-09-25T06:58:25.600919629Z	2351	0																			
48	2026-09-25T06:58:25.650617855Z	2401	0																			
49	2026-09-25T06:58:25.70032395Z	2450	0																			
50	2026-09-25T06:58:25.751035269Z	2501	0																			
51	2026-09-25T06:58:25.800711702Z	2551	0																			
52	2026-09-25T06:58:25.850547181Z	2600	0																			
53	2026-09-25T06:58:25.900374514Z	2650	0																			
54	2026-09-25T06:58:25.951060858Z	2701	0																			
55	2026-09-25T06:58:26.000780969Z	2751	0																			
56	2026-09-25T06:58:26.050468796Z	2800	0																			
57	2026-09-25T06:58:26.10011308Z	2850	0																			
58	2026-09-25T06:58:26.150871929Z	2901	0																			
59	2026-09-25T06:58:26.200591042Z	2950	0																			
60	2026-09-25T06:58:26.250314569Z	3000	0																			
61	2026-09-25T06:58:26.301050712Z	3051	0																			
62	2026-09-25T06:58:26.350765123Z	3101	0																			
63	2026-09-25T06:58:26.400447996Z	3150	0																			
64	2026-09-25T06:58:26.451099699Z	3201	0																			
65	2026-09-25T06:58:26.500734655Z	3251	0																			
66	2026-09-25T06:58:26.550379642Z	3300	0																			
67	2026-09-25T06:58:26.600991609Z	3351	0																			
68	2026-09-25T06:58:26.650620879Z	3401	0																			
69	2026-09-25T06:58:26.700278387Z	3450	0																			
70	2026-09-25T06:58:26.75100202Z	3501	0																			
71	2026-09-25T06:58:26.800721253Z	3551	0																			
72	2026-09-25T06:58:26.850448578Z	3600	0																			
73	2026-09-25T06:58:26.900227666Z	3650	0																			
74	2026-09-25T06:58:26.950919175Z	3701	0																			
75	2026-09-25T06:58:27.000542982Z	3750	0																			
76	2026-09-25T06:58:27.050136821Z	3800	0																			
77	2026-09-25T06:58:27.100846063Z	3851	0																			
78	2026-09-25T06:58:27.150542494Z	3900	0																			
79	2026-09-25T06:58:27.200243671Z	3950	0																			
80	2026-09-25T06:58:27.250950213Z	4001	0																			
81	2026-09-25T06:58:27.300682537Z	4051	0																			
82	2026-09-25T06:58:27.350366997Z	4100	0																			
83	2026-09-25T06:58:27.401070947Z	4151	0																			
84	2026-09-25T06:58:27.45078161Z	4201	0																			
85	2026-09-25T06:58:27.500464141Z	4250	0																			
86	2026-09-25T06:58:27.551143421Z	4301	0																			
87	2026-09-25T06:58:27.600846774Z	4351	0																			
88	2026-09-25T06:58:27.650471317Z	4400	0																			
89	2026-09-25T06:58:27.701126429Z	4451	0																			
90	2026-09-25T06:58:27.750854705Z	4501	0																			
91	2026-09-25T06:58:27.800565544Z	4550	0																			
92	2026-09-25T06:58:27.850240256Z	4600	0																			
93	2026-09-25T06:58:27.900943225Z	4651	0																			
94	2026-09-25T06:58:27.950682772Z	4701	0																			
95	2026-09-25T06:58:28.000396416Z	4750	0																			
96	2026-09-25T06:58:28.051041659Z	4801	0																			
97	2026-09-25T06:58:28.100759341Z	4851	0																			
98	2026-09-25T06:58:28.150473887Z	4900	0																			
99	2026-09-25T06:58:28.200139198Z	4950	0																			
100	2026-09-25T06:58:28.250839858Z	5001	0																			
101	2026-09-25T06:58:28.300525264Z	5050	0																			
102	2026-09-25T06:58:28.350116163Z	5100	0																			
103	2026-09-25T06:58:28.400767664Z	5151	0																			
104	2026-09-25T06:58:28.450457887Z	5200	0																			
105	2026-09-25T06:58:28.500997035Z	5251	0																			
106	2026-09-25T06:58:28.550656061Z	5301	0																			
107	2026-09-25T06:58:28.600314578Z	5350	0																			
108	2026-09-25T06:58:28.65096255Z	5401	0																			
109	2026-09-25T06:58:28.700623501Z	5451	0																			
110	2026-09-25T06:58:28.750318773Z	5500	0																			
111	2026-09-25T06:58:28.801008043Z	5551	0																			
112	2026-09-25T06:58:28.850694215Z	5601	0																			
113	2026-09-25T06:58:28.900337476Z	5650	0																			
114	2026-09-25T06:58:28.951023996Z	5701	0																			
115	2026-09-25T06:58:29.000694174Z	5751	0																			
116	2026-09-25T06:58:29.050315248Z	5800	0																			
117	2026-09-25T06:58:29.101008913Z	5851	0																			
118	2026-09-25T06:58:29.150753129Z	5901	0																			
119	2026-09-25T06:58:29.200466128Z	5950	0																			
120	2026-09-25T06:58:29.251119204Z	6001	0																			
121	2026-09-25T06:58:29.300773813Z	6051	0																			
122	2026-09-25T06:58:29.350447183Z	6100	0																			
123	2026-09-25T06:58:29.400107116Z	6150	0																			
124	2026-09-25T06:58:29.450836103Z	6201	0																			
125	2026-09-25T06:58:29.500513859Z	6250	0																			
126	2026-09-25T06:58:29.550119056Z	6300	0																			
127	2026-09-25T06:58:29.600872936Z	6351	0																			
128	2026-09-25T06:58:29.650591895Z	6400	0																			
129	2026-09-25T06:58:29.700244249Z	6450	0																			
130	2026-09-25T06:58:29.750900704Z	6501	0																			
131	2026-09-25T06:58:29.800753619Z	6551	0																			
132	2026-09-25T06:58:29.850698514Z	6601	0																			
133	2026-09-25T06:58:29.90085162Z	6651	0																			
134	2026-09-25T06:58:29.95048804Z	6700	0																			
135	2026-09-25T06:58:30.000243123Z	6750	0																			
136	2026-09-25T06:58:30.050852222Z	6801	0																			
137	2026-09-25T06:58:30.100607678Z	6850	0																			
138	2026-09-25T06:58:30.150226527Z	6900	0																			
139	2026-09-25T06:58:30.200918045Z	6951	0																			
140	2026-09-25T06:58:30.250649086Z	7001	0																			
141	2026-09-25T06:58:30.300334534Z	7050	0																			
142	2026-09-25T06:58:30.350934367Z	7101	0																			
143	2026-09-25T06:58:30.400625409Z	7151	0																			
144	2026-09-25T06:58:30.450292866Z	7200	0																			
145	2026-09-25T06:58:30.500932089Z	7251	0																			
146	2026-09-25T06:58:30.550699268Z	7301	0																			
147	2026-09-25T06:58:30.600412835Z	7350	0																			
148	2026-09-25T06:58:30.651096868Z	7401	0																			
149	2026-09-25T06:58:30.700873044Z	7451	0																			
150	2026-09-25T06:58:30.750686171Z	7501	0																			
151	2026-09-25T06:58:30.800496016Z	7550	0																			
152	2026-09-25T06:58:30.850261271Z	7600	0																			
153	2026-09-25T06:58:30.901115285Z	7651	0																			
154	2026-09-25T06:58:30.950840518Z	7701	0																			
155	2026-09-25T06:58:31.000622813Z	7751	0																			
156	2026-09-25T06:58:31.050317241Z	7800	0																			
157	2026-09-25T06:58:31.101076621Z	7851	0																			
158	2026-09-25T06:58:31.150804699Z	7901	0																			
159	2026-09-25T06:58:31.200552741Z	7950	0																			
160	2026-09-25T06:58:31.250163481Z	8000	0																			
161	2026-09-25T06:58:31.301013073Z	8051	0																			
162	2026-09-25T06:58:31.350869203Z	8101	0																			
163	2026-09-25T06:58:31.400712752Z	8151	0																			
164	2026-09-25T06:58:31.450481431Z	8200	0																			
165	2026-09-25T06:58:31.500318647Z	8250	0																			
166	2026-09-25T06:58:31.551024582Z	8301	0																			
167	2026-09-25T06:58:31.600854876Z	8351	0																			
168	2026-09-25T06:58:31.650633481Z	8401	0																			
169	2026-09-25T06:58:31.70040426Z	8450	0																			
170	2026-09-25T06:58:31.750180929Z	8500	0																			
171	2026-09-25T06:58:31.80096429Z	8551	0																			
172	2026-09-25T06:58:31.850974469Z	8601	0																			
173	2026-09-25T06:58:31.90108048Z	8651	0																			
174	2026-09-25T06:58:31.950951248Z	8701	0																			
175	2026-09-25T06:58:32.000791999Z	8751	0																			
176	2026-09-25T06:58:32.05064266Z	8801	0																			
177	2026-09-25T06:58:32.100473064Z	8850	0																			
178	2026-09-25T06:58:32.150326809Z	8900	0																			
179	2026-09-25T06:58:32.200146362Z	8950	0																			
180	2026-09-25T06:58:32.250929144Z	9001	0																			
181	2026-09-25T06:58:32.30063585Z	9051	0																			
182	2026-09-25T06:58:32.350402246Z	9100	0																			
183	2026-09-25T06:58:32.400154582Z	9150	0																			
184	2026-09-25T06:58:32.451000299Z	9201	0																			
185	2026-09-25T06:58:32.500850248Z	9251	0																			
186	2026-09-25T06:58:32.550705261Z	9301	0																			
187	2026-09-25T06:58:32.600478571Z	9350	0																			
188	2026-09-25T06:58:32.65024919Z	9400	0																			
189	2026-09-25T06:58:32.701050429Z	9451	0																			
190	2026-09-25T06:58:32.750881117Z	9501	0																			
191	2026-09-25T06:58:32.800650086Z	9551	0																			
192	2026-09-25T06:58:32.850887379Z	9601	0																			
193	2026-09-25T06:58:32.901136478Z	9651	0																			
194	2026-09-25T06:58:32.950915553Z	9701	0																			
195	2026-09-25T06:58:33.000781155Z	9751	0																			
196	2026-09-25T06:58:33.050556429Z	9800	0																			
197	2026-09-25T06:58:33.100241118Z	9850	0																			
198	2026-09-25T06:58:33.151082111Z	9901	0																			
199	2026-09-25T06:58:33.200852325Z	9951	0																			
200	2026-09-25T06:58:33.250654317Z	10001	0																			
201	2026-09-25T06:58:33.300863111Z	10051	0																			
202	2026-09-25T06:58:33.350636305Z	10101	0																			
203	2026-09-25T06:58:33.400478049Z	10150	0																			
204	2026-09-25T06:58:33.45031662Z	10200	0																			
205	2026-09-25T06:58:33.501149302Z	10251	0																			
206	2026-09-25T06:58:33.551023928Z	10301	0																			
207	2026-09-25T06:58:33.600861481Z	10351	0																			
208	2026-09-25T06:58:33.650671204Z	10401	0																			
209	2026-09-25T06:58:33.700478979Z	10450	0																			
210	2026-09-25T06:58:33.750239279Z	10500	0																			
211	2026-09-25T06:58:33.800329277Z	10550	0																			
212	2026-09-25T06:58:33.850642085Z	10601	0																			
213	2026-09-25T06:58:33.900696285Z	10651	0																			
214	2026-09-25T06:58:33.950630515Z	10701	0																			
215	2026-09-25T06:58:34.000398147Z	10750	0																			
216	2026-09-25T06:58:34.050141139Z	10800	0																			
217	2026-09-25T06:58:34.100937176Z	10851	0																			
218	2026-09-25T06:58:34.150708682Z	10901	0																			
219	2026-09-25T06:58:34.200555198Z	10950	0																			
220	2026-09-25T06:58:34.250325181Z	11000	0																			
221	2026-09-25T06:58:34.301097544Z	11051	0																			
222	2026-09-25T06:58:34.351015955Z	11101	0																			
223	2026-09-25T06:58:34.400787376Z	11151	0																			
224	2026-09-25T06:58:34.450618623Z	11201	0																			
225	2026-09-25T06:58:34.500482119Z	11250	0																			
226	2026-09-25T06:58:34.550322967Z	11300	0																			
227	2026-09-25T06:58:34.601098795Z	11351	0																			
228	2026-09-25T06:58:34.650867157Z	11401	0																			
229	2026-09-25T06:58:34.700636392Z	11451	0																			
230	2026-09-25T06:58:34.750408344Z	11500	0																			
231	2026-09-25T06:58:34.800178338Z	11550	0																			
232	2026-09-25T06:58:34.851087955Z	11601	0																			
233	2026-09-25T06:58:34.900869314Z	11651	0																			
234	2026-09-25T06:58:34.950691678Z	11701	0																			
235	2026-09-25T06:58:35.000483946Z	11750	0																			
236	2026-09-25T06:58:35.050249704Z	11800	0																			
237	2026-09-25T06:58:35.101002255Z	11851	0																			
238	2026-09-25T06:58:35.150784412Z	11901	0																			
239	2026-09-25T06:58:35.200553582Z	11950	0																			
240	2026-09-25T06:58:35.250401659Z	12000	0																			
241	2026-09-25T06:58:35.300149086Z	12050	0																			
242	2026-09-25T06:58:35.350976377Z	12101	0																			
243	2026-09-25T06:58:35.400834225Z	12151	0																			
244	2026-09-25T06:58:35.450748869Z	12201	0																			
245	2026-09-25T06:58:35.500534436Z	12250	0																			
246	2026-09-25T06:58:35.550400758Z	12300	0																			
247	2026-09-25T06:58:35.600148196Z	12350	0																			
248	2026-09-25T06:58:35.650940146Z	12401	0																			
249	2026-09-25T06:58:35.700947515Z	12451	0																			
250	2026-09-25T06:58:35.750767954Z	12501	0																			
251	2026-09-25T06:58:35.800581132Z	12550	0																			
252	2026-09-25T06:58:35.850518938Z	12600	0																			
253	2026-09-25T06:58:35.900267259Z	12650	0																			
254	2026-09-25T06:58:35.950250439Z	12700	0																			
255	2026-09-25T06:58:36.001108765Z	12751	0																			
256	2026-09-25T06:58:36.051006028Z	12801	0																			
257	2026-09-25T06:58:36.100934474Z	12851	0																			
258	2026-09-25T06:58:36.150710335Z	12901	0																			
259	2026-09-25T06:58:36.200557638Z	12950	0																			
260	2026-09-25T06:58:36.250413188Z	13000	0																			
261	2026-09-25T06:58:36.300246299Z	13050	0																			
262	2026-09-25T06:58:36.350950185Z	13101	0																			
263	2026-09-25T06:58:36.400707814Z	13151	0																			
264	2026-09-25T06:58:36.450478309Z	13200	0																			
265	2026-09-25T06:58:36.500245656Z	13250	0																			
266	2026-09-25T06:58:36.551011028Z	13301	0																			
267	2026-09-25T06:58:36.600843466Z	13351	0																			
268	2026-09-25T06:58:36.650634375Z	13401	0																			
269	2026-09-25T06:58:36.700395491Z	13450	0																			
270	2026-09-25T06:58:36.751019715Z	13501	0																			
271	2026-09-25T06:58:36.800723073Z	13551	0																			
272	2026-09-25T06:58:36.850955506Z	13601	0																			
273	2026-09-25T06:58:36.90078216Z	13651	0																			
274	2026-09-25T06:58:36.950435825Z	13700	0																			
275	2026-09-25T06:58:37.000245546Z	13750	0																			
276	2026-09-25T06:58:37.05094627Z	13801	0																			
277	2026-09-25T06:58:37.100709264Z	13851	0																			
278	2026-09-25T06:58:37.150484259Z	13900	0																			
279	2026-09-25T06:58:37.200249491Z	13950	0																			
280	2026-09-25T06:58:37.251065311Z	14001	0																			
281	2026-09-25T06:58:37.300922056Z	14051	0																			
282	2026-09-25T06:58:37.35070317Z	14101	0																			
283	2026-09-25T06:58:37.400550578Z	14150	0																			
284	2026-09-25T06:58:37.450324639Z	14200	0																			
285	2026-09-25T06:58:37.501178716Z	14251	0																			
286	2026-09-25T06:58:37.551088517Z	14301	0																			
287	2026-09-25T06:58:37.600874652Z	14351	0																			
288	2026-09-25T06:58:37.650764746Z	14401	0																			
289	2026-09-25T06:58:37.700538881Z	14450	0																			
290	2026-09-25T06:58:37.750313809Z	14500	0																			
291	2026-09-25T06:58:37.801096183Z	14551	0																			
292	2026-09-25T06:58:37.850363335Z	14600	0																			
293	2026-09-25T06:58:37.900108776Z	14650	0																			
294	2026-09-25T06:58:37.950879988Z	14701	0																			
295	2026-09-25T06:58:38.000716558Z	14751	0																			
296	2026-09-25T06:58:38.050515597Z	14800	0																			
297	2026-09-25T06:58:38.10032379Z	14850	0																			
298	2026-09-25T06:58:38.151089229Z	14901	0																			
299	2026-09-25T06:58:38.2007871Z	14951	0																			
300	2026-09-25T06:58:38.25047735Z	15000	0																			
301	2026-09-25T06:58:38.300243591Z	15050	0																			
302	2026-09-25T06:58:38.351023297Z	15101	0																			
303	2026-09-25T06:58:38.400840976Z	15151	0																			
304	2026-09-25T06:58:38.450627355Z	15201	0																			
305	2026-09-25T06:58:38.500326015Z	15250	0																			
306	2026-09-25T06:58:38.551020804Z	15301	0																			
307	2026-09-25T06:58:38.600785977Z	15351	0																			
308	2026-09-25T06:58:38.650550003Z	15400	0																			
309	2026-09-25T06:58:38.700280361Z	15450	0																			
310	2026-09-25T06:58:38.751027209Z	15501	0																			
311	2026-09-25T06:58:38.800683386Z	15551	0																			
312	2026-09-25T06:58:38.850469552Z	15600	0																			
313	2026-09-25T06:58:38.901124328Z	15651	0																			
314	2026-09-25T06:58:38.950781437Z	15701	0																			
315	2026-09-25T06:58:39.000550598Z	15750	0																			
316	2026-09-25T06:58:39.050383151Z	15800	0																			
317	2026-09-25T06:58:39.100168951Z	15850	0																			
318	2026-09-25T06:58:39.150989237Z	15901	0																			
319	2026-09-25T06:58:39.200817917Z	15951	0																			
320	2026-09-25T06:58:39.250616181Z	16001	0																			
321	2026-09-25T06:58:39.300450722Z	16050	0																			
322	2026-09-25T06:58:39.350246187Z	16100	0																			
323	2026-09-25T06:58:39.401016037Z	16151	0																			
324	2026-09-25T06:58:39.450796688Z	16201	0																			
325	2026-09-25T06:58:39.500553361Z	16250	0																			
326	2026-09-25T06:58:39.550320641Z	16300	0																			
