sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-25T06:58:22.881773708Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	580739072	14.970420	580874240	0.000000	0.000000	7
0	2026-09-25T06:58:22.881773708Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-25T06:58:22.881773708Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	2008694784	51.780576	2512388096	0.000000	0.000000	57
1	2026-09-25T06:58:23.891369697Z	1009	isuconquest.go.service	1	0.737027	0.368514	0.343603	0.393425	580874240	14.973904	581066752	0.000000	0.000000	9
1	2026-09-25T06:58:23.891369697Z	1009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-25T06:58:23.891369697Z	1009	mysql.service	1	1.133127	0.566563	0.781699	0.351527	2008698880	51.780682	2512388096	0.000000	0.000000	57
2	2026-09-25T06:58:24.892007644Z	2010	isuconquest.go.service	1	1.047732	0.523866	1.005159	0.042573	580898816	14.974538	581165056	0.000000	0.000000	9
2	2026-09-25T06:58:24.892007644Z	2010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-25T06:58:24.892007644Z	2010	mysql.service	1	0.879339	0.439670	0.826373	0.052966	2008698880	51.780682	2512388096	0.000000	0.000000	57
3	2026-09-25T06:58:25.891584812Z	3009	isuconquest.go.service	1	0.993320	0.496660	0.605856	0.387364	580919296	14.975065	581177344	0.000000	0.000000	9
3	2026-09-25T06:58:25.891584812Z	3009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-25T06:58:25.891584812Z	3009	mysql.service	1	0.924291	0.462145	0.000000	0.924291	2008698880	51.780682	2512388096	0.000000	0.000000	57
4	2026-09-25T06:58:26.891419756Z	4009	isuconquest.go.service	1	1.023869	0.511934	0.982662	0.041307	581062656	14.978761	581181440	0.000000	0.000000	9
4	2026-09-25T06:58:26.891419756Z	4009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-25T06:58:26.891419756Z	4009	mysql.service	1	0.876745	0.438372	0.876645	0.000000	2008698880	51.780682	2512388096	0.000000	0.000000	57
5	2026-09-25T06:58:27.891986867Z	5010	isuconquest.go.service	1	1.021920	0.510960	1.007329	0.014492	581066752	14.978867	581193728	0.000000	0.000000	9
5	2026-09-25T06:58:27.891986867Z	5010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-25T06:58:27.891986867Z	5010	mysql.service	1	0.887097	0.443548	0.887097	0.000000	2008698880	51.780682	2512388096	0.000000	4093.678422	57
6	2026-09-25T06:58:28.891355766Z	6009	isuconquest.go.service	1	0.989124	0.494562	0.547846	0.441278	580956160	14.976016	581206016	0.000000	0.000000	9
6	2026-09-25T06:58:28.891355766Z	6009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-25T06:58:28.891355766Z	6009	mysql.service	1	1.010838	0.505419	1.010838	0.000000	2008698880	51.780682	2512388096	0.000000	0.000000	57
7	2026-09-25T06:58:29.89200544Z	7010	isuconquest.go.service	1	2.664269	1.332134	2.566932	0.097437	583835648	15.050244	584101888	130986.891791	0.000000	12
7	2026-09-25T06:58:29.89200544Z	7010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
