sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-25T06:58:22.886331336Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	545447936	14.167907	545579008	0.000000	0.000000	8
0	2026-09-25T06:58:22.886331336Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-25T06:58:22.886331336Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1907855360	49.556182	2471677952	0.000000	0.000000	56
1	2026-09-25T06:58:23.899232227Z	1012	isuconquest.go.service	1	1.005725	0.502863	0.973738	0.031889	545841152	14.178121	546066432	0.000000	0.000000	9
1	2026-09-25T06:58:23.899232227Z	1012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-25T06:58:23.899232227Z	1012	mysql.service	1	1.326685	0.663342	0.953499	0.373186	1907879936	49.556821	2471677952	0.000000	0.000000	56
2	2026-09-25T06:58:24.899379805Z	2013	isuconquest.go.service	1	1.373297	0.686649	1.373397	0.000000	546140160	14.185887	546385920	0.000000	0.000000	9
2	2026-09-25T06:58:24.899379805Z	2013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-25T06:58:24.899379805Z	2013	mysql.service	1	1.255015	0.627507	1.255015	0.000000	1907884032	49.556927	2471677952	0.000000	0.000000	56
3	2026-09-25T06:58:25.899276789Z	3012	isuconquest.go.service	1	1.224226	0.612113	1.193723	0.030403	546545664	14.196420	546648064	0.000000	0.000000	9
3	2026-09-25T06:58:25.899276789Z	3012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-25T06:58:25.899276789Z	3012	mysql.service	1	1.238328	0.619164	1.238328	0.000000	1907884032	49.556927	2471677952	0.000000	0.000000	56
4	2026-09-25T06:58:26.899285833Z	4012	isuconquest.go.service	1	1.273888	0.636944	0.909692	0.364197	546770944	14.202272	546881536	0.000000	0.000000	9
4	2026-09-25T06:58:26.899285833Z	4012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-25T06:58:26.899285833Z	4012	mysql.service	1	1.252089	0.626044	1.097790	0.154299	1907884032	49.556927	2471677952	0.000000	0.000000	56
5	2026-09-25T06:58:27.899903907Z	5013	isuconquest.go.service	1	1.238135	0.619067	0.834084	0.404150	547086336	14.210464	547196928	0.000000	0.000000	9
5	2026-09-25T06:58:27.899903907Z	5013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-25T06:58:27.899903907Z	5013	mysql.service	1	1.256024	0.628012	0.522077	0.733846	1907884032	49.556927	2471677952	0.000000	4093.469916	56
6	2026-09-25T06:58:28.899376218Z	6013	isuconquest.go.service	1	1.215541	0.607771	1.150607	0.064934	547352576	14.217380	547467264	0.000000	0.000000	9
6	2026-09-25T06:58:28.899376218Z	6013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-25T06:58:28.899376218Z	6013	mysql.service	1	1.237653	0.618827	1.237753	0.000000	1907884032	49.556927	2471677952	0.000000	0.000000	56
7	2026-09-25T06:58:29.899863328Z	7013	isuconquest.go.service	1	3.087296	1.543648	1.839704	1.247492	550629376	14.302494	550629376	229264.323743	0.000000	12
7	2026-09-25T06:58:29.899863328Z	7013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-25T06:58:29.899863328Z	7013	mysql.service	1	30.714039	15.357019	28.297716	2.416223	1908293632	49.567566	2471677952	634570.896075	650946.919199	56
8	2026-09-25T06:58:30.89993169Z	8013	isuconquest.go.service	1	6.746339	3.373169	4.423798	2.322641	585834496	15.216940	585949184	17042291.040111	0.000000	13
8	2026-09-25T06:58:30.89993169Z	8013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-25T06:58:30.89993169Z	8013	mysql.service	1	31.173569	15.586785	28.271667	2.901902	1951924224	50.700863	2471677952	282604.681992	15113206.906515	56
9	2026-09-25T06:58:31.899599838Z	9013	isuconquest.go.service	1	7.447772	3.723886	6.678016	0.769755	586289152	15.228750	586686464	0.000000	0.000000	13
9	2026-09-25T06:58:31.899599838Z	9013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-25T06:58:31.899599838Z	9013	mysql.service	1	87.771127	43.885564	78.237163	9.533964	1936781312	50.307528	2471677952	12292.079151	29988575.768846	56
