sample	timestamp	elapsed_ms	captured_waits	capture_error	wait_key	requesting_trx_id	blocking_trx_id	object_schema	object_table	object_index	request_lock_type	request_lock_mode	request_lock_data	blocking_lock_type	blocking_lock_mode	blocking_lock_data	requesting_thread_id	requesting_processlist_id	requesting_sql	blocking_thread_id	blocking_processlist_id	blocking_sql
0	2026-09-24T15:34:29.770075388Z	0	0																			
1	2026-09-24T15:34:29.820836054Z	50	0																			
2	2026-09-24T15:34:29.871423599Z	101	0																			
3	2026-09-24T15:34:29.921086745Z	151	0																			
4	2026-09-24T15:34:29.971711982Z	201	0																			
5	2026-09-24T15:34:30.021287558Z	251	0																			
6	2026-09-24T15:34:30.070890186Z	300	0																			
7	2026-09-24T15:34:30.121486844Z	351	0																			
8	2026-09-24T15:34:30.171148412Z	401	0																			
9	2026-09-24T15:34:30.22075393Z	450	0																			
10	2026-09-24T15:34:30.271508701Z	501	0																			
11	2026-09-24T15:34:30.321218097Z	551	0																			
12	2026-09-24T15:34:30.37085249Z	600	0																			
13	2026-09-24T15:34:30.421504017Z	651	0																			
14	2026-09-24T15:34:30.471153334Z	701	0																			
15	2026-09-24T15:34:30.520759733Z	750	0																			
16	2026-09-24T15:34:30.571373152Z	801	0																			
17	2026-09-24T15:34:30.620981914Z	850	0																			
18	2026-09-24T15:34:30.671521896Z	901	0																			
19	2026-09-24T15:34:30.721085054Z	951	0																			
20	2026-09-24T15:34:30.771672188Z	1001	0																			
21	2026-09-24T15:34:30.821229216Z	1051	0																			
22	2026-09-24T15:34:30.870852078Z	1100	0																			
23	2026-09-24T15:34:30.921457673Z	1151	0																			
24	2026-09-24T15:34:30.971081099Z	1201	0																			
25	2026-09-24T15:34:31.021679964Z	1251	0																			
26	2026-09-24T15:34:31.071299789Z	1301	0																			
27	2026-09-24T15:34:31.120852166Z	1350	0																			
28	2026-09-24T15:34:31.171494182Z	1401	0																			
29	2026-09-24T15:34:31.221060591Z	1450	0																			
30	2026-09-24T15:34:31.271676116Z	1501	0																			
31	2026-09-24T15:34:31.32129914Z	1551	0																			
32	2026-09-24T15:34:31.370903179Z	1600	0																			
33	2026-09-24T15:34:31.421510174Z	1651	0																			
34	2026-09-24T15:34:31.471087875Z	1701	0																			
35	2026-09-24T15:34:31.521697511Z	1751	0																			
36	2026-09-24T15:34:31.571298673Z	1801	0																			
37	2026-09-24T15:34:31.620856911Z	1850	0																			
38	2026-09-24T15:34:31.671523453Z	1901	0																			
39	2026-09-24T15:34:31.721127549Z	1951	0																			
40	2026-09-24T15:34:31.771727985Z	2001	0																			
41	2026-09-24T15:34:31.821229548Z	2051	0																			
42	2026-09-24T15:34:31.870756048Z	2100	0																			
43	2026-09-24T15:34:31.921274531Z	2151	0																			
44	2026-09-24T15:34:31.970726414Z	2200	0																			
45	2026-09-24T15:34:32.021299757Z	2251	0																			
46	2026-09-24T15:34:32.070852695Z	2300	0																			
47	2026-09-24T15:34:32.121450262Z	2351	0																			
48	2026-09-24T15:34:32.171077845Z	2401	0																			
49	2026-09-24T15:34:32.221724167Z	2451	0																			
50	2026-09-24T15:34:32.271373938Z	2501	0																			
51	2026-09-24T15:34:32.321003151Z	2550	0																			
52	2026-09-24T15:34:32.371648583Z	2601	0																			
53	2026-09-24T15:34:32.421308072Z	2651	0																			
54	2026-09-24T15:34:32.470979512Z	2700	0																			
55	2026-09-24T15:34:32.521662038Z	2751	0																			
56	2026-09-24T15:34:32.571352239Z	2801	0																			
57	2026-09-24T15:34:32.620989183Z	2850	0																			
58	2026-09-24T15:34:32.671648337Z	2901	0																			
59	2026-09-24T15:34:32.721277099Z	2951	0																			
60	2026-09-24T15:34:32.770851257Z	3000	0																			
61	2026-09-24T15:34:32.821372992Z	3051	0																			
62	2026-09-24T15:34:32.870896322Z	3100	0																			
63	2026-09-24T15:34:32.921377657Z	3151	0																			
64	2026-09-24T15:34:32.970924121Z	3200	0																			
65	2026-09-24T15:34:33.021379777Z	3251	0																			
66	2026-09-24T15:34:33.070911833Z	3300	0																			
67	2026-09-24T15:34:33.121457018Z	3351	0																			
68	2026-09-24T15:34:33.171077181Z	3401	0																			
69	2026-09-24T15:34:33.22173655Z	3451	0																			
70	2026-09-24T15:34:33.271378152Z	3501	0																			
71	2026-09-24T15:34:33.321154769Z	3551	0																			
72	2026-09-24T15:34:33.370859541Z	3600	0																			
73	2026-09-24T15:34:33.421570187Z	3651	0																			
74	2026-09-24T15:34:33.471305689Z	3701	0																			
75	2026-09-24T15:34:33.521003717Z	3750	0																			
76	2026-09-24T15:34:33.571721883Z	3801	0																			
77	2026-09-24T15:34:33.621457529Z	3851	0																			
78	2026-09-24T15:34:33.671156115Z	3901	0																			
79	2026-09-24T15:34:33.720858858Z	3950	0																			
80	2026-09-24T15:34:33.771530097Z	4001	0																			
81	2026-09-24T15:34:33.821232734Z	4051	0																			
82	2026-09-24T15:34:33.87092989Z	4100	0																			
83	2026-09-24T15:34:33.921607031Z	4151	0																			
84	2026-09-24T15:34:33.971305198Z	4201	0																			
85	2026-09-24T15:34:34.02100459Z	4250	0																			
86	2026-09-24T15:34:34.071725245Z	4301	0																			
87	2026-09-24T15:34:34.121411564Z	4351	0																			
88	2026-09-24T15:34:34.17108081Z	4401	0																			
89	2026-09-24T15:34:34.220854309Z	4450	0																			
90	2026-09-24T15:34:34.271609002Z	4501	0																			
91	2026-09-24T15:34:34.321301701Z	4551	0																			
92	2026-09-24T15:34:34.371007028Z	4600	0																			
93	2026-09-24T15:34:34.421685545Z	4651	0																			
94	2026-09-24T15:34:34.471380419Z	4701	0																			
95	2026-09-24T15:34:34.521074056Z	4750	0																			
96	2026-09-24T15:34:34.570751982Z	4800	0																			
97	2026-09-24T15:34:34.621410906Z	4851	0																			
98	2026-09-24T15:34:34.671079808Z	4901	0																			
99	2026-09-24T15:34:34.721681595Z	4951	0																			
100	2026-09-24T15:34:34.771372539Z	5001	0																			
101	2026-09-24T15:34:34.821006366Z	5050	0																			
