sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T15:34:39.775673909Z	10001	26	10000	3	2	0	3	0.000	68	0.000	23471	24.010	20600	22.010	1134	0.000	0	0.000	2	0.000	1149626064	25527.061	30600566	32269.983	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1081	2.001	0	0.000	0.000	0	0.000	3	0	0.000
11	2026-09-24T15:34:40.775735358Z	11001	26	10000	3	2	0	3	0.000	68	0.000	23493	21.999	20621	20.999	1134	0.000	0	0.000	2	0.000	1149650932	24866.472	30631824	31256.080	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1082	1.000	0	0.000	0.000	0	0.000	3	0	0.000
12	2026-09-24T15:34:41.775828656Z	12001	26	10000	3	2	0	3	0.000	68	0.000	23515	21.998	20642	20.998	1134	0.000	0	0.000	2	0.000	1149675800	24865.680	30663082	31255.084	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1083	1.000	0	0.000	0.000	0	0.000	3	0	0.000
13	2026-09-24T15:34:42.775841055Z	13001	26	10000	3	2	0	3	0.000	68	0.000	23537	22.000	20663	21.000	1134	0.000	0	0.000	2	0.000	1149700668	24867.692	30694340	31257.612	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1084	1.000	0	0.000	0.000	0	0.000	3	0	0.000
14	2026-09-24T15:34:43.775657423Z	14001	26	10000	3	2	0	3	0.000	68	0.000	23559	22.004	20684	21.004	1134	0.000	0	0.000	2	0.000	1149725536	24872.567	30725598	31263.741	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1085	1.000	0	0.000	0.000	0	0.000	3	0	0.000
15	2026-09-24T15:34:44.77575099Z	15001	26	10000	3	2	0	3	0.000	68	0.000	23581	21.998	20705	20.998	1134	0.000	0	0.000	2	0.000	1149750404	24865.673	30756856	31255.075	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1086	1.000	0	0.000	0.000	0	0.000	3	0	0.000
16	2026-09-24T15:34:45.775665303Z	16001	26	10000	3	2	0	3	0.000	68	0.000	23603	22.002	20726	21.002	1134	0.000	0	0.000	2	0.000	1149775272	24870.131	30788114	31260.679	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1087	1.000	0	0.000	0.000	0	0.000	3	0	0.000
17	2026-09-24T15:34:46.775788322Z	17001	26	10000	3	2	0	3	0.000	68	0.000	23625	21.997	20747	20.997	1134	0.000	0	0.000	2	0.000	1149800140	24864.941	30819372	31254.155	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1088	1.000	0	0.000	0.000	0	0.000	3	0	0.000
18	2026-09-24T15:34:47.775760803Z	18001	26	10000	3	2	0	3	0.000	68	0.000	23647	22.001	20768	21.001	1134	0.000	0	0.000	2	0.000	1149825008	24868.684	30850630	31258.860	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1089	1.000	0	0.000	0.000	0	0.000	3	0	0.000
19	2026-09-24T15:34:48.77566853Z	19001	26	10000	3	2	0	3	0.000	68	0.000	23669	22.002	20789	21.002	1134	0.000	0	0.000	2	0.000	1149849876	24870.295	30881888	31260.884	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1090	1.000	0	0.000	0.000	0	0.000	3	0	0.000
20	2026-09-24T15:34:49.776288366Z	20001	26	10000	3	2	0	3	0.000	68	0.000	23693	23.985	20811	21.986	1134	0.000	0	0.000	2	0.000	1149875392	25500.194	30914144	32236.019	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1092	1.999	0	0.000	0.000	0	0.000	3	0	0.000
21	2026-09-24T15:34:50.775722422Z	21001	26	10000	3	2	0	3	0.000	68	0.000	23715	22.012	20832	21.012	1134	0.000	0	0.000	2	0.000	1149900260	24882.082	30945402	31275.700	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1093	1.001	0	0.000	0.000	0	0.000	3	0	0.000
22	2026-09-24T15:34:51.775846744Z	22001	26	10000	3	2	0	3	0.000	68	0.000	23737	21.997	20853	20.997	1134	0.000	0	0.000	2	0.000	1149925128	24864.908	30976660	31254.114	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1094	1.000	0	0.000	0.000	0	0.000	3	0	0.000
23	2026-09-24T15:34:52.775897989Z	23001	26	10000	3	2	0	3	0.000	68	0.000	23759	21.999	20874	20.999	1134	0.000	0	0.000	2	0.000	1149949996	24866.726	31007918	31256.399	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1095	1.000	0	0.000	0.000	0	0.000	3	0	0.000
24	2026-09-24T15:34:53.775899955Z	24001	26	10000	3	2	0	3	0.000	68	0.000	23781	22.000	20895	21.000	1134	0.000	0	0.000	2	0.000	1149974864	24867.951	31039176	31257.938	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1096	1.000	0	0.000	0.000	0	0.000	3	0	0.000
25	2026-09-24T15:34:54.775966313Z	25001	26	10000	3	2	0	3	0.000	68	0.000	23803	21.999	20916	20.999	1134	0.000	0	0.000	2	0.000	1149999732	24866.350	31070434	31255.926	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1097	1.000	0	0.000	0.000	0	0.000	3	0	0.000
26	2026-09-24T15:34:55.775707815Z	26001	26	10000	3	2	0	3	0.000	68	0.000	23825	22.006	20937	21.005	1134	0.000	0	0.000	2	0.000	1150024600	24874.430	31101692	31266.082	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1098	1.000	0	0.000	0.000	0	0.000	3	0	0.000
27	2026-09-24T15:34:56.775724295Z	27001	26	10000	3	2	0	3	0.000	68	0.000	23847	22.000	20958	21.000	1134	0.000	0	0.000	2	0.000	1150049468	24867.590	31132950	31257.485	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1099	1.000	0	0.000	0.000	0	0.000	3	0	0.000
28	2026-09-24T15:34:57.775685669Z	28001	26	10000	3	2	0	3	0.000	68	0.000	23869	22.001	20979	21.001	1134	0.000	0	0.000	2	0.000	1150074336	24868.961	31164208	31259.208	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1100	1.000	0	0.000	0.000	0	0.000	3	0	0.000
29	2026-09-24T15:34:58.775811449Z	29001	26	10000	3	2	0	3	0.000	68	0.000	23891	21.997	21000	20.997	1134	0.000	0	0.000	2	0.000	1150099204	24864.873	31195466	31254.069	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1101	1.000	0	0.000	0.000	0	0.000	3	0	0.000
30	2026-09-24T15:34:59.775669636Z	30001	26	10000	3	2	0	3	0.000	68	0.000	23915	24.003	21022	22.003	1134	0.000	0	0.000	2	0.000	1150124720	25519.619	31227722	32260.575	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1103	2.000	0	0.000	0.000	0	0.000	3	0	0.000
31	2026-09-24T15:35:00.775680008Z	31001	26	10000	3	2	0	3	0.000	68	0.000	23937	22.000	21043	21.000	1134	0.000	0	0.000	2	0.000	1150149588	24867.742	31258980	31257.676	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1104	1.000	0	0.000	0.000	0	0.000	3	0	0.000
32	2026-09-24T15:35:01.775728072Z	32001	26	10000	3	2	0	3	0.000	68	0.000	23959	21.999	21064	20.999	1134	0.000	0	0.000	2	0.000	1150174456	24866.805	31290238	31256.497	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1105	1.000	0	0.000	0.000	0	0.000	3	0	0.000
33	2026-09-24T15:35:02.77567341Z	33001	26	10000	3	2	0	3	0.000	68	0.000	23981	22.001	21085	21.001	1134	0.000	0	0.000	2	0.000	1150199324	24869.359	31321496	31259.709	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1106	1.000	0	0.000	0.000	0	0.000	3	0	0.000
34	2026-09-24T15:35:03.775671617Z	34001	26	10000	3	2	0	3	0.000	68	0.000	24003	22.000	21106	21.000	1134	0.000	0	0.000	2	0.000	1150224192	24868.045	31352754	31258.056	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1107	1.000	0	0.000	0.000	0	0.000	3	0	0.000
35	2026-09-24T15:35:04.775646585Z	35001	26	10000	3	2	0	3	0.000	68	0.000	24025	22.001	21127	21.001	1134	0.000	0	0.000	2	0.000	1150249060	24868.622	31384012	31258.782	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1108	1.000	0	0.000	0.000	0	0.000	3	0	0.000
36	2026-09-24T15:35:05.775781269Z	36001	26	10000	3	2	0	3	0.000	68	0.000	24047	21.997	21148	20.997	1134	0.000	0	0.000	2	0.000	1150273928	24864.651	31415270	31253.790	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1109	1.000	0	0.000	0.000	0	0.000	3	0	0.000
37	2026-09-24T15:35:06.775670103Z	37001	26	10000	3	2	0	3	0.000	68	0.000	24069	22.002	21169	21.002	1134	0.000	0	0.000	2	0.000	1150298796	24870.765	31446528	31261.476	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1110	1.000	0	0.000	0.000	0	0.000	3	0	0.000
38	2026-09-24T15:35:07.775829991Z	38001	26	10000	3	2	0	3	0.000	68	0.000	24091	21.996	21190	20.997	1134	0.000	0	0.000	2	0.000	1150323664	24864.024	31477786	31253.003	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1111	1.000	0	0.000	0.000	0	0.000	3	0	0.000
39	2026-09-24T15:35:08.77593741Z	39001	26	10000	3	2	0	3	0.000	68	0.000	24113	21.998	21211	20.998	1134	0.000	0	0.000	2	0.000	1150348532	24865.329	31509044	31254.643	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1112	1.000	0	0.000	0.000	0	0.000	3	0	0.000
40	2026-09-24T15:35:09.775952161Z	40001	26	10000	3	2	0	3	0.000	68	0.000	24137	24.000	21233	22.000	1134	0.000	0	0.000	2	0.000	1150374048	25515.624	31541300	32255.524	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1114	2.000	0	0.000	0.000	0	0.000	3	0	0.000
41	2026-09-24T15:35:10.775957046Z	41001	26	10000	3	2	0	3	0.000	68	0.000	24159	22.000	21254	21.000	1134	0.000	0	0.000	2	0.000	1150398916	24867.879	31572558	31257.848	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1115	1.000	0	0.000	0.000	0	0.000	3	0	0.000
42	2026-09-24T15:35:11.775681569Z	42001	26	10000	3	2	0	3	0.000	68	0.000	24181	22.006	21275	21.006	1134	0.000	0	0.000	2	0.000	1150423784	24874.852	31603816	31266.613	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1116	1.000	0	0.000	0.000	0	0.000	3	0	0.000
43	2026-09-24T15:35:12.775852513Z	43001	26	10000	3	2	0	3	0.000	68	0.000	24203	21.996	21296	20.996	1134	0.000	0	0.000	2	0.000	1150448652	24863.750	31635074	31252.658	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1117	1.000	0	0.000	0.000	0	0.000	3	0	0.000
44	2026-09-24T15:35:13.77576902Z	44001	26	10000	3	2	0	3	0.000	68	0.000	24225	22.002	21317	21.002	1134	0.000	0	0.000	2	0.000	1150473520	24870.077	31666332	31260.610	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1118	1.000	0	0.000	0.000	0	0.000	3	0	0.000
45	2026-09-24T15:35:14.775836326Z	45001	26	10000	3	2	0	3	0.000	68	0.000	24247	21.999	21338	20.999	1134	0.000	0	0.000	2	0.000	1150498388	24866.326	31697590	31255.896	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1119	1.000	0	0.000	0.000	0	0.000	3	0	0.000
46	2026-09-24T15:35:15.775668745Z	46001	26	10000	3	2	0	3	0.000	68	0.000	24269	22.004	21359	21.004	1134	0.000	0	0.000	2	0.000	1150523256	24872.168	31728848	31263.239	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1120	1.000	0	0.000	0.000	0	0.000	3	0	0.000
47	2026-09-24T15:35:16.775778949Z	47001	26	10000	3	2	0	3	0.000	68	0.000	24291	21.998	21380	20.998	1134	0.000	0	0.000	2	0.000	1150548124	24865.260	31760106	31254.556	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1121	1.000	0	0.000	0.000	0	0.000	3	0	0.000
48	2026-09-24T15:35:17.775674874Z	48001	26	10000	3	2	0	3	0.000	68	0.000	24313	22.002	21401	21.002	1134	0.000	0	0.000	2	0.000	1150572992	24870.589	31791364	31261.254	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1122	1.000	0	0.000	0.000	0	0.000	3	0	0.000
49	2026-09-24T15:35:18.775664191Z	49001	26	10000	3	2	0	3	0.000	68	0.000	24335	22.000	21422	21.000	1134	0.000	0	0.000	2	0.000	1150597860	24868.265	31822622	31258.334	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1123	1.000	0	0.000	0.000	0	0.000	3	0	0.000
50	2026-09-24T15:35:19.775690741Z	50001	26	10000	3	2	0	3	0.000	68	0.000	24359	23.999	21444	21.999	1134	0.000	0	0.000	2	0.000	1150623376	25515.323	31854878	32255.144	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1125	2.000	0	0.000	0.000	0	0.000	3	0	0.000
51	2026-09-24T15:35:20.77569043Z	51001	26	10000	3	2	0	3	0.000	68	0.000	24381	22.000	21465	21.000	1134	0.000	0	0.000	2	0.000	1150648244	24868.008	31886136	31258.010	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1126	1.000	0	0.000	0.000	0	0.000	3	0	0.000
52	2026-09-24T15:35:21.775691912Z	52001	26	10000	3	2	0	3	0.000	68	0.000	24403	22.000	21486	21.000	1134	0.000	0	0.000	2	0.000	1150673112	24867.963	31917394	31257.953	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1127	1.000	0	0.000	0.000	0	0.000	3	0	0.000
53	2026-09-24T15:35:22.775753096Z	53001	26	10000	3	2	0	3	0.000	68	0.000	24425	21.999	21507	20.999	1134	0.000	0	0.000	2	0.000	1150697980	24866.479	31948652	31256.088	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1128	1.000	0	0.000	0.000	0	0.000	3	0	0.000
54	2026-09-24T15:35:23.775684486Z	54001	26	10000	3	2	0	3	0.000	68	0.000	24447	22.002	21528	21.001	1134	0.000	0	0.000	2	0.000	1150722848	24869.706	31979910	31260.145	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1129	1.000	0	0.000	0.000	0	0.000	3	0	0.000
55	2026-09-24T15:35:24.775791531Z	55001	26	10000	3	2	0	3	0.000	68	0.000	24469	21.998	21549	20.998	1134	0.000	0	0.000	2	0.000	1150747716	24865.338	32011168	31254.654	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1130	1.000	0	0.000	0.000	0	0.000	3	0	0.000
56	2026-09-24T15:35:25.775608684Z	56001	26	10000	3	2	0	3	0.000	68	0.000	24491	22.004	21570	21.004	1134	0.000	0	0.000	2	0.000	1150772584	24872.548	32042426	31263.717	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1131	1.000	0	0.000	0.000	0	0.000	3	0	0.000
57	2026-09-24T15:35:26.775694447Z	57001	26	10000	3	2	0	3	0.000	68	0.000	24513	21.998	21591	20.998	1134	0.000	0	0.000	2	0.000	1150797452	24865.868	32073684	31255.320	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1132	1.000	0	0.000	0.000	0	0.000	3	0	0.000
58	2026-09-24T15:35:27.775681926Z	58001	26	10000	3	2	0	3	0.000	68	0.000	24535	22.000	21612	21.000	1134	0.000	0	0.000	2	0.000	1150822320	24868.311	32104942	31258.391	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1133	1.000	0	0.000	0.000	0	0.000	3	0	0.000
59	2026-09-24T15:35:28.77566336Z	59001	26	10000	3	2	0	3	0.000	68	0.000	24557	22.000	21633	21.000	1134	0.000	0	0.000	2	0.000	1150847188	24868.462	32136200	31258.580	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1134	1.000	0	0.000	0.000	0	0.000	3	0	0.000
60	2026-09-24T15:35:29.775618219Z	60001	26	10000	3	2	0	3	0.000	68	0.000	24581	24.001	21655	22.001	1134	0.000	0	0.000	2	0.000	1150872704	25517.152	32168456	32257.456	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1136	2.000	0	0.000	0.000	0	0.000	3	0	0.000
61	2026-09-24T15:35:30.775650672Z	61001	26	10000	3	2	0	3	0.000	68	0.000	24603	21.999	21676	20.999	1134	0.000	0	0.000	2	0.000	1150897572	24867.193	32199714	31256.986	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1137	1.000	0	0.000	0.000	0	0.000	3	0	0.000
62	2026-09-24T15:35:31.775664219Z	62001	26	10000	3	2	0	3	0.000	68	0.000	24625	22.000	21697	21.000	1134	0.000	0	0.000	2	0.000	1150922440	24867.663	32230972	31257.577	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1138	1.000	0	0.000	0.000	0	0.000	3	0	0.000
63	2026-09-24T15:35:32.775674496Z	63001	26	10000	3	2	0	3	0.000	68	0.000	24647	22.000	21718	21.000	1134	0.000	0	0.000	2	0.000	1150947308	24867.745	32262230	31257.679	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1139	1.000	0	0.000	0.000	0	0.000	3	0	0.000
64	2026-09-24T15:35:33.775680915Z	64001	26	10000	3	2	0	3	0.000	68	0.000	24669	22.000	21739	21.000	1134	0.000	0	0.000	2	0.000	1150972176	24867.840	32293488	31257.799	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1140	1.000	0	0.000	0.000	0	0.000	3	0	0.000
65	2026-09-24T15:35:34.775689965Z	65001	26	10000	3	2	0	3	0.000	68	0.000	24691	22.000	21760	21.000	1134	0.000	0	0.000	2	0.000	1150997044	24867.775	32324746	31257.717	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1141	1.000	0	0.000	0.000	0	0.000	3	0	0.000
66	2026-09-24T15:35:35.775813861Z	66001	26	10000	3	2	0	3	0.000	68	0.000	24713	21.997	21781	20.997	1134	0.000	0	0.000	2	0.000	1151021912	24864.919	32356004	31254.128	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1142	1.000	0	0.000	0.000	0	0.000	3	0	0.000
67	2026-09-24T15:35:36.775845587Z	67001	26	10000	3	2	0	3	0.000	68	0.000	24735	21.999	21802	20.999	1134	0.000	0	0.000	2	0.000	1151046780	24867.211	32387262	31257.009	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1143	1.000	0	0.000	0.000	0	0.000	3	0	0.000
68	2026-09-24T15:35:37.775694788Z	68001	26	10000	3	2	0	3	0.000	68	0.000	24757	22.003	21823	21.003	1134	0.000	0	0.000	2	0.000	1151071648	24871.751	32418520	31262.714	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1144	1.000	0	0.000	0.000	0	0.000	3	0	0.000
69	2026-09-24T15:35:38.775675295Z	69001	26	10000	3	2	0	3	0.000	68	0.000	24779	22.000	21844	21.000	1134	0.000	0	0.000	2	0.000	1151096516	24868.485	32449778	31258.609	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1145	1.000	0	0.000	0.000	0	0.000	3	0	0.000
70	2026-09-24T15:35:39.77558004Z	70000	26	10000	3	2	0	3	0.000	68	0.000	24803	24.002	21866	22.002	1134	0.000	0	0.000	2	0.000	1151122032	25518.430	32482034	32259.072	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1147	2.000	0	0.000	0.000	0	0.000	3	0	0.000
71	2026-09-24T15:35:40.776089115Z	71001	26	10000	3	2	0	3	0.000	68	0.000	24825	21.989	21887	20.989	1134	0.000	0	0.000	2	0.000	1151146900	24855.345	32513292	31242.094	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1148	0.999	0	0.000	0.000	0	0.000	3	0	0.000
72	2026-09-24T15:35:41.776069213Z	72001	26	10000	3	2	0	3	0.000	68	0.000	24847	22.000	21908	21.000	1134	0.000	0	0.000	2	0.000	1151171768	24868.496	32544550	31258.624	65536	8218	0	72877798	0.000	1551	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1149	1.000	0	0.000	0.000	0	0.000	3	0	0.000
