sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T15:34:29.375546675Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	1753088	0.045191	1912832	0.000000	0.000000	5
0	2026-09-24T15:34:29.375546675Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
0	2026-09-24T15:34:29.375546675Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1616957440	41.682285	2028081152	0.000000	0.000000	43
1	2026-09-24T15:34:30.386465636Z	1010	isuconquest.go.service	1	0.509635	0.254818	0.381831	0.127903	2232320	0.057545	2306048	0.000000	0.000000	5
1	2026-09-24T15:34:30.386465636Z	1010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
1	2026-09-24T15:34:30.386465636Z	1010	mysql.service	1	1.001366	0.500683	0.986132	0.015234	1616982016	41.682918	2028081152	0.000000	0.000000	43
2	2026-09-24T15:34:31.387213337Z	2011	isuconquest.go.service	1	1.052513	0.526257	0.818688	0.233825	2359296	0.060818	2519040	0.000000	0.000000	5
2	2026-09-24T15:34:31.387213337Z	2011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
2	2026-09-24T15:34:31.387213337Z	2011	mysql.service	1	0.793906	0.396953	0.626432	0.167575	1616982016	41.682918	2028081152	0.000000	0.000000	43
3	2026-09-24T15:34:32.386511243Z	3010	isuconquest.go.service	1	1.236968	0.618484	0.921947	0.315021	2592768	0.066837	2789376	0.000000	0.000000	5
3	2026-09-24T15:34:32.386511243Z	3010	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
3	2026-09-24T15:34:32.386511243Z	3010	mysql.service	1	0.800662	0.400331	0.262784	0.537878	1616982016	41.682918	2028081152	0.000000	0.000000	43
4	2026-09-24T15:34:33.387202464Z	4011	isuconquest.go.service	1	1.033286	0.516643	0.381936	0.651350	2998272	0.077290	3117056	0.000000	0.000000	5
4	2026-09-24T15:34:33.387202464Z	4011	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5713920	0.147295	9031680	0.000000	0.000000	3
4	2026-09-24T15:34:33.387202464Z	4011	mysql.service	1	0.800347	0.400173	0.261020	0.539227	1616982016	41.682918	2028081152	0.000000	0.000000	43
