sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T15:34:29.389297484Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	1806336	0.046919	1908736	0.000000	0.000000	5
0	2026-09-24T15:34:29.389297484Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
0	2026-09-24T15:34:29.389297484Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1664634880	43.238576	2147262464	0.000000	0.000000	43
1	2026-09-24T15:34:30.404958133Z	1015	isuconquest.go.service	1	0.586613	0.293307	0.050411	0.536203	2297856	0.059686	2424832	0.000000	0.000000	6
1	2026-09-24T15:34:30.404958133Z	1015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
1	2026-09-24T15:34:30.404958133Z	1015	mysql.service	1	1.229052	0.614526	0.000000	1.229052	1664663552	43.239321	2147262464	0.000000	0.000000	43
2	2026-09-24T15:34:31.405088195Z	2015	isuconquest.go.service	1	1.096857	0.548429	0.798296	0.298561	2424832	0.062985	2596864	0.000000	0.000000	6
2	2026-09-24T15:34:31.405088195Z	2015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
2	2026-09-24T15:34:31.405088195Z	2015	mysql.service	1	1.146151	0.573075	0.887685	0.258466	1664663552	43.239321	2147262464	0.000000	0.000000	43
3	2026-09-24T15:34:32.40522172Z	3015	isuconquest.go.service	1	1.325923	0.662961	0.382649	0.943274	2846720	0.073943	2957312	0.000000	0.000000	6
3	2026-09-24T15:34:32.40522172Z	3015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
3	2026-09-24T15:34:32.40522172Z	3015	mysql.service	1	1.165344	0.582672	1.029763	0.135482	1664663552	43.239321	2147262464	0.000000	0.000000	43
4	2026-09-24T15:34:33.404312703Z	4015	isuconquest.go.service	1	1.260346	0.630173	1.198389	0.062056	3125248	0.081178	3223552	0.000000	0.000000	6
4	2026-09-24T15:34:33.404312703Z	4015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
4	2026-09-24T15:34:33.404312703Z	4015	mysql.service	1	1.133931	0.566965	0.626870	0.507161	1664663552	43.239321	2147262464	0.000000	0.000000	43
5	2026-09-24T15:34:34.404313336Z	5015	isuconquest.go.service	1	1.098399	0.549200	0.000000	1.098399	3371008	0.087561	3469312	0.000000	0.000000	6
5	2026-09-24T15:34:34.404313336Z	5015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
5	2026-09-24T15:34:34.404313336Z	5015	mysql.service	1	1.151899	0.575950	1.110099	0.041800	1664663552	43.239321	2147262464	0.000000	4095.997391	43
6	2026-09-24T15:34:35.404310479Z	6015	isuconquest.go.service	1	1.145303	0.572652	0.834002	0.311301	3596288	0.093413	3723264	0.000000	0.000000	6
6	2026-09-24T15:34:35.404310479Z	6015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
6	2026-09-24T15:34:35.404310479Z	6015	mysql.service	1	1.153003	0.576502	0.551302	0.601602	1664663552	43.239321	2147262464	0.000000	0.000000	43
7	2026-09-24T15:34:36.404311906Z	7015	isuconquest.go.service	1	1.356398	0.678199	0.678199	0.678099	4329472	0.112457	4456448	0.000000	0.000000	6
7	2026-09-24T15:34:36.404311906Z	7015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
7	2026-09-24T15:34:36.404311906Z	7015	mysql.service	1	1.158798	0.579399	0.555999	0.602899	1664663552	43.239321	2147262464	0.000000	0.000000	43
8	2026-09-24T15:34:37.404312Z	8015	isuconquest.go.service	1	1.264200	0.632100	0.367800	0.896500	4542464	0.117990	4644864	0.000000	0.000000	6
8	2026-09-24T15:34:37.404312Z	8015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
8	2026-09-24T15:34:37.404312Z	8015	mysql.service	1	1.151200	0.575600	1.018400	0.132800	1664663552	43.239321	2147262464	0.000000	0.000000	43
9	2026-09-24T15:34:38.404313046Z	9015	isuconquest.go.service	1	1.114199	0.557099	0.024500	1.089599	4730880	0.122884	4857856	0.000000	0.000000	6
9	2026-09-24T15:34:38.404313046Z	9015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
9	2026-09-24T15:34:38.404313046Z	9015	mysql.service	1	1.143099	0.571549	1.102999	0.040000	1664663552	43.239321	2147262464	0.000000	0.000000	43
10	2026-09-24T15:34:39.404312392Z	10015	isuconquest.go.service	1	1.180701	0.590350	0.506200	0.674500	4816896	0.125118	4943872	0.000000	0.000000	6
10	2026-09-24T15:34:39.404312392Z	10015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
10	2026-09-24T15:34:39.404312392Z	10015	mysql.service	1	1.148201	0.574100	1.016001	0.132300	1664663552	43.239321	2147262464	0.000000	0.000000	43
11	2026-09-24T15:34:40.404312898Z	11015	isuconquest.go.service	1	1.217699	0.608850	1.217699	0.000000	4915200	0.127671	5033984	0.000000	0.000000	6
11	2026-09-24T15:34:40.404312898Z	11015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
11	2026-09-24T15:34:40.404312898Z	11015	mysql.service	1	1.243799	0.621900	1.184099	0.059600	1664663552	43.239321	2147262464	0.000000	0.000000	43
12	2026-09-24T15:34:41.404645927Z	12015	isuconquest.go.service	1	1.146018	0.573009	1.117328	0.028790	5025792	0.130544	5136384	0.000000	0.000000	6
12	2026-09-24T15:34:41.404645927Z	12015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
12	2026-09-24T15:34:41.404645927Z	12015	mysql.service	1	1.131823	0.565912	0.911696	0.220127	1664663552	43.239321	2147262464	0.000000	0.000000	43
13	2026-09-24T15:34:42.404310162Z	13015	isuconquest.go.service	1	1.104671	0.552335	0.806871	0.297800	5038080	0.130863	5169152	0.000000	0.000000	6
13	2026-09-24T15:34:42.404310162Z	13015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
13	2026-09-24T15:34:42.404310162Z	13015	mysql.service	1	1.143584	0.571792	1.103570	0.040113	1664663552	43.239321	2147262464	0.000000	0.000000	43
14	2026-09-24T15:34:43.404310021Z	14015	isuconquest.go.service	1	1.208700	0.604350	1.208700	0.000000	4911104	0.127565	5169152	0.000000	0.000000	6
14	2026-09-24T15:34:43.404310021Z	14015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
14	2026-09-24T15:34:43.404310021Z	14015	mysql.service	1	1.138100	0.569050	1.007800	0.130300	1664663552	43.239321	2147262464	0.000000	0.000000	43
15	2026-09-24T15:34:44.404311222Z	15015	isuconquest.go.service	1	1.129599	0.564799	1.129599	0.000000	5083136	0.132033	5177344	0.000000	0.000000	6
15	2026-09-24T15:34:44.404311222Z	15015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
15	2026-09-24T15:34:44.404311222Z	15015	mysql.service	1	1.108799	0.554399	0.606099	0.502699	1664663552	43.239321	2147262464	0.000000	0.000000	43
16	2026-09-24T15:34:45.404311785Z	16015	isuconquest.go.service	1	1.364299	0.682150	1.153799	0.210500	5476352	0.142247	5722112	0.000000	0.000000	6
16	2026-09-24T15:34:45.404311785Z	16015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
16	2026-09-24T15:34:45.404311785Z	16015	mysql.service	1	1.128699	0.564350	1.091399	0.037200	1664663552	43.239321	2147262464	0.000000	0.000000	43
17	2026-09-24T15:34:46.404316026Z	17015	isuconquest.go.service	1	1.182095	0.591047	1.145795	0.036200	5746688	0.149269	5857280	0.000000	0.000000	6
17	2026-09-24T15:34:46.404316026Z	17015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
17	2026-09-24T15:34:46.404316026Z	17015	mysql.service	1	1.150795	0.575398	1.017396	0.133499	1664663552	43.239321	2147262464	0.000000	0.000000	43
18	2026-09-24T15:34:47.405185218Z	18015	isuconquest.go.service	1	1.080861	0.540430	0.927893	0.153067	5861376	0.152248	5988352	0.000000	0.000000	6
18	2026-09-24T15:34:47.405185218Z	18015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
18	2026-09-24T15:34:47.405185218Z	18015	mysql.service	1	1.132516	0.566258	1.094249	0.038167	1664663552	43.239321	2147262464	0.000000	0.000000	43
19	2026-09-24T15:34:48.404313667Z	19015	isuconquest.go.service	1	1.156108	0.578054	0.269635	0.886373	5959680	0.154802	6086656	0.000000	0.000000	6
19	2026-09-24T15:34:48.404313667Z	19015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
19	2026-09-24T15:34:48.404313667Z	19015	mysql.service	1	1.153405	0.576703	1.020289	0.133116	1664663552	43.239321	2147262464	0.000000	0.000000	43
20	2026-09-24T15:34:49.404985076Z	20015	isuconquest.go.service	1	1.121047	0.560524	0.572516	0.548532	5828608	0.151397	6090752	0.000000	0.000000	6
20	2026-09-24T15:34:49.404985076Z	20015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
20	2026-09-24T15:34:49.404985076Z	20015	mysql.service	1	1.142133	0.571067	0.919982	0.222151	1664663552	43.239321	2147262464	0.000000	0.000000	43
21	2026-09-24T15:34:50.405190143Z	21015	isuconquest.go.service	1	1.115971	0.557986	0.260347	0.855725	5980160	0.155334	6107136	0.000000	0.000000	6
21	2026-09-24T15:34:50.405190143Z	21015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
21	2026-09-24T15:34:50.405190143Z	21015	mysql.service	1	1.211252	0.605626	1.066881	0.144470	1664663552	43.239321	2147262464	0.000000	0.000000	43
22	2026-09-24T15:34:51.404960456Z	22015	isuconquest.go.service	1	1.240585	0.620292	0.951618	0.288966	5853184	0.152035	6115328	0.000000	0.000000	6
22	2026-09-24T15:34:51.404960456Z	22015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
22	2026-09-24T15:34:51.404960456Z	22015	mysql.service	1	1.126258	0.563129	0.907108	0.219050	1664663552	43.239321	2147262464	0.000000	0.000000	43
23	2026-09-24T15:34:52.404961656Z	23015	isuconquest.go.service	1	1.192399	0.596199	0.612499	0.579899	5988352	0.155546	6119424	0.000000	0.000000	6
23	2026-09-24T15:34:52.404961656Z	23015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
23	2026-09-24T15:34:52.404961656Z	23015	mysql.service	1	1.122299	0.561149	0.149000	0.973399	1664663552	43.239321	2147262464	0.000000	0.000000	43
24	2026-09-24T15:34:53.404961092Z	24015	isuconquest.go.service	1	1.178301	0.589150	0.602800	0.575400	5861376	0.152248	6119424	0.000000	0.000000	6
24	2026-09-24T15:34:53.404961092Z	24015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
24	2026-09-24T15:34:53.404961092Z	24015	mysql.service	1	1.132601	0.566300	0.534700	0.597800	1664663552	43.239321	2147262464	0.000000	0.000000	43
25	2026-09-24T15:34:54.405197638Z	25015	isuconquest.go.service	1	1.307791	0.653895	0.151464	1.156326	6000640	0.155865	6127616	0.000000	0.000000	6
25	2026-09-24T15:34:54.405197638Z	25015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
25	2026-09-24T15:34:54.405197638Z	25015	mysql.service	1	1.120435	0.560217	0.993665	0.126770	1664663552	43.239321	2147262464	0.000000	0.000000	43
26	2026-09-24T15:34:55.404962632Z	26015	isuconquest.go.service	1	1.129765	0.564883	1.099758	0.030107	5869568	0.152461	6127616	0.000000	0.000000	6
26	2026-09-24T15:34:55.404962632Z	26015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
26	2026-09-24T15:34:55.404962632Z	26015	mysql.service	1	1.140568	0.570284	1.009937	0.130731	1664663552	43.239321	2147262464	0.000000	0.000000	43
27	2026-09-24T15:34:56.404964523Z	27015	isuconquest.go.service	1	1.048698	0.524349	0.736699	0.311899	5873664	0.152567	6127616	0.000000	0.000000	6
27	2026-09-24T15:34:56.404964523Z	27015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
27	2026-09-24T15:34:56.404964523Z	27015	mysql.service	1	1.176498	0.588249	0.752399	0.423999	1664663552	43.239321	2147262464	0.000000	0.000000	43
28	2026-09-24T15:34:57.404959051Z	28015	isuconquest.go.service	1	1.184806	0.592403	0.707104	0.477703	5873664	0.152567	6127616	0.000000	0.000000	6
28	2026-09-24T15:34:57.404959051Z	28015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
28	2026-09-24T15:34:57.404959051Z	28015	mysql.service	1	1.145706	0.572853	0.726904	0.418802	1664663552	43.239321	2147262464	0.000000	0.000000	43
29	2026-09-24T15:34:58.404962705Z	29015	isuconquest.go.service	1	1.101996	0.550998	0.555998	0.546098	5869568	0.152461	6127616	0.000000	0.000000	6
29	2026-09-24T15:34:58.404962705Z	29015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
29	2026-09-24T15:34:58.404962705Z	29015	mysql.service	1	1.134096	0.567048	1.004696	0.129400	1664663552	43.239321	2147262464	0.000000	0.000000	43
30	2026-09-24T15:34:59.404961154Z	30015	isuconquest.go.service	1	1.054602	0.527301	0.848801	0.205800	5869568	0.152461	6127616	0.000000	0.000000	6
30	2026-09-24T15:34:59.404961154Z	30015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
30	2026-09-24T15:34:59.404961154Z	30015	mysql.service	1	1.121802	0.560901	0.148500	0.973302	1664663552	43.239321	2147262464	0.000000	0.000000	43
31	2026-09-24T15:35:00.40431253Z	31015	isuconquest.go.service	1	1.150546	0.575273	0.690548	0.459998	5869568	0.152461	6127616	0.000000	0.000000	6
31	2026-09-24T15:35:00.40431253Z	31015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6070272	0.157674	9023488	0.000000	0.000000	3
