sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T15:34:29.584100551Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.160000	0.040000	0.010000	5	0	0.000000	0.000000	3879243776	2029522944	1849720832	326000640	84307968	1613737984	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T15:34:30.594902957Z	1010	2	11.055276	11.055276	5.527638	5.527638	0.000000	0.000000	88.944724	0.160000	0.040000	0.010000	1	0	3753.453662	3425.001734	3879243776	2032185344	1847058432	314646528	84307968	1622478848	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	3589825.243076	98438.625801	2625.636800	808.268751	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T15:34:31.594834746Z	2010	2	2.020202	2.020202	1.010101	1.010101	0.000000	0.000000	97.979798	0.160000	0.040000	0.010000	1	0	3171.216299	1807.123258	3879243776	2034475008	1844768768	312352768	84307968	1622482944	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61401.187991	60843.149929	92.006275	90.006139	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T15:34:32.594738374Z	3010	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.150000	0.040000	0.010000	1	0	2877.277303	1682.162122	3879243776	2034475008	1844768768	312352768	84307968	1622482944	0	0	0.000000	0.000000	0.000000	221205.319105	0	8.000771	58310.619803	58310.619803	63.006072	63.006072	0.000000	0.000000	0.000000	0.000000	0.290000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T15:34:33.594840949Z	4010	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.150000	0.040000	0.010000	1	0	3359.655387	1927.802258	3879243776	2034462720	1844781056	312352768	84307968	1622495232	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58379.011831	58393.010395	64.993333	64.993333	0.000000	0.000000	0.000000	0.000000	0.290000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T15:34:34.595532254Z	5011	2	1.005025	2.512563	0.502513	0.502513	1.507538	0.000000	97.487437	0.150000	0.040000	0.010000	1	0	3166.810796	1797.757218	3879243776	2034720768	1844523008	312094720	84307968	1622495232	0	0	0.000000	0.000000	0.000000	19503956.992547	0	31.977894	58264.721831	58264.721831	62.956478	62.956478	0.000000	0.000000	0.000000	0.000000	0.240000	0.000000	0.000000	0.000000	0.000000
6	2026-09-24T15:34:35.594840766Z	6010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.150000	0.040000	0.010000	1	0	3349.315948	1940.341686	3879243776	2035232768	1844011008	311578624	84307968	1622499328	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58345.343997	58345.343997	63.043593	63.043593	0.000000	0.000000	0.000000	0.000000	0.240000	0.000000	0.000000	0.000000	0.000000
7	2026-09-24T15:34:36.595503804Z	7011	2	1.500000	1.500000	0.500000	0.500000	0.000000	0.500000	98.500000	0.150000	0.040000	0.010000	1	0	2755.173246	1557.967026	3879243776	2035232768	1844011008	311578624	84307968	1622499328	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58266.367825	58266.367825	62.958257	62.958257	0.000000	0.000000	0.000000	0.000000	0.190000	0.000000	0.000000	0.000000	0.000000
8	2026-09-24T15:34:37.595290405Z	8011	2	1.005025	2.512563	0.502513	0.502513	1.507538	0.000000	97.487437	0.130000	0.040000	0.010000	1	0	3195.681949	1876.400418	3879243776	2035478528	1843765248	311320576	84307968	1622511616	0	0	0.000000	0.000000	0.000000	1675621.572617	0	36.007684	58317.444768	58317.444768	63.013447	63.013447	0.000000	0.000000	0.000000	0.000000	0.190000	0.000000	0.000000	0.000000	0.000000
9	2026-09-24T15:34:38.595622309Z	9011	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.130000	0.040000	0.010000	1	0	2971.013918	1741.422020	3879243776	2035474432	1843769344	311320576	84307968	1622515712	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58285.654933	58285.654933	62.979097	62.979097	0.000000	0.000000	0.000000	0.000000	0.160000	0.000000	0.000000	0.000000	0.000000
10	2026-09-24T15:34:39.594863998Z	10010	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.130000	0.040000	0.010000	1	0	2994.270588	1701.290107	3879243776	2035724288	1843519488	311062528	84307968	1622523904	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58349.246876	58349.246876	63.047810	63.047810	0.000000	0.000000	0.000000	0.000000	0.160000	0.000000	0.000000	0.000000	0.000000
11	2026-09-24T15:34:40.59555323Z	11011	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.130000	0.040000	0.010000	1	0	2959.959898	1739.800872	3879243776	2035724288	1843519488	311062528	84307968	1622532096	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60221.493359	60221.493359	68.952476	68.952476	0.000000	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0.000000
12	2026-09-24T15:34:41.595288693Z	12011	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.130000	0.040000	0.010000	1	0	3349.886162	1865.493488	3879243776	2035712000	1843531776	311062528	84307968	1622540288	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58320.427794	58320.427794	63.016670	63.016670	0.000000	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0.000000
13	2026-09-24T15:34:42.595289977Z	13011	2	0.505051	0.505051	0.000000	0.505051	0.000000	0.000000	99.494949	0.120000	0.040000	0.010000	1	0	3027.996133	1764.997746	3879243776	2035707904	1843535872	311062528	84307968	1622540288	0	0	0.000000	0.000000	0.000000	28671.963386	0	7.999990	58304.925545	58304.925545	62.999920	62.999920	0.000000	0.000000	0.000000	0.000000	0.100000	0.000000	0.000000	0.000000	0.000000
