sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T15:34:29.380805051Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6	0	0.000000	0.000000	3879251968	3541065728	338186240	126357504	32509952	369995776	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	1.260000	1.080000
1	2026-09-24T15:34:30.390650751Z	1009	2	14.146341	14.146341	6.341463	7.804878	0.000000	0.000000	85.853659	0.000000	0.000000	0.000000	1	0	4186.778296	3606.491616	3879251968	3544104960	335147008	112996352	32509952	380354560	0	0	0.000000	0.000000	77065.239847	0.000000	0	7.922002	4222661.995904	124149.661417	3222.274497	1232.861631	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	1.260000	1.080000
2	2026-09-24T15:34:31.390756432Z	2009	2	1.500000	1.500000	1.500000	0.000000	0.000000	0.000000	98.500000	0.000000	0.000000	0.000000	2	0	2888.694700	1623.828381	3879251968	3544100864	335151104	112996352	32509952	380358656	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58506.816532	58584.808289	64.993131	65.993025	0.000000	0.000000	0.000000	0.000000	0.800000	0.000000	0.000000	1.030000	0.880000
3	2026-09-24T15:34:32.391476269Z	3010	2	2.525253	4.545455	1.515152	1.010101	2.020202	0.000000	95.454545	0.000000	0.000000	0.000000	1	0	3688.345015	1960.588707	3879251968	3545899008	333352960	111194112	32526336	380358656	0	0	0.000000	0.000000	4093.053693	1485778.490583	0	51.962596	61688.594637	61264.899626	95.930946	92.933104	0.000000	0.000000	0.000000	0.000000	0.800000	0.000000	0.000000	1.030000	0.880000
4	2026-09-24T15:34:33.391189234Z	4010	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.000000	0.000000	0.000000	1	0	2694.773497	1559.447618	3879251968	3545874432	333377536	111194112	32526336	380370944	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58373.755369	58373.755369	64.018376	64.018376	0.000000	0.000000	0.000000	0.000000	0.660000	0.000000	0.000000	1.030000	0.900000
5	2026-09-24T15:34:34.390697211Z	5009	2	1.010101	3.535354	1.010101	0.000000	2.525253	0.000000	96.464646	0.000000	0.000000	0.000000	1	0	3129.539809	1720.846698	3879251968	3545858048	333393920	111194112	32534528	380379136	0	0	0.000000	0.000000	8196.032645	19527047.776155	0	56.027567	58333.701581	58333.701581	63.031013	63.031013	0.000000	0.000000	0.000000	0.000000	0.660000	0.000000	0.000000	1.030000	0.900000
6	2026-09-24T15:34:35.39143907Z	6010	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.000000	0.000000	0.000000	1	0	3052.735298	1755.697518	3879251968	3545858048	333393920	111194112	32534528	380379136	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58261.777917	58261.777917	62.953297	62.953297	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	1.200000	0.920000
7	2026-09-24T15:34:36.391079611Z	7010	2	3.940887	6.403941	2.463054	1.477833	2.463054	0.000000	93.596059	0.000000	0.000000	0.000000	1	1	3537.271497	1991.715936	3879251968	3545202688	334049280	110419968	32587776	381792256	0	0	0.000000	0.000000	1532454.851624	311407.937763	1	64.023014	65575.571598	65294.470555	106.038116	105.037757	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	1.200000	0.920000
8	2026-09-24T15:34:37.391021207Z	8010	2	25.257732	57.216495	23.711340	1.546392	31.958763	0.000000	42.783505	0.000000	0.000000	0.000000	1	1	13204.771264	6607.385924	3879251968	3543482368	335769600	109387776	33959936	383246336	0	0	0.000000	0.000000	1286219.125487	15364993.438537	1	708.041355	73567.296919	73567.296919	135.007886	135.007886	0.000000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	2.980000	2.570000
9	2026-09-24T15:34:38.390775104Z	9009	2	34.693878	57.142857	30.612245	4.081633	22.448980	0.000000	42.857143	0.000000	0.000000	0.000000	4	0	11100.731912	4614.135548	3879251968	3579322368	299929600	118050816	33013760	339750912	0	0	0.000000	0.000000	17223822.817243	32243455.178806	0	576.141790	3402722.416792	3402722.416792	525.129235	525.129235	0.000000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	2.980000	2.570000
