sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T15:34:29.389297484Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6	0	0.000000	0.000000	3849883648	2035118080	1814765568	546959360	83640320	1363853312	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T15:34:30.404958133Z	1015	2	11.616162	11.616162	4.545455	7.070707	0.000000	0.000000	88.383838	0.000000	0.000000	0.000000	1	0	4288.834079	3481.477802	3849883648	2034626560	1815257088	537440256	83640320	1373896704	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	4057067.690979	101022.915678	3115.213734	842.801187	0.000000	0.000000	0.000000	0.000000	0.720000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T15:34:31.405088195Z	2015	2	1.015228	1.015228	0.507614	0.507614	0.000000	0.000000	98.984772	0.000000	0.000000	0.000000	6	0	2642.656283	1529.801026	3849883648	2034880512	1815003136	537182208	83640320	1373900800	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	59341.281776	58661.370209	65.991417	64.991547	0.000000	0.000000	0.000000	0.000000	0.720000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T15:34:32.40522172Z	3015	2	1.522843	1.522843	1.015228	0.507614	0.000000	0.000000	98.477157	0.000000	0.000000	0.000000	1	0	3111.584575	1777.762653	3849883648	2036400128	1813483520	535662592	83640320	1373900800	0	0	0.000000	0.000000	0.000000	188390.848126	0	7.998932	60240.957290	60334.944742	86.988386	85.988520	0.000000	0.000000	0.000000	0.000000	0.770000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T15:34:33.404312703Z	4015	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.000000	0.000000	0.000000	2	0	3093.812275	1785.623131	3849883648	2036391936	1813491712	535662592	83640320	1373908992	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58410.094776	58410.094776	64.058229	64.058229	0.000000	0.000000	0.000000	0.000000	0.770000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T15:34:34.404313336Z	5015	2	1.005025	2.512563	0.000000	1.005025	1.507538	0.000000	97.487437	0.000000	0.000000	0.000000	1	0	2824.998200	1638.998956	3849883648	2036387840	1813495808	535662592	83640320	1373913088	0	0	0.000000	0.000000	0.000000	19517427.567399	0	31.999980	58304.962860	58304.962860	62.999960	62.999960	0.000000	0.000000	0.000000	0.000000	0.630000	0.000000	0.000000	0.180000	0.180000
6	2026-09-24T15:34:35.404310479Z	6015	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	1	0	2775.007939	1588.004543	3849883648	2036387840	1813495808	535662592	83640320	1373913088	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58305.166811	58305.166811	63.000180	63.000180	0.000000	0.000000	0.000000	0.000000	0.630000	0.000000	0.000000	0.180000	0.180000
7	2026-09-24T15:34:36.404311906Z	7015	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.000000	0.000000	0.000000	1	0	2888.995681	1679.997488	3849883648	2036383744	1813499904	535662592	83640320	1373917184	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58304.912834	58304.912834	62.999906	62.999906	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.140000	0.140000
8	2026-09-24T15:34:37.404312Z	8015	2	1.500000	3.000000	1.000000	0.500000	1.500000	0.000000	97.000000	0.000000	0.000000	0.000000	1	0	3205.999917	1803.999953	3849883648	2036379648	1813504000	535662592	83640320	1373925376	0	0	0.000000	0.000000	0.000000	1818623.952716	0	35.999999	58304.998484	58304.998484	62.999998	62.999998	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.140000	0.140000
9	2026-09-24T15:34:38.404313046Z	9015	2	1.507538	1.507538	0.502513	1.005025	0.000000	0.000000	98.492462	0.000000	0.000000	0.000000	2	0	2827.997039	1694.998225	3849883648	2036367360	1813516288	535662592	83640320	1373933568	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58304.938955	58304.938955	62.999934	62.999934	0.000000	0.000000	0.000000	0.000000	0.420000	0.000000	0.000000	0.120000	0.120000
