sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T18:02:22.219271161Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6	0	0.000000	0.000000	3849883648	462458880	3387424768	1903931392	84140032	1585033216	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T18:02:23.229072257Z	1009	2	0.990099	0.990099	0.495050	0.495050	0.000000	0.000000	99.009901	0.000000	0.000000	0.000000	1	0	192.117047	107.942052	3849883648	463671296	3386212352	1902641152	84140032	1585094656	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	856.604360	972.468765	6.932058	7.922352	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T18:02:24.229121604Z	2009	2	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	1	0	164.991858	112.994424	3849883648	465731584	3384152064	1900576768	84140032	1585098752	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T18:02:25.229117895Z	3009	2	0.497512	0.497512	0.000000	0.497512	0.000000	0.000000	99.502488	0.000000	0.000000	0.000000	2	0	70.000259	54.000200	3849883648	465731584	3384152064	1900576768	84140032	1585098752	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T18:02:26.229120185Z	4009	2	0.500000	1.500000	0.000000	0.500000	1.000000	0.000000	98.500000	0.000000	0.000000	0.000000	2	0	302.999307	199.999542	3849883648	465727488	3384156160	1900576768	84140032	1585102848	0	0	0.000000	0.000000	0.000000	1142781.385316	0	23.999945	135.999689	163.999625	1.999995	1.999995	0.000000	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T18:02:27.229113677Z	5009	2	0.500000	1.000000	0.500000	0.000000	0.500000	0.000000	99.000000	0.000000	0.000000	0.000000	2	0	83.000541	88.000573	3849883648	466239488	3383644160	1900060672	84140032	1585106944	0	0	0.000000	0.000000	0.000000	2011149.106659	0	8.000052	60.000391	148.000965	1.000007	2.000013	0.000000	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0.000000
6	2026-09-24T18:02:28.229441502Z	6010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	2	0	55.981647	52.982630	3849883648	466239488	3383644160	1900060672	84140032	1585106944	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	59.980336	73.975748	0.999672	0.999672	0.000000	0.000000	0.000000	0.000000	0.120000	0.000000	0.000000	0.000000	0.000000
7	2026-09-24T18:02:29.22912388Z	7009	2	0.500000	0.500000	0.000000	0.500000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	2	0	72.022876	64.020334	3849883648	466235392	3383648256	1900060672	84140032	1585111040	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60.019063	74.023511	1.000318	1.000318	0.000000	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0.000000
8	2026-09-24T18:02:30.229116144Z	8009	2	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	2	0	46.000356	42.000325	3849883648	466235392	3383648256	1900060672	84140032	1585111040	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60.000465	74.000573	1.000008	1.000008	0.000000	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0.000000
9	2026-09-24T18:02:31.229111442Z	9009	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	2	0	76.000357	62.000291	3849883648	466227200	3383656448	1900060672	84140032	1585119232	0	0	0.000000	0.000000	0.000000	45056.211809	0	4.000019	60.000282	74.000348	1.000005	1.000005	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	0.000000	0.000000
10	2026-09-24T18:02:32.229116929Z	10009	2	0.990099	0.990099	0.495050	0.495050	0.000000	0.000000	99.009901	0.000000	0.000000	0.000000	2	0	47.999737	49.999726	3849883648	466227200	3383656448	1900060672	84140032	1585119232	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.080000	0.000000	0.000000	0.000000	0.000000
11	2026-09-24T18:02:33.229116012Z	11009	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.000000	0.000000	0.000000	2	0	73.000068	64.000059	3849883648	466227200	3383656448	1900060672	84140032	1585127424	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60.000056	148.000137	1.000001	2.000002	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0.000000
12	2026-09-24T18:02:34.229122121Z	12009	2	0.500000	0.500000	0.500000	0.000000	0.000000	0.000000	99.500000	0.000000	0.000000	0.000000	2	0	42.999737	45.999718	3849883648	466227200	3383656448	1900060672	84140032	1585131520	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0.000000
13	2026-09-24T18:02:35.229114603Z	13009	2	0.497512	0.497512	0.000000	0.497512	0.000000	0.000000	99.502488	0.000000	0.000000	0.000000	2	0	75.000565	56.000422	3849883648	466227200	3383656448	1900060672	84140032	1585131520	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0.000000
