sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T18:02:22.231042337Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	21151744	0.545253	60645376	0.000000	0.000000	6
0	2026-09-24T18:02:22.231042337Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4874240	0.125649	21135360	0.000000	0.000000	3
0	2026-09-24T18:02:22.231042337Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	3352760320	86.428011	3449061376	0.000000	0.000000	140
1	2026-09-24T18:02:23.250586434Z	1019	isuconquest.go.service	1	0.814384	0.407192	0.694918	0.119563	20881408	0.538284	60645376	0.000000	0.000000	6
1	2026-09-24T18:02:23.250586434Z	1019	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4874240	0.125649	21135360	0.000000	0.000000	3
1	2026-09-24T18:02:23.250586434Z	1019	mysql.service	1	1.208481	0.604241	1.208383	0.000000	3352145920	86.412173	3449061376	0.000000	0.000000	140
2	2026-09-24T18:02:24.251274172Z	2020	isuconquest.go.service	1	1.100743	0.550371	1.002011	0.098632	21245952	0.547682	60645376	0.000000	0.000000	6
2	2026-09-24T18:02:24.251274172Z	2020	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4874240	0.125649	21135360	0.000000	0.000000	3
2	2026-09-24T18:02:24.251274172Z	2020	mysql.service	1	0.935057	0.467528	0.935157	0.000000	3352145920	86.412173	3449061376	0.000000	0.000000	140
3	2026-09-24T18:02:25.250920475Z	3019	isuconquest.go.service	1	1.100989	0.550495	1.003155	0.097935	21458944	0.553172	60645376	0.000000	0.000000	6
3	2026-09-24T18:02:25.250920475Z	3019	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4874240	0.125649	21135360	0.000000	0.000000	3
3	2026-09-24T18:02:25.250920475Z	3019	mysql.service	1	0.899318	0.449659	0.899318	0.000000	3352145920	86.412173	3449061376	0.000000	0.000000	140
4	2026-09-24T18:02:26.251561088Z	4020	isuconquest.go.service	1	1.054524	0.527262	0.963982	0.090442	21716992	0.559824	60645376	0.000000	0.000000	6
4	2026-09-24T18:02:26.251561088Z	4020	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4874240	0.125649	21135360	0.000000	0.000000	3
4	2026-09-24T18:02:26.251561088Z	4020	mysql.service	1	0.874940	0.437470	0.721938	0.153002	3352145920	86.412173	3449061376	0.000000	0.000000	140
5	2026-09-24T18:02:27.251219961Z	5020	isuconquest.go.service	1	1.255628	0.627814	1.255628	0.000000	21917696	0.564998	60645376	0.000000	0.000000	6
5	2026-09-24T18:02:27.251219961Z	5020	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4874240	0.125649	21135360	0.000000	0.000000	3
5	2026-09-24T18:02:27.251219961Z	5020	mysql.service	1	0.877799	0.438900	0.877799	0.000000	3352145920	86.412173	3449061376	0.000000	4097.397725	140
6	2026-09-24T18:02:28.250876395Z	6019	isuconquest.go.service	1	1.004345	0.502173	0.929219	0.075126	22081536	0.569221	60645376	0.000000	0.000000	6
6	2026-09-24T18:02:28.250876395Z	6019	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4874240	0.125649	21135360	0.000000	0.000000	3
6	2026-09-24T18:02:28.250876395Z	6019	mysql.service	1	0.960230	0.480115	0.960230	0.000000	3352145920	86.412173	3449061376	0.000000	0.000000	140
7	2026-09-24T18:02:29.250832916Z	7019	isuconquest.go.service	1	2.389704	1.194852	1.732975	0.656829	25104384	0.647145	60645376	49154.136534	0.000000	9
7	2026-09-24T18:02:29.250832916Z	7019	nginx.service	1	0.014201	0.007100	0.006400	0.007800	4890624	0.126071	21135360	0.000000	0.000000	3
7	2026-09-24T18:02:29.250832916Z	7019	mysql.service	1	4.945715	2.472857	4.159881	0.785734	3352887296	86.431284	3449061376	1167410.742675	249866.860713	140
8	2026-09-24T18:02:30.251507084Z	8020	isuconquest.go.service	1	4.260528	2.130264	1.874037	2.386391	51130368	1.318047	60645376	15980010.740179	0.000000	9
8	2026-09-24T18:02:30.251507084Z	8020	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4874240	0.125649	21135360	0.000000	0.000000	3
8	2026-09-24T18:02:30.251507084Z	8020	mysql.service	1	32.308419	16.154209	29.749544	2.558875	3346915328	86.277338	3449061376	1530871.930540	13900644.588537	140
9	2026-09-24T18:02:31.250813426Z	9019	isuconquest.go.service	1	7.239321	3.619661	5.812732	1.426690	47448064	1.223124	60645376	1196862.130408	0.000000	9
9	2026-09-24T18:02:31.250813426Z	9019	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4866048	0.125438	21135360	0.000000	0.000000	3
9	2026-09-24T18:02:31.250813426Z	9019	mysql.service	1	70.054189	35.027094	65.471110	4.583079	3360505856	86.627677	3449061376	69680.329510	32696469.911870	140
10	2026-09-24T18:02:32.250643439Z	10019	isuconquest.go.service	1	6.603723	3.301861	5.351810	1.251813	44769280	1.154070	60645376	0.000000	0.000000	10
10	2026-09-24T18:02:32.250643439Z	10019	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4861952	0.125332	21135360	0.000000	0.000000	3
10	2026-09-24T18:02:32.250643439Z	10019	mysql.service	1	92.661857	46.330929	87.542687	5.119171	3376308224	87.035033	3449061376	28676.876589	37910830.850519	140
11	2026-09-24T18:02:33.2506295Z	11019	isuconquest.go.service	1	8.433718	4.216859	7.921210	0.512607	41496576	1.069706	60645376	0.000000	0.000000	10
11	2026-09-24T18:02:33.2506295Z	11019	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4841472	0.124804	21135360	0.000000	0.000000	3
11	2026-09-24T18:02:33.2506295Z	11019	mysql.service	1	93.725307	46.862653	88.129729	5.595578	3379232768	87.110422	3449061376	118785.656110	49386160.541850	140
12	2026-09-24T18:02:34.25062978Z	12019	isuconquest.go.service	1	6.902698	3.451349	5.388198	1.514500	41082880	1.059041	60645376	1048575.706399	0.000000	10
12	2026-09-24T18:02:34.25062978Z	12019	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4829184	0.124488	21135360	0.000000	0.000000	3
12	2026-09-24T18:02:34.25062978Z	12019	mysql.service	1	88.320075	44.160038	83.715377	4.604799	3389120512	87.365310	3449061376	73727.979356	39698420.884442	140
13	2026-09-24T18:02:35.251242069Z	13020	isuconquest.go.service	1	7.223477	3.611739	6.318032	0.905346	52494336	1.353208	60645376	15817259.281949	0.000000	10
13	2026-09-24T18:02:35.251242069Z	13020	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4812800	0.124065	21135360	0.000000	0.000000	3
13	2026-09-24T18:02:35.251242069Z	13020	mysql.service	1	89.604436	44.802218	82.161893	7.442543	3401199616	87.676687	3449061376	16373.974412	38736729.965083	140
14	2026-09-24T18:02:36.251297991Z	14020	isuconquest.go.service	1	7.866560	3.933280	7.451483	0.415077	49770496	1.282992	60645376	0.000000	0.000000	10
14	2026-09-24T18:02:36.251297991Z	14020	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4800512	0.123748	21135360	0.000000	0.000000	3
14	2026-09-24T18:02:36.251297991Z	14020	mysql.service	1	92.501526	46.250763	87.125827	5.375599	3410825216	87.924818	3449061376	24574.625517	40953613.423448	140
15	2026-09-24T18:02:37.250646587Z	15019	isuconquest.go.service	1	6.727582	3.363791	5.899143	0.828440	45572096	1.174765	60645376	0.000000	0.000000	10
15	2026-09-24T18:02:37.250646587Z	15019	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4775936	0.123115	21135360	0.000000	0.000000	3
15	2026-09-24T18:02:37.250646587Z	15019	mysql.service	1	91.201509	45.600755	85.506700	5.694910	3411726336	87.948047	3449061376	24592.019414	57479746.709365	140
16	2026-09-24T18:02:38.251203721Z	16020	isuconquest.go.service	1	9.369280	4.684640	8.276489	1.092791	57040896	1.470410	60846080	16821092.447943	0.000000	10
16	2026-09-24T18:02:38.251203721Z	16020	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4755456	0.122587	21135360	0.000000	0.000000	3
16	2026-09-24T18:02:38.251203721Z	16020	mysql.service	1	89.418582	44.709291	84.312527	5.106055	3411849216	87.951214	3449061376	81874.385242	38444117.590323	140
17	2026-09-24T18:02:39.250637057Z	17019	isuconquest.go.service	1	6.601041	3.300520	6.601041	0.000000	51388416	1.324699	60846080	0.000000	0.000000	10
17	2026-09-24T18:02:39.250637057Z	17019	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4747264	0.122376	21135360	0.000000	0.000000	3
17	2026-09-24T18:02:39.250637057Z	17019	mysql.service	1	87.994063	43.997031	81.126671	6.867391	3413884928	88.003691	3449061376	16393.289471	63700224.560350	140
18	2026-09-24T18:02:40.250628578Z	18019	isuconquest.go.service	1	8.263870	4.131935	7.557864	0.706106	48963584	1.262191	60846080	53248.451547	0.000000	10
18	2026-09-24T18:02:40.250628578Z	18019	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4734976	0.122059	21135360	0.000000	0.000000	3
18	2026-09-24T18:02:40.250628578Z	18019	mysql.service	1	93.211990	46.605995	86.633535	6.578356	3424935936	88.288566	3449061376	32768.277875	54870481.301681	140
19	2026-09-24T18:02:41.250625865Z	19019	isuconquest.go.service	1	7.914821	3.957411	7.424820	0.489901	45932544	1.184057	60846080	0.000000	0.000000	10
19	2026-09-24T18:02:41.250625865Z	19019	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4718592	0.121637	21135360	0.000000	0.000000	3
19	2026-09-24T18:02:41.250625865Z	19019	mysql.service	1	84.159428	42.079714	74.495402	9.664026	3423936512	88.262803	3449061376	1167363.169391	61595815.232638	140
20	2026-09-24T18:02:42.250636872Z	20019	isuconquest.go.service	1	5.646938	2.823469	4.775347	0.871590	56061952	1.445174	61607936	16777031.335216	0.000000	10
20	2026-09-24T18:02:42.250636872Z	20019	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4698112	0.121109	21135360	0.000000	0.000000	3
20	2026-09-24T18:02:42.250636872Z	20019	mysql.service	1	53.097816	26.548908	50.118348	2.979567	3419676672	88.152992	3449061376	32767.639327	69659905.253423	140
21	2026-09-24T18:02:43.250626835Z	21019	isuconquest.go.service	1	7.766278	3.883139	6.973270	0.793108	50970624	1.313929	61607936	0.000000	0.000000	10
21	2026-09-24T18:02:43.250626835Z	21019	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4685824	0.120792	21135360	0.000000	0.000000	3
21	2026-09-24T18:02:43.250626835Z	21019	mysql.service	1	96.006264	48.003132	88.231786	7.774478	3423367168	88.248126	3449061376	24576.246746	59392596.301667	140
22	2026-09-24T18:02:44.251244931Z	22020	isuconquest.go.service	1	5.874069	2.937034	5.356289	0.517680	47579136	1.226503	61607936	0.000000	0.000000	10
22	2026-09-24T18:02:44.251244931Z	22020	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4673536	0.120475	21135360	0.000000	0.000000	3
22	2026-09-24T18:02:44.251244931Z	22020	mysql.service	1	71.427046	35.713523	68.884118	2.542828	3418546176	88.123850	3449061376	49121.634725	51315734.409039	140
23	2026-09-24T18:02:45.250697861Z	23019	isuconquest.go.service	1	8.114340	4.057170	8.107536	0.006804	45510656	1.173181	61607936	0.000000	0.000000	10
23	2026-09-24T18:02:45.250697861Z	23019	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4669440	0.120370	21135360	0.000000	0.000000	3
23	2026-09-24T18:02:45.250697861Z	23019	mysql.service	1	87.247236	43.623618	82.377172	4.870065	3428159488	88.371663	3449061376	77866.603622	65588269.703533	140
24	2026-09-24T18:02:46.250634884Z	24019	isuconquest.go.service	1	8.956964	4.478482	7.285759	1.671305	49139712	1.266732	61607936	9237061.740911	0.000000	10
24	2026-09-24T18:02:46.250634884Z	24019	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4653056	0.119947	21135360	0.000000	0.000000	3
24	2026-09-24T18:02:46.250634884Z	24019	mysql.service	1	91.165141	45.582571	86.840669	4.324472	3428618240	88.383489	3449061376	24577.547869	63430554.792910	140
25	2026-09-24T18:02:47.250941063Z	25019	isuconquest.go.service	1	8.383933	4.191966	7.183000	1.200932	46882816	1.208553	61607936	0.000000	0.000000	10
25	2026-09-24T18:02:47.250941063Z	25019	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4648960	0.119842	21135360	0.000000	0.000000	3
25	2026-09-24T18:02:47.250941063Z	25019	mysql.service	1	86.338160	43.169080	81.494243	4.844017	3434000384	88.522231	3449061376	53231.698325	50733903.249469	140
26	2026-09-24T18:02:48.250691394Z	26019	isuconquest.go.service	1	9.802648	4.901324	4.530932	5.271617	63078400	1.626045	63250432	29510858.130242	20059025.601231	10
26	2026-09-24T18:02:48.250691394Z	26019	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4620288	0.119103	21135360	0.000000	0.000000	3
26	2026-09-24T18:02:48.250691394Z	26019	mysql.service	1	62.143520	31.071760	59.364926	2.778594	3406827520	87.821764	3449061376	5588339.648709	47005147.206479	140
27	2026-09-24T18:02:49.25082838Z	27019	isuconquest.go.service	1	1.745661	0.872830	0.249566	1.496095	63156224	1.628052	63291392	77813.338328	0.000000	10
27	2026-09-24T18:02:49.25082838Z	27019	nginx.service	1	0.000000	0.000000	0.000000	0.000000	4620288	0.119103	21135360	0.000000	0.000000	3
27	2026-09-24T18:02:49.25082838Z	27019	mysql.service	1	98.892850	49.446425	95.424625	3.468225	3412619264	87.971065	3449061376	2428595.243594	35773658.436416	140
