sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-25T04:45:14.680337242Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	535293952	13.904159	535420928	0.000000	0.000000	8
0	2026-09-25T04:45:14.680337242Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-25T04:45:14.680337242Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1898688512	49.318075	2471677952	0.000000	0.000000	56
1	2026-09-25T04:45:15.694855051Z	1014	isuconquest.go.service	1	0.092852	0.046426	0.086642	0.006111	535293952	13.904159	535420928	0.000000	0.000000	8
1	2026-09-25T04:45:15.694855051Z	1014	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-25T04:45:15.694855051Z	1014	mysql.service	1	1.542112	0.771056	1.146555	0.395557	1898840064	49.322012	2471677952	121121.579677	0.000000	56
2	2026-09-25T04:45:16.69548816Z	2015	isuconquest.go.service	1	1.231121	0.615560	1.229422	0.001699	535822336	13.917884	535953408	0.000000	0.000000	8
2	2026-09-25T04:45:16.69548816Z	2015	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-25T04:45:16.69548816Z	2015	mysql.service	1	1.297379	0.648689	0.516073	0.781305	1898840064	49.322012	2471677952	0.000000	0.000000	56
3	2026-09-25T04:45:17.695748952Z	3015	isuconquest.go.service	1	1.396936	0.698468	0.610941	0.786095	536137728	13.926076	536264704	0.000000	0.000000	8
3	2026-09-25T04:45:17.695748952Z	3015	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-25T04:45:17.695748952Z	3015	mysql.service	1	1.236577	0.618289	1.236677	0.000000	1898840064	49.322012	2471677952	0.000000	0.000000	56
4	2026-09-25T04:45:18.694858659Z	4014	isuconquest.go.service	1	1.291150	0.645575	0.855562	0.435588	536420352	13.933417	536543232	0.000000	0.000000	8
4	2026-09-25T04:45:18.694858659Z	4014	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-25T04:45:18.694858659Z	4014	mysql.service	1	1.188658	0.594329	0.869474	0.319084	1898840064	49.322012	2471677952	0.000000	4099.650136	56
5	2026-09-25T04:45:19.694892384Z	5014	isuconquest.go.service	1	1.270257	0.635129	0.918969	0.351188	536678400	13.940120	536797184	0.000000	0.000000	8
5	2026-09-25T04:45:19.694892384Z	5014	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-25T04:45:19.694892384Z	5014	mysql.service	1	1.210059	0.605030	1.210059	0.000000	1898840064	49.322012	2471677952	0.000000	0.000000	56
6	2026-09-25T04:45:20.694893067Z	6014	isuconquest.go.service	1	1.235899	0.617950	1.235999	0.000000	536969216	13.947674	537092096	0.000000	0.000000	8
6	2026-09-25T04:45:20.694893067Z	6014	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-25T04:45:20.694893067Z	6014	mysql.service	1	1.198399	0.599200	1.198399	0.000000	1898840064	49.322012	2471677952	0.000000	0.000000	56
7	2026-09-25T04:45:21.695218436Z	7014	isuconquest.go.service	1	1.339864	0.669932	0.982380	0.357484	537223168	13.954270	537350144	0.000000	0.000000	8
7	2026-09-25T04:45:21.695218436Z	7014	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
