sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
4	2026-09-25T04:45:18.479430672Z	4009	mysql.service	1	0.977487	0.488743	0.866177	0.111310	2007674880	51.754285	2512388096	0.000000	0.000000	57
5	2026-09-25T04:45:19.480124356Z	5010	isuconquest.go.service	1	1.018194	0.509097	1.005902	0.012291	580100096	14.953948	580337664	0.000000	0.000000	9
5	2026-09-25T04:45:19.480124356Z	5010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-25T04:45:19.480124356Z	5010	mysql.service	1	0.994310	0.497155	0.881089	0.113321	2007674880	51.754285	2512388096	0.000000	4093.160648	57
6	2026-09-25T04:45:20.47942006Z	6009	isuconquest.go.service	1	1.023921	0.511961	0.631345	0.392576	580100096	14.953948	580366336	0.000000	0.000000	9
6	2026-09-25T04:45:20.47942006Z	6009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-25T04:45:20.47942006Z	6009	mysql.service	1	1.024722	0.512361	0.908040	0.116682	2007674880	51.754285	2512388096	0.000000	0.000000	57
7	2026-09-25T04:45:21.479418344Z	7009	isuconquest.go.service	1	1.058402	0.529201	0.640401	0.418001	580100096	14.953948	580366336	0.000000	0.000000	9
7	2026-09-25T04:45:21.479418344Z	7009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-25T04:45:21.479418344Z	7009	mysql.service	1	1.032102	0.516051	0.914502	0.117500	2007674880	51.754285	2512388096	0.000000	0.000000	57
8	2026-09-25T04:45:22.479423506Z	8009	isuconquest.go.service	1	2.813585	1.406793	2.338588	0.474998	582942720	15.027226	583077888	98303.491869	0.000000	12
8	2026-09-25T04:45:22.479423506Z	8009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-25T04:45:22.479423506Z	8009	mysql.service	1	25.686267	12.843134	22.691783	2.994585	2009853952	51.810458	2512388096	2138100.948156	2531314.915633	57
9	2026-09-25T04:45:23.479519978Z	9009	isuconquest.go.service	1	5.870434	2.935217	3.937920	1.932514	617865216	15.927466	618704896	17041812.163840	0.000000	12
9	2026-09-25T04:45:23.479519978Z	9009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-25T04:45:23.479519978Z	9009	mysql.service	1	23.425040	11.712520	20.760997	2.663943	2012442624	51.877189	2512388096	36860.444478	19863683.968908	57
10	2026-09-25T04:45:24.479438963Z	10009	isuconquest.go.service	1	8.551693	4.275846	8.168162	0.383531	617897984	15.928310	618704896	0.000000	0.000000	13
10	2026-09-25T04:45:24.479438963Z	10009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
10	2026-09-25T04:45:24.479438963Z	10009	mysql.service	1	95.226514	47.613257	92.217271	3.009344	2033725440	52.425822	2512388096	16385.327408	33647269.832624	57
11	2026-09-25T04:45:25.479441409Z	11009	isuconquest.go.service	1	7.962380	3.981190	7.962380	0.000000	618049536	15.932217	618704896	0.000000	0.000000	13
11	2026-09-25T04:45:25.479441409Z	11009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
11	2026-09-25T04:45:25.479441409Z	11009	mysql.service	1	94.779665	47.389833	86.857485	7.922180	2053312512	52.930742	2512388096	20479.949230	35753895.366093	57
12	2026-09-25T04:45:26.479426539Z	12009	isuconquest.go.service	1	6.764001	3.382000	6.764001	0.000000	617897984	15.928310	618704896	0.000000	0.000000	13
12	2026-09-25T04:45:26.479426539Z	12009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
12	2026-09-25T04:45:26.479426539Z	12009	mysql.service	1	89.462934	44.731467	86.043883	3.418951	2070458368	53.372732	2512388096	16384.244305	36389406.602442	57
13	2026-09-25T04:45:27.479424194Z	13009	isuconquest.go.service	1	8.554320	4.277160	6.219615	2.334805	634912768	16.366921	635006976	16777255.275555	0.000000	13
13	2026-09-25T04:45:27.479424194Z	13009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
13	2026-09-25T04:45:27.479424194Z	13009	mysql.service	1	86.077702	43.038851	79.852987	6.224715	2087297024	53.806802	2512388096	16384.038355	37449815.670018	57
14	2026-09-25T04:45:28.479433947Z	14009	isuconquest.go.service	1	6.661635	3.330818	6.244539	0.417096	634761216	16.363014	635105280	0.000000	0.000000	13
14	2026-09-25T04:45:28.479433947Z	14009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
14	2026-09-25T04:45:28.479433947Z	14009	mysql.service	1	94.539478	47.269739	90.337119	4.202359	2106867712	54.311300	2512388096	16383.840192	39734908.425703	57
15	2026-09-25T04:45:29.479424296Z	15009	isuconquest.go.service	1	8.281380	4.140690	7.513473	0.767807	634814464	16.364387	635105280	0.000000	0.000000	13
15	2026-09-25T04:45:29.479424296Z	15009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
15	2026-09-25T04:45:29.479424296Z	15009	mysql.service	1	93.137599	46.568799	90.456473	2.681226	2127261696	54.837020	2512388096	8192.079070	47858125.926631	57
16	2026-09-25T04:45:30.479421903Z	16009	isuconquest.go.service	1	6.873016	3.436508	6.390415	0.482601	634765312	16.363120	635105280	0.000000	0.000000	13
16	2026-09-25T04:45:30.479421903Z	16009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
16	2026-09-25T04:45:30.479421903Z	16009	mysql.service	1	81.915596	40.957798	76.739583	5.176012	2144661504	55.285556	2512388096	0.000000	44044393.133966	57
17	2026-09-25T04:45:31.479730438Z	17009	isuconquest.go.service	1	7.525178	3.762589	6.702032	0.823246	651841536	16.803315	652161024	16772040.165177	0.000000	13
17	2026-09-25T04:45:31.479730438Z	17009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
17	2026-09-25T04:45:31.479730438Z	17009	mysql.service	1	80.734186	40.367093	76.418817	4.315368	2151804928	55.469701	2512388096	0.000000	45377868.435179	57
18	2026-09-25T04:45:32.479429016Z	18009	isuconquest.go.service	1	7.525969	3.762985	7.508364	0.017605	651841536	16.803315	652161024	0.000000	0.000000	13
18	2026-09-25T04:45:32.479429016Z	18009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
18	2026-09-25T04:45:32.479429016Z	18009	mysql.service	1	89.584009	44.792004	85.880692	3.703216	2156990464	55.603375	2512388096	0.000000	50023145.478130	57
19	2026-09-25T04:45:33.479432971Z	19009	isuconquest.go.service	1	6.552274	3.276137	6.038476	0.513698	651841536	16.803315	652161024	0.000000	0.000000	13
19	2026-09-25T04:45:33.479432971Z	19009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
19	2026-09-25T04:45:33.479432971Z	19009	mysql.service	1	86.295959	43.147980	82.737474	3.558486	2161238016	55.712869	2512388096	0.000000	53853995.492134	57
20	2026-09-25T04:45:34.479844113Z	20010	isuconquest.go.service	1	5.731943	2.865972	5.270733	0.461210	651849728	16.803526	652161024	0.000000	0.000000	13
20	2026-09-25T04:45:34.479844113Z	20010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
20	2026-09-25T04:45:34.479844113Z	20010	mysql.service	1	59.935257	29.967629	55.150224	4.785033	2165374976	55.819513	2512388096	0.000000	65979911.765458	57
21	2026-09-25T04:45:35.479425077Z	21009	isuconquest.go.service	1	7.327971	3.663985	6.137172	1.190899	668643328	17.236435	668909568	16784249.221441	0.000000	13
21	2026-09-25T04:45:35.479425077Z	21009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
21	2026-09-25T04:45:35.479425077Z	21009	mysql.service	1	75.228423	37.614212	72.385632	2.842791	2168504320	55.900182	2512388096	8195.434190	56380489.511183	57
22	2026-09-25T04:45:36.479475745Z	22009	isuconquest.go.service	1	7.814604	3.907302	7.295030	0.519474	668651520	17.236646	669179904	0.000000	0.000000	13
22	2026-09-25T04:45:36.479475745Z	22009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
22	2026-09-25T04:45:36.479475745Z	22009	mysql.service	1	84.404924	42.202462	78.093544	6.311380	2173501440	56.028999	2512388096	4095.792503	49362491.246831	57
23	2026-09-25T04:45:37.47974387Z	23010	isuconquest.go.service	1	6.092267	3.046133	6.092267	0.000000	668655616	17.236752	669179904	0.000000	0.000000	13
23	2026-09-25T04:45:37.47974387Z	23010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
23	2026-09-25T04:45:37.47974387Z	23010	mysql.service	1	70.334942	35.167471	66.397297	3.937744	2177499136	56.132052	2512388096	0.000000	64580700.493422	57
24	2026-09-25T04:45:38.479426731Z	24009	isuconquest.go.service	1	9.872531	4.936265	9.054471	0.818059	677896192	17.474957	678203392	9239410.131093	0.000000	13
24	2026-09-25T04:45:38.479426731Z	24009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
24	2026-09-25T04:45:38.479426731Z	24009	mysql.service	1	93.037405	46.518703	86.905161	6.132145	2183876608	56.296452	2512388096	4097.299393	55555282.468951	57
25	2026-09-25T04:45:39.479428256Z	25009	isuconquest.go.service	1	9.370485	4.685243	8.882286	0.488199	677896192	17.474957	678203392	0.000000	0.000000	13
25	2026-09-25T04:45:39.479428256Z	25009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
25	2026-09-25T04:45:39.479428256Z	25009	mysql.service	1	93.678551	46.839276	91.340055	2.338496	2190241792	56.460535	2512388096	0.000000	45469623.703298	57
26	2026-09-25T04:45:40.479448739Z	26009	isuconquest.go.service	1	10.416287	5.208144	3.296533	7.119855	700559360	18.059173	700788736	20201059.575168	0.000000	13
26	2026-09-25T04:45:40.479448739Z	26009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
26	2026-09-25T04:45:40.479448739Z	26009	mysql.service	1	74.031389	37.015694	70.137068	3.894420	2192359424	56.515124	2512388096	32767.331022	49032214.958299	57
27	2026-09-25T04:45:41.480129754Z	27010	isuconquest.go.service	1	2.019125	1.009562	1.614700	0.404425	700559360	18.059173	700788736	0.000000	0.000000	13
27	2026-09-25T04:45:41.480129754Z	27010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
27	2026-09-25T04:45:41.480129754Z	27010	mysql.service	1	108.131961	54.065980	105.011486	3.120375	2192359424	56.515124	2512388096	0.000000	36089854.267896	57
28	2026-09-25T04:45:42.479426595Z	28009	isuconquest.go.service	1	59.496536	29.748268	55.449590	4.046946	699928576	18.042913	700788736	0.000000	0.000000	10
28	2026-09-25T04:45:42.479426595Z	28009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
28	2026-09-25T04:45:42.479426595Z	28009	mysql.service	1	105.138329	52.569165	102.223079	2.915250	2192543744	56.519875	2512388096	0.000000	39279587.913596	57
29	2026-09-25T04:45:43.479427979Z	29009	isuconquest.go.service	1	88.728777	44.364388	76.680294	12.048483	771145728	19.878764	771198976	0.000000	0.000000	10
29	2026-09-25T04:45:43.479427979Z	29009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
29	2026-09-25T04:45:43.479427979Z	29009	mysql.service	1	102.334658	51.167329	100.184461	2.150297	2189574144	56.443324	2512388096	0.000000	17272808.025342	57
30	2026-09-25T04:45:44.479398161Z	30009	isuconquest.go.service	1	103.458185	51.729093	97.587210	5.870975	794992640	20.493495	795234304	0.000000	0.000000	10
30	2026-09-25T04:45:44.479398161Z	30009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
30	2026-09-25T04:45:44.479398161Z	30009	mysql.service	1	89.646173	44.823087	89.180359	0.465714	2182176768	56.252633	2512388096	0.000000	6557891.562884	57
31	2026-09-25T04:45:45.479522918Z	31009	isuconquest.go.service	1	87.450389	43.725195	79.128228	8.322162	806072320	20.779110	809062400	0.000000	0.000000	10
31	2026-09-25T04:45:45.479522918Z	31009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
31	2026-09-25T04:45:45.479522918Z	31009	mysql.service	1	101.175677	50.587838	100.474264	0.701412	2178760704	56.164573	2512388096	0.000000	10750658.704817	57
32	2026-09-25T04:45:46.479428414Z	32009	isuconquest.go.service	1	88.049022	44.024511	81.297684	6.751238	877461504	22.619396	877506560	0.000000	0.000000	10
32	2026-09-25T04:45:46.479428414Z	32009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
32	2026-09-25T04:45:46.479428414Z	32009	mysql.service	1	101.408484	50.704242	97.899353	3.509132	2154696704	55.544246	2512388096	0.000000	10892293.452439	57
33	2026-09-25T04:45:47.479429417Z	33009	isuconquest.go.service	1	122.621577	61.310788	118.408481	4.213196	892211200	22.999617	892440576	0.000000	0.000000	10
33	2026-09-25T04:45:47.479429417Z	33009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
33	2026-09-25T04:45:47.479429417Z	33009	mysql.service	1	65.808934	32.904467	64.703035	1.105899	2147667968	55.363058	2512388096	4095.995879	6561785.398844	57
34	2026-09-25T04:45:48.479446981Z	34009	isuconquest.go.service	1	94.978132	47.489066	83.781729	11.196303	959688704	24.739067	959688704	122877.842142	42990861.037489	10
34	2026-09-25T04:45:48.479446981Z	34009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
34	2026-09-25T04:45:48.479446981Z	34009	mysql.service	1	62.358505	31.179252	61.635618	0.722987	2147500032	55.358729	2512388096	0.000000	6565772.698466	57
35	2026-09-25T04:45:49.479428822Z	35009	isuconquest.go.service	1	131.591889	65.795945	119.617572	11.974317	1140654080	29.404032	1140654080	0.000000	81180098.068221	10
35	2026-09-25T04:45:49.479428822Z	35009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
35	2026-09-25T04:45:49.479428822Z	35009	mysql.service	1	2.273041	1.136521	2.156239	0.116702	2099474432	54.120714	2512388096	0.000000	73835836.711123	57
36	2026-09-25T04:45:50.479675497Z	36009	isuconquest.go.service	1	128.398827	64.199414	109.323633	19.075195	1240338432	31.973717	1250365440	8189.979745	125445919.753191	10
36	2026-09-25T04:45:50.479675497Z	36009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
36	2026-09-25T04:45:50.479675497Z	36009	mysql.service	1	3.216007	1.608003	2.310530	0.905477	2043731968	52.683773	2512388096	507778.744186	6564268.765567	57
37	2026-09-25T04:45:51.480295905Z	37010	isuconquest.go.service	1	1.308988	0.654494	1.265815	0.043273	1235570688	31.850813	1250365440	0.000000	0.000000	10
37	2026-09-25T04:45:51.480295905Z	37010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
37	2026-09-25T04:45:51.480295905Z	37010	mysql.service	1	3.856407	1.928204	2.561011	1.295496	2043736064	52.683878	2512388096	4093.460380	36059292.490405	57
38	2026-09-25T04:45:52.479684586Z	38009	isuconquest.go.service	1	1.218145	0.609072	0.850120	0.367925	1230987264	31.732661	1250365440	0.000000	0.000000	10
38	2026-09-25T04:45:52.479684586Z	38009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
38	2026-09-25T04:45:52.479684586Z	38009	mysql.service	1	1.509523	0.754761	1.340219	0.169303	2043736064	52.683878	2512388096	0.000000	6561707.263514	57
39	2026-09-25T04:45:53.479501059Z	39009	isuconquest.go.service	1	1.146210	0.573105	1.082699	0.063512	1230991360	31.732766	1250365440	0.000000	0.000000	10
39	2026-09-25T04:45:53.479501059Z	39009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
39	2026-09-25T04:45:53.479501059Z	39009	mysql.service	1	1.433863	0.716932	1.433863	0.000000	2043736064	52.683878	2512388096	0.000000	6558899.774552	57
40	2026-09-25T04:45:54.479422128Z	40009	isuconquest.go.service	1	1.127089	0.563544	0.698455	0.428634	1231122432	31.736145	1250365440	0.000000	0.000000	10
40	2026-09-25T04:45:54.479422128Z	40009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
40	2026-09-25T04:45:54.479422128Z	40009	mysql.service	1	1.559223	0.779612	1.453815	0.105308	2043736064	52.683878	2512388096	0.000000	6558213.613568	57
41	2026-09-25T04:45:55.479426754Z	41009	isuconquest.go.service	1	1.211594	0.605797	0.810096	0.401498	1230995456	31.732872	1250365440	0.000000	0.000000	10
41	2026-09-25T04:45:55.479426754Z	41009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
41	2026-09-25T04:45:55.479426754Z	41009	mysql.service	1	1.658392	0.829196	1.472493	0.185899	2043867136	52.687257	2512388096	0.000000	6557665.710142	57
42	2026-09-25T04:45:56.479422018Z	42009	isuconquest.go.service	1	12.544859	6.272430	9.119343	3.425616	1232187392	31.763598	1250365440	0.000000	696323.292217	10
42	2026-09-25T04:45:56.479422018Z	42009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
42	2026-09-25T04:45:56.479422018Z	42009	mysql.service	1	1.679408	0.839704	1.264606	0.414802	2043736064	52.683878	2512388096	0.000000	6557727.004933	57
43	2026-09-25T04:45:57.479420722Z	43009	isuconquest.go.service	1	14.043018	7.021509	10.433413	3.609605	1233108992	31.787355	1250365440	0.000000	864257.114892	10
43	2026-09-25T04:45:57.479420722Z	43009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
43	2026-09-25T04:45:57.479420722Z	43009	mysql.service	1	1.749402	0.874701	1.599302	0.150100	2043850752	52.686835	2512388096	114688.147948	6557704.459439	57
44	2026-09-25T04:45:58.479422934Z	44009	isuconquest.go.service	1	15.924965	7.962482	12.432173	3.492792	1234251776	31.816814	1250365440	0.000000	1032189.728150	10
44	2026-09-25T04:45:58.479422934Z	44009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
44	2026-09-25T04:45:58.479422934Z	44009	mysql.service	1	1.845396	0.922698	1.684596	0.160900	2043850752	52.686835	2512388096	0.000000	6557681.566543	57
45	2026-09-25T04:45:59.47941973Z	45009	isuconquest.go.service	1	16.281552	8.140776	12.832341	3.449211	1235423232	31.847012	1250365440	0.000000	1155075.699707	10
45	2026-09-25T04:45:59.47941973Z	45009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
45	2026-09-25T04:45:59.47941973Z	45009	mysql.service	1	1.670005	0.835003	1.620605	0.049300	2043850752	52.686835	2512388096	0.000000	6557717.004368	57
46	2026-09-25T04:46:00.479422839Z	46009	isuconquest.go.service	1	16.920046	8.460023	12.281861	4.638185	1236553728	31.876154	1250365440	0.000000	1081340.574313	10
46	2026-09-25T04:46:00.479422839Z	46009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
46	2026-09-25T04:46:00.479422839Z	46009	mysql.service	1	2.199493	1.099747	2.044994	0.154500	2043858944	52.687046	2512388096	16383.948096	6574059.173381	57
47	2026-09-25T04:46:01.479430129Z	47009	isuconquest.go.service	1	18.403767	9.201883	12.583309	5.820358	1237938176	31.911843	1250365440	0.000000	1232887.086226	10
47	2026-09-25T04:46:01.479430129Z	47009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
47	2026-09-25T04:46:01.479430129Z	47009	mysql.service	1	5.798358	2.899179	3.607874	2.190584	2043858944	52.687046	2512388096	0.000000	49647257.050332	57
48	2026-09-25T04:46:02.480200824Z	48010	isuconquest.go.service	1	16.168738	8.084369	11.903225	4.265612	1239101440	31.941830	1250365440	0.000000	1125532.486832	10
48	2026-09-25T04:46:02.480200824Z	48010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
48	2026-09-25T04:46:02.480200824Z	48010	mysql.service	1	1.855270	0.927635	1.739259	0.116011	2043858944	52.687046	2512388096	0.000000	6552645.496063	57
49	2026-09-25T04:46:03.479430151Z	49009	isuconquest.go.service	1	15.499846	7.749923	10.678430	4.821416	1240178688	31.969599	1250365440	0.000000	1061682.275689	10
49	2026-09-25T04:46:03.479430151Z	49009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
49	2026-09-25T04:46:03.479430151Z	49009	mysql.service	1	1.771665	0.885833	1.619048	0.152518	2043858944	52.687046	2512388096	0.000000	6562754.144315	57
50	2026-09-25T04:46:04.480179759Z	50010	isuconquest.go.service	1	17.280645	8.640323	12.538100	4.742545	1237733376	31.906563	1250365440	0.000000	1166485.514972	10
50	2026-09-25T04:46:04.480179759Z	50010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
50	2026-09-25T04:46:04.480179759Z	50010	mysql.service	1	1.779966	0.889983	1.580415	0.199650	2041274368	52.620420	2512388096	0.000000	6552783.541998	57
51	2026-09-25T04:46:05.479422025Z	51009	isuconquest.go.service	1	18.391237	9.195618	12.088561	6.302676	1244471296	32.080255	1250365440	0.000000	1143650.657324	10
51	2026-09-25T04:46:05.479422025Z	51009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
51	2026-09-25T04:46:05.479422025Z	51009	mysql.service	1	1.930163	0.965081	1.805868	0.124294	2041278464	52.620526	2512388096	0.000000	6562669.184145	57
52	2026-09-25T04:46:06.479403886Z	52009	isuconquest.go.service	1	59.114668	29.557334	42.505568	16.609100	1240338432	31.973717	1250365440	0.000000	4034632.921955	10
52	2026-09-25T04:46:06.479403886Z	52009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
52	2026-09-25T04:46:06.479403886Z	52009	mysql.service	1	2.298242	1.149121	1.084320	1.213822	2038820864	52.557173	2512388096	4096.074032	6557814.525940	57
53	2026-09-25T04:46:07.479420159Z	53009	isuconquest.go.service	1	96.539435	48.269717	82.236467	14.302868	1102983168	28.432943	1250365440	0.000000	5029806.456778	10
53	2026-09-25T04:46:07.479420159Z	53009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
53	2026-09-25T04:46:07.479420159Z	53009	mysql.service	1	2.170665	1.085332	1.290079	0.880586	2036494336	52.497199	2512388096	0.000000	6557589.688356	57
54	2026-09-25T04:46:08.479440717Z	54009	isuconquest.go.service	1	66.856826	33.428413	46.235050	20.621776	1108004864	28.562393	1250365440	0.000000	5009305.038744	10
54	2026-09-25T04:46:08.479440717Z	54009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
54	2026-09-25T04:46:08.479440717Z	54009	mysql.service	1	2.076357	1.038179	2.027658	0.048699	2036494336	52.497199	2512388096	0.000000	6557561.215887	57
55	2026-09-25T04:46:09.479468632Z	55009	isuconquest.go.service	1	65.414974	32.707487	47.672769	17.742305	1113296896	28.698812	1250365440	0.000000	5259117.191744	10
55	2026-09-25T04:46:09.479468632Z	55009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
55	2026-09-25T04:46:09.479468632Z	55009	mysql.service	1	1.981445	0.990722	1.486858	0.494686	2036494336	52.497199	2512388096	0.000000	6557512.947026	57
56	2026-09-25T04:46:10.479434838Z	56009	isuconquest.go.service	1	95.636832	47.818416	76.488585	19.148247	1022853120	26.367333	1250365440	0.000000	4923558.401503	10
56	2026-09-25T04:46:10.479434838Z	56009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
56	2026-09-25T04:46:10.479434838Z	56009	mysql.service	1	2.651990	1.325995	1.444749	1.207141	2036494336	52.497199	2512388096	16384.553749	6566109.914817	57
57	2026-09-25T04:46:11.47948716Z	57009	isuconquest.go.service	1	72.733894	36.366947	52.426757	20.307137	1025351680	26.431741	1250365440	0.000000	5136115.252769	10
57	2026-09-25T04:46:11.47948716Z	57009	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
57	2026-09-25T04:46:11.47948716Z	57009	mysql.service	1	6.665851	3.332926	5.610106	1.055745	2036494336	52.497199	2512388096	0.000000	49120757.756350	57
