sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-25T04:45:14.469737964Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.210000	0.100000	0.080000	6	0	0.000000	0.000000	3879243776	2835779584	1043464192	476065792	45162496	715067392	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.210000	0.000000	0.000000	0.580000	0.560000
1	2026-09-25T04:45:15.47951034Z	1009	2	7.070707	7.070707	5.050505	2.020202	0.000000	0.000000	92.929293	0.210000	0.100000	0.080000	1	0	3467.117803	3695.882216	3879243776	2824753152	1054490624	475549696	45170688	726585344	0	0	0.000000	0.000000	8112.718949	0.000000	0	3.961289	4899061.223041	71355.680961	3494.846823	969.525372	0.000000	0.000000	0.000000	0.000000	0.210000	0.000000	0.000000	0.580000	0.560000
2	2026-09-25T04:45:16.479911873Z	2010	2	15.075377	15.075377	12.060302	3.015075	0.000000	0.000000	84.924623	0.210000	0.100000	0.080000	1	0	3010.791255	2067.170091	3879243776	2827190272	1052053504	470933504	45170688	728748032	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	774718.972799	76889.131244	668.731524	290.883219	0.000000	0.000000	0.000000	0.000000	0.530000	0.000000	0.000000	0.470000	0.460000
3	2026-09-25T04:45:17.479519406Z	3009	2	2.525253	2.525253	1.515152	1.010101	0.000000	0.000000	97.474747	0.210000	0.100000	0.080000	1	0	2896.136638	1720.675308	3879243776	2828738560	1050505216	469385216	45170688	728748032	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61421.105757	60862.886675	92.036121	90.035336	0.000000	0.000000	0.000000	0.000000	0.530000	0.000000	0.000000	0.470000	0.460000
4	2026-09-25T04:45:18.479430672Z	4009	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.210000	0.100000	0.080000	2	0	2821.250341	1691.150063	3879243776	2828734464	1050509312	469385216	45174784	728748032	0	0	0.000000	0.000000	0.000000	110601.814141	0	8.000710	58362.178710	58362.178710	64.005679	64.005679	0.000000	0.000000	0.000000	0.000000	0.430000	0.000000	0.000000	0.380000	0.370000
5	2026-09-25T04:45:19.480124356Z	5010	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.190000	0.100000	0.080000	1	0	2765.081912	1584.900583	3879243776	2828730368	1050513408	469385216	45174784	728760320	0	0	0.000000	0.000000	0.000000	16372.642593	0	3.997227	58264.582908	58264.582908	62.956328	62.956328	0.000000	0.000000	0.000000	0.000000	0.430000	0.000000	0.000000	0.380000	0.370000
6	2026-09-25T04:45:20.47942006Z	6009	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.190000	0.100000	0.080000	1	0	2739.929719	1634.150924	3879243776	2828730368	1050513408	469385216	45174784	728760320	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58346.092861	58346.092861	63.044402	63.044402	0.000000	0.000000	0.000000	0.000000	0.350000	0.000000	0.000000	0.310000	0.300000
7	2026-09-25T04:45:21.479418344Z	7009	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.190000	0.100000	0.080000	1	0	2952.005045	1725.002948	3879243776	2828722176	1050521600	469385216	45174784	728764416	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58381.099773	58395.099797	64.000109	64.000109	0.000000	0.000000	0.000000	0.000000	0.350000	0.000000	0.000000	0.310000	0.300000
8	2026-09-25T04:45:22.479423506Z	8009	2	12.886598	30.927835	11.340206	1.546392	18.041237	0.000000	69.072165	0.190000	0.100000	0.080000	1	1	9409.951360	4749.975447	3879243776	2828271616	1050972160	467578880	45797376	730599424	0	0	0.000000	0.000000	2236404.440025	4960230.360569	1	463.997602	73669.619202	73577.619677	160.999168	159.999173	0.000000	0.000000	0.000000	0.000000	0.290000	0.000000	0.000000	0.800000	0.790000
9	2026-09-25T04:45:23.479519978Z	9009	2	13.917526	56.701031	10.824742	3.092784	42.783505	0.000000	43.298969	0.190000	0.100000	0.080000	1	1	12814.763901	6634.360056	3879243776	2847211520	1032032256	427696128	47050752	750292992	0	0	0.000000	0.000000	17078672.608319	25658964.961899	1	923.910880	1333211.399762	1333211.399762	300.970969	300.970969	0.000000	0.000000	0.000000	0.000000	0.290000	0.000000	0.000000	0.800000	0.790000
10	2026-09-25T04:45:24.479438963Z	10009	2	51.794872	61.538462	50.256410	1.538462	9.743590	0.000000	38.461538	0.330000	0.130000	0.090000	6	0	12004.972547	3462.280486	3879243776	2847653888	1031589888	406306816	47292416	770924544	0	0	0.000000	0.000000	16385.327408	36973491.296477	0	288.023333	5243855.815247	5243855.815247	545.044155	545.044155	0.000000	0.000000	0.000000	0.000000	0.600000	0.000000	0.000000	6.270000	5.900000
11	2026-09-25T04:45:25.479441409Z	11009	2	52.763819	62.814070	47.738693	5.025126	10.050251	0.000000	37.185930	0.330000	0.130000	0.090000	2	0	14108.965024	3238.991971	3879243776	2848292864	1030950912	386207744	47509504	790081536	0	0	0.000000	0.000000	24575.939076	56553331.804290	0	283.999296	5247351.991814	5247351.991814	570.998584	570.998584	0.000000	0.000000	0.000000	0.000000	0.600000	0.000000	0.000000	6.270000	5.900000
