sample	timestamp	elapsed_ms	database_host	pool	role	shard	metric	value
1	2026-09-24T21:12:42.712Z	1703128	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
1	2026-09-24T21:12:42.712Z	1703128	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
1	2026-09-24T21:12:42.712Z	1703128	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
1	2026-09-24T21:12:42.712Z	1703128	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
1	2026-09-24T21:12:42.712Z	1703128	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
1	2026-09-24T21:12:42.712Z	1703128	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
1	2026-09-24T21:12:42.712Z	1703128	127.0.0.1	main	local	0	average_wait_ms	0.000000
2	2026-09-24T21:12:43.712Z	1704128	127.0.0.1	main	local	0	max_open_connections	50.000000
2	2026-09-24T21:12:43.712Z	1704128	127.0.0.1	main	local	0	open_connections	1.000000
2	2026-09-24T21:12:43.712Z	1704128	127.0.0.1	main	local	0	in_use	0.000000
2	2026-09-24T21:12:43.712Z	1704128	127.0.0.1	main	local	0	idle	1.000000
2	2026-09-24T21:12:43.712Z	1704128	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
2	2026-09-24T21:12:43.712Z	1704128	127.0.0.1	main	local	0	wait_count_total	0.000000
2	2026-09-24T21:12:43.712Z	1704128	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
2	2026-09-24T21:12:43.712Z	1704128	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
2	2026-09-24T21:12:43.712Z	1704128	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
2	2026-09-24T21:12:43.712Z	1704128	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
2	2026-09-24T21:12:43.712Z	1704128	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
2	2026-09-24T21:12:43.712Z	1704128	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
2	2026-09-24T21:12:43.712Z	1704128	127.0.0.1	main	local	0	average_wait_ms	0.000000
3	2026-09-24T21:12:44.711Z	1705127	127.0.0.1	main	local	0	max_open_connections	50.000000
3	2026-09-24T21:12:44.711Z	1705127	127.0.0.1	main	local	0	open_connections	1.000000
3	2026-09-24T21:12:44.711Z	1705127	127.0.0.1	main	local	0	in_use	0.000000
3	2026-09-24T21:12:44.711Z	1705127	127.0.0.1	main	local	0	idle	1.000000
3	2026-09-24T21:12:44.711Z	1705127	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
3	2026-09-24T21:12:44.711Z	1705127	127.0.0.1	main	local	0	wait_count_total	0.000000
3	2026-09-24T21:12:44.711Z	1705127	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
3	2026-09-24T21:12:44.711Z	1705127	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
3	2026-09-24T21:12:44.711Z	1705127	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
3	2026-09-24T21:12:44.711Z	1705127	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
3	2026-09-24T21:12:44.711Z	1705127	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
3	2026-09-24T21:12:44.711Z	1705127	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
3	2026-09-24T21:12:44.711Z	1705127	127.0.0.1	main	local	0	average_wait_ms	0.000000
4	2026-09-24T21:12:45.711Z	1706127	127.0.0.1	main	local	0	max_open_connections	50.000000
4	2026-09-24T21:12:45.711Z	1706127	127.0.0.1	main	local	0	open_connections	1.000000
4	2026-09-24T21:12:45.711Z	1706127	127.0.0.1	main	local	0	in_use	0.000000
4	2026-09-24T21:12:45.711Z	1706127	127.0.0.1	main	local	0	idle	1.000000
4	2026-09-24T21:12:45.711Z	1706127	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
4	2026-09-24T21:12:45.711Z	1706127	127.0.0.1	main	local	0	wait_count_total	0.000000
4	2026-09-24T21:12:45.711Z	1706127	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
4	2026-09-24T21:12:45.711Z	1706127	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
4	2026-09-24T21:12:45.711Z	1706127	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
4	2026-09-24T21:12:45.711Z	1706127	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
4	2026-09-24T21:12:45.711Z	1706127	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
4	2026-09-24T21:12:45.711Z	1706127	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
4	2026-09-24T21:12:45.711Z	1706127	127.0.0.1	main	local	0	average_wait_ms	0.000000
5	2026-09-24T21:12:46.711Z	1707127	127.0.0.1	main	local	0	max_open_connections	50.000000
5	2026-09-24T21:12:46.711Z	1707127	127.0.0.1	main	local	0	open_connections	1.000000
5	2026-09-24T21:12:46.711Z	1707127	127.0.0.1	main	local	0	in_use	0.000000
5	2026-09-24T21:12:46.711Z	1707127	127.0.0.1	main	local	0	idle	1.000000
5	2026-09-24T21:12:46.711Z	1707127	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
5	2026-09-24T21:12:46.711Z	1707127	127.0.0.1	main	local	0	wait_count_total	0.000000
5	2026-09-24T21:12:46.711Z	1707127	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
5	2026-09-24T21:12:46.711Z	1707127	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
5	2026-09-24T21:12:46.711Z	1707127	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
5	2026-09-24T21:12:46.711Z	1707127	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
5	2026-09-24T21:12:46.711Z	1707127	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
5	2026-09-24T21:12:46.711Z	1707127	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
5	2026-09-24T21:12:46.711Z	1707127	127.0.0.1	main	local	0	average_wait_ms	0.000000
6	2026-09-24T21:12:47.712Z	1708128	127.0.0.1	main	local	0	max_open_connections	50.000000
6	2026-09-24T21:12:47.712Z	1708128	127.0.0.1	main	local	0	open_connections	1.000000
6	2026-09-24T21:12:47.712Z	1708128	127.0.0.1	main	local	0	in_use	0.000000
6	2026-09-24T21:12:47.712Z	1708128	127.0.0.1	main	local	0	idle	1.000000
6	2026-09-24T21:12:47.712Z	1708128	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
6	2026-09-24T21:12:47.712Z	1708128	127.0.0.1	main	local	0	wait_count_total	0.000000
6	2026-09-24T21:12:47.712Z	1708128	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
6	2026-09-24T21:12:47.712Z	1708128	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
6	2026-09-24T21:12:47.712Z	1708128	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
6	2026-09-24T21:12:47.712Z	1708128	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
6	2026-09-24T21:12:47.712Z	1708128	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
6	2026-09-24T21:12:47.712Z	1708128	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
6	2026-09-24T21:12:47.712Z	1708128	127.0.0.1	main	local	0	average_wait_ms	0.000000
7	2026-09-24T21:12:48.712Z	1709128	127.0.0.1	main	local	0	max_open_connections	50.000000
7	2026-09-24T21:12:48.712Z	1709128	127.0.0.1	main	local	0	open_connections	1.000000
7	2026-09-24T21:12:48.712Z	1709128	127.0.0.1	main	local	0	in_use	0.000000
7	2026-09-24T21:12:48.712Z	1709128	127.0.0.1	main	local	0	idle	1.000000
7	2026-09-24T21:12:48.712Z	1709128	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
7	2026-09-24T21:12:48.712Z	1709128	127.0.0.1	main	local	0	wait_count_total	0.000000
7	2026-09-24T21:12:48.712Z	1709128	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
7	2026-09-24T21:12:48.712Z	1709128	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
7	2026-09-24T21:12:48.712Z	1709128	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
7	2026-09-24T21:12:48.712Z	1709128	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
7	2026-09-24T21:12:48.712Z	1709128	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
7	2026-09-24T21:12:48.712Z	1709128	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
7	2026-09-24T21:12:48.712Z	1709128	127.0.0.1	main	local	0	average_wait_ms	0.000000
8	2026-09-24T21:12:49.712Z	1710128	127.0.0.1	main	local	0	max_open_connections	50.000000
8	2026-09-24T21:12:49.712Z	1710128	127.0.0.1	main	local	0	open_connections	1.000000
8	2026-09-24T21:12:49.712Z	1710128	127.0.0.1	main	local	0	in_use	0.000000
8	2026-09-24T21:12:49.712Z	1710128	127.0.0.1	main	local	0	idle	1.000000
8	2026-09-24T21:12:49.712Z	1710128	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
8	2026-09-24T21:12:49.712Z	1710128	127.0.0.1	main	local	0	wait_count_total	0.000000
8	2026-09-24T21:12:49.712Z	1710128	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
8	2026-09-24T21:12:49.712Z	1710128	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
8	2026-09-24T21:12:49.712Z	1710128	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
8	2026-09-24T21:12:49.712Z	1710128	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
8	2026-09-24T21:12:49.712Z	1710128	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
8	2026-09-24T21:12:49.712Z	1710128	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
8	2026-09-24T21:12:49.712Z	1710128	127.0.0.1	main	local	0	average_wait_ms	0.000000
9	2026-09-24T21:12:50.712Z	1711128	127.0.0.1	main	local	0	max_open_connections	50.000000
9	2026-09-24T21:12:50.712Z	1711128	127.0.0.1	main	local	0	open_connections	1.000000
9	2026-09-24T21:12:50.712Z	1711128	127.0.0.1	main	local	0	in_use	0.000000
9	2026-09-24T21:12:50.712Z	1711128	127.0.0.1	main	local	0	idle	1.000000
9	2026-09-24T21:12:50.712Z	1711128	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
9	2026-09-24T21:12:50.712Z	1711128	127.0.0.1	main	local	0	wait_count_total	0.000000
9	2026-09-24T21:12:50.712Z	1711128	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
9	2026-09-24T21:12:50.712Z	1711128	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
9	2026-09-24T21:12:50.712Z	1711128	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
9	2026-09-24T21:12:50.712Z	1711128	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
9	2026-09-24T21:12:50.712Z	1711128	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
9	2026-09-24T21:12:50.712Z	1711128	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
9	2026-09-24T21:12:50.712Z	1711128	127.0.0.1	main	local	0	average_wait_ms	0.000000
10	2026-09-24T21:12:51.712Z	1712128	127.0.0.1	main	local	0	max_open_connections	50.000000
10	2026-09-24T21:12:51.712Z	1712128	127.0.0.1	main	local	0	open_connections	1.000000
10	2026-09-24T21:12:51.712Z	1712128	127.0.0.1	main	local	0	in_use	0.000000
10	2026-09-24T21:12:51.712Z	1712128	127.0.0.1	main	local	0	idle	1.000000
10	2026-09-24T21:12:51.712Z	1712128	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
10	2026-09-24T21:12:51.712Z	1712128	127.0.0.1	main	local	0	wait_count_total	0.000000
10	2026-09-24T21:12:51.712Z	1712128	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
10	2026-09-24T21:12:51.712Z	1712128	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
10	2026-09-24T21:12:51.712Z	1712128	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
10	2026-09-24T21:12:51.712Z	1712128	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
10	2026-09-24T21:12:51.712Z	1712128	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
10	2026-09-24T21:12:51.712Z	1712128	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
10	2026-09-24T21:12:51.712Z	1712128	127.0.0.1	main	local	0	average_wait_ms	0.000000
11	2026-09-24T21:12:52.712Z	1713128	127.0.0.1	main	local	0	max_open_connections	50.000000
11	2026-09-24T21:12:52.712Z	1713128	127.0.0.1	main	local	0	open_connections	1.000000
11	2026-09-24T21:12:52.712Z	1713128	127.0.0.1	main	local	0	in_use	0.000000
11	2026-09-24T21:12:52.712Z	1713128	127.0.0.1	main	local	0	idle	1.000000
11	2026-09-24T21:12:52.712Z	1713128	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
11	2026-09-24T21:12:52.712Z	1713128	127.0.0.1	main	local	0	wait_count_total	0.000000
11	2026-09-24T21:12:52.712Z	1713128	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
11	2026-09-24T21:12:52.712Z	1713128	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
11	2026-09-24T21:12:52.712Z	1713128	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
11	2026-09-24T21:12:52.712Z	1713128	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
11	2026-09-24T21:12:52.712Z	1713128	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
11	2026-09-24T21:12:52.712Z	1713128	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
11	2026-09-24T21:12:52.712Z	1713128	127.0.0.1	main	local	0	average_wait_ms	0.000000
12	2026-09-24T21:12:53.712Z	1714128	127.0.0.1	main	local	0	max_open_connections	50.000000
12	2026-09-24T21:12:53.712Z	1714128	127.0.0.1	main	local	0	open_connections	1.000000
12	2026-09-24T21:12:53.712Z	1714128	127.0.0.1	main	local	0	in_use	0.000000
12	2026-09-24T21:12:53.712Z	1714128	127.0.0.1	main	local	0	idle	1.000000
12	2026-09-24T21:12:53.712Z	1714128	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
12	2026-09-24T21:12:53.712Z	1714128	127.0.0.1	main	local	0	wait_count_total	0.000000
12	2026-09-24T21:12:53.712Z	1714128	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
12	2026-09-24T21:12:53.712Z	1714128	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
12	2026-09-24T21:12:53.712Z	1714128	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
12	2026-09-24T21:12:53.712Z	1714128	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
12	2026-09-24T21:12:53.712Z	1714128	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
12	2026-09-24T21:12:53.712Z	1714128	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
12	2026-09-24T21:12:53.712Z	1714128	127.0.0.1	main	local	0	average_wait_ms	0.000000
13	2026-09-24T21:12:54.712Z	1715128	127.0.0.1	main	local	0	max_open_connections	50.000000
13	2026-09-24T21:12:54.712Z	1715128	127.0.0.1	main	local	0	open_connections	1.000000
13	2026-09-24T21:12:54.712Z	1715128	127.0.0.1	main	local	0	in_use	0.000000
13	2026-09-24T21:12:54.712Z	1715128	127.0.0.1	main	local	0	idle	1.000000
13	2026-09-24T21:12:54.712Z	1715128	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
13	2026-09-24T21:12:54.712Z	1715128	127.0.0.1	main	local	0	wait_count_total	0.000000
13	2026-09-24T21:12:54.712Z	1715128	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
13	2026-09-24T21:12:54.712Z	1715128	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
13	2026-09-24T21:12:54.712Z	1715128	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
13	2026-09-24T21:12:54.712Z	1715128	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
13	2026-09-24T21:12:54.712Z	1715128	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
13	2026-09-24T21:12:54.712Z	1715128	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
13	2026-09-24T21:12:54.712Z	1715128	127.0.0.1	main	local	0	average_wait_ms	0.000000
14	2026-09-24T21:12:55.712Z	1716128	127.0.0.1	main	local	0	max_open_connections	50.000000
14	2026-09-24T21:12:55.712Z	1716128	127.0.0.1	main	local	0	open_connections	1.000000
14	2026-09-24T21:12:55.712Z	1716128	127.0.0.1	main	local	0	in_use	0.000000
14	2026-09-24T21:12:55.712Z	1716128	127.0.0.1	main	local	0	idle	1.000000
14	2026-09-24T21:12:55.712Z	1716128	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
14	2026-09-24T21:12:55.712Z	1716128	127.0.0.1	main	local	0	wait_count_total	0.000000
14	2026-09-24T21:12:55.712Z	1716128	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
14	2026-09-24T21:12:55.712Z	1716128	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
14	2026-09-24T21:12:55.712Z	1716128	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
14	2026-09-24T21:12:55.712Z	1716128	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
14	2026-09-24T21:12:55.712Z	1716128	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
14	2026-09-24T21:12:55.712Z	1716128	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
14	2026-09-24T21:12:55.712Z	1716128	127.0.0.1	main	local	0	average_wait_ms	0.000000
15	2026-09-24T21:12:56.712Z	1717128	127.0.0.1	main	local	0	max_open_connections	50.000000
15	2026-09-24T21:12:56.712Z	1717128	127.0.0.1	main	local	0	open_connections	1.000000
15	2026-09-24T21:12:56.712Z	1717128	127.0.0.1	main	local	0	in_use	0.000000
15	2026-09-24T21:12:56.712Z	1717128	127.0.0.1	main	local	0	idle	1.000000
15	2026-09-24T21:12:56.712Z	1717128	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
15	2026-09-24T21:12:56.712Z	1717128	127.0.0.1	main	local	0	wait_count_total	0.000000
15	2026-09-24T21:12:56.712Z	1717128	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
15	2026-09-24T21:12:56.712Z	1717128	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
15	2026-09-24T21:12:56.712Z	1717128	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
15	2026-09-24T21:12:56.712Z	1717128	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
15	2026-09-24T21:12:56.712Z	1717128	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
15	2026-09-24T21:12:56.712Z	1717128	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
15	2026-09-24T21:12:56.712Z	1717128	127.0.0.1	main	local	0	average_wait_ms	0.000000
16	2026-09-24T21:12:57.712Z	1718128	127.0.0.1	main	local	0	max_open_connections	50.000000
16	2026-09-24T21:12:57.712Z	1718128	127.0.0.1	main	local	0	open_connections	1.000000
16	2026-09-24T21:12:57.712Z	1718128	127.0.0.1	main	local	0	in_use	0.000000
16	2026-09-24T21:12:57.712Z	1718128	127.0.0.1	main	local	0	idle	1.000000
16	2026-09-24T21:12:57.712Z	1718128	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
16	2026-09-24T21:12:57.712Z	1718128	127.0.0.1	main	local	0	wait_count_total	0.000000
16	2026-09-24T21:12:57.712Z	1718128	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
16	2026-09-24T21:12:57.712Z	1718128	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
16	2026-09-24T21:12:57.712Z	1718128	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
16	2026-09-24T21:12:57.712Z	1718128	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
16	2026-09-24T21:12:57.712Z	1718128	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
16	2026-09-24T21:12:57.712Z	1718128	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
16	2026-09-24T21:12:57.712Z	1718128	127.0.0.1	main	local	0	average_wait_ms	0.000000
17	2026-09-24T21:12:58.712Z	1719128	127.0.0.1	main	local	0	max_open_connections	50.000000
17	2026-09-24T21:12:58.712Z	1719128	127.0.0.1	main	local	0	open_connections	1.000000
17	2026-09-24T21:12:58.712Z	1719128	127.0.0.1	main	local	0	in_use	0.000000
17	2026-09-24T21:12:58.712Z	1719128	127.0.0.1	main	local	0	idle	1.000000
17	2026-09-24T21:12:58.712Z	1719128	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
17	2026-09-24T21:12:58.712Z	1719128	127.0.0.1	main	local	0	wait_count_total	0.000000
17	2026-09-24T21:12:58.712Z	1719128	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
17	2026-09-24T21:12:58.712Z	1719128	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
17	2026-09-24T21:12:58.712Z	1719128	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
17	2026-09-24T21:12:58.712Z	1719128	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
17	2026-09-24T21:12:58.712Z	1719128	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
17	2026-09-24T21:12:58.712Z	1719128	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
17	2026-09-24T21:12:58.712Z	1719128	127.0.0.1	main	local	0	average_wait_ms	0.000000
18	2026-09-24T21:12:59.712Z	1720128	127.0.0.1	main	local	0	max_open_connections	50.000000
18	2026-09-24T21:12:59.712Z	1720128	127.0.0.1	main	local	0	open_connections	1.000000
18	2026-09-24T21:12:59.712Z	1720128	127.0.0.1	main	local	0	in_use	0.000000
18	2026-09-24T21:12:59.712Z	1720128	127.0.0.1	main	local	0	idle	1.000000
18	2026-09-24T21:12:59.712Z	1720128	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
18	2026-09-24T21:12:59.712Z	1720128	127.0.0.1	main	local	0	wait_count_total	0.000000
18	2026-09-24T21:12:59.712Z	1720128	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
18	2026-09-24T21:12:59.712Z	1720128	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
18	2026-09-24T21:12:59.712Z	1720128	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
18	2026-09-24T21:12:59.712Z	1720128	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
18	2026-09-24T21:12:59.712Z	1720128	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
18	2026-09-24T21:12:59.712Z	1720128	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
18	2026-09-24T21:12:59.712Z	1720128	127.0.0.1	main	local	0	average_wait_ms	0.000000
19	2026-09-24T21:13:00.712Z	1721128	127.0.0.1	main	local	0	max_open_connections	50.000000
19	2026-09-24T21:13:00.712Z	1721128	127.0.0.1	main	local	0	open_connections	1.000000
19	2026-09-24T21:13:00.712Z	1721128	127.0.0.1	main	local	0	in_use	0.000000
19	2026-09-24T21:13:00.712Z	1721128	127.0.0.1	main	local	0	idle	1.000000
19	2026-09-24T21:13:00.712Z	1721128	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
19	2026-09-24T21:13:00.712Z	1721128	127.0.0.1	main	local	0	wait_count_total	0.000000
19	2026-09-24T21:13:00.712Z	1721128	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
19	2026-09-24T21:13:00.712Z	1721128	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
19	2026-09-24T21:13:00.712Z	1721128	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
19	2026-09-24T21:13:00.712Z	1721128	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
19	2026-09-24T21:13:00.712Z	1721128	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
19	2026-09-24T21:13:00.712Z	1721128	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
19	2026-09-24T21:13:00.712Z	1721128	127.0.0.1	main	local	0	average_wait_ms	0.000000
20	2026-09-24T21:13:01.712Z	1722128	127.0.0.1	main	local	0	max_open_connections	50.000000
20	2026-09-24T21:13:01.712Z	1722128	127.0.0.1	main	local	0	open_connections	1.000000
20	2026-09-24T21:13:01.712Z	1722128	127.0.0.1	main	local	0	in_use	0.000000
20	2026-09-24T21:13:01.712Z	1722128	127.0.0.1	main	local	0	idle	1.000000
20	2026-09-24T21:13:01.712Z	1722128	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
20	2026-09-24T21:13:01.712Z	1722128	127.0.0.1	main	local	0	wait_count_total	0.000000
20	2026-09-24T21:13:01.712Z	1722128	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
20	2026-09-24T21:13:01.712Z	1722128	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
20	2026-09-24T21:13:01.712Z	1722128	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
20	2026-09-24T21:13:01.712Z	1722128	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
20	2026-09-24T21:13:01.712Z	1722128	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
20	2026-09-24T21:13:01.712Z	1722128	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
20	2026-09-24T21:13:01.712Z	1722128	127.0.0.1	main	local	0	average_wait_ms	0.000000
21	2026-09-24T21:13:02.712Z	1723128	127.0.0.1	main	local	0	max_open_connections	50.000000
