sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T21:12:41.126274469Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	2691072	0.069900	2887680	0.000000	0.000000	5
0	2026-09-24T21:12:41.126274469Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T21:12:41.126274469Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1564454912	40.636421	1643376640	0.000000	0.000000	56
1	2026-09-24T21:12:42.141578863Z	1015	isuconquest.go.service	1	0.420465	0.210233	0.380379	0.039988	3006464	0.078092	3121152	0.000000	0.000000	5
1	2026-09-24T21:12:42.141578863Z	1015	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T21:12:42.141578863Z	1015	mysql.service	1	1.151674	0.575837	1.151773	0.000000	1564499968	40.637591	1643376640	0.000000	0.000000	56
2	2026-09-24T21:12:43.142361586Z	2016	isuconquest.go.service	1	1.270605	0.635303	1.101038	0.169567	3362816	0.087349	3485696	0.000000	0.000000	6
2	2026-09-24T21:12:43.142361586Z	2016	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T21:12:43.142361586Z	2016	mysql.service	1	1.196064	0.598032	1.195964	0.000000	1564508160	40.637804	1643376640	0.000000	0.000000	56
3	2026-09-24T21:12:44.141601695Z	3015	isuconquest.go.service	1	1.483227	0.741614	0.708739	0.774489	4108288	0.106712	4292608	0.000000	0.000000	6
3	2026-09-24T21:12:44.141601695Z	3015	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T21:12:44.141601695Z	3015	mysql.service	1	1.124054	0.562027	1.124054	0.000000	1564639232	40.641208	1643376640	0.000000	0.000000	56
4	2026-09-24T21:12:45.141627601Z	4015	isuconquest.go.service	1	1.218568	0.609284	0.857478	0.361191	4358144	0.113202	4587520	0.000000	0.000000	6
4	2026-09-24T21:12:45.141627601Z	4015	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T21:12:45.141627601Z	4015	mysql.service	1	1.023673	0.511837	1.023673	0.000000	1564508160	40.637804	1643376640	0.000000	0.000000	56
5	2026-09-24T21:12:46.141578901Z	5015	isuconquest.go.service	1	1.150256	0.575128	0.258113	0.892143	4657152	0.120969	4784128	0.000000	0.000000	6
5	2026-09-24T21:12:46.141578901Z	5015	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T21:12:46.141578901Z	5015	mysql.service	1	1.103454	0.551727	1.103454	0.000000	1564512256	40.637910	1643376640	0.000000	4096.199473	56
6	2026-09-24T21:12:47.142484212Z	6016	isuconquest.go.service	1	1.206807	0.603404	0.845734	0.360973	4595712	0.119373	4784128	0.000000	0.000000	6
6	2026-09-24T21:12:47.142484212Z	6016	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T21:12:47.142484212Z	6016	mysql.service	1	1.222094	0.611047	1.098106	0.123988	1564512256	40.637910	1643376640	0.000000	0.000000	56
7	2026-09-24T21:12:48.141725677Z	7015	isuconquest.go.service	1	1.277669	0.638835	1.094530	0.183139	4763648	0.123735	4886528	0.000000	0.000000	6
7	2026-09-24T21:12:48.141725677Z	7015	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-24T21:12:48.141725677Z	7015	mysql.service	1	1.066109	0.533054	1.066209	0.000000	1564508160	40.637804	1643376640	0.000000	0.000000	56
