sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T21:12:40.833556729Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.160000	0.030000	0.010000	2	0	0.000000	0.000000	3849883648	1955868672	1894014976	673996800	78618624	1329270784	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T21:12:41.844502855Z	1010	2	12.807882	12.807882	8.374384	4.433498	0.000000	0.000000	87.192118	0.160000	0.030000	0.010000	1	0	2961.582143	3682.688817	3849883648	1946300416	1903583232	669679616	78618624	1343148032	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	5680358.073442	83600.893914	4022.964120	1034.674322	0.000000	0.000000	0.000000	0.000000	0.320000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T21:12:42.845228415Z	2011	2	4.477612	4.477612	1.990050	2.487562	0.000000	0.000000	95.522388	0.160000	0.030000	0.010000	1	0	2805.964099	1655.798615	3849883648	1951944704	1897938944	664031232	78618624	1343152128	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	63376.016771	62164.895514	111.918796	104.923871	0.000000	0.000000	0.000000	0.000000	0.320000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T21:12:43.844502067Z	3010	2	3.500000	3.500000	2.000000	1.500000	0.000000	0.000000	96.500000	0.160000	0.030000	0.010000	1	0	2535.841921	1514.099774	3849883648	1954267136	1895616512	661708800	78618624	1343152128	0	0	0.000000	0.000000	0.000000	36890.795814	0	4.002908	61493.666232	60949.270808	93.067600	91.066146	0.000000	0.000000	0.000000	0.000000	0.630000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T21:12:44.844512418Z	4010	2	1.500000	2.500000	1.000000	0.500000	1.000000	0.000000	97.500000	0.150000	0.030000	0.010000	1	0	2896.970002	1785.981506	3849883648	1954263040	1895620608	661708800	78618624	1343156224	0	0	0.000000	0.000000	0.000000	19500854.068656	0	23.999751	58252.396796	58252.396796	61.999358	61.999358	0.000000	0.000000	0.000000	0.000000	0.630000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T21:12:45.84455197Z	5010	2	0.505051	0.505051	0.000000	0.505051	0.000000	0.000000	99.494949	0.150000	0.030000	0.010000	2	0	2763.890696	1571.937835	3849883648	1954250752	1895632896	661708800	78618624	1343168512	0	0	0.000000	0.000000	0.000000	139258.492744	0	7.999684	58354.692247	58354.692247	63.997469	63.997469	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.000000	0.000000
6	2026-09-24T21:12:46.844500211Z	6010	2	2.970297	2.970297	2.475248	0.495050	0.000000	0.000000	97.029703	0.150000	0.030000	0.010000	1	0	3085.159666	1796.092953	3849883648	1954480128	1895403520	661479424	78618624	1343168512	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58308.017615	58308.017615	63.003261	63.003261	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.000000	0.000000
7	2026-09-24T21:12:47.844583885Z	7011	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.150000	0.030000	0.010000	1	0	3098.740725	1783.850743	3849883648	1954476032	1895407616	661479424	78618624	1343172608	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58300.121970	58300.121970	62.994729	62.994729	0.000000	0.000000	0.000000	0.000000	0.420000	0.000000	0.000000	0.000000	0.000000
8	2026-09-24T21:12:48.845011873Z	8011	2	27.179487	31.794872	25.641026	1.538462	4.615385	0.000000	68.205128	0.150000	0.030000	0.010000	3	0	5858.492694	3016.708915	3849883648	1957044224	1892839424	658898944	78622720	1343180800	0	0	0.000000	0.000000	1916107.947953	6251916.317358	0	155.933264	68145.835082	68051.875295	133.942675	132.943103	0.000000	0.000000	0.000000	0.000000	0.420000	0.000000	0.000000	0.000000	0.000000
9	2026-09-24T21:12:49.844616074Z	9011	2	30.964467	53.807107	29.441624	1.522843	22.842640	0.000000	46.192893	0.220000	0.050000	0.020000	4	0	11250.452794	5799.295291	3849883648	1958584320	1891299328	657350656	78635008	1343176704	0	0	0.000000	0.000000	1196505.562544	13411516.117141	1	572.226480	75132.736636	75132.736636	134.053057	134.053057	0.000000	0.000000	0.000000	0.000000	0.520000	0.000000	0.000000	0.900000	0.900000
