sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T21:12:40.833556729Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	3022848	0.078518	3223552	0.000000	0.000000	5
0	2026-09-24T21:12:40.833556729Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T21:12:40.833556729Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1591017472	41.326378	1669566464	0.000000	0.000000	51
1	2026-09-24T21:12:41.844502855Z	1010	isuconquest.go.service	1	0.039369	0.019685	0.019685	0.019685	3035136	0.078837	3284992	0.000000	0.000000	5
1	2026-09-24T21:12:41.844502855Z	1010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T21:12:41.844502855Z	1010	mysql.service	1	0.740198	0.370099	0.695982	0.044216	1591365632	41.335421	1669566464	0.000000	0.000000	51
2	2026-09-24T21:12:42.845228415Z	2011	isuconquest.go.service	1	1.330834	0.665417	0.665417	0.665417	4128768	0.107244	4218880	0.000000	0.000000	5
2	2026-09-24T21:12:42.845228415Z	2011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T21:12:42.845228415Z	2011	mysql.service	1	0.750455	0.375228	0.750555	0.000000	1591361536	41.335315	1669566464	0.000000	0.000000	51
3	2026-09-24T21:12:43.844502067Z	3010	isuconquest.go.service	1	1.128320	0.564160	0.564210	0.564210	4485120	0.116500	4612096	0.000000	0.000000	5
3	2026-09-24T21:12:43.844502067Z	3010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T21:12:43.844502067Z	3010	mysql.service	1	0.788773	0.394386	0.204348	0.584424	1591361536	41.335315	1669566464	0.000000	0.000000	51
4	2026-09-24T21:12:44.844512418Z	4010	isuconquest.go.service	1	1.185588	0.592794	0.844291	0.341196	4722688	0.122671	4857856	0.000000	0.000000	5
4	2026-09-24T21:12:44.844512418Z	4010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T21:12:44.844512418Z	4010	mysql.service	1	0.749892	0.374946	0.411096	0.338796	1591361536	41.335315	1669566464	0.000000	0.000000	51
5	2026-09-24T21:12:45.84455197Z	5010	isuconquest.go.service	1	1.148955	0.574477	0.065897	1.083157	4698112	0.122033	4907008	0.000000	0.000000	5
5	2026-09-24T21:12:45.84455197Z	5010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T21:12:45.84455197Z	5010	mysql.service	1	0.730171	0.365086	0.638475	0.091696	1591361536	41.335315	1669566464	0.000000	4095.838022	51
6	2026-09-24T21:12:46.844500211Z	6010	isuconquest.go.service	1	1.239364	0.619682	1.140959	0.098405	4911104	0.127565	5013504	0.000000	0.000000	5
6	2026-09-24T21:12:46.844500211Z	6010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T21:12:46.844500211Z	6010	mysql.service	1	0.742238	0.371119	0.742238	0.000000	1591361536	41.335315	1669566464	0.000000	0.000000	51
7	2026-09-24T21:12:47.844583885Z	7011	isuconquest.go.service	1	1.221898	0.610949	0.615748	0.606149	5050368	0.131182	5181440	0.000000	0.000000	5
7	2026-09-24T21:12:47.844583885Z	7011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-24T21:12:47.844583885Z	7011	mysql.service	1	0.711640	0.355820	0.711540	0.000000	1591361536	41.335315	1669566464	0.000000	0.000000	51
8	2026-09-24T21:12:48.845011873Z	8011	isuconquest.go.service	1	2.817194	1.408597	1.682180	1.135014	8294400	0.215445	8376320	0.000000	0.000000	10
8	2026-09-24T21:12:48.845011873Z	8011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-24T21:12:48.845011873Z	8011	mysql.service	1	53.763091	26.881545	51.370714	2.392376	1592082432	41.354040	1669566464	1916107.947953	4966322.523219	51
9	2026-09-24T21:12:49.844616074Z	9011	isuconquest.go.service	1	2.222880	1.111440	1.749993	0.472787	8695808	0.225872	8818688	0.000000	0.000000	10
9	2026-09-24T21:12:49.844616074Z	9011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-24T21:12:49.844616074Z	9011	mysql.service	1	57.676928	28.838464	56.013569	1.663358	1593167872	41.382234	1669566464	1196505.562544	9834292.294879	51
10	2026-09-24T21:12:50.845182669Z	10011	isuconquest.go.service	1	9.524803	4.762402	9.138322	0.386581	26791936	0.695915	26988544	0.000000	0.000000	10
10	2026-09-24T21:12:50.845182669Z	10011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
10	2026-09-24T21:12:50.845182669Z	10011	mysql.service	1	68.435425	34.217712	60.665827	7.769698	1612967936	41.896537	1669566464	81873.610903	27001916.875910	51
11	2026-09-24T21:12:51.844656201Z	11011	isuconquest.go.service	1	7.294941	3.647470	6.539943	0.754997	26824704	0.696767	27197440	0.000000	0.000000	10
11	2026-09-24T21:12:51.844656201Z	11011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
11	2026-09-24T21:12:51.844656201Z	11011	mysql.service	1	97.781079	48.890539	88.264869	9.516110	1646247936	42.760979	1669566464	32785.260390	31867273.099534	51
12	2026-09-24T21:12:52.844499254Z	12010	isuconquest.go.service	1	7.819327	3.909664	7.677005	0.142322	26845184	0.697299	27197440	0.000000	0.000000	10
12	2026-09-24T21:12:52.844499254Z	12010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
12	2026-09-24T21:12:52.844499254Z	12010	mysql.service	1	98.771802	49.385901	88.343765	10.428037	1651286016	42.891842	1669566464	0.000000	30843624.721838	51
13	2026-09-24T21:12:53.844504323Z	13010	isuconquest.go.service	1	7.801160	3.900580	7.781560	0.019500	26861568	0.697724	27197440	0.000000	0.000000	10
13	2026-09-24T21:12:53.844504323Z	13010	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
13	2026-09-24T21:12:53.844504323Z	13010	mysql.service	1	100.770583	50.385291	91.069533	9.701050	1657888768	43.063347	1669566464	0.000000	37809981.959173	51
14	2026-09-24T21:12:54.845098008Z	14011	isuconquest.go.service	1	9.282590	4.641295	7.413199	1.869490	27029504	0.702086	43769856	0.000000	0.000000	10
14	2026-09-24T21:12:54.845098008Z	14011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
14	2026-09-24T21:12:54.845098008Z	14011	mysql.service	1	93.724263	46.862132	83.133650	10.590613	1663430656	43.207297	1669566464	0.000000	39380143.041347	51
15	2026-09-24T21:12:55.845007527Z	15011	isuconquest.go.service	1	7.818107	3.909054	7.200351	0.617756	26914816	0.699107	43769856	0.000000	0.000000	10
15	2026-09-24T21:12:55.845007527Z	15011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
15	2026-09-24T21:12:55.845007527Z	15011	mysql.service	1	101.880918	50.940459	89.094361	12.786657	1667526656	43.313690	1669566464	0.000000	44842969.347024	51
16	2026-09-24T21:12:56.844958531Z	16011	isuconquest.go.service	1	7.203553	3.601776	7.024944	0.178609	26914816	0.699107	43769856	0.000000	0.000000	10
16	2026-09-24T21:12:56.844958531Z	16011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
16	2026-09-24T21:12:56.844958531Z	16011	mysql.service	1	89.904805	44.952402	77.241384	12.663320	1671950336	43.428594	1672081408	0.000000	48253244.022931	51
17	2026-09-24T21:12:57.845377448Z	17011	isuconquest.go.service	1	7.081434	3.540717	6.525966	0.555467	26906624	0.698894	43769856	0.000000	0.000000	10
17	2026-09-24T21:12:57.845377448Z	17011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
17	2026-09-24T21:12:57.845377448Z	17011	mysql.service	1	84.654439	42.327219	77.607890	7.046648	1678393344	43.595950	1678512128	0.000000	50302384.532329	51
18	2026-09-24T21:12:58.844594238Z	18011	isuconquest.go.service	1	7.428218	3.714109	6.167130	1.261088	27193344	0.706342	43769856	0.000000	0.000000	10
18	2026-09-24T21:12:58.844594238Z	18011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
18	2026-09-24T21:12:58.844594238Z	18011	mysql.service	1	92.029277	46.014639	83.623794	8.405483	1682722816	43.708407	1682849792	0.000000	46616221.871586	51
19	2026-09-24T21:12:59.844566204Z	19011	isuconquest.go.service	1	7.497610	3.748805	6.948695	0.548915	27201536	0.706555	43769856	0.000000	0.000000	10
19	2026-09-24T21:12:59.844566204Z	19011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
19	2026-09-24T21:12:59.844566204Z	19011	mysql.service	1	89.021495	44.510748	79.315023	9.706472	1688100864	43.848101	1689296896	0.000000	44549344.807234	51
