sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
13	2026-09-24T21:12:54.660556091Z	13001	26	10000	9	3	69	78	0.000	29287	0.000	241826	25.987	165262	20.990	6789	2.999	2968	0.000	2	0.000	249983964	4145708.711	123781260	31480.856	65536	7946	1628	24381068	490244.169	19196	0.000	100.000	0	0	0.000	0	0.000	0	0.000	550	1.000	0	0.000	0.000	5	0.000	74	0	0.000
14	2026-09-24T21:12:55.659993225Z	14001	26	10000	9	3	69	78	0.000	29287	0.000	241852	26.015	165283	21.012	6793	4.002	2968	0.000	2	0.000	254131691	4150062.913	123812756	31513.738	65536	8005	1649	24886914	506130.882	19196	0.000	100.000	0	0	0.000	0	0.000	0	0.000	551	1.001	0	0.000	0.000	5	0.000	74	0	0.000
15	2026-09-24T21:12:56.660052636Z	15001	26	10000	9	3	69	78	0.000	29287	0.000	241877	24.999	165304	20.999	6797	4.000	2968	0.000	2	0.000	257248721	3116844.834	123844196	31438.132	65536	8060	1625	25332754	445813.515	19196	0.000	100.000	0	0	0.000	0	0.000	0	0.000	552	1.000	0	0.000	0.000	5	0.000	74	0	0.000
16	2026-09-24T21:12:57.660140087Z	16001	26	10000	9	3	69	78	0.000	29287	0.000	241904	26.998	165325	20.998	6801	4.000	2968	0.000	2	0.000	262427194	5178020.042	123875748	31549.240	65536	8024	1834	25839329	506530.690	19196	0.000	100.000	0	0	0.000	0	0.000	0	0.000	553	1.000	0	0.000	0.000	5	0.000	74	0	0.000
17	2026-09-24T21:12:58.6602225Z	17001	26	10000	9	3	69	78	0.000	29287	0.000	241930	25.998	165346	20.998	6806	5.000	2968	0.000	2	0.000	266574934	4147398.329	123907244	31493.406	65536	7933	2004	26341074	501703.669	19196	0.000	100.000	0	0	0.000	0	0.000	0	0.000	554	1.000	0	0.000	0.000	5	0.000	74	0	0.000
18	2026-09-24T21:12:59.660681259Z	18002	26	10000	9	3	69	78	0.000	29287	0.000	241956	25.988	165367	20.990	6810	3.998	2968	0.000	2	0.000	270722703	4145867.013	123938740	31481.557	65536	7980	2069	26815261	473969.558	19196	0.000	100.000	0	0	0.000	0	0.000	0	0.000	555	1.000	0	0.000	0.000	5	0.000	74	0	0.000
19	2026-09-24T21:13:00.660375645Z	19001	26	10000	9	3	69	78	0.000	29287	0.000	241981	25.008	165388	21.006	6813	3.001	2968	0.000	2	0.000	273839771	3118020.930	123970180	31449.612	65536	8110	1745	27204023	388880.850	19196	0.000	100.000	0	0	0.000	0	0.000	0	0.000	556	1.000	0	0.000	0.000	5	0.000	74	0	0.000
20	2026-09-24T21:13:01.65979694Z	20001	26	10000	9	3	69	78	0.000	29287	0.000	242013	32.019	165410	22.013	6817	4.002	2968	0.000	2	0.000	277814271	3976801.387	124002732	32570.849	65536	7980	2317	27641054	437284.058	19196	0.000	100.000	0	0	0.000	0	0.000	0	0.000	558	2.001	0	0.000	0.000	5	0.000	74	0	0.000
21	2026-09-24T21:13:02.660150797Z	21001	26	10000	9	3	69	78	0.000	29287	0.000	242047	33.988	165431	20.993	6820	2.999	2968	0.000	2	0.000	281377335	3561803.631	124034315	31571.828	65536	8007	2459	27897245	256100.377	19196	0.000	100.000	0	0	0.000	0	0.000	0	0.000	559	1.000	0	0.000	0.000	5	0.000	74	0	0.000
22	2026-09-24T21:13:03.660001312Z	22001	26	10000	9	3	69	78	0.000	29287	0.000	242074	27.004	165452	21.003	6825	5.001	2968	0.000	2	0.000	286548003	5171441.037	124065867	31556.717	65536	7890	2686	28340469	443290.264	19196	0.000	100.000	0	0	0.000	0	0.000	0	0.000	560	1.000	0	0.000	0.000	5	0.000	74	0	0.000
23	2026-09-24T21:13:04.659865469Z	23001	26	10000	9	3	69	78	0.000	29287	0.000	242112	38.005	165473	21.003	6830	5.001	2968	0.000	2	0.000	290152866	3605352.787	124097495	31632.297	65536	8012	2535	28664789	324364.065	19199	3.000	99.999	0	0	0.000	0	0.000	0	0.000	561	1.000	0	0.000	0.000	5	0.000	74	0	0.000
24	2026-09-24T21:13:05.660240827Z	24001	26	10000	9	3	69	78	0.000	29287	0.000	242139	26.990	165494	20.992	6835	4.998	2968	0.000	2	0.000	295331531	5176721.855	124129047	31540.161	65536	7850	2478	29067638	402697.843	19199	0.000	100.000	0	0	0.000	0	0.000	0	0.000	562	1.000	0	0.000	0.000	5	0.000	74	0	0.000
25	2026-09-24T21:13:06.660052585Z	25001	26	10000	9	3	69	78	0.000	29287	0.000	242167	28.005	165515	21.004	6840	5.001	2968	0.000	2	0.000	301541046	6210684.074	124160655	31613.951	65536	7887	2267	29538171	470621.588	19199	0.000	100.000	0	0	0.000	0	0.000	0	0.000	563	1.000	0	0.000	0.000	5	0.000	74	0	0.000
26	2026-09-24T21:13:07.659923524Z	26001	26	10000	9	2	69	78	0.000	29289	2.000	242222	55.007	165537	22.003	6848	8.001	2968	0.000	3	1.000	306083081	4542621.334	124192958	32307.170	65536	8068	2669	29996980	458868.228	19200	1.000	100.000	0	0	0.000	0	0.000	0	0.000	564	1.000	0	0.000	0.000	5	0.000	74	0	0.000
27	2026-09-24T21:13:08.659753068Z	27001	26	10000	9	3	69	78	0.000	29290	1.000	242249	27.005	165560	23.004	6848	0.000	2968	0.000	3	0.000	306108705	25628.368	124224765	31812.422	65536	8192	13149	30556517	559632.389	19439	239.041	99.957	0	0	0.000	0	0.000	0	0.000	566	2.000	0	0.000	0.000	5	0.000	74	0	0.000
28	2026-09-24T21:13:09.661042711Z	28002	26	10000	9	3	69	78	0.000	29290	0.000	242271	21.972	165581	20.973	6848	0.000	2968	0.000	3	0.000	306133573	24835.971	124256038	31232.721	65536	7851	22990	31070830	513650.580	19689	249.678	99.951	0	0	0.000	0	0.000	0	0.000	567	0.999	0	0.000	0.000	5	0.000	74	0	0.000
29	2026-09-24T21:13:10.65969731Z	29001	26	10000	8	2	70	78	0.000	29290	0.000	242294	23.031	165602	21.028	6848	0.000	2968	0.000	3	0.000	306158446	24906.509	124287378	31382.222	65536	8223	29897	31441455	371124.309	19941	252.339	99.932	0	0	0.000	0	0.000	0	0.000	568	1.001	0	0.000	0.000	5	0.000	74	0	0.000
30	2026-09-24T21:13:11.659686268Z	30001	26	10000	8	2	70	78	0.000	29290	0.000	242318	24.000	165624	22.000	6848	0.000	2968	0.000	3	0.000	306183962	25516.282	124319664	32286.357	65536	8295	29619	31441455	0.000	19941	0.000	0.000	0	0	0.000	0	0.000	0	0.000	570	2.000	0	0.000	0.000	5	0.000	74	0	0.000
31	2026-09-24T21:13:12.659766838Z	31001	26	10000	8	2	70	78	0.000	29290	0.000	242340	21.998	165645	20.998	6848	0.000	2968	0.000	3	0.000	306208830	24865.996	124350937	31270.480	65536	8295	29619	31441455	0.000	19941	0.000	0.000	0	0	0.000	0	0.000	0	0.000	571	1.000	0	0.000	0.000	5	0.000	74	0	0.000
32	2026-09-24T21:13:13.65976354Z	32001	26	10000	8	2	70	78	0.000	29290	0.000	242362	22.000	165666	21.000	6848	0.000	2968	0.000	3	0.000	306233698	24868.082	124382210	31273.103	65536	8295	29419	31441455	0.000	19941	0.000	0.000	0	0	0.000	0	0.000	0	0.000	572	1.000	0	0.000	0.000	5	0.000	74	0	0.000
33	2026-09-24T21:13:14.659756045Z	33001	26	10000	8	2	70	78	0.000	29290	0.000	242384	22.000	165687	21.000	6848	0.000	2968	0.000	3	0.000	306258566	24868.187	124413483	31273.235	65536	8295	29219	31441455	0.000	19941	0.000	0.000	0	0	0.000	0	0.000	0	0.000	573	1.000	0	0.000	0.000	5	0.000	74	0	0.000
34	2026-09-24T21:13:15.660641243Z	34001	26	10000	8	2	70	78	0.000	29290	0.000	242425	40.964	165719	31.972	6848	0.000	2968	0.000	3	0.000	306284162	25573.362	124492367	78814.233	65536	8295	29020	31441597	141.874	19941	0.000	100.000	0	0	0.000	0	0.000	0	0.000	574	0.999	0	0.000	0.000	5	0.000	74	0	0.000
35	2026-09-24T21:13:16.659672616Z	35001	26	10000	9	2	69	78	0.000	29291	1.001	242772	347.336	165825	106.103	6926	78.076	2978	10.010	3	0.000	306494432	210473.873	124926555	434608.978	65536	8269	28923	31479951	38391.187	19952	11.011	99.971	0	0	0.000	0	0.000	0	0.000	575	1.001	0	0.000	0.000	5	0.000	74	0	0.000
36	2026-09-24T21:13:17.660124162Z	36001	26	10000	9	2	69	78	0.000	29291	0.000	243168	395.821	165903	77.965	7036	109.950	2991	12.994	3	0.000	306807742	313168.588	125138244	211593.454	65536	8249	28076	31486698	6743.955	19966	13.994	99.793	0	0	0.000	0	0.000	0	0.000	576	1.000	0	0.000	0.000	5	0.000	74	0	0.000
37	2026-09-24T21:13:18.659656582Z	37001	26	10000	9	2	69	78	0.000	29291	0.000	243492	324.152	165977	74.035	7122	86.040	3000	9.004	3	0.000	307054061	246434.227	125309741	171577.226	65536	8206	27687	31491841	5145.406	19975	9.004	99.825	0	0	0.000	0	0.000	0	0.000	577	1.000	0	0.000	0.000	5	0.000	74	0	0.000
38	2026-09-24T21:13:19.659805697Z	38001	26	10000	9	2	69	78	0.000	29291	0.000	243921	428.936	166055	77.988	7243	120.982	3013	12.998	3	0.000	307365513	311405.568	125537019	227244.117	65536	8223	26155	31498831	6988.958	19982	6.999	99.900	0	0	0.000	0	0.000	0	0.000	578	1.000	0	0.000	0.000	5	0.000	74	0	0.000
39	2026-09-24T21:13:20.660090232Z	39001	26	10000	9	3	69	78	0.000	29291	0.000	244310	388.889	166143	87.975	7347	103.970	3025	11.997	3	0.000	307651960	286365.519	125802745	265650.413	65536	8217	24615	31506884	8050.709	19989	6.998	99.913	0	0	0.000	0	0.000	0	0.000	579	1.000	0	0.000	0.000	5	0.000	74	0	0.000
40	2026-09-24T21:13:21.660140601Z	40001	26	10000	9	2	69	78	0.000	29291	0.000	244711	400.980	166221	77.996	7458	110.994	3037	11.999	3	0.000	307958141	306165.575	126083302	280542.866	65536	8202	23078	31515423	8538.570	19998	9.000	99.895	0	0	0.000	0	0.000	0	0.000	581	2.000	0	0.000	0.000	5	0.000	74	0	0.000
41	2026-09-24T21:13:22.659967303Z	41001	26	10000	9	2	69	78	0.000	29291	0.000	245106	395.068	166309	88.015	7564	106.018	3049	12.002	3	0.000	308233082	274988.656	126318549	235287.775	65536	8197	21542	31522445	7023.217	20002	4.001	99.943	0	0	0.000	0	0.000	0	0.000	582	1.000	0	0.000	0.000	5	0.000	74	0	0.000
42	2026-09-24T21:13:23.659638688Z	42000	26	10000	9	2	69	78	0.000	29291	0.000	245427	321.106	166350	41.013	7660	96.032	3058	9.003	3	0.000	308495344	262348.211	126408279	89759.496	65536	8193	20009	31524950	2505.823	20003	1.000	99.960	0	0	0.000	0	0.000	0	0.000	583	1.000	0	0.000	0.000	5	0.000	74	0	0.000
43	2026-09-24T21:13:24.66045253Z	43001	26	10000	9	2	69	78	0.000	29291	0.000	245805	377.693	166425	74.939	7764	103.915	3068	9.992	3	0.000	308761997	266436.148	126574917	166502.484	65536	8187	18481	31529805	4851.052	20008	4.996	99.897	0	0	0.000	0	0.000	0	0.000	584	0.999	0	0.000	0.000	5	0.000	74	0	0.000
44	2026-09-24T21:13:25.660178614Z	44001	26	10000	9	2	69	78	0.000	29291	0.000	246134	329.090	166511	86.024	7848	84.023	3078	10.003	3	0.000	308986666	224730.570	126877814	302980.008	65536	8173	16954	31538905	9102.494	20017	9.002	99.901	0	0	0.000	0	0.000	0	0.000	585	1.000	0	0.000	0.000	5	0.000	74	0	0.000
45	2026-09-24T21:13:26.660304324Z	45001	26	10000	9	3	69	78	0.000	29305	13.998	247529	1394.825	166935	423.947	8184	335.958	3144	65.992	3	0.000	310309858	1323025.704	128643528	1765492.088	65536	8105	15540	31598146	59233.555	20064	46.994	99.921	0	0	0.000	0	0.000	0	0.000	586	1.000	0	0.000	0.000	5	0.000	74	0	0.000
46	2026-09-24T21:13:27.661838009Z	46003	26	10000	10	2	68	78	0.000	29365	59.908	249426	1894.095	167676	739.865	8563	378.420	3244	99.847	3	0.000	312150894	1838216.745	131765623	3117314.007	65536	8060	14164	31701081	102777.371	20149	84.870	99.917	0	0	0.000	0	0.000	0	0.000	587	0.998	0	0.000	0.000	5	0.000	74	0	0.000
47	2026-09-24T21:13:28.661615411Z	47002	26	10000	11	2	67	78	0.000	29427	62.014	251210	1784.397	168379	703.157	8915	352.078	3343	99.022	3	0.000	313896780	1746274.705	134967457	3202546.858	65536	8062	12758	31806979	105921.577	20250	101.022	99.905	0	0	0.000	0	0.000	0	0.000	588	1.000	0	0.000	0.000	5	0.000	74	0	0.000
48	2026-09-24T21:13:29.661068113Z	48002	26	10000	9	2	69	78	0.000	29475	48.026	253114	1905.043	169080	701.384	9315	400.219	3440	97.053	3	0.000	315687264	1791464.465	137732380	2766437.065	65536	8095	11343	31899102	92173.446	20338	88.048	99.904	0	0	0.000	0	0.000	0	0.000	589	1.001	0	0.000	0.000	5	0.000	74	0	0.000
49	2026-09-24T21:13:30.660305728Z	49001	26	10000	9	2	69	78	0.000	29509	34.026	254920	1807.378	169696	616.470	9718	403.307	3528	88.067	3	0.000	317333944	1647936.380	140214056	2483569.463	65536	8067	9994	31981234	82194.665	20415	77.059	99.906	0	0	0.000	0	0.000	0	0.000	590	1.001	0	0.000	0.000	5	0.000	74	0	0.000
50	2026-09-24T21:13:31.661190935Z	50002	26	10000	10	4	68	78	0.000	29565	55.950	256801	1879.336	170402	705.376	10103	384.659	3622	93.917	3	0.000	318973729	1638334.736	143167165	2950497.202	65536	8107	8784	32080738	99415.996	20511	95.915	99.904	0	0	0.000	0	0.000	0	0.000	592	1.998	0	0.000	0.000	5	0.000	74	0	0.000
51	2026-09-24T21:13:32.661379103Z	51002	26	10000	9	2	69	78	0.000	29618	52.990	258597	1795.662	171056	653.877	10480	376.929	3718	95.982	3	0.000	320793194	1819122.676	145853412	2685741.594	65536	8019	7752	32170242	89487.160	20596	84.984	99.905	0	0	0.000	0	0.000	0	0.000	593	1.000	0	0.000	0.000	5	0.000	74	0	0.000
52	2026-09-24T21:13:33.659958019Z	52001	26	10000	9	2	69	78	0.000	29640	22.031	260078	1483.108	171514	458.652	10829	349.497	3787	69.098	3	0.000	322160967	1369719.488	147628274	1777387.819	65536	8097	6771	32230085	59928.163	20649	53.075	99.911	0	0	0.000	0	0.000	0	0.000	594	1.001	0	0.000	0.000	5	0.000	74	0	0.000
53	2026-09-24T21:13:34.661191765Z	53002	26	10000	11	5	67	78	0.000	29692	51.936	261872	1791.789	172189	674.168	11199	369.544	3883	95.882	3	0.000	323967211	1804018.319	150389587	2757910.469	65536	8055	5933	32323573	93372.803	20735	85.894	99.908	0	0	0.000	0	0.000	0	0.000	595	0.999	0	0.000	0.000	5	0.000	74	0	0.000
54	2026-09-24T21:13:35.662220245Z	54003	26	10000	10	4	68	78	0.000	29754	61.936	263670	1796.153	172880	690.290	11560	360.629	3984	100.896	3	0.000	325860729	1891572.550	153329062	2936454.906	65536	7969	5197	32422974	99298.873	20830	94.902	99.904	0	0	0.000	0	0.000	0	0.000	596	0.999	0	0.000	0.000	5	0.000	74	0	0.000
55	2026-09-24T21:13:36.66047132Z	55001	26	10000	11	2	67	78	0.000	29848	94.165	265266	1598.796	173740	861.507	11776	216.378	4105	121.212	3	0.000	327672873	1815318.840	156325055	3001241.920	65536	7970	4535	32519477	96672.071	20960	130.228	99.865	0	0	0.000	0	0.000	0	0.000	597	1.002	0	0.000	0.000	5	0.000	74	0	0.000
56	2026-09-24T21:13:37.664087298Z	56005	26	10000	15	5	63	78	0.000	29943	94.658	266849	1577.297	174483	740.323	12031	254.081	4215	109.604	3	0.000	329939804	2258763.364	158836845	2502740.149	65536	7943	3958	32606853	87061.189	21061	100.636	99.884	0	0	0.000	0	0.000	0	0.000	598	0.996	0	0.000	0.000	5	0.000	74	0	0.000
57	2026-09-24T21:13:38.660744751Z	57002	26	10000	19	5	59	78	0.000	30046	103.345	268288	1443.826	175299	818.737	12207	176.590	4323	108.362	3	0.000	331955962	2022919.704	162063534	3237510.531	65536	7936	3404	32715551	109062.547	21185	124.416	99.886	0	0	0.000	0	0.000	0	0.000	599	1.003	0	0.000	0.000	5	0.000	74	0	0.000
58	2026-09-24T21:13:39.661595044Z	58002	26	10000	21	11	57	78	0.000	30150	103.912	269797	1507.718	176105	805.315	12411	203.827	4437	113.903	3	0.000	334083542	2125772.464	165029615	2963561.096	65536	7951	2931	32822318	106676.294	21297	111.905	99.895	0	0	0.000	0	0.000	0	0.000	600	0.999	0	0.000	0.000	5	0.000	74	0	0.000
59	2026-09-24T21:13:40.6623035Z	59003	26	10000	14	4	64	78	0.000	30240	89.936	271157	1359.037	176860	754.465	12587	175.875	4551	113.919	3	0.000	336132266	2047273.597	168713468	3681245.000	65536	7998	2511	32943087	120683.501	21426	128.909	99.893	0	0	0.000	0	0.000	0	0.000	601	0.999	0	0.000	0.000	5	0.000	74	0	0.000
60	2026-09-24T21:13:41.661904365Z	60003	26	10000	13	4	65	78	0.000	30336	96.038	272707	1550.619	177698	838.335	12798	211.084	4668	117.047	3	0.000	338369889	2238516.307	171922158	3209970.977	65536	7989	2181	33049376	106331.433	21544	118.047	99.889	0	0	0.000	0	0.000	0	0.000	603	2.001	0	0.000	0.000	5	0.000	74	0	0.000
61	2026-09-24T21:13:42.661188223Z	61002	26	10000	14	3	64	78	0.000	30432	96.069	274159	1453.041	178507	809.580	12988	190.136	4786	118.085	3	0.000	340481966	2113590.807	175547211	3627651.214	65536	7994	1918	33170098	120808.526	21676	132.095	99.891	0	0	0.000	0	0.000	0	0.000	604	1.001	0	0.000	0.000	5	0.000	74	0	0.000
62	2026-09-24T21:13:43.660393805Z	62001	26	10000	13	2	65	78	0.000	30527	95.076	275615	1457.158	179328	821.653	13174	186.148	4899	113.090	3	0.000	342606326	2126048.982	179358475	3814294.163	65536	8000	1684	33293045	123044.750	21806	130.103	99.894	0	0	0.000	0	0.000	0	0.000	605	1.001	0	0.000	0.000	5	0.000	74	0	0.000
63	2026-09-24T21:13:44.661138503Z	63002	26	10000	14	2	64	78	0.000	30630	102.923	277128	1511.874	180188	859.360	13361	186.861	5016	116.913	3	0.000	344836610	2228624.339	183604720	4243085.166	65536	8027	1505	33428389	135243.284	21950	143.893	99.894	0	0	0.000	0	0.000	0	0.000	606	0.999	0	0.000	0.000	5	0.000	74	0	0.000
64	2026-09-24T21:13:45.662011554Z	64003	26	10000	16	5	62	78	0.000	30727	96.915	278844	1714.503	181165	976.148	13587	225.803	5146	129.887	3	0.000	347172140	2333492.719	187092156	3484393.912	65536	7992	1370	33543586	115096.514	22087	136.880	99.881	0	0	0.000	0	0.000	0	0.000	607	0.999	0	0.000	0.000	5	0.000	74	0	0.000
65	2026-09-24T21:13:46.660614363Z	65001	26	10000	16	3	62	78	0.000	30835	108.151	280306	1464.046	182061	897.254	13740	153.214	5256	110.154	3	0.000	349214444	2045161.487	190794579	3707603.241	65536	8029	1214	33660868	117446.095	22227	140.196	99.881	0	0	0.000	0	0.000	0	0.000	608	1.001	0	0.000	0.000	5	0.000	74	0	0.000
66	2026-09-24T21:13:47.660582071Z	66001	26	10000	13	2	65	78	0.000	30929	94.003	281818	1512.049	182986	925.030	13917	177.006	5392	136.004	3	0.000	351612253	2397886.459	194549236	3754778.291	65536	8023	1142	33780244	119379.856	22343	116.004	99.903	0	0	0.000	0	0.000	0	0.000	609	1.000	0	0.000	0.000	5	0.000	74	0	0.000
67	2026-09-24T21:13:48.66138923Z	67002	26	10000	16	2	62	78	0.000	31024	94.923	283419	1599.709	183990	1003.190	14096	178.856	5518	125.898	3	0.000	354040632	2426420.490	198240255	3688042.160	65536	8023	1098	33897375	117036.533	22476	132.893	99.886	0	0	0.000	0	0.000	0	0.000	610	0.999	0	0.000	0.000	5	0.000	74	0	0.000
68	2026-09-24T21:13:49.660447241Z	68001	26	10000	12	2	66	78	0.000	31130	106.100	284943	1525.437	184874	884.834	14278	182.172	5643	125.118	3	0.000	356347128	2308670.738	202044314	3807645.753	65536	8060	1075	34017356	120094.127	22597	121.114	99.899	0	0	0.000	0	0.000	0	0.000	611	1.001	0	0.000	0.000	5	0.000	74	0	0.000
69	2026-09-24T21:13:50.663397649Z	69004	26	10000	15	2	63	78	0.000	31239	108.679	286600	1652.126	185817	940.226	14488	209.382	5774	130.615	3	0.000	358758727	2404504.725	205227024	3173347.324	65536	8008	1057	34119217	101561.352	22730	132.609	99.869	0	0	0.000	0	0.000	0	0.000	612	0.997	0	0.000	0.000	5	0.000	74	0	0.000
70	2026-09-24T21:13:51.666121989Z	70007	26	10000	18	3	60	78	0.000	31334	94.742	288059	1455.036	186698	878.606	14657	168.541	5893	118.677	3	0.000	360966381	2201655.927	209096521	3858983.793	65536	8033	979	34241586	122036.530	22851	120.671	99.901	0	0	0.000	0	0.000	0	0.000	614	1.995	0	0.000	0.000	5	0.000	74	0	0.000
71	2026-09-24T21:13:52.660737117Z	71002	26	10000	14	3	64	78	0.000	31443	109.590	289641	1590.565	187603	909.900	14851	195.050	6021	128.693	3	0.000	363525674	2573149.084	212750025	3673284.172	65536	8027	988	34356394	115429.574	22989	138.747	99.880	0	0	0.000	0	0.000	0	0.000	615	1.005	0	0.000	0.000	5	0.000	74	0	0.000
