sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T21:12:41.011459695Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6	0	0.000000	0.000000	3879243776	1953792000	1925451776	827170816	80539648	1202601984	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T21:12:42.021680864Z	1010	2	14.215686	14.215686	7.352941	6.862745	0.000000	0.000000	85.784314	0.000000	0.000000	0.000000	1	0	4208.979103	4010.012781	3879243776	1957330944	1921912832	812003328	80539648	1214230528	0	0	0.000000	0.000000	16218.229920	0.000000	0	3.959529	4698085.835792	119208.543372	3570.505086	1236.362864	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T21:12:43.021653922Z	2010	2	2.010050	2.010050	1.005025	1.005025	0.000000	0.000000	97.989950	0.000000	0.000000	0.000000	1	0	3302.089143	1917.051753	3879243776	1958875136	1920368640	810455040	80539648	1214234624	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60178.624582	60344.629064	87.002349	86.002322	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T21:12:44.021655246Z	3010	2	2.020202	4.040404	0.505051	1.515152	2.020202	0.000000	95.959596	0.000000	0.000000	0.000000	1	0	3547.995310	2026.997320	3879243776	1960136704	1919107072	809193472	80539648	1214234624	0	0	0.000000	0.000000	0.000000	1789949.633687	0	43.999942	61812.918283	61008.919346	99.999868	92.999877	0.000000	0.000000	0.000000	0.000000	0.590000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T21:12:45.020966589Z	4009	2	2.955665	2.955665	1.477833	1.477833	0.000000	0.000000	97.044335	0.000000	0.000000	0.000000	1	0	2781.915805	1625.119161	3879243776	1960124416	1919119360	809193472	80539648	1214246912	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58397.216060	58397.216060	64.044105	64.044105	0.000000	0.000000	0.000000	0.000000	0.590000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T21:12:46.020961734Z	5009	2	1.515152	2.525253	1.010101	0.505051	1.010101	0.000000	97.474747	0.000000	0.000000	0.000000	2	0	3529.017109	2042.009900	3879243776	1960382464	1918861312	808935424	80539648	1214246912	0	0	0.000000	0.000000	0.000000	19513438.601150	0	32.000155	58305.282664	58305.282664	63.000305	63.000305	0.000000	0.000000	0.000000	0.000000	0.490000	0.000000	0.000000	0.180000	0.180000
6	2026-09-24T21:12:47.020958085Z	6009	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	2	0	3286.011978	1821.006638	3879243776	1960640512	1918603264	808677376	80539648	1214246912	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58305.212522	58305.212522	63.000230	63.000230	0.000000	0.000000	0.000000	0.000000	0.490000	0.000000	0.000000	0.180000	0.180000
7	2026-09-24T21:12:48.020957778Z	7009	2	2.475248	2.475248	1.980198	0.495050	0.000000	0.000000	97.524752	0.000000	0.000000	0.000000	1	0	3088.000963	1806.000563	3879243776	1960636416	1918607360	808677376	80539648	1214255104	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58305.018191	58305.018191	63.000020	63.000020	0.000000	0.000000	0.000000	0.000000	0.400000	0.000000	0.000000	0.140000	0.140000
8	2026-09-24T21:12:49.020958891Z	8009	2	34.196891	47.668394	32.124352	2.072539	13.471503	0.000000	52.331606	0.000000	0.000000	0.000000	4	0	18390.979329	8997.989886	3879243776	1963470848	1915772928	805838848	80539648	1214255104	0	0	0.000000	0.000000	1851389.919038	6377464.831730	0	367.999586	68172.923374	68080.923477	133.999849	132.999851	0.000000	0.000000	0.000000	0.000000	0.400000	0.000000	0.000000	0.140000	0.140000
9	2026-09-24T21:12:50.02123768Z	9009	2	30.208333	56.770833	28.645833	1.562500	26.562500	0.000000	43.229167	0.000000	0.000000	0.000000	1	1	20426.305412	9817.263075	3879243776	1965264896	1913978880	804032512	80539648	1214267392	0	0	0.000000	0.000000	982766.017610	12632638.184698	1	591.835004	71839.971950	71853.968048	120.966276	120.966276	0.000000	0.000000	0.000000	0.000000	0.690000	0.000000	0.000000	3.020000	2.650000
