sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-23T15:36:10.739644067Z	10001	26	151	3	2	1	4	0.000	87	0.000	18500	23.988	15841	21.989	1135	0.000	0	0.000	2	0.000	1143980943	25503.050	23496085	32229.634	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	833	1.999	0	0.000	0.000	1	0.000	4	0	0.000
11	2026-09-23T15:36:11.739783327Z	11001	26	151	3	2	1	4	0.000	87	0.000	18522	21.997	15862	20.997	1135	0.000	0	0.000	2	0.000	1144005811	24864.537	23527338	31248.648	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	834	1.000	0	0.000	0.000	1	0.000	4	0	0.000
12	2026-09-23T15:36:12.739155959Z	12001	26	151	3	2	1	4	0.000	87	0.000	18544	22.014	15883	21.013	1135	0.000	0	0.000	2	0.000	1144030679	24883.611	23558591	31272.619	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	835	1.001	0	0.000	0.000	1	0.000	4	0	0.000
13	2026-09-23T15:36:13.739499719Z	13001	26	151	3	2	1	4	0.000	87	0.000	18566	21.992	15904	20.993	1135	0.000	0	0.000	2	0.000	1144055547	24859.454	23589844	31242.260	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	836	1.000	0	0.000	0.000	1	0.000	4	0	0.000
14	2026-09-23T15:36:14.739095181Z	14001	26	151	3	2	1	4	0.000	87	0.000	18588	22.009	15925	21.008	1135	0.000	0	0.000	2	0.000	1144080415	24878.064	23621097	31265.648	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	837	1.000	0	0.000	0.000	1	0.000	4	0	0.000
15	2026-09-23T15:36:15.739217957Z	15001	26	151	3	2	1	4	0.000	87	0.000	18610	21.997	15946	20.997	1135	0.000	0	0.000	2	0.000	1144105283	24864.947	23652350	31249.163	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	838	1.000	0	0.000	0.000	1	0.000	4	0	0.000
16	2026-09-23T15:36:16.739130528Z	16001	26	151	3	2	1	4	0.000	87	0.000	18632	22.002	15967	21.002	1135	0.000	0	0.000	2	0.000	1144130151	24870.174	23683603	31255.733	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	839	1.000	0	0.000	0.000	1	0.000	4	0	0.000
17	2026-09-23T15:36:17.739132989Z	17001	26	151	3	2	1	4	0.000	87	0.000	18654	22.000	15988	21.000	1135	0.000	0	0.000	2	0.000	1144155019	24867.939	23714856	31252.923	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	840	1.000	0	0.000	0.000	1	0.000	4	0	0.000
18	2026-09-23T15:36:18.73910776Z	18001	26	151	3	2	1	4	0.000	87	0.000	18676	22.001	16009	21.001	1135	0.000	0	0.000	2	0.000	1144179887	24868.627	23746109	31253.788	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	841	1.000	0	0.000	0.000	1	0.000	4	0	0.000
19	2026-09-23T15:36:19.739515336Z	19001	26	151	3	2	1	4	0.000	87	0.000	18698	21.991	16030	20.991	1135	0.000	0	0.000	2	0.000	1144204755	24857.869	23777362	31240.267	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	842	1.000	0	0.000	0.000	1	0.000	4	0	0.000
20	2026-09-23T15:36:20.7391094Z	20001	26	151	3	2	1	4	0.000	87	0.000	18722	24.010	16052	22.009	1135	0.000	0	0.000	2	0.000	1144230271	25526.362	23809608	32259.095	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	844	2.001	0	0.000	0.000	1	0.000	4	0	0.000
21	2026-09-23T15:36:21.739077121Z	21001	26	151	3	2	1	4	0.000	87	0.000	18744	22.001	16073	21.001	1135	0.000	0	0.000	2	0.000	1144255139	24868.803	23840861	31254.009	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	845	1.000	0	0.000	0.000	1	0.000	4	0	0.000
22	2026-09-23T15:36:22.739225544Z	22001	26	151	3	2	1	4	0.000	87	0.000	18766	21.997	16094	20.997	1135	0.000	0	0.000	2	0.000	1144280007	24864.309	23872114	31248.362	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	846	1.000	0	0.000	0.000	1	0.000	4	0	0.000
23	2026-09-23T15:36:23.739114045Z	23001	26	151	3	2	1	4	0.000	87	0.000	18788	22.002	16115	21.002	1135	0.000	0	0.000	2	0.000	1144304875	24870.773	23903367	31256.485	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	847	1.000	0	0.000	0.000	1	0.000	4	0	0.000
24	2026-09-23T15:36:24.739121053Z	24001	26	151	3	2	1	4	0.000	87	0.000	18810	22.000	16136	21.000	1135	0.000	0	0.000	2	0.000	1144329743	24867.826	23934620	31252.781	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	848	1.000	0	0.000	0.000	1	0.000	4	0	0.000
25	2026-09-23T15:36:25.739529942Z	25001	26	151	3	2	1	4	0.000	87	0.000	18832	21.991	16157	20.991	1135	0.000	0	0.000	2	0.000	1144354611	24857.836	23965873	31240.226	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	849	1.000	0	0.000	0.000	1	0.000	4	0	0.000
26	2026-09-23T15:36:26.739167415Z	26001	26	151	3	2	1	4	0.000	87	0.000	18854	22.008	16178	21.008	1135	0.000	0	0.000	2	0.000	1144379479	24877.019	23997126	31264.334	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	850	1.000	0	0.000	0.000	1	0.000	4	0	0.000
27	2026-09-23T15:36:27.739275633Z	27001	26	151	3	2	1	4	0.000	87	0.000	18876	21.998	16199	20.998	1135	0.000	0	0.000	2	0.000	1144404347	24865.309	24028379	31249.618	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	851	1.000	0	0.000	0.000	1	0.000	4	0	0.000
28	2026-09-23T15:36:28.739255052Z	28001	26	151	3	2	1	4	0.000	87	0.000	18898	22.000	16220	21.000	1135	0.000	0	0.000	2	0.000	1144429215	24868.512	24059632	31253.643	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	852	1.000	0	0.000	0.000	1	0.000	4	0	0.000
29	2026-09-23T15:36:29.739296415Z	29001	26	151	3	2	1	4	0.000	87	0.000	18920	21.999	16241	20.999	1135	0.000	0	0.000	2	0.000	1144454083	24866.971	24090885	31251.707	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	853	1.000	0	0.000	0.000	1	0.000	4	0	0.000
30	2026-09-23T15:36:30.739052246Z	30001	26	151	3	2	1	4	0.000	87	0.000	18944	24.006	16263	22.005	1135	0.000	0	0.000	2	0.000	1144479599	25522.232	24123131	32253.875	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	855	2.000	0	0.000	0.000	1	0.000	4	0	0.000
31	2026-09-23T15:36:31.739567464Z	31001	26	151	3	2	1	4	0.000	87	0.000	18966	21.989	16284	20.989	1135	0.000	0	0.000	2	0.000	1144504467	24855.194	24154384	31236.906	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	856	0.999	0	0.000	0.000	1	0.000	4	0	0.000
32	2026-09-23T15:36:32.739300534Z	32001	26	151	3	2	1	4	0.000	87	0.000	18988	22.006	16305	21.006	1135	0.000	0	0.000	2	0.000	1144529335	24874.640	24185637	31261.345	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	857	1.000	0	0.000	0.000	1	0.000	4	0	0.000
33	2026-09-23T15:36:33.73929869Z	33001	26	151	3	2	1	4	0.000	87	0.000	19010	22.000	16326	21.000	1135	0.000	0	0.000	2	0.000	1144554203	24868.046	24216890	31253.058	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	858	1.000	0	0.000	0.000	1	0.000	4	0	0.000
34	2026-09-23T15:36:34.73930607Z	34001	26	151	3	2	1	4	0.000	87	0.000	19032	22.000	16347	21.000	1135	0.000	0	0.000	2	0.000	1144579071	24867.816	24248143	31252.769	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	859	1.000	0	0.000	0.000	1	0.000	4	0	0.000
35	2026-09-23T15:36:35.739189072Z	35001	26	151	3	2	1	4	0.000	87	0.000	19054	22.003	16368	21.002	1135	0.000	0	0.000	2	0.000	1144603939	24870.910	24279396	31256.657	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	860	1.000	0	0.000	0.000	1	0.000	4	0	0.000
36	2026-09-23T15:36:36.739272016Z	36001	26	151	3	2	1	4	0.000	87	0.000	19076	21.998	16389	20.998	1135	0.000	0	0.000	2	0.000	1144628807	24865.938	24310649	31250.408	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	861	1.000	0	0.000	0.000	1	0.000	4	0	0.000
37	2026-09-23T15:36:37.739090185Z	37001	26	151	3	2	1	4	0.000	87	0.000	19098	22.004	16410	21.004	1135	0.000	0	0.000	2	0.000	1144653675	24872.523	24341902	31258.684	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	862	1.000	0	0.000	0.000	1	0.000	4	0	0.000
38	2026-09-23T15:36:38.739570908Z	38001	26	151	3	2	1	4	0.000	87	0.000	19120	21.989	16431	20.990	1135	0.000	0	0.000	2	0.000	1144678543	24856.051	24373155	31237.983	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	863	1.000	0	0.000	0.000	1	0.000	4	0	0.000
39	2026-09-23T15:36:39.739264566Z	39001	26	151	3	2	1	4	0.000	87	0.000	19142	22.007	16452	21.006	1135	0.000	0	0.000	2	0.000	1144703411	24875.621	24404408	31262.577	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	864	1.000	0	0.000	0.000	1	0.000	4	0	0.000
40	2026-09-23T15:36:40.73909958Z	40001	26	151	3	2	1	4	0.000	87	0.000	19166	24.004	16474	22.004	1135	0.000	0	0.000	2	0.000	1144728927	25520.210	24436654	32251.321	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	866	2.000	0	0.000	0.000	1	0.000	4	0	0.000
41	2026-09-23T15:36:41.739630221Z	41001	26	151	3	2	1	4	0.000	87	0.000	19188	21.988	16495	20.989	1135	0.000	0	0.000	2	0.000	1144753795	24854.811	24467907	31236.425	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	867	0.999	0	0.000	0.000	1	0.000	4	0	0.000
42	2026-09-23T15:36:42.739100933Z	42001	26	151	3	2	1	4	0.000	87	0.000	19210	22.012	16516	21.011	1135	0.000	0	0.000	2	0.000	1144778663	24881.169	24499160	31269.551	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	868	1.001	0	0.000	0.000	1	0.000	4	0	0.000
43	2026-09-23T15:36:43.739305918Z	43001	26	151	3	2	1	4	0.000	87	0.000	19232	21.995	16537	20.996	1135	0.000	0	0.000	2	0.000	1144803531	24862.903	24530413	31246.595	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	869	1.000	0	0.000	0.000	1	0.000	4	0	0.000
44	2026-09-23T15:36:44.739128974Z	44001	26	151	3	2	1	4	0.000	87	0.000	19254	22.004	16558	21.004	1135	0.000	0	0.000	2	0.000	1144828399	24872.401	24561666	31258.531	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	870	1.000	0	0.000	0.000	1	0.000	4	0	0.000
45	2026-09-23T15:36:45.739584677Z	45001	26	151	3	2	1	4	0.000	87	0.000	19276	21.990	16579	20.990	1135	0.000	0	0.000	2	0.000	1144853267	24856.673	24592919	31238.765	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	871	1.000	0	0.000	0.000	1	0.000	4	0	0.000
46	2026-09-23T15:36:46.73930599Z	46001	26	151	3	2	1	4	0.000	87	0.000	19298	22.006	16600	21.006	1135	0.000	0	0.000	2	0.000	1144878135	24874.932	24624172	31261.712	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	872	1.000	0	0.000	0.000	1	0.000	4	0	0.000
47	2026-09-23T15:36:47.739544812Z	47001	26	151	3	2	1	4	0.000	87	0.000	19320	21.995	16621	20.995	1135	0.000	0	0.000	2	0.000	1144903003	24862.062	24655425	31245.538	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	873	1.000	0	0.000	0.000	1	0.000	4	0	0.000
48	2026-09-23T15:36:48.739278844Z	48001	26	151	3	2	1	4	0.000	87	0.000	19342	22.006	16642	21.006	1135	0.000	0	0.000	2	0.000	1144927871	24874.616	24686678	31261.315	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	874	1.000	0	0.000	0.000	1	0.000	4	0	0.000
49	2026-09-23T15:36:49.739275923Z	49001	26	151	3	2	1	4	0.000	87	0.000	19364	22.000	16663	21.000	1135	0.000	0	0.000	2	0.000	1144952739	24868.073	24717931	31253.091	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	875	1.000	0	0.000	0.000	1	0.000	4	0	0.000
50	2026-09-23T15:36:50.739553812Z	50001	26	151	3	2	1	4	0.000	87	0.000	19388	23.993	16685	21.994	1135	0.000	0	0.000	2	0.000	1144978255	25508.911	24750177	32237.042	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	877	1.999	0	0.000	0.000	1	0.000	4	0	0.000
51	2026-09-23T15:36:51.739844522Z	51001	26	151	3	2	1	4	0.000	87	0.000	19410	21.994	16706	20.994	1135	0.000	0	0.000	2	0.000	1145003123	24860.773	24781430	31243.917	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	878	1.000	0	0.000	0.000	1	0.000	4	0	0.000
52	2026-09-23T15:36:52.739921102Z	52001	26	151	3	2	1	4	0.000	87	0.000	19432	21.998	16727	20.998	1135	0.000	0	0.000	2	0.000	1145027991	24866.095	24812683	31250.606	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	879	1.000	0	0.000	0.000	1	0.000	4	0	0.000
53	2026-09-23T15:36:53.740221389Z	53002	26	151	3	2	1	4	0.000	87	0.000	19454	21.993	16748	20.994	1135	0.000	0	0.000	2	0.000	1145052859	24860.535	24843936	31243.618	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	880	1.000	0	0.000	0.000	1	0.000	4	0	0.000
54	2026-09-23T15:36:54.739211175Z	54001	26	151	3	2	1	4	0.000	87	0.000	19476	22.022	16769	21.021	1135	0.000	0	0.000	2	0.000	1145077727	24893.147	24875189	31284.604	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	881	1.001	0	0.000	0.000	1	0.000	4	0	0.000
55	2026-09-23T15:36:55.739183112Z	55001	26	151	3	2	1	4	0.000	87	0.000	19498	22.001	16790	21.001	1135	0.000	0	0.000	2	0.000	1145102595	24868.698	24906442	31253.877	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	882	1.000	0	0.000	0.000	1	0.000	4	0	0.000
56	2026-09-23T15:36:56.739636723Z	56001	26	151	3	2	1	4	0.000	87	0.000	19520	21.990	16811	20.990	1135	0.000	0	0.000	2	0.000	1145127463	24856.725	24937695	31238.830	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	883	1.000	0	0.000	0.000	1	0.000	4	0	0.000
57	2026-09-23T15:36:57.739070822Z	57001	26	151	3	2	1	4	0.000	87	0.000	19542	22.012	16832	21.012	1135	0.000	0	0.000	2	0.000	1145152331	24882.081	24968948	31270.696	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	884	1.001	0	0.000	0.000	1	0.000	4	0	0.000
58	2026-09-23T15:36:58.739330583Z	58001	26	151	3	2	1	4	0.000	87	0.000	19564	21.994	16853	20.995	1135	0.000	0	0.000	2	0.000	1145177199	24861.542	25000201	31244.884	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	885	1.000	0	0.000	0.000	1	0.000	4	0	0.000
59	2026-09-23T15:36:59.739267575Z	59001	26	151	3	2	1	4	0.000	87	0.000	19586	22.001	16874	21.001	1135	0.000	0	0.000	2	0.000	1145202067	24869.567	25031454	31254.969	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	886	1.000	0	0.000	0.000	1	0.000	4	0	0.000
60	2026-09-23T15:37:00.739060241Z	60001	26	151	3	2	1	4	0.000	87	0.000	19610	24.005	16896	22.005	1135	0.000	0	0.000	2	0.000	1145227583	25521.291	25063700	32252.687	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	888	2.000	0	0.000	0.000	1	0.000	4	0	0.000
61	2026-09-23T15:37:01.739245255Z	61001	26	151	3	2	1	4	0.000	87	0.000	19632	21.996	16917	20.996	1135	0.000	0	0.000	2	0.000	1145252451	24863.400	25094953	31247.219	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	889	1.000	0	0.000	0.000	1	0.000	4	0	0.000
62	2026-09-23T15:37:02.739183772Z	62001	26	151	3	2	1	4	0.000	87	0.000	19654	22.001	16938	21.001	1135	0.000	0	0.000	2	0.000	1145277319	24869.529	25126206	31254.922	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	890	1.000	0	0.000	0.000	1	0.000	4	0	0.000
63	2026-09-23T15:37:03.739505769Z	63001	26	151	3	2	1	4	0.000	87	0.000	19676	21.993	16959	20.993	1135	0.000	0	0.000	2	0.000	1145302187	24859.995	25157459	31242.939	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	891	1.000	0	0.000	0.000	1	0.000	4	0	0.000
64	2026-09-23T15:37:04.739572984Z	64001	26	151	3	2	1	4	0.000	87	0.000	19698	21.999	16980	20.999	1135	0.000	0	0.000	2	0.000	1145327055	24866.329	25188712	31250.900	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	892	1.000	0	0.000	0.000	1	0.000	4	0	0.000
65	2026-09-23T15:37:05.739868989Z	65001	26	151	3	2	1	4	0.000	87	0.000	19720	21.993	17001	20.994	1135	0.000	0	0.000	2	0.000	1145351923	24860.641	25219965	31243.752	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	893	1.000	0	0.000	0.000	1	0.000	4	0	0.000
66	2026-09-23T15:37:06.73926998Z	66001	26	151	3	2	1	4	0.000	87	0.000	19742	22.013	17022	21.013	1135	0.000	0	0.000	2	0.000	1145376791	24882.904	25251218	31271.731	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	894	1.001	0	0.000	0.000	1	0.000	4	0	0.000
67	2026-09-23T15:37:07.739364424Z	67001	26	151	3	2	1	4	0.000	87	0.000	19764	21.998	17043	20.998	1135	0.000	0	0.000	2	0.000	1145401659	24865.652	25282471	31250.050	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	895	1.000	0	0.000	0.000	1	0.000	4	0	0.000
68	2026-09-23T15:37:08.739277956Z	68001	26	151	3	2	1	4	0.000	87	0.000	19786	22.002	17064	21.002	1135	0.000	0	0.000	2	0.000	1145426527	24870.151	25313724	31255.703	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	896	1.000	0	0.000	0.000	1	0.000	4	0	0.000
69	2026-09-23T15:37:09.739479816Z	69001	26	151	3	2	1	4	0.000	87	0.000	19808	21.996	17085	20.996	1135	0.000	0	0.000	2	0.000	1145451395	24862.981	25344977	31246.692	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	897	1.000	0	0.000	0.000	1	0.000	4	0	0.000
70	2026-09-23T15:37:10.739725212Z	70001	26	151	3	2	1	4	0.000	87	0.000	19832	23.994	17107	21.995	1135	0.000	0	0.000	2	0.000	1145476911	25509.740	25377223	32238.089	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	899	2.000	0	0.000	0.000	1	0.000	4	0	0.000
71	2026-09-23T15:37:11.739107851Z	71001	26	151	3	2	1	4	0.000	87	0.000	19854	22.014	17128	21.013	1135	0.000	0	0.000	2	0.000	1145501779	24883.362	25408476	31272.307	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	900	1.001	0	0.000	0.000	1	0.000	4	0	0.000
72	2026-09-23T15:37:12.739641232Z	72001	26	151	3	2	1	4	0.000	87	0.000	19876	21.988	17149	20.989	1135	0.000	0	0.000	2	0.000	1145526647	24854.743	25439729	31236.339	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	901	0.999	0	0.000	0.000	1	0.000	4	0	0.000
73	2026-09-23T15:37:13.739233172Z	73001	26	151	3	2	1	4	0.000	87	0.000	19898	22.009	17170	21.009	1135	0.000	0	0.000	2	0.000	1145551515	24878.152	25470982	31265.758	8192	900	0	72936466	0.000	8421	0.000	0.000	0	0	0.000	0	0.000	0	0.000	902	1.000	0	0.000	0.000	1	0.000	4	0	0.000
