sample	timestamp	elapsed_ms	database_host	pool	role	shard	metric	value
0	2026-09-23T15:36:00.751Z	85776	127.0.0.1	main	local	0	max_open_connections	0.000000
0	2026-09-23T15:36:00.751Z	85776	127.0.0.1	main	local	0	open_connections	0.000000
0	2026-09-23T15:36:00.751Z	85776	127.0.0.1	main	local	0	in_use	0.000000
0	2026-09-23T15:36:00.751Z	85776	127.0.0.1	main	local	0	idle	0.000000
0	2026-09-23T15:36:00.751Z	85776	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
0	2026-09-23T15:36:00.751Z	85776	127.0.0.1	main	local	0	wait_count_total	0.000000
0	2026-09-23T15:36:00.751Z	85776	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
0	2026-09-23T15:36:00.751Z	85776	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
0	2026-09-23T15:36:00.751Z	85776	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
0	2026-09-23T15:36:00.751Z	85776	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
0	2026-09-23T15:36:00.751Z	85776	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
0	2026-09-23T15:36:00.751Z	85776	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
0	2026-09-23T15:36:00.751Z	85776	127.0.0.1	main	local	0	average_wait_ms	0.000000
1	2026-09-23T15:36:01.753Z	86778	127.0.0.1	main	local	0	max_open_connections	0.000000
1	2026-09-23T15:36:01.753Z	86778	127.0.0.1	main	local	0	open_connections	0.000000
1	2026-09-23T15:36:01.753Z	86778	127.0.0.1	main	local	0	in_use	0.000000
1	2026-09-23T15:36:01.753Z	86778	127.0.0.1	main	local	0	idle	0.000000
1	2026-09-23T15:36:01.753Z	86778	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
1	2026-09-23T15:36:01.753Z	86778	127.0.0.1	main	local	0	wait_count_total	0.000000
1	2026-09-23T15:36:01.753Z	86778	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
1	2026-09-23T15:36:01.753Z	86778	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
1	2026-09-23T15:36:01.753Z	86778	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
1	2026-09-23T15:36:01.753Z	86778	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
1	2026-09-23T15:36:01.753Z	86778	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
1	2026-09-23T15:36:01.753Z	86778	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
1	2026-09-23T15:36:01.753Z	86778	127.0.0.1	main	local	0	average_wait_ms	0.000000
2	2026-09-23T15:36:02.753Z	87778	127.0.0.1	main	local	0	max_open_connections	0.000000
2	2026-09-23T15:36:02.753Z	87778	127.0.0.1	main	local	0	open_connections	0.000000
2	2026-09-23T15:36:02.753Z	87778	127.0.0.1	main	local	0	in_use	0.000000
2	2026-09-23T15:36:02.753Z	87778	127.0.0.1	main	local	0	idle	0.000000
2	2026-09-23T15:36:02.753Z	87778	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
2	2026-09-23T15:36:02.753Z	87778	127.0.0.1	main	local	0	wait_count_total	0.000000
2	2026-09-23T15:36:02.753Z	87778	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
2	2026-09-23T15:36:02.753Z	87778	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
2	2026-09-23T15:36:02.753Z	87778	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
2	2026-09-23T15:36:02.753Z	87778	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
2	2026-09-23T15:36:02.753Z	87778	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
2	2026-09-23T15:36:02.753Z	87778	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
2	2026-09-23T15:36:02.753Z	87778	127.0.0.1	main	local	0	average_wait_ms	0.000000
3	2026-09-23T15:36:03.753Z	88778	127.0.0.1	main	local	0	max_open_connections	0.000000
3	2026-09-23T15:36:03.753Z	88778	127.0.0.1	main	local	0	open_connections	0.000000
3	2026-09-23T15:36:03.753Z	88778	127.0.0.1	main	local	0	in_use	0.000000
3	2026-09-23T15:36:03.753Z	88778	127.0.0.1	main	local	0	idle	0.000000
3	2026-09-23T15:36:03.753Z	88778	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
3	2026-09-23T15:36:03.753Z	88778	127.0.0.1	main	local	0	wait_count_total	0.000000
3	2026-09-23T15:36:03.753Z	88778	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
3	2026-09-23T15:36:03.753Z	88778	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
3	2026-09-23T15:36:03.753Z	88778	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
3	2026-09-23T15:36:03.753Z	88778	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
3	2026-09-23T15:36:03.753Z	88778	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
3	2026-09-23T15:36:03.753Z	88778	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
3	2026-09-23T15:36:03.753Z	88778	127.0.0.1	main	local	0	average_wait_ms	0.000000
4	2026-09-23T15:36:04.753Z	89778	127.0.0.1	main	local	0	max_open_connections	0.000000
4	2026-09-23T15:36:04.753Z	89778	127.0.0.1	main	local	0	open_connections	0.000000
4	2026-09-23T15:36:04.753Z	89778	127.0.0.1	main	local	0	in_use	0.000000
4	2026-09-23T15:36:04.753Z	89778	127.0.0.1	main	local	0	idle	0.000000
4	2026-09-23T15:36:04.753Z	89778	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
4	2026-09-23T15:36:04.753Z	89778	127.0.0.1	main	local	0	wait_count_total	0.000000
4	2026-09-23T15:36:04.753Z	89778	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
4	2026-09-23T15:36:04.753Z	89778	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
4	2026-09-23T15:36:04.753Z	89778	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
4	2026-09-23T15:36:04.753Z	89778	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
4	2026-09-23T15:36:04.753Z	89778	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
4	2026-09-23T15:36:04.753Z	89778	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
4	2026-09-23T15:36:04.753Z	89778	127.0.0.1	main	local	0	average_wait_ms	0.000000
5	2026-09-23T15:36:05.753Z	90778	127.0.0.1	main	local	0	max_open_connections	0.000000
5	2026-09-23T15:36:05.753Z	90778	127.0.0.1	main	local	0	open_connections	0.000000
5	2026-09-23T15:36:05.753Z	90778	127.0.0.1	main	local	0	in_use	0.000000
5	2026-09-23T15:36:05.753Z	90778	127.0.0.1	main	local	0	idle	0.000000
5	2026-09-23T15:36:05.753Z	90778	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
5	2026-09-23T15:36:05.753Z	90778	127.0.0.1	main	local	0	wait_count_total	0.000000
5	2026-09-23T15:36:05.753Z	90778	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
5	2026-09-23T15:36:05.753Z	90778	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
5	2026-09-23T15:36:05.753Z	90778	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
5	2026-09-23T15:36:05.753Z	90778	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
5	2026-09-23T15:36:05.753Z	90778	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
5	2026-09-23T15:36:05.753Z	90778	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
5	2026-09-23T15:36:05.753Z	90778	127.0.0.1	main	local	0	average_wait_ms	0.000000
6	2026-09-23T15:36:06.753Z	91778	127.0.0.1	main	local	0	max_open_connections	0.000000
6	2026-09-23T15:36:06.753Z	91778	127.0.0.1	main	local	0	open_connections	0.000000
6	2026-09-23T15:36:06.753Z	91778	127.0.0.1	main	local	0	in_use	0.000000
6	2026-09-23T15:36:06.753Z	91778	127.0.0.1	main	local	0	idle	0.000000
6	2026-09-23T15:36:06.753Z	91778	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
6	2026-09-23T15:36:06.753Z	91778	127.0.0.1	main	local	0	wait_count_total	0.000000
6	2026-09-23T15:36:06.753Z	91778	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
6	2026-09-23T15:36:06.753Z	91778	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
6	2026-09-23T15:36:06.753Z	91778	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
6	2026-09-23T15:36:06.753Z	91778	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
6	2026-09-23T15:36:06.753Z	91778	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
6	2026-09-23T15:36:06.753Z	91778	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
6	2026-09-23T15:36:06.753Z	91778	127.0.0.1	main	local	0	average_wait_ms	0.000000
7	2026-09-23T15:36:07.753Z	92778	127.0.0.1	main	local	0	max_open_connections	0.000000
7	2026-09-23T15:36:07.753Z	92778	127.0.0.1	main	local	0	open_connections	0.000000
7	2026-09-23T15:36:07.753Z	92778	127.0.0.1	main	local	0	in_use	0.000000
7	2026-09-23T15:36:07.753Z	92778	127.0.0.1	main	local	0	idle	0.000000
7	2026-09-23T15:36:07.753Z	92778	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
7	2026-09-23T15:36:07.753Z	92778	127.0.0.1	main	local	0	wait_count_total	0.000000
7	2026-09-23T15:36:07.753Z	92778	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
7	2026-09-23T15:36:07.753Z	92778	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
7	2026-09-23T15:36:07.753Z	92778	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
7	2026-09-23T15:36:07.753Z	92778	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
7	2026-09-23T15:36:07.753Z	92778	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
7	2026-09-23T15:36:07.753Z	92778	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
7	2026-09-23T15:36:07.753Z	92778	127.0.0.1	main	local	0	average_wait_ms	0.000000
8	2026-09-23T15:36:08.754Z	93779	127.0.0.1	main	local	0	max_open_connections	0.000000
8	2026-09-23T15:36:08.754Z	93779	127.0.0.1	main	local	0	open_connections	0.000000
8	2026-09-23T15:36:08.754Z	93779	127.0.0.1	main	local	0	in_use	0.000000
8	2026-09-23T15:36:08.754Z	93779	127.0.0.1	main	local	0	idle	0.000000
8	2026-09-23T15:36:08.754Z	93779	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
8	2026-09-23T15:36:08.754Z	93779	127.0.0.1	main	local	0	wait_count_total	0.000000
8	2026-09-23T15:36:08.754Z	93779	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
8	2026-09-23T15:36:08.754Z	93779	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
8	2026-09-23T15:36:08.754Z	93779	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
8	2026-09-23T15:36:08.754Z	93779	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
