sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
10	2026-09-23T15:36:11.223907375Z	10010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	1.120000	0.960000	0.480000	1	0	2731.067598	1623.851023	3879243776	1075376128	2803867648	581349376	84267008	2307063808	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58384.689154	58418.665114	64.954041	64.954041	0.000000	0.000000	0.000000	0.000000	0.260000	0.000000	0.000000	0.720000	0.640000
11	2026-09-23T15:36:12.223637704Z	11009	2	1.507538	3.015075	1.005025	0.502513	1.507538	0.000000	96.984925	1.030000	0.940000	0.470000	1	0	3150.849661	1842.496850	3879243776	1075372032	2803871744	581349376	84267008	2307067904	0	0	0.000000	0.000000	0.000000	1069344.360470	0	32.008631	60274.253616	60274.253616	69.018612	69.018612	0.000000	0.000000	0.000000	0.000000	0.260000	0.000000	0.000000	0.720000	0.640000
12	2026-09-23T15:36:13.223351279Z	12009	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	1.030000	0.940000	0.470000	1	0	3096.887057	1756.503124	3879243776	1075621888	2803621888	581091328	84267008	2307076096	0	0	0.000000	0.000000	0.000000	24583.041443	0	8.002292	58320.705091	58320.705091	63.018051	63.018051	0.000000	0.000000	0.000000	0.000000	0.210000	0.000000	0.000000	0.590000	0.520000
13	2026-09-23T15:36:14.223305149Z	13009	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	1.030000	0.940000	0.470000	1	0	3120.143935	1803.083178	3879243776	1075613696	2803630080	581091328	84267008	2307084288	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58306.689746	58306.689746	63.002906	63.002906	0.000000	0.000000	0.000000	0.000000	0.210000	0.000000	0.000000	0.590000	0.520000
14	2026-09-23T15:36:15.224106421Z	14010	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	1.030000	0.940000	0.470000	1	0	3083.529036	1760.589164	3879243776	1075613696	2803630080	581091328	84267008	2307084288	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58257.315908	58257.315908	62.949556	62.949556	0.000000	0.000000	0.000000	0.000000	0.170000	0.000000	0.000000	0.480000	0.430000
15	2026-09-23T15:36:16.22384467Z	15009	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	1.030000	0.940000	0.470000	1	0	2924.765771	1716.449406	3879243776	1075863552	2803380224	580833280	84267008	2307096576	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58319.269326	58319.269326	63.016499	63.016499	0.000000	0.000000	0.000000	0.000000	0.170000	0.000000	0.000000	0.480000	0.430000
16	2026-09-23T15:36:17.223234335Z	16009	2	1.005025	1.005025	0.000000	0.502513	0.000000	0.502513	98.994975	0.950000	0.930000	0.470000	1	0	2927.786922	1660.013159	3879243776	1076375552	2802868224	580317184	84267008	2307096576	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58547.733555	58547.733555	67.040917	67.040917	0.000000	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.390000	0.350000
17	2026-09-23T15:36:18.223157606Z	17009	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.950000	0.930000	0.470000	1	0	3043.233510	1778.136438	3879243776	1076371456	2802872320	580317184	84267008	2307100672	0	0	0.000000	0.000000	0.000000	16385.257257	0	4.000307	58308.474068	58308.474068	63.004834	63.004834	0.000000	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	0.390000	0.350000
18	2026-09-23T15:36:19.223893307Z	18010	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.950000	0.930000	0.470000	1	0	3093.723941	1797.677445	3879243776	1076625408	2802618368	580059136	84267008	2307104768	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58261.137165	58261.137165	62.953685	62.953685	0.000000	0.000000	0.000000	0.000000	0.110000	0.000000	0.000000	0.320000	0.290000
19	2026-09-23T15:36:20.223642328Z	19009	2	1.990050	1.990050	0.995025	0.995025	0.000000	0.000000	98.009950	0.950000	0.930000	0.470000	1	0	3192.801336	1814.455396	3879243776	1076867072	2802376704	579801088	84267008	2307121152	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58318.636928	58318.636928	63.015816	63.015816	0.000000	0.000000	0.000000	0.000000	0.110000	0.000000	0.000000	0.320000	0.290000
20	2026-09-23T15:36:21.223356375Z	20009	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.950000	0.930000	0.470000	1	0	2812.804330	1658.474246	3879243776	1076867072	2802376704	579801088	84267008	2307121152	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58396.698711	58410.702716	64.018306	64.018306	0.000000	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.260000	0.230000
21	2026-09-23T15:36:22.224021805Z	21010	2	1.500000	1.500000	1.500000	0.000000	0.000000	0.000000	98.500000	0.870000	0.910000	0.470000	1	0	3031.982416	1690.874834	3879243776	1077116928	2802126848	579543040	84267008	2307129344	0	0	0.000000	0.000000	0.000000	16373.104779	0	3.997340	60216.929608	60216.929608	68.954116	68.954116	0.000000	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.260000	0.230000
22	2026-09-23T15:36:23.223713691Z	22009	2	2.955665	2.955665	1.477833	1.477833	0.000000	0.000000	97.044335	0.870000	0.910000	0.470000	1	0	3379.041137	1903.586525	3879243776	1077116928	2802126848	579543040	84267008	2307129344	0	0	0.000000	0.000000	0.000000	16389.049728	0	4.001233	58321.969932	58321.969932	63.019417	63.019417	0.000000	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	0.210000	0.190000
23	2026-09-23T15:36:24.223399257Z	23009	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.870000	0.910000	0.470000	1	0	3414.073508	1942.610827	3879243776	1077116928	2802126848	579543040	84267008	2307137536	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58322.338643	58322.338643	63.019816	63.019816	0.000000	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	0.210000	0.190000
24	2026-09-23T15:36:25.224061823Z	24010	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.870000	0.910000	0.470000	1	0	3356.775904	1906.736655	3879243776	1077112832	2802130944	579543040	84267008	2307137536	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58265.395155	58265.395155	62.958286	62.958286	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.170000	0.150000
25	2026-09-23T15:36:26.223763708Z	25009	2	2.487562	2.487562	1.492537	0.995025	0.000000	0.000000	97.512438	0.870000	0.910000	0.470000	1	0	3343.996892	1930.575532	3879243776	1077100544	2802143232	579543040	84267008	2307145728	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58321.386422	58321.386422	63.018787	63.018787	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.170000	0.150000
26	2026-09-23T15:36:27.223471189Z	26009	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.800000	0.900000	0.470000	1	0	3075.899762	1694.495674	3879243776	1077100544	2802143232	579543040	84267008	2307145728	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58397.082315	58411.086411	64.018727	64.018727	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.140000	0.120000
27	2026-09-23T15:36:28.223141838Z	27009	2	1.492537	1.990050	1.492537	0.000000	0.497512	0.000000	98.009950	0.800000	0.900000	0.470000	1	0	2854.940283	1643.541305	3879243776	1077092352	2802151424	579543040	84267008	2307158016	0	0	0.000000	0.000000	0.000000	24584.096846	0	12.003954	58323.208924	58323.208924	63.020756	63.020756	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.140000	0.120000
28	2026-09-23T15:36:29.223816426Z	28009	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.800000	0.900000	0.470000	1	0	3190.847534	1801.784561	3879243776	1077092352	2802151424	579543040	84267008	2307162112	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58264.696093	58264.696093	62.957530	62.957530	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.110000	0.100000
29	2026-09-23T15:36:30.223492608Z	29009	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.800000	0.900000	0.470000	1	0	3278.061446	1865.604088	3879243776	1077075968	2802167808	579543040	84267008	2307174400	0	0	0.000000	0.000000	0.000000	4097.326727	0	4.001296	58322.885125	58322.885125	63.020406	63.020406	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.110000	0.100000
30	2026-09-23T15:36:31.223153256Z	30009	2	2.000000	2.500000	1.500000	0.500000	0.500000	0.000000	97.500000	0.800000	0.900000	0.470000	1	0	3253.103944	1921.652115	3879243776	1077067776	2802176000	579543040	84267008	2307178496	0	0	0.000000	0.000000	0.000000	852257.214338	0	16.005431	58323.792237	58323.792237	63.021386	63.021386	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.090000	0.080000
31	2026-09-23T15:36:32.223834406Z	31009	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.740000	0.880000	0.460000	1	0	3273.770085	1832.751629	3879243776	1077067776	2802176000	579543040	84267008	2307182592	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60215.984123	60215.984123	68.953033	68.953033	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.090000	0.080000
32	2026-09-23T15:36:33.223523284Z	32009	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.740000	0.880000	0.460000	1	0	3084.959805	1800.560197	3879243776	1077059584	2802184192	579543040	84267008	2307186688	0	0	0.000000	0.000000	0.000000	36875.472845	0	8.002490	58530.210153	58530.210153	67.020852	67.020852	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.070000	0.070000
33	2026-09-23T15:36:34.223176123Z	33009	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.740000	0.880000	0.460000	1	0	3147.092535	1776.616765	3879243776	1077317632	2801926144	579284992	84267008	2307186688	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58324.247671	58324.247671	63.021878	63.021878	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.070000	0.070000
34	2026-09-23T15:36:35.223880753Z	34010	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.740000	0.880000	0.460000	1	0	3244.713684	1863.686794	3879243776	1077313536	2801930240	579284992	84267008	2307198976	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58262.946297	58262.946297	62.955640	62.955640	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.060000	0.050000
35	2026-09-23T15:36:36.223153188Z	35009	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.740000	0.880000	0.460000	1	0	3140.284761	1826.328773	3879243776	1077313536	2801930240	579284992	84267008	2307198976	0	0	0.000000	0.000000	0.000000	196751.149250	0	4.002912	58346.450836	58346.450836	63.045870	63.045870	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.060000	0.050000
36	2026-09-23T15:36:37.223835827Z	36009	2	1.500000	1.500000	0.500000	1.000000	0.000000	0.000000	98.500000	0.680000	0.870000	0.460000	1	0	2985.961687	1697.840999	3879243776	1077559296	2801684480	579026944	84267008	2307203072	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58264.226974	58264.226974	62.957024	62.957024	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.050000	0.040000
37	2026-09-23T15:36:38.22349916Z	37009	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.680000	0.870000	0.460000	1	0	3262.098202	1866.628410	3879243776	1077559296	2801684480	579026944	84267008	2307207168	0	0	0.000000	0.000000	0.000000	57363.311646	0	8.002694	58323.634943	58323.634943	63.021216	63.021216	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.050000	0.040000
38	2026-09-23T15:36:39.223153144Z	38009	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.680000	0.870000	0.460000	1	0	3345.157485	1878.650047	3879243776	1077813248	2801430528	578768896	84267008	2307219456	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58324.181217	58324.181217	63.021807	63.021807	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.040000	0.030000
39	2026-09-23T15:36:40.223816657Z	39009	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.680000	0.870000	0.460000	1	0	3482.689187	1978.687113	3879243776	1077800960	2801442816	578768896	84267008	2307223552	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58265.340131	58265.340131	62.958226	62.958226	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.040000	0.030000
40	2026-09-23T15:36:41.223821231Z	40009	2	1.990050	1.990050	1.492537	0.497512	0.000000	0.000000	98.009950	0.680000	0.870000	0.460000	1	0	3384.984531	1914.991248	3879243776	1077792768	2801451008	578768896	84267008	2307227648	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58303.733552	58303.733552	62.999712	62.999712	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.030000	0.030000
41	2026-09-23T15:36:42.223473948Z	41009	2	1.500000	1.500000	0.500000	1.000000	0.000000	0.000000	98.500000	0.620000	0.850000	0.460000	1	0	3168.100224	1791.622198	3879243776	1078050816	2801192960	578510848	84267008	2307231744	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60277.933441	60277.933441	69.023971	69.023971	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.030000	0.030000
42	2026-09-23T15:36:43.223224939Z	42009	2	1.500000	1.500000	0.500000	0.500000	0.000000	0.500000	98.500000	0.620000	0.850000	0.460000	1	0	3429.853835	1950.485558	3879243776	1078042624	2801201152	578510848	84267008	2307244032	0	0	0.000000	0.000000	0.000000	16388.079681	0	4.000996	58318.517928	58318.517928	63.015687	63.015687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020000	0.020000
43	2026-09-23T15:36:44.223871487Z	43010	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.620000	0.850000	0.460000	1	0	3207.926140	1788.843548	3879243776	1078042624	2801201152	578510848	84267008	2307244032	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58342.282881	58356.273836	63.958652	63.958652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020000	0.020000
44	2026-09-23T15:36:45.2235576Z	44009	2	2.000000	2.000000	1.500000	0.500000	0.000000	0.000000	98.000000	0.620000	0.850000	0.460000	1	0	3338.047763	1946.611012	3879243776	1078288384	2800955392	578252800	84267008	2307248128	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58322.306497	58322.306497	63.019781	63.019781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020000	0.020000
45	2026-09-23T15:36:46.223216689Z	45009	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.620000	0.850000	0.460000	1	0	3432.170051	1961.668747	3879243776	1078538240	2800705536	577994752	84267008	2307256320	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58323.883020	58323.883020	63.021484	63.021484	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.020000	0.020000
46	2026-09-23T15:36:47.223882133Z	46010	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.570000	0.840000	0.450000	1	0	3061.962451	1767.823621	3879243776	1078534144	2800709632	577994752	84267008	2307260416	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58265.228045	58265.228045	62.958105	62.958105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.010000
47	2026-09-23T15:36:48.223958358Z	47010	2	1.000000	1.500000	1.000000	0.000000	0.500000	0.000000	98.500000	0.570000	0.840000	0.450000	1	0	3038.768367	1774.864709	3879243776	1078534144	2800709632	577994752	84267008	2307260416	0	0	0.000000	0.000000	0.000000	16382.751208	0	3.999695	58507.540204	58507.540204	66.994893	66.994893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.010000
48	2026-09-23T15:36:49.223656533Z	48009	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.570000	0.840000	0.450000	1	0	2809.848074	1583.477928	3879243776	1078779904	2800463872	577736704	84267008	2307272704	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58349.611196	58363.615423	64.019322	64.019322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.010000
49	2026-09-23T15:36:50.22352277Z	49009	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.570000	0.840000	0.450000	1	0	3019.403054	1752.233902	3879243776	1078775808	2800467968	577736704	84267008	2307276800	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58311.783923	58311.783923	63.008411	63.008411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.010000
50	2026-09-23T15:36:51.22362497Z	50009	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.570000	0.840000	0.450000	2	0	2940.700278	1720.824610	3879243776	1079025664	2800218112	577478656	84267008	2307284992	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58298.058145	58298.058145	62.993580	62.993580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.010000
51	2026-09-23T15:36:52.223282909Z	51009	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.530000	0.820000	0.450000	1	0	3429.172969	1948.666553	3879243776	1079025664	2800218112	577478656	84267008	2307289088	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60277.618321	60277.618321	69.023610	69.023610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	0.010000
52	2026-09-23T15:36:53.223589628Z	52009	2	0.505051	0.505051	0.000000	0.505051	0.000000	0.000000	99.494949	0.530000	0.820000	0.450000	1	0	3131.039660	1794.449614	3879243776	1079275520	2799968256	577220608	84267008	2307297280	0	0	0.000000	0.000000	0.000000	20473.720382	0	7.997547	58286.122714	58286.122714	62.980683	62.980683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
53	2026-09-23T15:36:54.223275754Z	53009	2	1.990050	1.990050	1.492537	0.497512	0.000000	0.000000	98.009950	0.530000	0.820000	0.450000	1	0	3062.961390	1749.549141	3879243776	1079271424	2799972352	577220608	84267008	2307297280	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58350.314763	58364.319159	64.020094	64.020094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
54	2026-09-23T15:36:55.223940573Z	54010	2	1.990050	1.990050	1.492537	0.497512	0.000000	0.000000	98.009950	0.530000	0.820000	0.450000	1	0	2998.006859	1743.840656	3879243776	1079271424	2799972352	577220608	84267008	2307305472	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58265.263971	58265.263971	62.958144	62.958144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
55	2026-09-23T15:36:56.223639601Z	55009	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.530000	0.820000	0.450000	1	0	2971.894460	1725.519335	3879243776	1079521280	2799722496	576962560	84267008	2307305472	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58321.553213	58321.553213	63.018967	63.018967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
56	2026-09-23T15:36:57.223151951Z	56009	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.480000	0.810000	0.450000	1	0	2852.390968	1645.802576	3879243776	1079513088	2799730688	576962560	84267008	2307317760	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58332.445817	58332.445817	63.030737	63.030737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
57	2026-09-23T15:36:58.223305067Z	57009	2	0.505051	0.505051	0.000000	0.505051	0.000000	0.000000	99.494949	0.480000	0.810000	0.450000	2	0	2619.598903	1587.756892	3879243776	1079771136	2799472640	576704512	84267008	2307321856	0	0	0.000000	0.000000	0.000000	16381.491764	0	3.999388	58295.074208	58295.074208	62.990355	62.990355	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
58	2026-09-23T15:36:59.223964063Z	58010	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.480000	0.810000	0.450000	1	0	2845.125074	1612.937081	3879243776	1080016896	2799226880	576446464	84267008	2307330048	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58265.603201	58265.603201	62.958511	62.958511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
