sample	timestamp	elapsed_ms	database_host	pool	role	shard	metric	value
0	2026-09-23T15:36:01.898Z	86920	127.0.0.1	main	local	0	max_open_connections	0.000000
0	2026-09-23T15:36:01.898Z	86920	127.0.0.1	main	local	0	open_connections	0.000000
0	2026-09-23T15:36:01.898Z	86920	127.0.0.1	main	local	0	in_use	0.000000
0	2026-09-23T15:36:01.898Z	86920	127.0.0.1	main	local	0	idle	0.000000
0	2026-09-23T15:36:01.898Z	86920	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
0	2026-09-23T15:36:01.898Z	86920	127.0.0.1	main	local	0	wait_count_total	0.000000
0	2026-09-23T15:36:01.898Z	86920	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
0	2026-09-23T15:36:01.898Z	86920	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
0	2026-09-23T15:36:01.898Z	86920	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
0	2026-09-23T15:36:01.898Z	86920	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
0	2026-09-23T15:36:01.898Z	86920	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
0	2026-09-23T15:36:01.898Z	86920	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
0	2026-09-23T15:36:01.898Z	86920	127.0.0.1	main	local	0	average_wait_ms	0.000000
1	2026-09-23T15:36:02.9Z	87922	127.0.0.1	main	local	0	max_open_connections	0.000000
1	2026-09-23T15:36:02.9Z	87922	127.0.0.1	main	local	0	open_connections	0.000000
1	2026-09-23T15:36:02.9Z	87922	127.0.0.1	main	local	0	in_use	0.000000
1	2026-09-23T15:36:02.9Z	87922	127.0.0.1	main	local	0	idle	0.000000
1	2026-09-23T15:36:02.9Z	87922	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
1	2026-09-23T15:36:02.9Z	87922	127.0.0.1	main	local	0	wait_count_total	0.000000
1	2026-09-23T15:36:02.9Z	87922	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
1	2026-09-23T15:36:02.9Z	87922	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
1	2026-09-23T15:36:02.9Z	87922	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
1	2026-09-23T15:36:02.9Z	87922	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
1	2026-09-23T15:36:02.9Z	87922	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
1	2026-09-23T15:36:02.9Z	87922	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
1	2026-09-23T15:36:02.9Z	87922	127.0.0.1	main	local	0	average_wait_ms	0.000000
2	2026-09-23T15:36:03.901Z	88923	127.0.0.1	main	local	0	max_open_connections	0.000000
2	2026-09-23T15:36:03.901Z	88923	127.0.0.1	main	local	0	open_connections	0.000000
2	2026-09-23T15:36:03.901Z	88923	127.0.0.1	main	local	0	in_use	0.000000
2	2026-09-23T15:36:03.901Z	88923	127.0.0.1	main	local	0	idle	0.000000
2	2026-09-23T15:36:03.901Z	88923	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
2	2026-09-23T15:36:03.901Z	88923	127.0.0.1	main	local	0	wait_count_total	0.000000
2	2026-09-23T15:36:03.901Z	88923	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
2	2026-09-23T15:36:03.901Z	88923	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
2	2026-09-23T15:36:03.901Z	88923	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
2	2026-09-23T15:36:03.901Z	88923	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
2	2026-09-23T15:36:03.901Z	88923	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
2	2026-09-23T15:36:03.901Z	88923	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
2	2026-09-23T15:36:03.901Z	88923	127.0.0.1	main	local	0	average_wait_ms	0.000000
3	2026-09-23T15:36:04.901Z	89923	127.0.0.1	main	local	0	max_open_connections	0.000000
3	2026-09-23T15:36:04.901Z	89923	127.0.0.1	main	local	0	open_connections	0.000000
3	2026-09-23T15:36:04.901Z	89923	127.0.0.1	main	local	0	in_use	0.000000
3	2026-09-23T15:36:04.901Z	89923	127.0.0.1	main	local	0	idle	0.000000
3	2026-09-23T15:36:04.901Z	89923	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
3	2026-09-23T15:36:04.901Z	89923	127.0.0.1	main	local	0	wait_count_total	0.000000
3	2026-09-23T15:36:04.901Z	89923	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
3	2026-09-23T15:36:04.901Z	89923	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
3	2026-09-23T15:36:04.901Z	89923	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
3	2026-09-23T15:36:04.901Z	89923	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
3	2026-09-23T15:36:04.901Z	89923	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
3	2026-09-23T15:36:04.901Z	89923	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
3	2026-09-23T15:36:04.901Z	89923	127.0.0.1	main	local	0	average_wait_ms	0.000000
4	2026-09-23T15:36:05.9Z	90922	127.0.0.1	main	local	0	max_open_connections	0.000000
4	2026-09-23T15:36:05.9Z	90922	127.0.0.1	main	local	0	open_connections	0.000000
4	2026-09-23T15:36:05.9Z	90922	127.0.0.1	main	local	0	in_use	0.000000
4	2026-09-23T15:36:05.9Z	90922	127.0.0.1	main	local	0	idle	0.000000
4	2026-09-23T15:36:05.9Z	90922	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
4	2026-09-23T15:36:05.9Z	90922	127.0.0.1	main	local	0	wait_count_total	0.000000
4	2026-09-23T15:36:05.9Z	90922	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
4	2026-09-23T15:36:05.9Z	90922	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
4	2026-09-23T15:36:05.9Z	90922	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
4	2026-09-23T15:36:05.9Z	90922	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
4	2026-09-23T15:36:05.9Z	90922	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
4	2026-09-23T15:36:05.9Z	90922	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
4	2026-09-23T15:36:05.9Z	90922	127.0.0.1	main	local	0	average_wait_ms	0.000000
5	2026-09-23T15:36:06.901Z	91923	127.0.0.1	main	local	0	max_open_connections	0.000000
5	2026-09-23T15:36:06.901Z	91923	127.0.0.1	main	local	0	open_connections	0.000000
5	2026-09-23T15:36:06.901Z	91923	127.0.0.1	main	local	0	in_use	0.000000
5	2026-09-23T15:36:06.901Z	91923	127.0.0.1	main	local	0	idle	0.000000
5	2026-09-23T15:36:06.901Z	91923	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
5	2026-09-23T15:36:06.901Z	91923	127.0.0.1	main	local	0	wait_count_total	0.000000
5	2026-09-23T15:36:06.901Z	91923	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
5	2026-09-23T15:36:06.901Z	91923	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
5	2026-09-23T15:36:06.901Z	91923	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
5	2026-09-23T15:36:06.901Z	91923	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
5	2026-09-23T15:36:06.901Z	91923	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
5	2026-09-23T15:36:06.901Z	91923	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
5	2026-09-23T15:36:06.901Z	91923	127.0.0.1	main	local	0	average_wait_ms	0.000000
6	2026-09-23T15:36:07.901Z	92923	127.0.0.1	main	local	0	max_open_connections	0.000000
6	2026-09-23T15:36:07.901Z	92923	127.0.0.1	main	local	0	open_connections	0.000000
6	2026-09-23T15:36:07.901Z	92923	127.0.0.1	main	local	0	in_use	0.000000
6	2026-09-23T15:36:07.901Z	92923	127.0.0.1	main	local	0	idle	0.000000
6	2026-09-23T15:36:07.901Z	92923	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
6	2026-09-23T15:36:07.901Z	92923	127.0.0.1	main	local	0	wait_count_total	0.000000
6	2026-09-23T15:36:07.901Z	92923	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
6	2026-09-23T15:36:07.901Z	92923	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
6	2026-09-23T15:36:07.901Z	92923	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
6	2026-09-23T15:36:07.901Z	92923	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
6	2026-09-23T15:36:07.901Z	92923	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
6	2026-09-23T15:36:07.901Z	92923	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
6	2026-09-23T15:36:07.901Z	92923	127.0.0.1	main	local	0	average_wait_ms	0.000000
7	2026-09-23T15:36:08.901Z	93923	127.0.0.1	main	local	0	max_open_connections	0.000000
7	2026-09-23T15:36:08.901Z	93923	127.0.0.1	main	local	0	open_connections	0.000000
7	2026-09-23T15:36:08.901Z	93923	127.0.0.1	main	local	0	in_use	0.000000
7	2026-09-23T15:36:08.901Z	93923	127.0.0.1	main	local	0	idle	0.000000
7	2026-09-23T15:36:08.901Z	93923	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
7	2026-09-23T15:36:08.901Z	93923	127.0.0.1	main	local	0	wait_count_total	0.000000
7	2026-09-23T15:36:08.901Z	93923	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
7	2026-09-23T15:36:08.901Z	93923	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
7	2026-09-23T15:36:08.901Z	93923	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
7	2026-09-23T15:36:08.901Z	93923	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
7	2026-09-23T15:36:08.901Z	93923	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
7	2026-09-23T15:36:08.901Z	93923	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
7	2026-09-23T15:36:08.901Z	93923	127.0.0.1	main	local	0	average_wait_ms	0.000000
8	2026-09-23T15:36:09.901Z	94923	127.0.0.1	main	local	0	max_open_connections	0.000000
8	2026-09-23T15:36:09.901Z	94923	127.0.0.1	main	local	0	open_connections	0.000000
8	2026-09-23T15:36:09.901Z	94923	127.0.0.1	main	local	0	in_use	0.000000
8	2026-09-23T15:36:09.901Z	94923	127.0.0.1	main	local	0	idle	0.000000
8	2026-09-23T15:36:09.901Z	94923	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
8	2026-09-23T15:36:09.901Z	94923	127.0.0.1	main	local	0	wait_count_total	0.000000
8	2026-09-23T15:36:09.901Z	94923	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
8	2026-09-23T15:36:09.901Z	94923	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
8	2026-09-23T15:36:09.901Z	94923	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
8	2026-09-23T15:36:09.901Z	94923	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
8	2026-09-23T15:36:09.901Z	94923	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
8	2026-09-23T15:36:09.901Z	94923	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
8	2026-09-23T15:36:09.901Z	94923	127.0.0.1	main	local	0	average_wait_ms	0.000000
9	2026-09-23T15:36:10.901Z	95923	127.0.0.1	main	local	0	max_open_connections	0.000000
9	2026-09-23T15:36:10.901Z	95923	127.0.0.1	main	local	0	open_connections	0.000000
9	2026-09-23T15:36:10.901Z	95923	127.0.0.1	main	local	0	in_use	0.000000
9	2026-09-23T15:36:10.901Z	95923	127.0.0.1	main	local	0	idle	0.000000
9	2026-09-23T15:36:10.901Z	95923	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
9	2026-09-23T15:36:10.901Z	95923	127.0.0.1	main	local	0	wait_count_total	0.000000
9	2026-09-23T15:36:10.901Z	95923	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
9	2026-09-23T15:36:10.901Z	95923	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
9	2026-09-23T15:36:10.901Z	95923	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
9	2026-09-23T15:36:10.901Z	95923	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
9	2026-09-23T15:36:10.901Z	95923	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
9	2026-09-23T15:36:10.901Z	95923	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
9	2026-09-23T15:36:10.901Z	95923	127.0.0.1	main	local	0	average_wait_ms	0.000000
10	2026-09-23T15:36:11.9Z	96922	127.0.0.1	main	local	0	max_open_connections	0.000000
10	2026-09-23T15:36:11.9Z	96922	127.0.0.1	main	local	0	open_connections	0.000000
10	2026-09-23T15:36:11.9Z	96922	127.0.0.1	main	local	0	in_use	0.000000
10	2026-09-23T15:36:11.9Z	96922	127.0.0.1	main	local	0	idle	0.000000
10	2026-09-23T15:36:11.9Z	96922	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
10	2026-09-23T15:36:11.9Z	96922	127.0.0.1	main	local	0	wait_count_total	0.000000
10	2026-09-23T15:36:11.9Z	96922	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
10	2026-09-23T15:36:11.9Z	96922	127.0.0.1	main	local	0	max_idle_closed_total	0.000000
10	2026-09-23T15:36:11.9Z	96922	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
10	2026-09-23T15:36:11.9Z	96922	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
10	2026-09-23T15:36:11.9Z	96922	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
10	2026-09-23T15:36:11.9Z	96922	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
10	2026-09-23T15:36:11.9Z	96922	127.0.0.1	main	local	0	average_wait_ms	0.000000
