sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-23T15:36:00.306030536Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.310000	1.140000	1.050000	6	0	0.000000	0.000000	3879251968	1291325440	2587926528	545050624	75431936	2133479424	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.140000	0.000000	0.000000	2.430000	2.200000
1	2026-09-23T15:36:01.315412941Z	1009	2	10.837438	10.837438	5.418719	5.418719	0.000000	0.000000	89.162562	1.310000	1.140000	1.050000	1	0	3149.450595	2969.142319	3879251968	1289207808	2590044160	538066944	75431936	2142580736	0	0	0.000000	0.000000	121737.807198	0.000000	0	15.851277	3754603.805258	88951.422177	2807.657435	754.917066	0.000000	0.000000	0.000000	0.000000	0.840000	0.000000	0.000000	1.990000	1.800000
2	2026-09-23T15:36:02.315616575Z	2009	2	3.517588	3.517588	1.507538	2.010050	0.000000	0.000000	96.482412	1.310000	1.140000	1.050000	1	0	2187.554564	1260.743284	3879251968	1294462976	2584788992	532566016	75431936	2142826496	0	0	0.000000	0.000000	241614.801669	0.000000	0	27.994300	64433.879780	63160.139143	126.974145	117.975977	0.000000	0.000000	0.000000	0.000000	0.840000	0.000000	0.000000	1.990000	1.800000
3	2026-09-23T15:36:03.31636266Z	3010	2	2.955665	2.955665	2.463054	0.492611	0.000000	0.000000	97.044335	1.200000	1.120000	1.050000	2	0	2915.824515	1704.728109	3879251968	1294458880	2584793088	532566016	75431936	2142830592	0	0	0.000000	0.000000	4092.946269	0.000000	0	3.997018	58260.532050	58260.532050	62.953031	62.953031	0.000000	0.000000	0.000000	0.000000	0.870000	0.000000	0.000000	1.630000	1.480000
4	2026-09-23T15:36:04.316075265Z	4010	2	2.525253	2.525253	1.515152	1.010101	0.000000	0.000000	97.474747	1.200000	1.120000	1.050000	1	0	3644.047285	2085.599393	3879251968	1295851520	2583400448	531165184	75431936	2142838784	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	62009.821375	61663.721907	99.028460	97.027885	0.000000	0.000000	0.000000	0.000000	0.870000	0.000000	0.000000	1.630000	1.480000
5	2026-09-23T15:36:05.315821956Z	5009	2	2.475248	3.465347	1.980198	0.495050	0.990099	0.000000	96.534653	1.200000	1.120000	1.050000	1	0	3436.870583	2024.512823	3879251968	1295847424	2583404544	531165184	75431936	2142842880	0	0	0.000000	0.000000	0.000000	19698557.782576	0	32.008108	58346.779648	58360.783195	64.016216	64.016216	0.000000	0.000000	0.000000	0.000000	0.710000	0.000000	0.000000	1.330000	1.210000
6	2026-09-23T15:36:06.315457297Z	6009	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	1.200000	1.120000	1.050000	1	0	2905.059368	1643.599360	3879251968	1296105472	2583146496	530907136	75431936	2142842880	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58325.269068	58325.269068	63.022982	63.022982	0.000000	0.000000	0.000000	0.000000	0.710000	0.000000	0.000000	1.330000	1.210000
7	2026-09-23T15:36:07.31554318Z	7009	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	1.200000	1.120000	1.050000	1	0	3056.737472	1723.851947	3879251968	1296359424	2582892544	530649088	75431936	2142846976	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58298.992991	58298.992991	62.994590	62.994590	0.000000	0.000000	0.000000	0.000000	0.580000	0.000000	0.000000	1.090000	0.990000
8	2026-09-23T15:36:08.316346181Z	8010	2	2.512563	5.527638	1.507538	1.005025	3.015075	0.000000	94.472362	1.100000	1.100000	1.040000	1	1	4274.567501	2377.091184	3879251968	1300066304	2579185664	527036416	75436032	2142851072	0	0	0.000000	0.000000	175986.681815	482940.196607	1	79.935811	65517.389209	65236.614672	105.914950	104.915752	0.000000	0.000000	0.000000	0.000000	0.580000	0.000000	0.000000	1.090000	0.990000
9	2026-09-23T15:36:09.316261419Z	9010	2	14.000000	60.500000	9.500000	4.000000	46.500000	0.500000	39.500000	1.100000	1.100000	1.040000	1	1	16130.367258	8199.695031	3879251968	1319321600	2559930368	724168704	75444224	1927520256	0	0	0.000000	0.000000	499754.360679	18208263.387029	1	996.084431	73022.189580	73022.189580	136.011529	136.011529	0.000000	0.000000	0.000000	0.000000	0.470000	0.000000	0.000000	1.430000	1.170000
