sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-25T05:29:23.606761011Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	539324416	13.902824	539586560	0.000000	0.000000	9
0	2026-09-25T05:29:23.606761011Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-25T05:29:23.606761011Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	2089627648	53.866882	2509115392	0.000000	0.000000	62
1	2026-09-25T05:29:24.619292531Z	1012	isuconquest.go.service	1	0.697361	0.348681	0.301521	0.395840	539508736	13.907575	539750400	0.000000	0.000000	9
1	2026-09-25T05:29:24.619292531Z	1012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-25T05:29:24.619292531Z	1012	mysql.service	1	1.135570	0.567785	1.100509	0.034962	2089668608	53.867937	2509115392	0.000000	0.000000	62
2	2026-09-25T05:29:25.619876547Z	2013	isuconquest.go.service	1	1.105155	0.552577	0.661214	0.443941	539922432	13.918239	540037120	0.000000	0.000000	9
2	2026-09-25T05:29:25.619876547Z	2013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-25T05:29:25.619876547Z	2013	mysql.service	1	0.902373	0.451186	0.902473	0.000000	2089668608	53.867937	2509115392	0.000000	0.000000	62
3	2026-09-25T05:29:26.619434123Z	3012	isuconquest.go.service	1	1.023653	0.511826	0.990438	0.033215	540168192	13.924575	540295168	0.000000	0.000000	9
3	2026-09-25T05:29:26.619434123Z	3012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-25T05:29:26.619434123Z	3012	mysql.service	1	0.869885	0.434942	0.869885	0.000000	2089668608	53.867937	2509115392	0.000000	0.000000	62
4	2026-09-25T05:29:27.619263273Z	4012	isuconquest.go.service	1	1.065682	0.532841	1.008272	0.057510	540413952	13.930910	540532736	0.000000	0.000000	9
4	2026-09-25T05:29:27.619263273Z	4012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-25T05:29:27.619263273Z	4012	mysql.service	1	0.862047	0.431024	0.499785	0.362162	2089668608	53.867937	2509115392	0.000000	0.000000	62
5	2026-09-25T05:29:28.619622826Z	5012	isuconquest.go.service	1	1.043225	0.521612	0.987045	0.056180	540753920	13.939674	540860416	0.000000	0.000000	9
5	2026-09-25T05:29:28.619622826Z	5012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-25T05:29:28.619622826Z	5012	mysql.service	1	0.838399	0.419199	0.792915	0.045584	2089668608	53.867937	2509115392	0.000000	4094.527792	62
6	2026-09-25T05:29:29.619969022Z	6013	isuconquest.go.service	1	1.032043	0.516021	0.588896	0.443047	541036544	13.946959	541147136	0.000000	0.000000	9
6	2026-09-25T05:29:29.619969022Z	6013	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-25T05:29:29.619969022Z	6013	mysql.service	1	0.966965	0.483483	0.966965	0.000000	2089668608	53.867937	2509115392	0.000000	0.000000	62
7	2026-09-25T05:29:30.619349275Z	7012	isuconquest.go.service	1	1.030138	0.515069	0.996317	0.033921	541274112	13.953083	541396992	0.000000	0.000000	9
