sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-25T05:29:33.991536777Z	10002	26	10000	4	3	18	22	0.000	10460	0.000	956579	28.992	265028	21.994	243787	4.999	62026	0.000	20	0.000	4068184783	5177604.833	4704592798	32580.347	65536	8138	1163	280553590	453963.428	72428	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3809	1.999	0	0.000	0.000	16	0.000	22	0	0.000
11	2026-09-25T05:29:34.9914299Z	11001	26	10000	4	3	18	22	0.000	10460	0.000	956605	26.003	265049	21.002	243791	4.000	62026	0.000	20	0.000	4072332578	4148238.343	4704624307	31512.368	65536	8103	1354	280991483	437939.805	72428	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3810	1.000	0	0.000	0.000	16	0.000	22	0	0.000
12	2026-09-25T05:29:35.991995527Z	12002	26	10000	4	2	18	22	0.000	10460	0.000	956630	24.986	265070	20.988	243794	2.998	62026	0.000	20	0.000	4075695372	3360892.988	4704655816	31491.188	65536	8132	1376	281417071	425347.412	72428	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3811	0.999	0	0.000	0.000	16	0.000	22	0	0.000
13	2026-09-25T05:29:36.991123747Z	13001	26	10000	4	2	18	22	0.000	10460	0.000	956656	26.023	265091	21.018	243798	4.003	62026	0.000	20	0.000	4079597315	3905347.666	4704687325	31536.493	65536	8031	1647	281943842	527230.638	72428	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3812	1.001	0	0.000	0.000	16	0.000	22	0	0.000
14	2026-09-25T05:29:37.991604625Z	14002	26	10000	4	3	18	22	0.000	10460	0.000	956683	26.987	265112	20.990	243802	3.998	62026	0.000	20	0.000	4084775753	5175948.953	4704718834	31493.855	65536	8090	1721	282441584	497502.757	72428	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3813	1.000	0	0.000	0.000	16	0.000	22	0	0.000
15	2026-09-25T05:29:38.991124834Z	15001	26	10000	4	3	18	22	0.000	10460	0.000	956709	26.012	265133	21.010	243807	5.002	62026	0.000	20	0.000	4088923519	4149757.049	4704750343	31524.125	65536	8137	1737	282944371	503028.353	72428	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3814	1.000	0	0.000	0.000	16	0.000	22	0	0.000
16	2026-09-25T05:29:39.991016354Z	16001	26	10000	4	3	18	22	0.000	10460	0.000	956735	26.003	265154	21.002	243810	3.000	62026	0.000	20	0.000	4093071274	4148204.972	4704781852	31512.418	65536	8169	1501	283390279	445956.375	72428	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3815	1.000	0	0.000	0.000	16	0.000	22	0	0.000
17	2026-09-25T05:29:40.991102039Z	17001	26	10000	4	3	18	22	0.000	10460	0.000	956761	25.998	265175	20.998	243814	4.000	62026	0.000	20	0.000	4097218986	4147356.638	4704813361	31506.300	65536	8124	1838	283865424	475104.291	72428	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3816	1.000	0	0.000	0.000	16	0.000	22	0	0.000
18	2026-09-25T05:29:41.99069901Z	18001	26	10000	4	3	18	22	0.000	10460	0.000	956787	26.010	265196	21.008	243819	5.002	62026	0.000	20	0.000	4101366804	4149490.340	4704844870	31521.704	65536	8077	2352	284359559	494334.228	72428	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3817	1.000	0	0.000	0.000	16	0.000	22	0	0.000
19	2026-09-25T05:29:42.991026412Z	19001	26	10000	4	3	18	22	0.000	10460	0.000	956813	25.991	265217	20.993	243823	3.999	62026	0.000	20	0.000	4105514566	4146404.455	4704876379	31498.687	65536	8108	2745	284852167	492446.771	72428	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3818	1.000	0	0.000	0.000	16	0.000	22	0	0.000
20	2026-09-25T05:29:43.990964041Z	20001	26	10000	4	3	18	22	0.000	10460	0.000	956848	35.002	265239	22.001	243826	3.000	62026	0.000	20	0.000	4108460963	2946580.811	4704909001	32624.035	65536	8082	2474	285189593	337447.050	72428	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3820	2.000	0	0.000	0.000	16	0.000	22	0	0.000
21	2026-09-25T05:29:44.991025371Z	21001	26	10000	4	3	18	22	0.000	10460	0.000	956879	30.998	265260	20.999	243830	4.000	62026	0.000	20	0.000	4113048972	4587727.552	4704940553	31550.064	65536	8025	2335	285507418	317805.503	72428	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3821	1.000	0	0.000	0.000	16	0.000	22	0	0.000
22	2026-09-25T05:29:45.990999344Z	22001	26	10000	4	3	18	22	0.000	10460	0.000	956910	31.001	265281	21.001	243836	6.000	62026	0.000	20	0.000	4117923756	4874910.904	4704972162	31609.823	65536	8088	2090	285927512	420104.936	72428	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3822	1.000	0	0.000	0.000	16	0.000	22	0	0.000
23	2026-09-25T05:29:46.991577335Z	23002	26	10000	4	3	18	22	0.000	10460	0.000	956943	32.981	265302	20.988	243839	2.998	62026	0.000	20	0.000	4120796845	2871429.360	4705003703	31522.780	65536	8043	1868	286221928	294245.931	72428	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3823	0.999	0	0.000	0.000	16	0.000	22	0	0.000
24	2026-09-25T05:29:47.990833327Z	24001	26	10000	4	2	18	22	0.000	10460	0.000	956970	27.020	265323	21.016	243844	5.004	62026	0.000	20	0.000	4125975669	5182679.955	4705035324	31644.544	65536	8071	1491	286648231	426620.409	72428	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3824	1.001	0	0.000	0.000	16	0.000	22	0	0.000
25	2026-09-25T05:29:48.991113418Z	25001	26	10000	4	3	18	22	0.000	10460	0.000	956997	26.992	265344	20.994	243849	4.999	62026	0.000	20	0.000	4131154397	5177277.927	4705066833	31500.177	65536	8089	1390	287015804	367470.078	72428	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3825	1.000	0	0.000	0.000	16	0.000	22	0	0.000
26	2026-09-25T05:29:49.991451202Z	26001	26	10000	4	3	18	22	0.000	10460	0.000	957032	34.988	265365	20.993	243854	4.998	62026	0.000	20	0.000	4135665469	4509548.760	4705098485	31641.312	65536	8119	1393	287398850	382916.658	72429	1.000	100.000	0	280	0.000	168	0.000	0	0.000	3826	1.000	0	0.000	0.000	16	0.000	22	0	0.000
27	2026-09-25T05:29:50.991565076Z	27002	26	10000	4	3	18	22	0.000	10463	3.000	957079	46.995	265389	23.997	243856	2.000	62026	0.000	21	1.000	4135722056	56580.557	4705130969	32480.301	65536	8111	9980	287894692	495785.540	72429	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3828	2.000	0	0.000	0.000	16	0.000	22	0	0.000
28	2026-09-25T05:29:51.991752246Z	28002	26	10000	4	3	18	22	0.000	10463	0.000	957101	21.996	265410	20.996	243856	0.000	62026	0.000	21	0.000	4135746924	24863.346	4705162254	31279.145	65536	8129	21544	288519182	624373.134	72429	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3829	1.000	0	0.000	0.000	16	0.000	22	0	0.000
29	2026-09-25T05:29:52.99104235Z	29001	26	10000	4	3	18	22	0.000	10464	1.001	957126	25.018	265432	22.016	243856	0.000	62026	0.000	21	0.000	4135772078	25171.869	4714368770	9213056.247	65536	8301	27259	288883290	364366.660	72429	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3830	1.001	0	0.000	0.000	16	0.000	22	0	0.000
30	2026-09-25T05:29:53.990893031Z	30001	26	10000	4	3	18	22	0.000	10464	0.000	957150	24.004	265454	22.003	243856	0.000	62026	0.000	21	0.000	4135797594	25519.811	4733570362	19204459.725	65536	8301	26874	288963749	80471.016	72429	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3832	2.000	0	0.000	0.000	16	0.000	22	0	0.000
31	2026-09-25T05:29:54.991514071Z	31002	26	10000	4	3	18	22	0.000	10464	0.000	957172	21.986	265475	20.987	243856	0.000	62026	0.000	21	0.000	4135822462	24852.565	4755081072	21497359.194	65536	8301	26674	289054189	90383.868	72429	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3833	0.999	0	0.000	0.000	16	0.000	22	0	0.000
32	2026-09-25T05:29:55.991435223Z	32001	26	10000	4	3	18	22	0.000	10464	0.000	957194	22.002	265496	21.002	243856	0.000	62026	0.000	21	0.000	4135847330	24869.961	4776821158	21741800.297	65536	8301	26474	289145459	91277.197	72429	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3834	1.000	0	0.000	0.000	16	0.000	22	0	0.000
33	2026-09-25T05:29:56.991586887Z	33002	26	10000	4	3	18	22	0.000	10464	0.000	957216	21.997	265517	20.997	243856	0.000	62026	0.000	21	0.000	4135872198	24864.229	4794956764	18132855.826	65536	8301	26274	289221474	76003.473	72429	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3835	1.000	0	0.000	0.000	16	0.000	22	0	0.000
34	2026-09-25T05:29:57.991064504Z	34001	26	10000	4	3	18	22	0.000	10464	0.000	957243	27.014	265543	26.014	243856	0.000	62026	0.000	21	0.000	4135897709	25524.333	4812938582	17991216.306	65536	8301	26074	289305014	83583.663	72429	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3836	1.001	0	0.000	0.000	16	0.000	22	0	0.000
35	2026-09-25T05:29:58.991826151Z	35002	26	10000	4	2	18	22	0.000	10464	0.000	957268	24.981	265567	23.982	243856	0.000	62026	0.000	21	0.000	4135922948	25219.791	4827891425	14941462.924	65536	8301	25874	289326991	21960.274	72429	0.000	100.000	0	280	0.000	168	0.000	0	0.000	3837	0.999	0	0.000	0.000	16	0.000	22	0	0.000
36	2026-09-25T05:29:59.99205179Z	36002	26	10000	4	2	18	22	0.000	10464	0.000	957290	21.995	265588	20.995	243856	0.000	62026	0.000	21	0.000	4135947816	24862.390	4827922711	31278.942	65536	8300	25680	289327196	204.954	72430	1.000	99.512	0	280	0.000	168	0.000	0	0.000	3838	1.000	0	0.000	0.000	16	0.000	22	0	0.000
37	2026-09-25T05:30:00.991227692Z	37001	26	10000	4	2	18	22	0.000	10464	0.000	957312	22.018	265609	21.017	243856	0.000	62026	0.000	21	0.000	4135972684	24888.510	4827953997	31311.804	65536	8300	25480	289327196	0.000	72430	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3839	1.001	0	0.000	0.000	16	0.000	22	0	0.000
38	2026-09-25T05:30:01.991383334Z	38001	26	10000	4	2	18	22	0.000	10464	0.000	957334	21.997	265630	20.997	243856	0.000	62026	0.000	21	0.000	4135997552	24864.130	4827985283	31281.132	65536	8301	24455	289327196	0.000	72430	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3840	1.000	0	0.000	0.000	16	0.000	22	0	0.000
39	2026-09-25T05:30:02.9913282Z	39001	26	10000	4	2	18	22	0.000	10464	0.000	957356	22.001	265651	21.001	243856	0.000	62026	0.000	21	0.000	4136022420	24869.371	4828016569	31287.725	65536	8301	24255	289327196	0.000	72430	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3841	1.000	0	0.000	0.000	16	0.000	22	0	0.000
40	2026-09-25T05:30:03.991234866Z	40001	26	10000	4	2	18	22	0.000	10464	0.000	957380	24.002	265673	22.002	243856	0.000	62026	0.000	21	0.000	4136047936	25518.382	4828048881	32315.017	65536	8301	24055	289327196	0.000	72430	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3843	2.000	0	0.000	0.000	16	0.000	22	0	0.000
41	2026-09-25T05:30:04.991532627Z	41002	26	10000	4	2	18	22	0.000	10464	0.000	957402	21.993	265694	20.994	243856	0.000	62026	0.000	21	0.000	4136072804	24860.597	4828080167	31276.686	65536	8301	23855	289327196	0.000	72430	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3844	1.000	0	0.000	0.000	16	0.000	22	0	0.000
42	2026-09-25T05:30:05.990863913Z	42001	26	10000	4	2	18	22	0.000	10464	0.000	957424	22.015	265715	21.014	243856	0.000	62026	0.000	21	0.000	4136097672	24884.641	4828111453	31306.936	65536	8301	23655	289327196	0.000	72430	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3845	1.001	0	0.000	0.000	16	0.000	22	0	0.000
43	2026-09-25T05:30:06.990757571Z	43001	26	10000	4	2	18	22	0.000	10464	0.000	957446	22.002	265736	21.002	243856	0.000	62026	0.000	21	0.000	4136122540	24870.645	4828142739	31289.327	65536	8301	23455	289327196	0.000	72430	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3846	1.000	0	0.000	0.000	16	0.000	22	0	0.000
44	2026-09-25T05:30:07.991233164Z	44001	26	10000	4	2	18	22	0.000	10464	0.000	957468	21.990	265757	20.990	243856	0.000	62026	0.000	21	0.000	4136147408	24856.179	4828174025	31271.128	65536	8301	23255	289327196	0.000	72430	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3847	1.000	0	0.000	0.000	16	0.000	22	0	0.000
45	2026-09-25T05:30:08.991479733Z	45001	26	10000	4	2	18	22	0.000	10464	0.000	957490	21.995	265778	20.995	243856	0.000	62026	0.000	21	0.000	4136172276	24861.870	4828205311	31278.287	65536	8301	23055	289327196	0.000	72430	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3848	1.000	0	0.000	0.000	16	0.000	22	0	0.000
46	2026-09-25T05:30:09.991669628Z	46002	26	10000	4	2	18	22	0.000	10464	0.000	957512	21.996	265799	20.996	243856	0.000	62026	0.000	21	0.000	4136197144	24863.278	4828236597	31280.060	65536	8299	22859	289327415	218.958	72432	2.000	99.087	0	280	0.000	168	0.000	0	0.000	3849	1.000	0	0.000	0.000	16	0.000	22	0	0.000
47	2026-09-25T05:30:10.990913863Z	47001	26	10000	4	2	18	22	0.000	10464	0.000	957534	22.017	265820	21.016	243856	0.000	62026	0.000	21	0.000	4136222012	24886.809	4828267883	31309.663	65536	8299	22659	289327415	0.000	72432	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3850	1.001	0	0.000	0.000	16	0.000	22	0	0.000
48	2026-09-25T05:30:11.991967457Z	48002	26	10000	4	2	18	22	0.000	10464	0.000	957556	21.977	265841	20.978	243856	0.000	62026	0.000	21	0.000	4136246880	24841.827	4828299169	31253.072	65536	8300	21354	289327415	0.000	72432	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3851	0.999	0	0.000	0.000	16	0.000	22	0	0.000
49	2026-09-25T05:30:12.991056242Z	49001	26	10000	4	2	18	22	0.000	10464	0.000	957578	22.020	265862	21.019	243856	0.000	62026	0.000	21	0.000	4136271748	24890.681	4828330455	31314.534	65536	8300	20940	289327415	0.000	72432	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3852	1.001	0	0.000	0.000	16	0.000	22	0	0.000
50	2026-09-25T05:30:13.990651069Z	50001	26	10000	4	2	18	22	0.000	10464	0.000	957602	24.010	265884	22.009	243856	0.000	62026	0.000	21	0.000	4136297264	25526.343	4828362767	32325.097	65536	8300	20740	289327415	0.000	72432	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3854	2.001	0	0.000	0.000	16	0.000	22	0	0.000
51	2026-09-25T05:30:14.992055661Z	51002	26	10000	4	2	18	22	0.000	10464	0.000	957624	21.969	265905	20.971	243856	0.000	62026	0.000	21	0.000	4136322132	24833.119	4828394053	31242.117	65536	8300	20540	289327415	0.000	72432	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3855	0.999	0	0.000	0.000	16	0.000	22	0	0.000
52	2026-09-25T05:30:15.991259272Z	52001	26	10000	4	2	18	22	0.000	10464	0.000	957646	22.018	265926	21.017	243856	0.000	62026	0.000	21	0.000	4136347000	24887.820	4828425339	31310.936	65536	8300	20340	289327415	0.000	72432	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3856	1.001	0	0.000	0.000	16	0.000	22	0	0.000
53	2026-09-25T05:30:16.992310013Z	53002	26	10000	4	2	18	22	0.000	10464	0.000	957668	21.977	265947	20.978	243856	0.000	62026	0.000	21	0.000	4136371868	24841.898	4828456625	31253.161	65536	8300	20140	289327415	0.000	72432	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3857	0.999	0	0.000	0.000	16	0.000	22	0	0.000
54	2026-09-25T05:30:17.992063663Z	54002	26	10000	4	2	18	22	0.000	10464	0.000	957689	21.005	265967	20.005	243856	0.000	62026	0.000	21	0.000	4136395525	23662.829	4828486398	29780.336	65536	8300	19940	289327415	0.000	72432	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3858	1.000	0	0.000	0.000	16	0.000	22	0	0.000
55	2026-09-25T05:30:18.992148847Z	55002	26	10000	4	2	18	22	0.000	10464	0.000	957711	21.998	265988	20.998	243856	0.000	62026	0.000	21	0.000	4136420393	24865.882	4828517684	31283.335	65536	8300	19740	289327415	0.000	72432	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3859	1.000	0	0.000	0.000	16	0.000	22	0	0.000
56	2026-09-25T05:30:19.992035806Z	56002	26	10000	4	2	18	22	0.000	10464	0.000	957733	22.002	266009	21.002	243856	0.000	62026	0.000	21	0.000	4136445261	24870.811	4828548970	31289.537	65536	8299	19544	289327497	82.009	72433	1.000	98.780	0	280	0.000	168	0.000	0	0.000	3860	1.000	0	0.000	0.000	16	0.000	22	0	0.000
57	2026-09-25T05:30:20.990668477Z	57001	26	10000	4	2	18	22	0.000	10464	0.000	957755	22.030	266030	21.029	243856	0.000	62026	0.000	21	0.000	4136470129	24902.050	4828580256	31328.837	65536	8299	19344	289327497	0.000	72433	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3861	1.001	0	0.000	0.000	16	0.000	22	0	0.000
58	2026-09-25T05:30:21.991115124Z	58001	26	10000	4	2	18	22	0.000	10464	0.000	957777	21.990	266051	20.991	243856	0.000	62026	0.000	21	0.000	4136494997	24856.898	4828611542	31272.032	65536	8299	17969	289327497	0.000	72433	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3862	1.000	0	0.000	0.000	16	0.000	22	0	0.000
59	2026-09-25T05:30:22.990835282Z	59001	26	10000	4	2	18	22	0.000	10464	0.000	957799	22.006	266072	21.006	243856	0.000	62026	0.000	21	0.000	4136519865	24874.961	4828642828	31294.758	65536	8299	17648	289327497	0.000	72433	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3863	1.000	0	0.000	0.000	16	0.000	22	0	0.000
60	2026-09-25T05:30:23.9916097Z	60002	26	10000	4	2	18	22	0.000	10464	0.000	957823	23.981	266094	21.983	243856	0.000	62026	0.000	21	0.000	4136545381	25496.255	4828675140	32286.997	65536	8299	17448	289327497	0.000	72433	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3865	1.998	0	0.000	0.000	16	0.000	22	0	0.000
61	2026-09-25T05:30:24.991068595Z	61001	26	10000	4	2	18	22	0.000	10464	0.000	957845	22.012	266115	21.011	243856	0.000	62026	0.000	21	0.000	4136570249	24881.463	4828706426	31302.938	65536	8299	17248	289327497	0.000	72433	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3866	1.001	0	0.000	0.000	16	0.000	22	0	0.000
62	2026-09-25T05:30:25.990884643Z	62001	26	10000	4	2	18	22	0.000	10464	0.000	957867	22.004	266136	21.004	243856	0.000	62026	0.000	21	0.000	4136595117	24872.575	4828737712	31291.756	65536	8299	17048	289327497	0.000	72433	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3867	1.000	0	0.000	0.000	16	0.000	22	0	0.000
63	2026-09-25T05:30:26.991586655Z	63002	26	10000	4	2	18	22	0.000	10464	0.000	957889	21.985	266157	20.985	243856	0.000	62026	0.000	21	0.000	4136619985	24850.555	4828768998	31264.052	65536	8299	16848	289327497	0.000	72433	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3868	0.999	0	0.000	0.000	16	0.000	22	0	0.000
64	2026-09-25T05:30:27.991507031Z	64001	26	10000	4	2	18	22	0.000	10464	0.000	957911	22.002	266178	21.002	243856	0.000	62026	0.000	21	0.000	4136644853	24869.980	4828800284	31288.491	65536	8299	16648	289327497	0.000	72433	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3869	1.000	0	0.000	0.000	16	0.000	22	0	0.000
65	2026-09-25T05:30:28.991875208Z	65002	26	10000	4	2	18	22	0.000	10464	0.000	957933	21.992	266199	20.992	243856	0.000	62026	0.000	21	0.000	4136669721	24858.847	4828831570	31274.485	65536	8299	16448	289327497	0.000	72433	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3870	1.000	0	0.000	0.000	16	0.000	22	0	0.000
66	2026-09-25T05:30:29.990658013Z	66001	26	10000	4	2	18	22	0.000	10464	0.000	957955	22.027	266220	21.026	243856	0.000	62026	0.000	21	0.000	4136694589	24898.307	4828862856	31324.128	65536	8299	16248	289327497	0.000	72433	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3871	1.001	0	0.000	0.000	16	0.000	22	0	0.000
67	2026-09-25T05:30:30.991263479Z	67001	26	10000	4	2	18	22	0.000	10464	0.000	957977	21.987	266241	20.987	243856	0.000	62026	0.000	21	0.000	4136719457	24852.952	4828894142	31267.069	65536	8299	16048	289327497	0.000	72433	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3872	0.999	0	0.000	0.000	16	0.000	22	0	0.000
68	2026-09-25T05:30:31.991679755Z	68002	26	10000	4	2	18	22	0.000	10464	0.000	957999	21.991	266262	20.991	243856	0.000	62026	0.000	21	0.000	4136744325	24857.652	4828925428	31272.982	65536	8299	15848	289327497	0.000	72433	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3873	1.000	0	0.000	0.000	16	0.000	22	0	0.000
69	2026-09-25T05:30:32.99117895Z	69001	26	10000	4	2	18	22	0.000	10464	0.000	958021	22.011	266283	21.011	243856	0.000	62026	0.000	21	0.000	4136769193	24880.461	4828956714	31301.676	65536	8299	15648	289327497	0.000	72433	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3874	1.001	0	0.000	0.000	16	0.000	22	0	0.000
70	2026-09-25T05:30:33.991368432Z	70001	26	10000	4	2	18	22	0.000	10464	0.000	958045	23.995	266305	21.996	243856	0.000	62026	0.000	21	0.000	4136794709	25511.166	4828989026	32305.878	65536	8299	15448	289327497	0.000	72433	0.000	0.000	0	280	0.000	168	0.000	0	0.000	3876	2.000	0	0.000	0.000	16	0.000	22	0	0.000
