sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-25T05:29:23.654843071Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.030000	0.030000	0.000000	5	0	0.000000	0.000000	3879243776	2803974144	1075269632	552054784	40345600	676261888	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
1	2026-09-25T05:29:24.669653454Z	1014	2	12.315271	12.315271	6.403941	5.911330	0.000000	0.000000	87.684729	0.030000	0.030000	0.000000	1	0	4594.947097	3466.657492	3879243776	2805641216	1073602560	542507008	40345600	684191744	0	0	0.000000	0.000000	32289.776209	0.000000	0	3.941623	3100056.984242	101123.325327	2422.127378	846.463555	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.000000	0.000000
2	2026-09-25T05:29:25.669194284Z	2014	2	3.500000	4.500000	1.500000	2.000000	1.000000	0.000000	95.500000	0.030000	0.030000	0.000000	1	0	3123.434122	1792.823173	3879243776	2807439360	1071804416	540700672	40349696	684195840	0	0	0.000000	0.000000	0.000000	1090036.489164	0	24.011025	61425.203321	60800.916680	92.042261	89.040883	0.000000	0.000000	0.000000	0.000000	0.650000	0.000000	0.000000	0.000000	0.000000
3	2026-09-25T05:29:26.669186649Z	3014	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.030000	0.030000	0.000000	1	0	2928.022394	1691.012933	3879243776	2807439360	1071804416	540700672	40349696	684195840	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58305.445920	58305.445920	63.000482	63.000482	0.000000	0.000000	0.000000	0.000000	0.650000	0.000000	0.000000	0.000000	0.000000
4	2026-09-25T05:29:27.668958627Z	4014	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.030000	0.030000	0.000000	1	0	2788.635898	1700.387743	3879243776	2807431168	1071812608	540700672	40353792	684204032	0	0	0.000000	0.000000	0.000000	106520.290035	0	8.001825	58370.310299	58370.310299	64.014597	64.014597	0.000000	0.000000	0.000000	0.000000	0.530000	0.000000	0.000000	0.000000	0.000000
5	2026-09-25T05:29:28.669187549Z	5014	2	1.500000	3.000000	1.000000	0.500000	1.500000	0.000000	97.000000	0.030000	0.030000	0.000000	1	0	2882.340137	1686.613878	3879243776	2807422976	1071820800	540700672	40353792	684208128	0	0	0.000000	0.000000	0.000000	19525258.024105	0	35.991760	58291.655117	58291.655117	62.985581	62.985581	0.000000	0.000000	0.000000	0.000000	0.530000	0.000000	0.000000	0.000000	0.000000
6	2026-09-25T05:29:29.669621267Z	6014	2	1.990050	1.990050	0.995025	0.995025	0.000000	0.000000	98.009950	0.030000	0.030000	0.000000	1	0	2729.816038	1615.299420	3879243776	2807422976	1071820800	540700672	40353792	684208128	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58279.723210	58369.684192	62.972688	63.972254	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	0.180000	0.180000
7	2026-09-25T05:29:30.668949016Z	7014	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.020000	0.030000	0.000000	1	0	2707.820327	1620.089102	3879243776	2807418880	1071824896	540700672	40353792	684216320	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58420.272912	58344.221786	64.043053	63.042380	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	0.180000	0.180000
8	2026-09-25T05:29:31.669289602Z	8014	2	20.000000	52.500000	16.500000	3.500000	32.500000	0.000000	47.500000	0.020000	0.030000	0.000000	5	0	15841.604650	7843.328711	3879243776	2807291904	1071951872	538378240	41558016	685559808	0	0	0.000000	0.000000	1383976.643851	14740579.638646	0	803.726266	80550.566008	80472.592564	181.938035	180.938376	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	2.320000	1.950000
9	2026-09-25T05:29:32.6690701Z	9014	2	27.461140	57.512953	23.834197	3.626943	30.051813	0.000000	42.487047	0.020000	0.030000	0.000000	4	0	10494.303510	5283.159659	3879243776	2830696448	1048547328	487112704	42782720	712175616	0	0	0.000000	0.000000	17133232.761724	29006046.856291	0	704.154563	3404128.209546	3404128.209546	531.116581	531.116581	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	2.320000	1.950000
