sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-25T05:29:23.656399939Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	536571904	13.937354	536707072	0.000000	0.000000	9
0	2026-09-25T05:29:23.656399939Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-25T05:29:23.656399939Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1906176000	49.512561	2471677952	0.000000	0.000000	56
1	2026-09-25T05:29:24.667678148Z	1011	isuconquest.go.service	1	0.991517	0.495759	0.549008	0.442410	536891392	13.945652	536981504	0.000000	0.000000	9
1	2026-09-25T05:29:24.667678148Z	1011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-25T05:29:24.667678148Z	1011	mysql.service	1	1.321694	0.660847	0.905883	0.415810	1906200576	49.513200	2471677952	0.000000	0.000000	56
2	2026-09-25T05:29:25.667901288Z	2011	isuconquest.go.service	1	1.248421	0.624211	1.246722	0.001700	537202688	13.953738	537292800	0.000000	0.000000	9
2	2026-09-25T05:29:25.667901288Z	2011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-25T05:29:25.667901288Z	2011	mysql.service	1	1.134947	0.567473	1.134947	0.000000	1906200576	49.513200	2471677952	0.000000	0.000000	56
3	2026-09-25T05:29:26.667901784Z	3011	isuconquest.go.service	1	1.235999	0.618000	0.391600	0.844500	537444352	13.960015	537538560	0.000000	0.000000	9
3	2026-09-25T05:29:26.667901784Z	3011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-25T05:29:26.667901784Z	3011	mysql.service	1	1.139599	0.569800	0.967800	0.171700	1906200576	49.513200	2471677952	0.000000	0.000000	56
4	2026-09-25T05:29:27.667729275Z	4011	isuconquest.go.service	1	1.225911	0.612956	1.169902	0.055910	537686016	13.966293	537792512	0.000000	0.000000	9
