sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
26	2026-09-24T22:14:31.160996802Z	26001	26	10000	9	3	69	78	0.000	32467	2.998	335892	56.971	210942	23.988	22927	3.998	9238	0.000	9	0.999	1408498989	1449755.463	258999662	32658.566	65536	8054	8314	120416449	451575.761	24858	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1394	1.999	0	0.000	0.000	12	0.000	74	0	0.000
27	2026-09-24T22:14:32.161539937Z	27002	26	10000	9	3	69	78	0.000	32467	0.000	335914	21.988	210963	20.989	22927	0.000	9238	0.000	9	0.000	1408523857	24854.501	259030939	31260.021	65536	8134	20593	121076320	659512.793	24858	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1395	0.999	0	0.000	0.000	12	0.000	74	0	0.000
28	2026-09-24T22:14:33.160545096Z	28001	26	10000	8	2	70	78	0.000	32467	0.000	335937	23.023	210984	21.021	22927	0.000	9238	0.000	9	0.000	1408548730	24897.764	259062284	31376.208	65536	8382	26597	121458766	382826.773	24858	0.000	100.000	0	0	0.000	0	0.000	0	0.000	1396	1.001	0	0.000	0.000	12	0.000	74	0	0.000
29	2026-09-24T22:14:34.16037589Z	29001	26	10000	8	2	70	78	0.000	32467	0.000	335959	22.004	211005	21.004	22927	0.000	9238	0.000	9	0.000	1408573598	24872.214	259093562	31283.300	65536	8382	26028	121458766	0.000	24858	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1397	1.000	0	0.000	0.000	12	0.000	74	0	0.000
30	2026-09-24T22:14:35.160809703Z	30001	26	10000	8	2	70	78	0.000	32467	0.000	335981	21.990	211026	20.991	22927	0.000	9238	0.000	9	0.000	1408598466	24857.216	259124840	31264.437	65536	8382	25396	121458766	0.000	24858	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1398	1.000	0	0.000	0.000	12	0.000	74	0	0.000
31	2026-09-24T22:14:36.160221064Z	31001	26	10000	8	2	70	78	0.000	32467	0.000	336005	24.014	211048	22.013	22927	0.000	9238	0.000	9	0.000	1408623982	25531.029	259157136	32315.022	65536	8382	25196	121458766	0.000	24858	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1400	2.001	0	0.000	0.000	12	0.000	74	0	0.000
32	2026-09-24T22:14:37.160314165Z	32001	26	10000	8	2	70	78	0.000	32467	0.000	336027	21.998	211069	20.998	22927	0.000	9238	0.000	9	0.000	1408648850	24865.685	259188414	31275.088	65536	8382	24996	121458766	0.000	24858	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1401	1.000	0	0.000	0.000	12	0.000	74	0	0.000
33	2026-09-24T22:14:38.160292685Z	33001	26	10000	8	2	70	78	0.000	32467	0.000	336049	22.000	211090	21.000	22927	0.000	9238	0.000	9	0.000	1408673718	24868.535	259219692	31278.672	65536	8382	24796	121458766	0.000	24858	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1402	1.000	0	0.000	0.000	12	0.000	74	0	0.000
34	2026-09-24T22:14:39.160308939Z	34001	26	10000	8	2	70	78	0.000	32467	0.000	336071	22.000	211111	21.000	22927	0.000	9238	0.000	9	0.000	1408698586	24867.596	259250970	31277.491	65536	8382	24596	121458766	0.000	24858	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1403	1.000	0	0.000	0.000	12	0.000	74	0	0.000
35	2026-09-24T22:14:40.160468294Z	35001	26	10000	8	2	70	78	0.000	32467	0.000	336093	21.996	211132	20.997	22927	0.000	9238	0.000	9	0.000	1408723454	24864.038	259282248	31273.016	65536	8382	24396	121458766	0.000	24858	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1404	1.000	0	0.000	0.000	12	0.000	74	0	0.000
36	2026-09-24T22:14:41.160335639Z	36001	26	10000	8	2	70	78	0.000	32467	0.000	336115	22.003	211153	21.003	22927	0.000	9238	0.000	9	0.000	1408748322	24871.299	259313526	31282.150	65536	8381	24203	121458982	216.029	24859	1.000	99.537	0	0	0.000	0	0.000	0	0.000	1405	1.000	0	0.000	0.000	12	0.000	74	0	0.000
37	2026-09-24T22:14:42.160749624Z	37001	26	10000	8	2	70	78	0.000	32467	0.000	336137	21.991	211174	20.991	22927	0.000	9238	0.000	9	0.000	1408773190	24857.710	259344804	31265.057	65536	8381	23707	121458982	0.000	24859	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1406	1.000	0	0.000	0.000	12	0.000	74	0	0.000
38	2026-09-24T22:14:43.161006416Z	38001	26	10000	8	2	70	78	0.000	32467	0.000	336159	21.994	211195	20.995	22927	0.000	9238	0.000	9	0.000	1408798058	24861.616	259376082	31269.970	65536	8381	23507	121458982	0.000	24859	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1407	1.000	0	0.000	0.000	12	0.000	74	0	0.000
39	2026-09-24T22:14:44.160238015Z	39001	26	10000	8	2	70	78	0.000	32467	0.000	336181	22.017	211216	21.016	22927	0.000	9238	0.000	9	0.000	1408822926	24887.123	259407360	31302.052	65536	8381	23307	121458982	0.000	24859	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1408	1.001	0	0.000	0.000	12	0.000	74	0	0.000
40	2026-09-24T22:14:45.160322216Z	40001	26	10000	8	2	70	78	0.000	32467	0.000	336203	21.998	211237	20.998	22927	0.000	9238	0.000	9	0.000	1408847794	24865.906	259438638	31275.367	65536	8381	23107	121458982	0.000	24859	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1409	1.000	0	0.000	0.000	12	0.000	74	0	0.000
41	2026-09-24T22:14:46.160835549Z	41001	26	10000	8	2	70	78	0.000	32467	0.000	336227	23.988	211259	21.989	22927	0.000	9238	0.000	9	0.000	1408873310	25502.909	259470934	32279.430	65536	8381	22907	121458982	0.000	24859	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1411	1.999	0	0.000	0.000	12	0.000	74	0	0.000
42	2026-09-24T22:14:47.160294802Z	42001	26	10000	8	2	70	78	0.000	32467	0.000	336249	22.012	211280	21.011	22927	0.000	9238	0.000	9	0.000	1408898178	24881.455	259502212	31294.923	65536	8381	22707	121458982	0.000	24859	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1412	1.001	0	0.000	0.000	12	0.000	74	0	0.000
43	2026-09-24T22:14:48.161222704Z	43002	26	10000	8	2	70	78	0.000	32467	0.000	336271	21.980	211301	20.981	22927	0.000	9238	0.000	9	0.000	1408923046	24844.946	259533490	31249.004	65536	8381	22507	121458982	0.000	24859	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1413	0.999	0	0.000	0.000	12	0.000	74	0	0.000
44	2026-09-24T22:14:49.160274336Z	44001	26	10000	8	2	70	78	0.000	32467	0.000	336293	22.021	211322	21.020	22927	0.000	9238	0.000	9	0.000	1408947914	24891.607	259564768	31307.691	65536	8381	22307	121458982	0.000	24859	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1414	1.001	0	0.000	0.000	12	0.000	74	0	0.000
45	2026-09-24T22:14:50.16025934Z	45001	26	10000	8	2	70	78	0.000	32467	0.000	336315	22.000	211343	21.000	22927	0.000	9238	0.000	9	0.000	1408972782	24868.373	259596046	31278.469	65536	8381	22107	121458982	0.000	24859	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1415	1.000	0	0.000	0.000	12	0.000	74	0	0.000
46	2026-09-24T22:14:51.160771738Z	46001	26	10000	8	2	70	78	0.000	32467	0.000	336337	21.989	211364	20.989	22927	0.000	9238	0.000	9	0.000	1408997650	24855.264	259627324	31261.981	65536	8380	21911	121459210	227.883	24860	0.999	99.561	0	0	0.000	0	0.000	0	0.000	1416	0.999	0	0.000	0.000	12	0.000	74	0	0.000
47	2026-09-24T22:14:52.160242933Z	47001	26	10000	8	2	70	78	0.000	32467	0.000	336359	22.012	211385	21.011	22927	0.000	9238	0.000	9	0.000	1409022518	24881.157	259658602	31294.549	65536	8380	20395	121459210	0.000	24860	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1417	1.001	0	0.000	0.000	12	0.000	74	0	0.000
48	2026-09-24T22:14:53.160358646Z	48001	26	10000	8	2	70	78	0.000	32467	0.000	336449	89.990	211453	67.992	22928	1.000	9240	2.000	9	0.000	1409050782	28260.730	259923507	264874.352	65536	8379	20201	121459570	359.958	24861	1.000	99.722	0	0	0.000	0	0.000	0	0.000	1418	1.000	0	0.000	0.000	12	0.000	74	0	0.000
49	2026-09-24T22:14:54.1608509Z	49001	26	10000	8	2	70	78	0.000	32467	0.000	336471	21.989	211474	20.990	22928	0.000	9240	0.000	9	0.000	1409075650	24855.765	259954785	31262.611	65536	8379	18697	121459570	0.000	24861	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1419	1.000	0	0.000	0.000	12	0.000	74	0	0.000
50	2026-09-24T22:14:55.161019146Z	50001	26	10000	8	2	70	78	0.000	32467	0.000	336493	21.996	211495	20.996	22928	0.000	9240	0.000	9	0.000	1409100518	24863.817	259986063	31272.739	65536	8379	17199	121459570	0.000	24861	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1420	1.000	0	0.000	0.000	12	0.000	74	0	0.000
51	2026-09-24T22:14:56.160324873Z	51001	26	10000	8	2	70	78	0.000	32467	0.000	336517	24.017	211517	22.015	22928	0.000	9240	0.000	9	0.000	1409126034	25533.727	260018359	32318.438	65536	8379	16999	121459570	0.000	24861	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1422	2.001	0	0.000	0.000	12	0.000	74	0	0.000
52	2026-09-24T22:14:57.160326574Z	52001	26	10000	8	2	70	78	0.000	32467	0.000	336539	22.000	211538	21.000	22928	0.000	9240	0.000	9	0.000	1409150902	24867.958	260049637	31277.947	65536	8379	16799	121459570	0.000	24861	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1423	1.000	0	0.000	0.000	12	0.000	74	0	0.000
53	2026-09-24T22:14:58.160483808Z	53001	26	10000	8	2	70	78	0.000	32467	0.000	336561	21.997	211559	20.997	22928	0.000	9240	0.000	9	0.000	1409175770	24864.090	260080915	31273.083	65536	8379	16599	121459570	0.000	24861	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1424	1.000	0	0.000	0.000	12	0.000	74	0	0.000
54	2026-09-24T22:14:59.160367468Z	54001	26	10000	8	2	70	78	0.000	32467	0.000	336583	22.003	211580	21.002	22928	0.000	9240	0.000	9	0.000	1409200638	24870.894	260112193	31281.639	65536	8379	16399	121459570	0.000	24861	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1425	1.000	0	0.000	0.000	12	0.000	74	0	0.000
55	2026-09-24T22:15:00.160375976Z	55001	26	10000	8	2	70	78	0.000	32467	0.000	336605	22.000	211601	21.000	22928	0.000	9240	0.000	9	0.000	1409225506	24867.788	260143471	31277.733	65536	8379	16199	121459570	0.000	24861	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1426	1.000	0	0.000	0.000	12	0.000	74	0	0.000
56	2026-09-24T22:15:01.160316588Z	56001	26	10000	8	2	70	78	0.000	32467	0.000	336627	22.001	211622	21.001	22928	0.000	9240	0.000	9	0.000	1409250374	24869.478	260174749	31279.858	65536	8378	16003	121459656	86.005	24862	1.000	98.837	0	0	0.000	0	0.000	0	0.000	1427	1.000	0	0.000	0.000	12	0.000	74	0	0.000
57	2026-09-24T22:15:02.160748673Z	57001	26	10000	8	2	70	78	0.000	32467	0.000	336649	21.990	211643	20.991	22928	0.000	9240	0.000	9	0.000	1409275242	24857.259	260206027	31264.491	65536	8378	14519	121459656	0.000	24862	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1428	1.000	0	0.000	0.000	12	0.000	74	0	0.000
58	2026-09-24T22:15:03.161222855Z	58002	26	10000	8	2	70	78	0.000	32467	0.000	336671	21.990	211664	20.990	22928	0.000	9240	0.000	9	0.000	1409300110	24856.214	260237305	31263.176	65536	8378	14319	121459656	0.000	24862	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1429	1.000	0	0.000	0.000	12	0.000	74	0	0.000
59	2026-09-24T22:15:04.160805578Z	59001	26	10000	8	2	70	78	0.000	32467	0.000	336693	22.009	211685	21.009	22928	0.000	9240	0.000	9	0.000	1409324978	24878.381	260268583	31291.057	65536	8378	14119	121459656	0.000	24862	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1430	1.000	0	0.000	0.000	12	0.000	74	0	0.000
60	2026-09-24T22:15:05.160714949Z	60001	26	10000	8	2	70	78	0.000	32467	0.000	336715	22.002	211706	21.002	22928	0.000	9240	0.000	9	0.000	1409349846	24870.254	260299861	31280.835	65536	8378	13919	121459656	0.000	24862	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1431	1.000	0	0.000	0.000	12	0.000	74	0	0.000
61	2026-09-24T22:15:06.160941875Z	61001	26	10000	8	2	70	78	0.000	32467	0.000	336739	23.995	211728	21.995	22928	0.000	9240	0.000	9	0.000	1409375362	25510.211	260332157	32288.673	65536	8378	13719	121459656	0.000	24862	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1433	2.000	0	0.000	0.000	12	0.000	74	0	0.000
62	2026-09-24T22:15:07.160867596Z	62001	26	10000	8	2	70	78	0.000	32467	0.000	336761	22.002	211749	21.002	22928	0.000	9240	0.000	9	0.000	1409400230	24869.847	260363435	31280.324	65536	8378	13519	121459656	0.000	24862	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1434	1.000	0	0.000	0.000	12	0.000	74	0	0.000
63	2026-09-24T22:15:08.160813581Z	63001	26	10000	8	2	70	78	0.000	32467	0.000	336783	22.001	211770	21.001	22928	0.000	9240	0.000	9	0.000	1409425098	24869.343	260394713	31279.689	65536	8378	13319	121459656	0.000	24862	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1435	1.000	0	0.000	0.000	12	0.000	74	0	0.000
64	2026-09-24T22:15:09.160768934Z	64001	26	10000	8	2	70	78	0.000	32467	0.000	336805	22.001	211791	21.001	22928	0.000	9240	0.000	9	0.000	1409449966	24869.111	260425991	31279.397	65536	8378	13119	121459656	0.000	24862	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1436	1.000	0	0.000	0.000	12	0.000	74	0	0.000
65	2026-09-24T22:15:10.16071365Z	65001	26	10000	8	2	70	78	0.000	32467	0.000	336827	22.001	211812	21.001	22928	0.000	9240	0.000	9	0.000	1409474834	24869.375	260457269	31279.729	65536	8378	12919	121459656	0.000	24862	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1437	1.000	0	0.000	0.000	12	0.000	74	0	0.000
66	2026-09-24T22:15:11.160927385Z	66001	26	10000	8	2	70	78	0.000	32467	0.000	336849	21.995	211833	20.996	22928	0.000	9240	0.000	9	0.000	1409499702	24862.686	260488547	31271.316	65536	8378	12719	121459656	0.000	24862	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1438	1.000	0	0.000	0.000	12	0.000	74	0	0.000
67	2026-09-24T22:15:12.160674344Z	67001	26	10000	8	2	70	78	0.000	32467	0.000	336871	22.006	211854	21.005	22928	0.000	9240	0.000	9	0.000	1409524570	24874.294	260519825	31285.917	65536	8378	12519	121459656	0.000	24862	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1439	1.000	0	0.000	0.000	12	0.000	74	0	0.000
68	2026-09-24T22:15:13.16052256Z	68001	26	10000	8	2	70	78	0.000	32467	0.000	336964	93.014	211920	66.010	22931	3.000	9244	4.001	9	0.000	1409553660	29094.416	260783921	264136.095	65536	8375	12334	121460027	371.056	24865	3.000	99.191	0	0	0.000	0	0.000	0	0.000	1440	1.000	0	0.000	0.000	12	0.000	74	0	0.000
69	2026-09-24T22:15:14.160757889Z	69001	26	10000	8	2	70	78	0.000	32467	0.000	336986	21.995	211941	20.995	22931	0.000	9244	0.000	9	0.000	1409578528	24862.149	260815199	31270.641	65536	8375	12134	121460027	0.000	24865	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1441	1.000	0	0.000	0.000	12	0.000	74	0	0.000
70	2026-09-24T22:15:15.160753346Z	70001	26	10000	8	2	70	78	0.000	32467	0.000	337008	22.000	211962	21.000	22931	0.000	9244	0.000	9	0.000	1409603396	24868.113	260846477	31278.142	65536	8375	10663	121460027	0.000	24865	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1442	1.000	0	0.000	0.000	12	0.000	74	0	0.000
