sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T22:14:15.203184534Z	10001	26	10000	7	3	16	23	0.000	5449	0.000	454538	25.999	131913	20.999	112973	4.000	27515	0.000	8	0.000	1749350618	4147668.837	2534935169	31503.875	65536	8598	1093	123195623	427990.711	37713	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1376	1.000	0	0.000	0.000	12	0.000	23	0	0.000
11	2026-09-24T22:14:16.2034987Z	11001	26	10000	7	3	16	23	0.000	5449	0.000	454566	27.991	131935	21.993	112977	3.999	27515	0.000	8	0.000	1753499058	4147137.102	2534967697	32517.784	65536	8554	1177	123621596	425839.215	37713	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1378	1.999	0	0.000	0.000	12	0.000	23	0	0.000
12	2026-09-24T22:14:17.202911171Z	12001	26	10000	7	3	16	23	0.000	5449	0.000	454592	26.015	131956	21.012	112981	4.002	27515	0.000	8	0.000	1757646755	4150135.354	2534999203	31524.522	65536	8291	1410	124107379	486068.583	37713	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1379	1.001	0	0.000	0.000	12	0.000	23	0	0.000
13	2026-09-24T22:14:18.203137364Z	13001	26	10000	7	3	16	23	0.000	5449	0.000	454618	25.994	131977	20.995	112984	2.999	27515	0.000	8	0.000	1761794469	4146776.003	2535030709	31498.875	65536	8291	1711	124581939	474452.679	37713	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1380	1.000	0	0.000	0.000	12	0.000	23	0	0.000
14	2026-09-24T22:14:19.202896303Z	14001	26	10000	7	3	16	23	0.000	5449	0.000	454644	26.006	131998	21.005	112989	5.001	27515	0.000	8	0.000	1765942211	4148742.158	2535062215	31513.597	65536	8308	1762	125111152	529340.611	37713	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1381	1.000	0	0.000	0.000	12	0.000	23	0	0.000
15	2026-09-24T22:14:20.203913743Z	15002	26	10000	7	3	16	23	0.000	5449	0.000	454670	25.974	132019	20.979	112993	3.996	27515	0.000	8	0.000	1770089984	4143557.125	2535093721	31473.977	65536	8293	1913	125609761	498102.204	37713	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1382	0.999	0	0.000	0.000	12	0.000	23	0	0.000
16	2026-09-24T22:14:21.202855733Z	16001	26	10000	7	3	16	23	0.000	5449	0.000	454696	26.028	132040	21.022	112997	4.004	27515	0.000	8	0.000	1774237721	4152129.966	2535125227	31539.369	65536	8324	2091	126083863	474604.133	37713	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1383	1.001	0	0.000	0.000	12	0.000	23	0	0.000
17	2026-09-24T22:14:22.203179939Z	17001	26	10000	7	3	16	23	0.000	5449	0.000	454722	25.992	132061	20.993	113001	3.999	27515	0.000	8	0.000	1778385441	4146375.733	2535156733	31495.789	65536	8315	2462	126552247	468232.198	37713	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1384	1.000	0	0.000	0.000	12	0.000	23	0	0.000
18	2026-09-24T22:14:23.202986001Z	18001	26	10000	7	3	16	23	0.000	5449	0.000	454748	26.005	132082	21.004	113005	4.001	27515	0.000	8	0.000	1782533261	4148624.580	2535188239	31512.111	65536	8336	2789	126987768	435605.481	37713	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1385	1.000	0	0.000	0.000	12	0.000	23	0	0.000
19	2026-09-24T22:14:24.202983769Z	19001	26	10000	7	3	16	23	0.000	5449	0.000	454778	30.000	132103	21.000	113009	4.000	27515	0.000	8	0.000	1786507113	3973860.878	2535219789	31550.070	65536	8219	2681	127441836	454069.014	37713	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1386	1.000	0	0.000	0.000	12	0.000	23	0	0.000
20	2026-09-24T22:14:25.202821813Z	20001	26	10000	7	3	16	23	0.000	5449	0.000	454811	33.005	132124	21.003	113012	3.000	27515	0.000	8	0.000	1789041034	2534331.455	2535251326	31542.108	65536	8226	2317	127664627	222827.089	37713	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1387	1.000	0	0.000	0.000	12	0.000	23	0	0.000
21	2026-09-24T22:14:26.204085979Z	21002	26	10000	7	3	16	23	0.000	5449	0.000	454840	28.963	132146	21.972	113016	3.995	27515	0.000	8	0.000	1794212312	5164748.941	2535283910	32542.861	65536	8210	2313	128069602	404463.694	37713	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1389	1.997	0	0.000	0.000	12	0.000	23	0	0.000
22	2026-09-24T22:14:27.203150426Z	22001	26	10000	7	3	16	23	0.000	5449	0.000	454870	30.028	132167	21.020	113021	5.005	27515	0.000	8	0.000	1797815407	3606469.010	2535315460	31579.544	65536	8187	2024	128408134	338849.008	37714	1.001	100.000	0	135	0.000	76	0.000	0	0.000	1390	1.001	0	0.000	0.000	12	0.000	23	0	0.000
23	2026-09-24T22:14:28.203528202Z	23001	26	10000	7	3	16	23	0.000	5449	0.000	454904	33.987	132188	20.992	113025	3.998	27515	0.000	8	0.000	1801963419	4146445.610	2535347054	31582.069	65536	8143	1999	128790062	381783.775	37715	1.000	100.000	0	135	0.000	76	0.000	0	0.000	1391	1.000	0	0.000	0.000	12	0.000	23	0	0.000
24	2026-09-24T22:14:29.203128294Z	24001	26	10000	7	3	16	23	0.000	5449	0.000	454932	28.011	132209	21.008	113031	6.002	27515	0.000	8	0.000	1808172963	6212028.209	2535378672	31630.649	65536	8253	1793	129196523	406623.610	37715	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1392	1.000	0	0.000	0.000	12	0.000	23	0	0.000
25	2026-09-24T22:14:30.204045588Z	25002	26	10000	7	3	16	23	0.000	5449	0.000	454958	25.976	132230	20.981	113035	3.996	27515	0.000	8	0.000	1812320952	4144187.549	2535410178	31477.126	65536	8229	1457	129608949	412048.030	37715	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1393	0.999	0	0.000	0.000	12	0.000	23	0	0.000
26	2026-09-24T22:14:31.203151882Z	26001	26	10000	7	3	16	23	0.000	5452	3.003	455016	58.052	132254	24.021	113040	5.004	27515	0.000	9	1.001	1814802195	2483462.515	2535442914	32765.283	65536	8095	1535	129866811	258092.662	37973	258.231	99.900	0	135	0.000	76	0.000	0	0.000	1395	2.002	0	0.000	0.000	12	0.000	23	0	0.000
27	2026-09-24T22:14:32.203463501Z	27001	26	10000	7	3	16	23	0.000	5452	0.000	455038	21.993	132275	20.993	113040	0.000	27515	0.000	9	0.000	1814827063	24860.253	2535474196	31272.255	65536	6756	4388	130042483	175617.273	38793	819.745	99.533	0	135	0.000	76	0.000	0	0.000	1396	1.000	0	0.000	0.000	12	0.000	23	0	0.000
28	2026-09-24T22:14:33.203140599Z	28001	26	10000	7	3	16	23	0.000	5452	0.000	455060	22.007	132296	21.007	113040	0.000	27515	0.000	9	0.000	1814851931	24876.032	2535505478	31292.104	65536	6422	6823	130249152	206735.755	39370	577.186	99.721	0	135	0.000	76	0.000	0	0.000	1397	1.000	0	0.000	0.000	12	0.000	23	0	0.000
29	2026-09-24T22:14:34.203106159Z	29001	26	10000	7	3	16	23	0.000	5452	0.000	455082	22.001	132317	21.001	113040	0.000	27515	0.000	9	0.000	1814876799	24868.857	2535536760	31283.078	65536	7631	9303	130417738	168591.807	40178	808.028	99.521	0	135	0.000	76	0.000	0	0.000	1398	1.000	0	0.000	0.000	12	0.000	23	0	0.000
30	2026-09-24T22:14:35.203141775Z	30001	26	10000	7	3	16	23	0.000	5452	0.000	455104	21.999	132338	20.999	113040	0.000	27515	0.000	9	0.000	1814901667	24867.114	2535568042	31280.886	65536	6076	12576	130632233	214487.359	40803	624.978	99.709	0	135	0.000	76	0.000	0	0.000	1399	1.000	0	0.000	0.000	12	0.000	23	0	0.000
31	2026-09-24T22:14:36.203366523Z	31001	26	10000	7	3	16	23	0.000	5452	0.000	455128	23.995	132360	21.995	113040	0.000	27515	0.000	9	0.000	1814927183	25510.267	2535600348	32298.741	65536	7427	13887	130802446	170174.756	41469	665.850	99.609	0	135	0.000	76	0.000	0	0.000	1401	2.000	0	0.000	0.000	12	0.000	23	0	0.000
32	2026-09-24T22:14:37.203669571Z	32002	26	10000	7	3	16	23	0.000	5452	0.000	455150	21.993	132381	20.994	113040	0.000	27515	0.000	9	0.000	1814952051	24860.466	2535631631	31273.522	65536	5852	15243	130962049	159554.646	41593	123.962	99.922	0	135	0.000	76	0.000	0	0.000	1402	1.000	0	0.000	0.000	12	0.000	23	0	0.000
33	2026-09-24T22:14:38.204002447Z	33002	26	10000	7	3	16	23	0.000	5452	0.000	455172	21.993	132402	20.993	113040	0.000	27515	0.000	9	0.000	1814976919	24859.725	2535662914	31272.590	65536	6326	16606	131091123	129031.048	41657	63.979	99.950	0	135	0.000	76	0.000	0	0.000	1403	1.000	0	0.000	0.000	12	0.000	23	0	0.000
34	2026-09-24T22:14:39.203323357Z	34001	26	10000	7	3	16	23	0.000	5452	0.000	455194	22.015	132423	21.014	113040	0.000	27515	0.000	9	0.000	1815001787	24884.899	2535694197	31304.259	65536	5115	17938	131219487	128451.231	41810	153.104	99.881	0	135	0.000	76	0.000	0	0.000	1404	1.001	0	0.000	0.000	12	0.000	23	0	0.000
35	2026-09-24T22:14:40.203254994Z	35001	26	10000	7	3	16	23	0.000	5452	0.000	455216	22.002	132444	21.001	113040	0.000	27515	0.000	9	0.000	1815026655	24869.700	2535725480	31285.138	65536	5240	19571	131362124	142646.750	42041	231.016	99.838	0	135	0.000	76	0.000	0	0.000	1405	1.000	0	0.000	0.000	12	0.000	23	0	0.000
36	2026-09-24T22:14:41.203464638Z	36001	26	10000	7	3	16	23	0.000	5452	0.000	455238	21.995	132465	20.996	113040	0.000	27515	0.000	9	0.000	1815051523	24862.788	2535756763	31276.444	65536	4151	20847	131486080	123930.021	42044	2.999	99.998	0	135	0.000	76	0.000	0	0.000	1406	1.000	0	0.000	0.000	12	0.000	23	0	0.000
37	2026-09-24T22:14:42.203174272Z	37001	26	10000	6	3	17	23	0.000	5452	0.000	455262	24.007	132487	22.006	113040	0.000	27515	0.000	9	0.000	1815076550	25034.269	2539724369	3968758.329	65536	5879	20220	131546355	60292.506	42501	457.133	99.242	0	135	0.000	76	0.000	0	0.000	1407	1.000	0	0.000	0.000	12	0.000	23	0	0.000
38	2026-09-24T22:14:43.202828983Z	38001	26	10000	6	3	17	23	0.000	5452	0.000	455284	22.008	132508	21.007	113040	0.000	27515	0.000	9	0.000	1815101418	24876.590	2546231428	6509306.598	65536	7527	18662	131576514	30169.417	43121	620.214	97.944	0	135	0.000	76	0.000	0	0.000	1408	1.000	0	0.000	0.000	12	0.000	23	0	0.000
39	2026-09-24T22:14:44.202779986Z	39001	26	10000	6	3	17	23	0.000	5452	0.000	455306	22.001	132529	21.001	113040	0.000	27515	0.000	9	0.000	1815126286	24869.219	2551849655	5618502.318	65536	7601	17195	131601636	25123.231	43735	614.030	97.556	0	135	0.000	76	0.000	0	0.000	1409	1.000	0	0.000	0.000	12	0.000	23	0	0.000
40	2026-09-24T22:14:45.203599155Z	40001	26	10000	6	3	17	23	0.000	5452	0.000	455328	21.982	132550	20.983	113040	0.000	27515	0.000	9	0.000	1815151154	24847.646	2563435754	11576615.761	65536	6720	17053	131654310	52630.886	45048	1311.925	97.507	0	135	0.000	76	0.000	0	0.000	1410	0.999	0	0.000	0.000	12	0.000	23	0	0.000
41	2026-09-24T22:14:46.203350044Z	41001	26	10000	6	3	17	23	0.000	5452	0.000	455352	24.006	132572	22.005	113040	0.000	27515	0.000	9	0.000	1815176670	25522.358	2575149852	11717016.826	65536	5360	16853	131707088	52791.151	45918	870.217	98.352	0	135	0.000	76	0.000	0	0.000	1412	2.000	0	0.000	0.000	12	0.000	23	0	0.000
42	2026-09-24T22:14:47.203087863Z	42001	26	10000	6	3	17	23	0.000	5452	0.000	455374	22.006	132593	21.006	113040	0.000	27515	0.000	9	0.000	1815201538	24874.522	2588767567	13621286.392	65536	4655	16653	131768030	60957.983	46585	667.175	98.906	0	135	0.000	76	0.000	0	0.000	1413	1.000	0	0.000	0.000	12	0.000	23	0	0.000
43	2026-09-24T22:14:48.203110854Z	43001	26	10000	6	3	17	23	0.000	5452	0.000	455396	21.999	132614	21.000	113040	0.000	27515	0.000	9	0.000	1815226406	24867.428	2607972226	19204217.245	65536	4542	16453	131853139	85107.042	46698	112.997	99.867	0	135	0.000	76	0.000	0	0.000	1414	1.000	0	0.000	0.000	12	0.000	23	0	0.000
44	2026-09-24T22:14:49.203106497Z	44001	26	10000	6	3	17	23	0.000	5452	0.000	455418	22.000	132635	21.000	113040	0.000	27515	0.000	9	0.000	1815251274	24868.108	2627811765	19839625.540	65536	4542	16253	131940369	87230.380	46698	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1415	1.000	0	0.000	0.000	12	0.000	23	0	0.000
45	2026-09-24T22:14:50.203505336Z	45001	26	10000	6	2	17	23	0.000	5452	0.000	455440	21.991	132656	20.992	113040	0.000	27515	0.000	9	0.000	1815276142	24858.085	2634660951	6846455.326	65536	4542	16053	131970601	30219.947	46698	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1416	1.000	0	0.000	0.000	12	0.000	23	0	0.000
46	2026-09-24T22:14:51.203563818Z	46001	26	10000	6	2	17	23	0.000	5452	0.000	455462	21.999	132677	20.999	113040	0.000	27515	0.000	9	0.000	1815301010	24866.546	2634692234	31281.171	65536	4541	15858	131970836	234.986	46699	1.000	99.574	0	135	0.000	76	0.000	0	0.000	1417	1.000	0	0.000	0.000	12	0.000	23	0	0.000
47	2026-09-24T22:14:52.203080262Z	47001	26	10000	6	2	17	23	0.000	5452	0.000	455484	22.011	132698	21.010	113040	0.000	27515	0.000	9	0.000	1815325878	24880.031	2634723517	31298.134	65536	4541	15658	131970836	0.000	46699	0.000	0.000	0	135	0.000	76	0.000	0	0.000	1418	1.000	0	0.000	0.000	12	0.000	23	0	0.000
48	2026-09-24T22:14:53.203498535Z	48001	26	10000	6	2	17	23	0.000	5452	0.000	455652	167.930	132771	72.969	113073	32.986	27522	6.997	9	0.000	1815408809	82896.327	2634817797	94240.583	65536	8225	14146	131974089	3251.640	46702	2.999	99.908	0	135	0.000	76	0.000	0	0.000	1419	1.000	0	0.000	0.000	12	0.000	23	0	0.000
49	2026-09-24T22:14:54.203564615Z	49001	26	10000	6	2	17	23	0.000	5452	0.000	456160	507.966	132892	120.992	113207	133.991	27538	15.999	9	0.000	1815725870	317040.050	2634966158	148351.197	65536	8194	14096	131979531	5441.640	46710	7.999	99.853	0	135	0.000	76	0.000	0	0.000	1420	1.000	0	0.000	0.000	12	0.000	23	0	0.000
50	2026-09-24T22:14:55.203624664Z	50001	26	10000	6	2	17	23	0.000	5452	0.000	456697	536.968	133013	120.993	113351	143.991	27555	16.999	9	0.000	1816024299	298411.076	2635138940	172771.623	65536	8212	12730	131986816	7284.562	46717	7.000	99.904	0	135	0.000	76	0.000	0	0.000	1421	1.000	0	0.000	0.000	12	0.000	23	0	0.000
51	2026-09-24T22:14:56.203862385Z	51002	26	10000	6	2	17	23	0.000	5452	0.000	457286	588.860	133145	131.969	113509	157.962	27574	18.995	9	0.000	1816394028	369641.133	2635317760	178777.503	65536	8205	11211	131993899	7081.317	46717	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1423	2.000	0	0.000	0.000	12	0.000	23	0	0.000
52	2026-09-24T22:14:57.203651146Z	52001	26	10000	6	2	17	23	0.000	5452	0.000	457754	468.099	133246	101.021	113636	127.027	27589	15.003	9	0.000	1816705343	311380.775	2635443416	125682.549	65536	8213	9782	131998354	4455.941	46717	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1424	1.000	0	0.000	0.000	12	0.000	23	0	0.000
53	2026-09-24T22:14:58.203962371Z	53002	26	10000	6	2	17	23	0.000	5452	0.000	458566	811.747	133427	180.944	113854	217.932	27615	25.992	9	0.000	1817152268	446785.945	2635703731	260234.006	65536	8202	8526	132009506	11148.530	46717	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1425	1.000	0	0.000	0.000	12	0.000	23	0	0.000
54	2026-09-24T22:14:59.203465553Z	54001	26	10000	6	2	17	23	0.000	5452	0.000	459474	908.451	133648	221.110	114093	239.119	27644	29.014	9	0.000	1817669941	517930.324	2635973806	270209.249	65536	8196	7425	132020926	11425.677	46721	4.002	99.965	0	135	0.000	76	0.000	0	0.000	1426	1.000	0	0.000	0.000	12	0.000	23	0	0.000
55	2026-09-24T22:15:00.203506517Z	55001	26	10000	6	2	17	23	0.000	5452	0.000	460255	780.968	133829	180.993	114301	207.991	27669	24.999	9	0.000	1818093143	423184.665	2636199040	225224.774	65536	8208	6431	132029810	8883.636	46721	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1427	1.000	0	0.000	0.000	12	0.000	23	0	0.000
56	2026-09-24T22:15:01.202711099Z	56001	26	10000	6	2	17	23	0.000	5452	0.000	461072	817.650	134030	201.160	114515	214.170	27696	27.021	9	0.000	1818538399	445610.445	2636441694	242847.164	65536	8203	5559	132039340	9537.586	46721	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1428	1.001	0	0.000	0.000	12	0.000	23	0	0.000
57	2026-09-24T22:15:02.202896636Z	57001	26	10000	6	2	17	23	0.000	5452	0.000	461914	841.844	134191	160.970	114751	235.956	27724	27.995	9	0.000	1819079675	541175.591	2636661349	219614.253	65536	8174	4792	132048683	9341.267	46721	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1429	1.000	0	0.000	0.000	12	0.000	23	0	0.000
58	2026-09-24T22:15:03.203584334Z	58001	26	10000	6	2	17	23	0.000	5467	14.990	463494	1578.914	134642	450.690	115138	386.734	27787	62.957	9	0.000	1820069833	989477.528	2637232884	571142.221	65536	8102	4204	132073629	24928.856	46724	2.998	99.988	0	135	0.000	76	0.000	0	0.000	1430	0.999	0	0.000	0.000	12	0.000	23	0	0.000
59	2026-09-24T22:15:04.20303592Z	59001	26	10000	7	4	16	23	0.000	5514	47.026	466291	2798.535	135491	849.466	115799	661.363	27917	130.071	9	0.000	1822251717	2183081.239	2638313731	1081440.080	65536	8024	3746	132122182	48579.642	46724	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1431	1.001	0	0.000	0.000	12	0.000	23	0	0.000
60	2026-09-24T22:15:05.203766202Z	60002	26	10000	6	3	17	23	0.000	5590	75.945	469631	3337.563	136677	1185.135	116518	718.475	28073	155.886	9	0.000	1824530219	2276839.286	2639803339	1488520.973	65536	7967	3331	132187687	65457.198	46724	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1432	0.999	0	0.000	0.000	12	0.000	23	0	0.000
61	2026-09-24T22:15:06.203808037Z	61002	26	10000	6	3	17	23	0.000	5662	71.997	472761	3129.869	137723	1045.956	117213	694.971	28219	145.994	9	0.000	1826824877	2294561.989	2641105141	1301747.531	65536	7855	2945	132246277	58587.549	46724	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1434	2.000	0	0.000	0.000	12	0.000	23	0	0.000
62	2026-09-24T22:15:07.202947126Z	62001	26	10000	6	2	17	23	0.000	5712	50.043	475537	2778.392	138587	864.744	117859	646.557	28347	128.110	9	0.000	1828844451	2021314.184	2642186566	1082356.819	65536	7789	2557	132295734	49499.615	46724	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1435	1.001	0	0.000	0.000	12	0.000	23	0	0.000
63	2026-09-24T22:15:08.202998511Z	63001	26	10000	6	4	17	23	0.000	5818	105.995	478861	3323.829	139651	1063.945	118592	732.962	28500	152.992	9	0.000	1831255234	2410659.114	2643503351	1316717.333	65536	7605	2340	132354753	59015.967	46724	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1436	1.000	0	0.000	0.000	12	0.000	23	0	0.000
64	2026-09-24T22:15:09.203846464Z	64002	26	10000	7	2	16	23	0.000	5922	103.912	482157	3293.208	140717	1065.097	119318	725.385	28657	156.867	9	0.000	1833737846	2480508.665	2644838128	1333646.141	65536	7630	2159	132413080	58277.584	46724	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1437	0.999	0	0.000	0.000	12	0.000	23	0	0.000
65	2026-09-24T22:15:10.20376574Z	65002	26	10000	6	3	17	23	0.000	5975	53.004	484747	2590.209	141585	868.070	119898	580.047	28781	124.010	9	0.000	1835763558	2025875.525	2645909574	1071532.492	65536	7803	1975	132458364	45287.656	46724	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1438	1.000	0	0.000	0.000	12	0.000	23	0	0.000
66	2026-09-24T22:15:11.203036669Z	66001	26	10000	6	2	17	23	0.000	6062	87.063	488210	3465.527	142751	1166.851	120661	763.557	28948	167.122	9	0.000	1838354442	2592774.343	2647396299	1487809.734	65536	7803	1847	132518811	60491.103	46724	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1439	1.001	0	0.000	0.000	12	0.000	23	0	0.000
67	2026-09-24T22:15:12.203792757Z	67002	26	10000	6	3	17	23	0.000	6126	63.952	491315	3102.654	143823	1071.190	121345	683.483	29097	148.887	9	0.000	1840640287	2284117.997	2648712205	1314911.806	65536	7953	1691	132569969	51119.349	46724	0.000	100.000	0	135	0.000	76	0.000	0	0.000	1440	0.999	0	0.000	0.000	12	0.000	23	0	0.000
68	2026-09-24T22:15:13.2031337Z	68001	26	10000	6	4	17	23	0.000	6210	84.055	494936	3623.388	145046	1223.807	122150	805.531	29286	189.125	9	0.000	1843656679	3018381.261	2650260844	1549660.302	65536	7918	1741	132631470	61541.559	46724	0.000	100.000	0	137	2.001	76	0.000	0	0.000	1441	1.001	0	0.000	0.000	12	0.000	23	0	0.000
69	2026-09-24T22:15:14.203958866Z	69002	26	10000	6	2	17	23	0.000	6276	65.946	498000	3061.474	146165	1118.077	122815	664.452	29468	181.850	9	0.000	1846874271	3214939.145	2651610693	1348736.070	65536	7949	1808	132685432	53917.509	46724	0.000	100.000	0	137	0.000	76	0.000	0	0.000	1442	0.999	0	0.000	0.000	12	0.000	23	0	0.000
70	2026-09-24T22:15:15.203134766Z	70001	26	10000	6	3	17	23	0.000	6412	136.112	501763	3766.104	147747	1583.305	123531	716.591	29708	240.198	9	0.000	1850882184	4011218.653	2653613691	2004650.036	65536	7866	1972	132764934	79567.572	46725	1.001	99.999	0	140	3.002	77	1.001	0	0.000	1443	1.001	0	0.000	0.000	12	0.000	23	0	0.000
