sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T22:14:04.940209541Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	25178112	0.649046	64933888	0.000000	0.000000	8
0	2026-09-24T22:14:04.940209541Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	113315840	2.921074	147865600	0.000000	0.000000	3
0	2026-09-24T22:14:04.940209541Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1843445760	47.520650	2285789184	0.000000	0.000000	118
1	2026-09-24T22:14:05.953165699Z	1012	isuconquest.go.service	1	0.639613	0.319807	0.324989	0.314722	25243648	0.650735	64933888	0.000000	0.000000	8
1	2026-09-24T22:14:05.953165699Z	1012	nginx.service	1	0.000000	0.000000	0.000000	0.000000	113315840	2.921074	147865600	0.000000	0.000000	3
1	2026-09-24T22:14:05.953165699Z	1012	mysql.service	1	1.168856	0.584428	0.712370	0.456486	1843507200	47.522234	2285789184	0.000000	0.000000	118
2	2026-09-24T22:14:06.953234876Z	2013	isuconquest.go.service	1	1.137121	0.568561	0.921136	0.215985	25436160	0.655698	64933888	0.000000	0.000000	8
2	2026-09-24T22:14:06.953234876Z	2013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	113315840	2.921074	147865600	0.000000	0.000000	3
2	2026-09-24T22:14:06.953234876Z	2013	mysql.service	1	1.115523	0.557761	0.787945	0.327577	1843507200	47.522234	2285789184	0.000000	0.000000	118
3	2026-09-24T22:14:07.953234483Z	3013	isuconquest.go.service	1	1.109400	0.554700	0.714000	0.395400	25821184	0.665623	64933888	0.000000	0.000000	8
3	2026-09-24T22:14:07.953234483Z	3013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	113315840	2.921074	147865600	0.000000	0.000000	3
3	2026-09-24T22:14:07.953234483Z	3013	mysql.service	1	1.078600	0.539300	1.037400	0.041200	1843507200	47.522234	2285789184	0.000000	0.000000	118
4	2026-09-24T22:14:08.953932241Z	4013	isuconquest.go.service	1	1.194167	0.597083	0.595385	0.598682	26103808	0.672908	64933888	0.000000	0.000000	8
4	2026-09-24T22:14:08.953932241Z	4013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	113315840	2.921074	147865600	0.000000	0.000000	3
4	2026-09-24T22:14:08.953932241Z	4013	mysql.service	1	1.069854	0.534927	0.967725	0.102129	1843507200	47.522234	2285789184	0.000000	0.000000	118
5	2026-09-24T22:14:09.954130453Z	5013	isuconquest.go.service	1	1.224057	0.612029	0.804441	0.419617	26271744	0.677237	64933888	0.000000	0.000000	8
5	2026-09-24T22:14:09.954130453Z	5013	nginx.service	1	0.000000	0.000000	0.000000	0.000000	113315840	2.921074	147865600	0.000000	0.000000	3
