sample	timestamp	elapsed_ms	database_host	pool	role	shard	metric	value
7	2026-09-24T22:14:12.294Z	988751	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
7	2026-09-24T22:14:12.294Z	988751	127.0.0.1	main	local	0	average_wait_ms	0.000000
8	2026-09-24T22:14:13.294Z	989751	127.0.0.1	main	local	0	max_open_connections	50.000000
8	2026-09-24T22:14:13.294Z	989751	127.0.0.1	main	local	0	open_connections	2.000000
8	2026-09-24T22:14:13.294Z	989751	127.0.0.1	main	local	0	in_use	0.000000
8	2026-09-24T22:14:13.294Z	989751	127.0.0.1	main	local	0	idle	2.000000
8	2026-09-24T22:14:13.294Z	989751	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
8	2026-09-24T22:14:13.294Z	989751	127.0.0.1	main	local	0	wait_count_total	0.000000
8	2026-09-24T22:14:13.294Z	989751	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
8	2026-09-24T22:14:13.294Z	989751	127.0.0.1	main	local	0	max_idle_closed_total	2175.000000
8	2026-09-24T22:14:13.294Z	989751	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
8	2026-09-24T22:14:13.294Z	989751	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
8	2026-09-24T22:14:13.294Z	989751	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
8	2026-09-24T22:14:13.294Z	989751	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
8	2026-09-24T22:14:13.294Z	989751	127.0.0.1	main	local	0	average_wait_ms	0.000000
9	2026-09-24T22:14:14.294Z	990751	127.0.0.1	main	local	0	max_open_connections	50.000000
9	2026-09-24T22:14:14.294Z	990751	127.0.0.1	main	local	0	open_connections	2.000000
9	2026-09-24T22:14:14.294Z	990751	127.0.0.1	main	local	0	in_use	0.000000
9	2026-09-24T22:14:14.294Z	990751	127.0.0.1	main	local	0	idle	2.000000
9	2026-09-24T22:14:14.294Z	990751	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
9	2026-09-24T22:14:14.294Z	990751	127.0.0.1	main	local	0	wait_count_total	0.000000
9	2026-09-24T22:14:14.294Z	990751	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
9	2026-09-24T22:14:14.294Z	990751	127.0.0.1	main	local	0	max_idle_closed_total	2175.000000
9	2026-09-24T22:14:14.294Z	990751	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
9	2026-09-24T22:14:14.294Z	990751	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
9	2026-09-24T22:14:14.294Z	990751	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
9	2026-09-24T22:14:14.294Z	990751	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
9	2026-09-24T22:14:14.294Z	990751	127.0.0.1	main	local	0	average_wait_ms	0.000000
10	2026-09-24T22:14:15.294Z	991751	127.0.0.1	main	local	0	max_open_connections	50.000000
10	2026-09-24T22:14:15.294Z	991751	127.0.0.1	main	local	0	open_connections	2.000000
10	2026-09-24T22:14:15.294Z	991751	127.0.0.1	main	local	0	in_use	0.000000
10	2026-09-24T22:14:15.294Z	991751	127.0.0.1	main	local	0	idle	2.000000
10	2026-09-24T22:14:15.294Z	991751	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
10	2026-09-24T22:14:15.294Z	991751	127.0.0.1	main	local	0	wait_count_total	0.000000
10	2026-09-24T22:14:15.294Z	991751	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
10	2026-09-24T22:14:15.294Z	991751	127.0.0.1	main	local	0	max_idle_closed_total	2175.000000
10	2026-09-24T22:14:15.294Z	991751	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
10	2026-09-24T22:14:15.294Z	991751	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
10	2026-09-24T22:14:15.294Z	991751	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
10	2026-09-24T22:14:15.294Z	991751	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
10	2026-09-24T22:14:15.294Z	991751	127.0.0.1	main	local	0	average_wait_ms	0.000000
11	2026-09-24T22:14:16.294Z	992751	127.0.0.1	main	local	0	max_open_connections	50.000000
11	2026-09-24T22:14:16.294Z	992751	127.0.0.1	main	local	0	open_connections	2.000000
11	2026-09-24T22:14:16.294Z	992751	127.0.0.1	main	local	0	in_use	0.000000
11	2026-09-24T22:14:16.294Z	992751	127.0.0.1	main	local	0	idle	2.000000
11	2026-09-24T22:14:16.294Z	992751	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
11	2026-09-24T22:14:16.294Z	992751	127.0.0.1	main	local	0	wait_count_total	0.000000
11	2026-09-24T22:14:16.294Z	992751	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
11	2026-09-24T22:14:16.294Z	992751	127.0.0.1	main	local	0	max_idle_closed_total	2175.000000
11	2026-09-24T22:14:16.294Z	992751	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
11	2026-09-24T22:14:16.294Z	992751	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
11	2026-09-24T22:14:16.294Z	992751	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
11	2026-09-24T22:14:16.294Z	992751	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
11	2026-09-24T22:14:16.294Z	992751	127.0.0.1	main	local	0	average_wait_ms	0.000000
12	2026-09-24T22:14:17.294Z	993751	127.0.0.1	main	local	0	max_open_connections	50.000000
12	2026-09-24T22:14:17.294Z	993751	127.0.0.1	main	local	0	open_connections	2.000000
12	2026-09-24T22:14:17.294Z	993751	127.0.0.1	main	local	0	in_use	0.000000
12	2026-09-24T22:14:17.294Z	993751	127.0.0.1	main	local	0	idle	2.000000
12	2026-09-24T22:14:17.294Z	993751	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
12	2026-09-24T22:14:17.294Z	993751	127.0.0.1	main	local	0	wait_count_total	0.000000
12	2026-09-24T22:14:17.294Z	993751	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
12	2026-09-24T22:14:17.294Z	993751	127.0.0.1	main	local	0	max_idle_closed_total	2175.000000
12	2026-09-24T22:14:17.294Z	993751	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
12	2026-09-24T22:14:17.294Z	993751	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
12	2026-09-24T22:14:17.294Z	993751	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
12	2026-09-24T22:14:17.294Z	993751	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
12	2026-09-24T22:14:17.294Z	993751	127.0.0.1	main	local	0	average_wait_ms	0.000000
13	2026-09-24T22:14:18.294Z	994751	127.0.0.1	main	local	0	max_open_connections	50.000000
13	2026-09-24T22:14:18.294Z	994751	127.0.0.1	main	local	0	open_connections	2.000000
13	2026-09-24T22:14:18.294Z	994751	127.0.0.1	main	local	0	in_use	0.000000
13	2026-09-24T22:14:18.294Z	994751	127.0.0.1	main	local	0	idle	2.000000
13	2026-09-24T22:14:18.294Z	994751	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
13	2026-09-24T22:14:18.294Z	994751	127.0.0.1	main	local	0	wait_count_total	0.000000
13	2026-09-24T22:14:18.294Z	994751	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
13	2026-09-24T22:14:18.294Z	994751	127.0.0.1	main	local	0	max_idle_closed_total	2175.000000
13	2026-09-24T22:14:18.294Z	994751	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
13	2026-09-24T22:14:18.294Z	994751	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
13	2026-09-24T22:14:18.294Z	994751	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
13	2026-09-24T22:14:18.294Z	994751	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
13	2026-09-24T22:14:18.294Z	994751	127.0.0.1	main	local	0	average_wait_ms	0.000000
14	2026-09-24T22:14:19.294Z	995751	127.0.0.1	main	local	0	max_open_connections	50.000000
14	2026-09-24T22:14:19.294Z	995751	127.0.0.1	main	local	0	open_connections	2.000000
14	2026-09-24T22:14:19.294Z	995751	127.0.0.1	main	local	0	in_use	0.000000
14	2026-09-24T22:14:19.294Z	995751	127.0.0.1	main	local	0	idle	2.000000
14	2026-09-24T22:14:19.294Z	995751	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
14	2026-09-24T22:14:19.294Z	995751	127.0.0.1	main	local	0	wait_count_total	0.000000
14	2026-09-24T22:14:19.294Z	995751	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
14	2026-09-24T22:14:19.294Z	995751	127.0.0.1	main	local	0	max_idle_closed_total	2175.000000
14	2026-09-24T22:14:19.294Z	995751	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
14	2026-09-24T22:14:19.294Z	995751	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
14	2026-09-24T22:14:19.294Z	995751	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
14	2026-09-24T22:14:19.294Z	995751	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
14	2026-09-24T22:14:19.294Z	995751	127.0.0.1	main	local	0	average_wait_ms	0.000000
15	2026-09-24T22:14:20.294Z	996751	127.0.0.1	main	local	0	max_open_connections	50.000000
15	2026-09-24T22:14:20.294Z	996751	127.0.0.1	main	local	0	open_connections	2.000000
15	2026-09-24T22:14:20.294Z	996751	127.0.0.1	main	local	0	in_use	0.000000
15	2026-09-24T22:14:20.294Z	996751	127.0.0.1	main	local	0	idle	2.000000
15	2026-09-24T22:14:20.294Z	996751	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
15	2026-09-24T22:14:20.294Z	996751	127.0.0.1	main	local	0	wait_count_total	0.000000
15	2026-09-24T22:14:20.294Z	996751	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
15	2026-09-24T22:14:20.294Z	996751	127.0.0.1	main	local	0	max_idle_closed_total	2175.000000
15	2026-09-24T22:14:20.294Z	996751	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
15	2026-09-24T22:14:20.294Z	996751	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
15	2026-09-24T22:14:20.294Z	996751	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
15	2026-09-24T22:14:20.294Z	996751	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
15	2026-09-24T22:14:20.294Z	996751	127.0.0.1	main	local	0	average_wait_ms	0.000000
16	2026-09-24T22:14:21.294Z	997751	127.0.0.1	main	local	0	max_open_connections	50.000000
16	2026-09-24T22:14:21.294Z	997751	127.0.0.1	main	local	0	open_connections	2.000000
16	2026-09-24T22:14:21.294Z	997751	127.0.0.1	main	local	0	in_use	0.000000
16	2026-09-24T22:14:21.294Z	997751	127.0.0.1	main	local	0	idle	2.000000
16	2026-09-24T22:14:21.294Z	997751	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
16	2026-09-24T22:14:21.294Z	997751	127.0.0.1	main	local	0	wait_count_total	0.000000
16	2026-09-24T22:14:21.294Z	997751	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
16	2026-09-24T22:14:21.294Z	997751	127.0.0.1	main	local	0	max_idle_closed_total	2175.000000
16	2026-09-24T22:14:21.294Z	997751	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
16	2026-09-24T22:14:21.294Z	997751	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
16	2026-09-24T22:14:21.294Z	997751	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
16	2026-09-24T22:14:21.294Z	997751	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
16	2026-09-24T22:14:21.294Z	997751	127.0.0.1	main	local	0	average_wait_ms	0.000000
17	2026-09-24T22:14:22.294Z	998751	127.0.0.1	main	local	0	max_open_connections	50.000000
17	2026-09-24T22:14:22.294Z	998751	127.0.0.1	main	local	0	open_connections	2.000000
17	2026-09-24T22:14:22.294Z	998751	127.0.0.1	main	local	0	in_use	0.000000
17	2026-09-24T22:14:22.294Z	998751	127.0.0.1	main	local	0	idle	2.000000
17	2026-09-24T22:14:22.294Z	998751	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
17	2026-09-24T22:14:22.294Z	998751	127.0.0.1	main	local	0	wait_count_total	0.000000
17	2026-09-24T22:14:22.294Z	998751	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
17	2026-09-24T22:14:22.294Z	998751	127.0.0.1	main	local	0	max_idle_closed_total	2175.000000
17	2026-09-24T22:14:22.294Z	998751	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
17	2026-09-24T22:14:22.294Z	998751	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
17	2026-09-24T22:14:22.294Z	998751	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
17	2026-09-24T22:14:22.294Z	998751	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
17	2026-09-24T22:14:22.294Z	998751	127.0.0.1	main	local	0	average_wait_ms	0.000000
18	2026-09-24T22:14:23.294Z	999751	127.0.0.1	main	local	0	max_open_connections	50.000000
18	2026-09-24T22:14:23.294Z	999751	127.0.0.1	main	local	0	open_connections	2.000000
18	2026-09-24T22:14:23.294Z	999751	127.0.0.1	main	local	0	in_use	0.000000
18	2026-09-24T22:14:23.294Z	999751	127.0.0.1	main	local	0	idle	2.000000
18	2026-09-24T22:14:23.294Z	999751	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
18	2026-09-24T22:14:23.294Z	999751	127.0.0.1	main	local	0	wait_count_total	0.000000
18	2026-09-24T22:14:23.294Z	999751	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
18	2026-09-24T22:14:23.294Z	999751	127.0.0.1	main	local	0	max_idle_closed_total	2175.000000
18	2026-09-24T22:14:23.294Z	999751	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
18	2026-09-24T22:14:23.294Z	999751	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
18	2026-09-24T22:14:23.294Z	999751	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
18	2026-09-24T22:14:23.294Z	999751	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
18	2026-09-24T22:14:23.294Z	999751	127.0.0.1	main	local	0	average_wait_ms	0.000000
19	2026-09-24T22:14:24.294Z	1000751	127.0.0.1	main	local	0	max_open_connections	50.000000
19	2026-09-24T22:14:24.294Z	1000751	127.0.0.1	main	local	0	open_connections	2.000000
19	2026-09-24T22:14:24.294Z	1000751	127.0.0.1	main	local	0	in_use	0.000000
19	2026-09-24T22:14:24.294Z	1000751	127.0.0.1	main	local	0	idle	2.000000
19	2026-09-24T22:14:24.294Z	1000751	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
19	2026-09-24T22:14:24.294Z	1000751	127.0.0.1	main	local	0	wait_count_total	0.000000
19	2026-09-24T22:14:24.294Z	1000751	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
19	2026-09-24T22:14:24.294Z	1000751	127.0.0.1	main	local	0	max_idle_closed_total	2175.000000
19	2026-09-24T22:14:24.294Z	1000751	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
19	2026-09-24T22:14:24.294Z	1000751	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
19	2026-09-24T22:14:24.294Z	1000751	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
19	2026-09-24T22:14:24.294Z	1000751	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
19	2026-09-24T22:14:24.294Z	1000751	127.0.0.1	main	local	0	average_wait_ms	0.000000
20	2026-09-24T22:14:25.294Z	1001751	127.0.0.1	main	local	0	max_open_connections	50.000000
20	2026-09-24T22:14:25.294Z	1001751	127.0.0.1	main	local	0	open_connections	2.000000
20	2026-09-24T22:14:25.294Z	1001751	127.0.0.1	main	local	0	in_use	0.000000
20	2026-09-24T22:14:25.294Z	1001751	127.0.0.1	main	local	0	idle	2.000000
20	2026-09-24T22:14:25.294Z	1001751	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
20	2026-09-24T22:14:25.294Z	1001751	127.0.0.1	main	local	0	wait_count_total	0.000000
20	2026-09-24T22:14:25.294Z	1001751	127.0.0.1	main	local	0	wait_duration_ms_total	0.000000
20	2026-09-24T22:14:25.294Z	1001751	127.0.0.1	main	local	0	max_idle_closed_total	2175.000000
20	2026-09-24T22:14:25.294Z	1001751	127.0.0.1	main	local	0	max_idle_time_closed_total	0.000000
20	2026-09-24T22:14:25.294Z	1001751	127.0.0.1	main	local	0	max_lifetime_closed_total	0.000000
20	2026-09-24T22:14:25.294Z	1001751	127.0.0.1	main	local	0	wait_count_per_sec	0.000000
20	2026-09-24T22:14:25.294Z	1001751	127.0.0.1	main	local	0	wait_duration_ms_per_sec	0.000000
20	2026-09-24T22:14:25.294Z	1001751	127.0.0.1	main	local	0	average_wait_ms	0.000000
21	2026-09-24T22:14:26.294Z	1002751	127.0.0.1	main	local	0	max_open_connections	50.000000
21	2026-09-24T22:14:26.294Z	1002751	127.0.0.1	main	local	0	open_connections	2.000000
21	2026-09-24T22:14:26.294Z	1002751	127.0.0.1	main	local	0	in_use	0.000000
21	2026-09-24T22:14:26.294Z	1002751	127.0.0.1	main	local	0	idle	2.000000
21	2026-09-24T22:14:26.294Z	1002751	127.0.0.1	main	local	0	pool_utilization_pct	0.000000
21	2026-09-24T22:14:26.294Z	1002751	127.0.0.1	main	local	0	wait_count_total	0.000000
