sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T22:14:04.894520666Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	292904960	7.608151	523943936	0.000000	0.000000	9
0	2026-09-24T22:14:04.894520666Z	0	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
0	2026-09-24T22:14:04.894520666Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1881427968	48.869736	2228060160	0.000000	0.000000	63
1	2026-09-24T22:14:05.906520164Z	1011	isuconquest.go.service	1	0.661166	0.330583	0.286660	0.374506	292917248	7.608470	523943936	0.000000	0.000000	9
1	2026-09-24T22:14:05.906520164Z	1011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
1	2026-09-24T22:14:05.906520164Z	1011	mysql.service	1	0.960376	0.480188	0.898815	0.061660	1881714688	48.877183	2228060160	0.000000	0.000000	63
2	2026-09-24T22:14:06.906509694Z	2011	isuconquest.go.service	1	1.281113	0.640557	0.709807	0.571406	293048320	7.611875	523943936	0.000000	0.000000	9
2	2026-09-24T22:14:06.906509694Z	2011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
2	2026-09-24T22:14:06.906509694Z	2011	mysql.service	1	0.761608	0.380804	0.678007	0.083601	1881718784	48.877290	2228060160	0.000000	0.000000	63
3	2026-09-24T22:14:07.906508524Z	3011	isuconquest.go.service	1	1.264702	0.632351	1.255802	0.008800	292917248	7.608470	523943936	0.000000	0.000000	9
3	2026-09-24T22:14:07.906508524Z	3011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
3	2026-09-24T22:14:07.906508524Z	3011	mysql.service	1	0.737301	0.368651	0.296500	0.440701	1881718784	48.877290	2228060160	0.000000	0.000000	63
4	2026-09-24T22:14:08.905734092Z	4011	isuconquest.go.service	1	1.239660	0.619830	0.752683	0.486977	293048320	7.611875	523943936	0.000000	0.000000	9
4	2026-09-24T22:14:08.905734092Z	4011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
4	2026-09-24T22:14:08.905734092Z	4011	mysql.service	1	0.746978	0.373489	0.665015	0.081963	1881718784	48.877290	2228060160	0.000000	0.000000	63
5	2026-09-24T22:14:09.906205296Z	5011	isuconquest.go.service	1	1.142262	0.571131	1.079891	0.062471	292917248	7.608470	523943936	0.000000	0.000000	9
5	2026-09-24T22:14:09.906205296Z	5011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
5	2026-09-24T22:14:09.906205296Z	5011	mysql.service	1	0.729656	0.364828	0.649594	0.080062	1881718784	48.877290	2228060160	0.000000	0.000000	63
6	2026-09-24T22:14:10.905726119Z	6011	isuconquest.go.service	1	1.179365	0.589683	0.933948	0.245318	292917248	7.608470	523943936	0.000000	0.000000	9
6	2026-09-24T22:14:10.905726119Z	6011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
6	2026-09-24T22:14:10.905726119Z	6011	mysql.service	1	0.724547	0.362274	0.689430	0.035217	1881718784	48.877290	2228060160	0.000000	0.000000	63
7	2026-09-24T22:14:11.906366853Z	7011	isuconquest.go.service	1	2.965200	1.482600	1.801146	1.164154	295636992	7.679115	523943936	0.000000	0.000000	12
7	2026-09-24T22:14:11.906366853Z	7011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
7	2026-09-24T22:14:11.906366853Z	7011	mysql.service	1	51.146729	25.573364	46.901649	4.245080	1881706496	48.876971	2228060160	3045472.662119	6193279.755089	63
8	2026-09-24T22:14:12.905725583Z	8011	isuconquest.go.service	1	5.641818	2.820909	4.683904	0.957914	317100032	8.236613	523943936	3619088.813083	0.000000	12
8	2026-09-24T22:14:12.905725583Z	8011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
8	2026-09-24T22:14:12.905725583Z	8011	mysql.service	1	32.455513	16.227756	27.503237	4.952176	1927024640	50.054101	2228060160	360679.292810	22665414.650453	63
9	2026-09-24T22:14:13.906010906Z	9011	isuconquest.go.service	1	8.769498	4.384749	8.393405	0.375993	317104128	8.236720	523943936	0.000000	0.000000	12
9	2026-09-24T22:14:13.906010906Z	9011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
9	2026-09-24T22:14:13.906010906Z	9011	mysql.service	1	94.246907	47.123453	81.441561	12.805446	1930276864	50.138577	2228060160	0.000000	30670288.263914	63
10	2026-09-24T22:14:14.905727552Z	10011	isuconquest.go.service	1	7.849724	3.924862	7.088609	0.761116	317104128	8.236720	523943936	0.000000	0.000000	12
10	2026-09-24T22:14:14.905727552Z	10011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
10	2026-09-24T22:14:14.905727552Z	10011	mysql.service	1	97.888937	48.944469	88.854978	9.033860	1935704064	50.279547	2228060160	0.000000	32027507.154290	63
11	2026-09-24T22:14:15.905729439Z	11011	isuconquest.go.service	1	7.823585	3.911793	6.914387	0.909298	317100032	8.236613	523943936	0.000000	0.000000	12
11	2026-09-24T22:14:15.905729439Z	11011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
11	2026-09-24T22:14:15.905729439Z	11011	mysql.service	1	94.745024	47.372512	88.572235	6.172889	1945223168	50.526804	2228060160	12287.977132	36900795.327620	63
12	2026-09-24T22:14:16.905730839Z	12011	isuconquest.go.service	1	9.364187	4.682093	7.099290	2.264797	320094208	8.314387	523943936	2912251.873339	0.000000	12
12	2026-09-24T22:14:16.905730839Z	12011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
12	2026-09-24T22:14:16.905730839Z	12011	mysql.service	1	95.483265	47.741632	87.744676	7.738589	1949392896	50.635112	2228060160	0.000000	29970389.531958	63
13	2026-09-24T22:14:17.906253072Z	13011	isuconquest.go.service	1	7.971837	3.985918	7.363954	0.607982	320126976	8.315238	523943936	0.000000	0.000000	12
13	2026-09-24T22:14:17.906253072Z	13011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
13	2026-09-24T22:14:17.906253072Z	13011	mysql.service	1	91.112619	45.556310	82.650538	8.462081	1923039232	49.950581	2228060160	0.000000	43890295.653694	63
14	2026-09-24T22:14:18.906255773Z	14011	isuconquest.go.service	1	7.781879	3.890939	5.914684	1.867195	320090112	8.314280	523943936	0.000000	0.000000	12
14	2026-09-24T22:14:18.906255773Z	14011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
14	2026-09-24T22:14:18.906255773Z	14011	mysql.service	1	103.429721	51.714860	93.824447	9.605274	1957937152	50.857047	2228060160	0.000000	32821159.350049	63
15	2026-09-24T22:14:19.905723744Z	15011	isuconquest.go.service	1	7.860982	3.930491	7.528705	0.332277	320090112	8.314280	523943936	0.000000	0.000000	12
15	2026-09-24T22:14:19.905723744Z	15011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
15	2026-09-24T22:14:19.905723744Z	15011	mysql.service	1	92.407263	46.203632	80.755364	11.651799	1962172416	50.967058	2228060160	0.000000	42465344.837414	63
16	2026-09-24T22:14:20.906518683Z	16011	isuconquest.go.service	1	8.224062	4.112031	6.654010	1.570052	320372736	8.321621	523943936	0.000000	0.000000	12
16	2026-09-24T22:14:20.906518683Z	16011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
16	2026-09-24T22:14:20.906518683Z	16011	mysql.service	1	99.276681	49.638340	89.324093	9.952588	1967464448	51.104517	2228060160	0.000000	41099360.392251	63
17	2026-09-24T22:14:21.906177995Z	17011	isuconquest.go.service	1	7.771748	3.885874	6.695381	1.076367	320368640	8.321515	523943936	0.000000	0.000000	12
17	2026-09-24T22:14:21.906177995Z	17011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
17	2026-09-24T22:14:21.906177995Z	17011	mysql.service	1	92.352362	46.176181	81.870291	10.482071	1971761152	51.216123	2228060160	0.000000	44169927.590082	63
18	2026-09-24T22:14:22.905737073Z	18011	isuconquest.go.service	1	7.852663	3.926331	7.015293	0.837269	320372736	8.321621	523943936	0.000000	0.000000	12
18	2026-09-24T22:14:22.905737073Z	18011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
18	2026-09-24T22:14:22.905737073Z	18011	mysql.service	1	92.732189	46.366095	81.579171	11.153018	1974833152	51.295918	2228060160	0.000000	43924391.977474	63
19	2026-09-24T22:14:23.905944275Z	19011	isuconquest.go.service	1	7.954552	3.977276	7.351077	0.603475	320372736	8.321621	523943936	0.000000	0.000000	12
19	2026-09-24T22:14:23.905944275Z	19011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
19	2026-09-24T22:14:23.905944275Z	19011	mysql.service	1	95.277658	47.638829	84.057983	11.219675	1977532416	51.366031	2228060160	0.000000	43998307.418708	63
20	2026-09-24T22:14:24.90573692Z	20011	isuconquest.go.service	1	6.554359	3.277180	6.214789	0.339570	323735552	8.408970	523943936	3297963.839398	0.000000	12
20	2026-09-24T22:14:24.90573692Z	20011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
20	2026-09-24T22:14:24.90573692Z	20011	mysql.service	1	64.232119	32.116059	59.342605	4.889514	1974153216	51.278257	2228060160	0.000000	65963373.637450	63
21	2026-09-24T22:14:25.905734453Z	21011	isuconquest.go.service	1	7.201618	3.600809	5.851014	1.350603	323735552	8.408970	523943936	0.000000	0.000000	12
21	2026-09-24T22:14:25.905734453Z	21011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
21	2026-09-24T22:14:25.905734453Z	21011	mysql.service	1	82.412503	41.206252	71.680677	10.731826	1955786752	50.801191	2228060160	0.000000	51323006.716504	63
22	2026-09-24T22:14:26.906095525Z	22011	isuconquest.go.service	1	7.256980	3.628490	6.962286	0.294694	323698688	8.408012	523943936	0.000000	0.000000	12
22	2026-09-24T22:14:26.906095525Z	22011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
22	2026-09-24T22:14:26.906095525Z	22011	mysql.service	1	94.129812	47.064906	82.637062	11.492750	1992105984	51.744576	2228060160	16378.086315	43209486.221182	63
23	2026-09-24T22:14:27.905943651Z	23011	isuconquest.go.service	1	7.096978	3.548489	6.502988	0.593990	323682304	8.407587	523943936	0.000000	0.000000	12
23	2026-09-24T22:14:27.905943651Z	23011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
23	2026-09-24T22:14:27.905943651Z	23011	mysql.service	1	74.315286	37.157643	70.771448	3.543838	1990066176	51.691593	2228060160	16386.488649	57065946.719460	63
24	2026-09-24T22:14:28.906491741Z	24011	isuconquest.go.service	1	8.937901	4.468951	6.652354	2.285647	323682304	8.407587	523943936	0.000000	0.000000	12
24	2026-09-24T22:14:28.906491741Z	24011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
24	2026-09-24T22:14:28.906491741Z	24011	mysql.service	1	98.753275	49.376637	93.251690	5.501585	1995337728	51.828520	2228060160	0.000000	58323745.629876	63
25	2026-09-24T22:14:29.90653223Z	25012	isuconquest.go.service	1	8.734046	4.367023	8.544554	0.189392	323682304	8.407587	523943936	0.000000	0.000000	12
25	2026-09-24T22:14:29.90653223Z	25012	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
25	2026-09-24T22:14:29.90653223Z	25012	mysql.service	1	94.488074	47.244037	89.689168	4.799006	2000642048	51.966299	2228060160	0.000000	55543606.928268	63
26	2026-09-24T22:14:30.905729449Z	26011	isuconquest.go.service	1	12.861025	6.430512	10.398548	2.462477	310407168	8.062768	523943936	0.000000	20070127.937446	12
26	2026-09-24T22:14:30.905729449Z	26011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
26	2026-09-24T22:14:30.905729449Z	26011	mysql.service	1	72.099981	36.049990	68.132596	3.967285	2004901888	52.076948	2228060160	918241.147465	64744199.477945	63
27	2026-09-24T22:14:31.905767762Z	27011	isuconquest.go.service	1	1.880128	0.940064	1.425845	0.454283	310403072	8.062661	523943936	0.000000	0.000000	12
27	2026-09-24T22:14:31.905767762Z	27011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
27	2026-09-24T22:14:31.905767762Z	27011	mysql.service	1	70.900684	35.450342	67.198126	3.702658	2013552640	52.301649	2228060160	30702439.758830	18775344.697769	63
28	2026-09-24T22:14:32.905947026Z	28011	isuconquest.go.service	1	1.756685	0.878343	1.173090	0.583695	310403072	8.062661	523943936	0.000000	0.000000	12
28	2026-09-24T22:14:32.905947026Z	28011	nginx.service	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000	0.000000	0
