sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
11	2026-09-24T16:18:31.161294529Z	11010	2	1.500000	1.500000	0.500000	1.000000	0.000000	0.000000	98.500000	0.000000	0.000000	0.000000	1	0	3188.708617	1794.398764	3879243776	2031112192	1848131584	527224832	81129472	1418567680	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60277.395265	60277.395265	69.015337	69.015337	0.000000	0.000000	0.000000	0.000000	0.310000	0.000000	0.000000	0.000000	0.000000
12	2026-09-24T16:18:32.16205254Z	12011	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.000000	0.000000	0.000000	1	0	2937.773115	1713.700984	3879243776	2031353856	1847889920	526966784	81129472	1418584064	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58260.837237	58260.837237	62.952281	62.952281	0.000000	0.000000	0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.000000
13	2026-09-24T16:18:33.1618593Z	13011	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	2946.569439	1745.337295	3879243776	2031607808	1847635968	526708736	81129472	1418588160	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58316.269911	58316.269911	63.012177	63.012177	0.000000	0.000000	0.000000	0.000000	0.250000	0.000000	0.000000	0.000000	0.000000
14	2026-09-24T16:18:34.16123195Z	14010	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	2974.866262	1727.083474	3879243776	2031865856	1847377920	526450688	81129472	1418592256	0	0	0.000000	0.000000	0.000000	12295.713630	0	8.005022	58341.600194	58341.600194	63.039547	63.039547	0.000000	0.000000	0.000000	0.000000	0.200000	0.000000	0.000000	0.000000	0.000000
15	2026-09-24T16:18:35.161992065Z	15011	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.000000	0.000000	0.000000	1	0	3289.499595	1888.564470	3879243776	2032631808	1846611968	525676544	81129472	1418596352	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58288.693773	58302.683139	63.951389	63.951389	0.000000	0.000000	0.000000	0.000000	0.200000	0.000000	0.000000	0.000000	0.000000
16	2026-09-24T16:18:36.161232238Z	16010	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.000000	0.000000	0.000000	3	0	3388.574748	1944.477476	3879243776	2033143808	1846099968	525160448	81129472	1418600448	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58557.493858	58557.493858	67.050947	67.050947	0.000000	0.000000	0.000000	0.000000	0.160000	0.000000	0.000000	0.000000	0.000000
17	2026-09-24T16:18:37.161598527Z	17010	2	1.005025	1.005025	0.502513	0.000000	0.000000	0.502513	98.994975	0.000000	0.000000	0.000000	1	0	3100.864178	1804.339085	3879243776	2033655808	1845587968	524644352	81129472	1418604544	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58283.651165	58283.651165	62.976932	62.976932	0.000000	0.000000	0.000000	0.000000	0.160000	0.000000	0.000000	0.000000	0.000000
18	2026-09-24T16:18:38.161231212Z	18010	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	3186.170376	1848.679075	3879243776	2034167808	1845075968	524128256	81129472	1418608640	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58326.425046	58326.425046	63.023150	63.023150	0.000000	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0.000000
19	2026-09-24T16:18:39.162019518Z	19011	2	1.990050	2.487562	1.492537	0.497512	0.497512	0.000000	97.512438	0.000000	0.000000	0.000000	1	0	3253.435245	1842.547479	3879243776	2034417664	1844826112	523870208	81129472	1418620928	0	0	0.000000	0.000000	0.000000	12278.320730	0	3.996849	58259.073091	58259.073091	62.950375	62.950375	0.000000	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.000000	0.000000
20	2026-09-24T16:18:40.161897845Z	20011	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.080000	0.020000	0.010000	1	0	2767.336730	1658.201770	3879243776	2034925568	1844318208	523354112	81129472	1418625024	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58312.095416	58312.095416	63.007667	63.007667	0.000000	0.000000	0.000000	0.000000	0.110000	0.000000	0.000000	0.000000	0.000000
21	2026-09-24T16:18:41.161680836Z	21011	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.080000	0.020000	0.010000	1	0	2946.639433	1654.359003	3879243776	2034921472	1844322304	523354112	81129472	1418629120	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60353.096863	60367.099902	70.015194	70.015194	0.000000	0.000000	0.000000	0.000000	0.110000	0.000000	0.000000	0.000000	0.000000
22	2026-09-24T16:18:42.161415559Z	22010	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.080000	0.020000	0.010000	1	0	3030.804012	1787.474181	3879243776	2035175424	1844068352	523096064	81129472	1418637312	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58320.471255	58320.471255	63.016717	63.016717	0.000000	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0.000000
23	2026-09-24T16:18:43.162164026Z	23011	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.080000	0.020000	0.010000	1	0	3444.421974	1962.531116	3879243776	2035171328	1844072448	523096064	81129472	1418641408	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58261.393444	58261.393444	62.952882	62.952882	0.000000	0.000000	0.000000	0.000000	0.090000	0.000000	0.000000	0.000000	0.000000
24	2026-09-24T16:18:44.162182Z	24011	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.080000	0.020000	0.010000	1	0	2885.947305	1684.969234	3879243776	2035167232	1844076544	523096064	81129472	1418645504	0	0	0.000000	0.000000	0.000000	12287.775638	0	3.999927	58303.935428	58303.935428	62.998850	62.998850	0.000000	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	0.000000	0.000000
25	2026-09-24T16:18:45.161905229Z	25011	2	1.500000	1.500000	0.500000	1.000000	0.000000	0.000000	98.500000	0.070000	0.020000	0.000000	1	0	2802.776498	1673.463626	3879243776	2035425280	1843818496	522838016	81129472	1418649600	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58321.157643	58321.157643	63.017459	63.017459	0.000000	0.000000	0.000000	0.000000	0.070000	0.000000	0.000000	0.000000	0.000000
26	2026-09-24T16:18:46.161653005Z	26011	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.070000	0.020000	0.000000	1	0	2701.681469	1582.399143	3879243776	2035412992	1843830784	522838016	81129472	1418657792	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58319.710505	58319.710505	63.015895	63.015895	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0.000000
27	2026-09-24T16:18:47.161393679Z	27010	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.070000	0.020000	0.000000	1	0	2941.762840	1718.445617	3879243776	2035666944	1843576832	522579968	81129472	1418661888	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58320.123224	58320.123224	63.016341	63.016341	0.000000	0.000000	0.000000	0.000000	0.060000	0.000000	0.000000	0.000000	0.000000
28	2026-09-24T16:18:48.161233024Z	28010	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.070000	0.020000	0.000000	1	0	3036.487836	1761.282964	3879243776	2035654656	1843589120	522579968	81129472	1418670080	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58314.368670	58314.368670	63.010123	63.010123	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0.000000
29	2026-09-24T16:18:49.161990944Z	29011	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.070000	0.020000	0.000000	2	0	2970.748419	1724.692826	3879243776	2035654656	1843589120	522579968	81129472	1418678272	0	0	0.000000	0.000000	0.000000	12278.693769	0	3.996971	58260.843117	58260.843117	62.952287	62.952287	0.000000	0.000000	0.000000	0.000000	0.050000	0.000000	0.000000	0.000000	0.000000
30	2026-09-24T16:18:50.161721288Z	30011	2	1.005025	1.005025	0.000000	1.005025	0.000000	0.000000	98.994975	0.070000	0.020000	0.000000	1	0	3023.815423	1804.486610	3879243776	2035642368	1843601408	522579968	81129472	1418686464	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58320.727176	58320.727176	63.016994	63.016994	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.000000	0.000000
31	2026-09-24T16:18:51.161434173Z	31010	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.070000	0.020000	0.000000	1	0	3017.866429	1726.495677	3879243776	2035642368	1843601408	522579968	81129472	1418686464	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60489.366497	60489.366497	73.020964	73.020964	0.000000	0.000000	0.000000	0.000000	0.040000	0.000000	0.000000	0.000000	0.000000
32	2026-09-24T16:18:52.162150637Z	32011	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	100.000000	0.070000	0.020000	0.000000	1	0	2890.928762	1686.791480	3879243776	2035888128	1843355648	522321920	81129472	1418694656	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58263.256649	58263.256649	62.954895	62.954895	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.000000	0.000000
33	2026-09-24T16:18:53.161890598Z	33011	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.070000	0.020000	0.000000	1	0	3124.812533	1822.473891	3879243776	2035888128	1843355648	522321920	81129472	1418694656	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58320.164759	58320.164759	63.016386	63.016386	0.000000	0.000000	0.000000	0.000000	0.030000	0.000000	0.000000	0.000000	0.000000
34	2026-09-24T16:18:54.161673536Z	34011	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.070000	0.020000	0.000000	1	0	3538.768178	1991.432290	3879243776	2035879936	1843363840	522321920	81129472	1418706944	0	0	0.000000	0.000000	0.000000	12290.667997	0	4.000868	58317.659306	58317.659306	63.013679	63.013679	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
35	2026-09-24T16:18:55.161364263Z	35010	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.060000	0.020000	0.000000	1	0	2940.909547	1718.531497	3879243776	2035879936	1843363840	522321920	81129472	1418706944	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58323.037799	58323.037799	63.019490	63.019490	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
36	2026-09-24T16:18:56.16208988Z	36011	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.060000	0.020000	0.000000	1	0	3345.572389	1890.628124	3879243776	2036387840	1842855936	521805824	81129472	1418711040	0	0	0.000000	0.000000	0.000000	147349.080707	0	3.997100	58262.723461	58262.723461	62.954319	62.954319	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
37	2026-09-24T16:18:57.161821816Z	37011	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.060000	0.020000	0.000000	1	0	2991.801997	1756.470848	3879243776	2036387840	1842855936	521805824	81129472	1418711040	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58396.654099	58410.657853	64.017161	64.017161	0.000000	0.000000	0.000000	0.000000	0.020000	0.000000	0.000000	0.000000	0.000000
38	2026-09-24T16:18:58.161615951Z	38011	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.060000	0.020000	0.000000	1	0	3066.631312	1783.367133	3879243776	2036371456	1842872320	521805824	81129472	1418727424	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58317.005430	58317.005430	63.012972	63.012972	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
39	2026-09-24T16:18:59.16133405Z	39010	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.060000	0.020000	0.000000	1	0	3073.866529	1768.498543	3879243776	2036629504	1842614272	521547776	81129472	1418731520	0	0	0.000000	0.000000	0.000000	73748.789931	0	8.002256	58321.440931	58321.440931	63.017765	63.017765	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
40	2026-09-24T16:19:00.162034822Z	40011	2	1.500000	1.500000	1.000000	0.000000	0.000000	0.500000	98.500000	0.060000	0.010000	0.000000	1	0	2749.073513	1658.837525	3879243776	2036883456	1842360320	521289728	81129472	1418735616	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58264.169810	58264.169810	62.955882	62.955882	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
41	2026-09-24T16:19:01.161764646Z	41011	2	2.000000	2.000000	1.500000	0.500000	0.000000	0.000000	98.000000	0.060000	0.010000	0.000000	1	0	3018.815612	1712.462666	3879243776	2036883456	1842360320	521289728	81129472	1418739712	0	0	0.000000	0.000000	0.000000	53262.390220	0	4.001081	60280.286287	60280.286287	69.018647	69.018647	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
42	2026-09-24T16:19:02.161230877Z	42010	2	0.507614	0.507614	0.507614	0.000000	0.000000	0.000000	99.492386	0.060000	0.010000	0.000000	1	0	3147.680147	1820.971986	3879243776	2036862976	1842380800	521289728	81129472	1418752000	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58336.138256	58336.138256	63.033646	63.033646	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
43	2026-09-24T16:19:03.161930713Z	43011	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.060000	0.010000	0.000000	1	0	2930.948819	1703.807616	3879243776	2037121024	1842122752	521031680	81129472	1418756096	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58264.224656	58264.224656	62.955941	62.955941	0.000000	0.000000	0.000000	0.000000	0.010000	0.000000	0.000000	0.000000	0.000000
44	2026-09-24T16:19:04.161646062Z	44011	2	1.000000	1.500000	0.500000	0.500000	0.500000	0.000000	98.500000	0.060000	0.010000	0.000000	1	0	2699.768478	1624.462397	3879243776	2037116928	1842126848	521031680	81129472	1418764288	0	0	0.000000	0.000000	0.000000	20485.831210	0	4.001139	58321.601010	58321.601010	63.017938	63.017938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
45	2026-09-24T16:19:05.161368952Z	45010	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.050000	0.010000	0.000000	1	0	3090.856560	1803.499798	3879243776	2037104640	1842139136	521031680	81129472	1418768384	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58321.162369	58321.162369	63.017464	63.017464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
46	2026-09-24T16:19:06.16205666Z	46011	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.050000	0.010000	0.000000	3	0	3129.847538	1778.776698	3879243776	2037362688	1841881088	520773632	81129472	1418768384	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58472.787036	58472.787036	66.953954	66.953954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
47	2026-09-24T16:19:07.161229742Z	47010	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.050000	0.010000	0.000000	1	0	3069.538260	1820.505411	3879243776	2037362688	1841881088	520773632	81129472	1418776576	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58353.253414	58353.253414	63.052139	63.052139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
48	2026-09-24T16:19:08.162043955Z	48011	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.050000	0.010000	0.000000	1	0	3105.471479	1778.551876	3879243776	2037346304	1841897472	520773632	81129472	1418784768	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58257.565816	58257.565816	62.948746	62.948746	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
49	2026-09-24T16:19:09.161770458Z	49011	2	1.507538	1.507538	1.507538	0.000000	0.000000	0.000000	98.492462	0.050000	0.010000	0.000000	1	0	3106.849711	1779.486682	3879243776	2037604352	1841639424	520515584	81129472	1418792960	0	0	0.000000	0.000000	0.000000	12291.361638	0	4.001094	58320.950547	58320.950547	63.017235	63.017235	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
50	2026-09-24T16:19:10.161516188Z	50010	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.050000	0.010000	0.000000	1	0	3199.813626	1858.472559	3879243776	2037596160	1841647616	520515584	81129472	1418792960	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58319.829158	58319.829158	63.016023	63.016023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
51	2026-09-24T16:19:11.161222655Z	51010	2	1.010101	1.010101	1.010101	0.000000	0.000000	0.000000	98.989899	0.050000	0.010000	0.000000	1	0	2801.822419	1636.480356	3879243776	2037592064	1841651712	520515584	81129472	1418801152	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60281.694486	60281.694486	69.020260	69.020260	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
52	2026-09-24T16:19:12.161948609Z	52011	2	1.990050	1.990050	1.492537	0.497512	0.000000	0.000000	98.009950	0.050000	0.010000	0.000000	1	0	3255.636558	1845.660136	3879243776	2037583872	1841659904	520515584	81129472	1418805248	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58262.703957	58262.703957	62.954298	62.954298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
53	2026-09-24T16:19:13.161667402Z	53011	2	1.507538	1.507538	1.507538	0.000000	0.000000	0.000000	98.492462	0.050000	0.010000	0.000000	1	0	3142.883779	1810.509115	3879243776	2037583872	1841659904	520515584	81129472	1418809344	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58397.421355	58411.425293	64.018002	64.018002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
54	2026-09-24T16:19:14.161384614Z	54010	2	1.010101	1.010101	0.505051	0.505051	0.000000	0.000000	98.989899	0.050000	0.010000	0.000000	1	0	3067.867578	1783.504366	3879243776	2037841920	1841401856	520257536	81129472	1418809344	0	0	0.000000	0.000000	0.000000	12291.475968	0	8.002263	58321.493027	58321.493027	63.017821	63.017821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
55	2026-09-24T16:19:15.162133641Z	55011	2	1.990050	1.990050	0.995025	0.995025	0.000000	0.000000	98.009950	0.040000	0.010000	0.000000	2	0	3070.699984	1781.665497	3879243776	2038087680	1841156096	519999488	81129472	1418825728	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58321.316168	58335.305689	63.952099	63.952099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
56	2026-09-24T16:19:16.161569884Z	56010	2	2.010050	2.010050	1.507538	0.502513	0.000000	0.000000	97.989950	0.040000	0.010000	0.000000	1	0	2915.643688	1685.950451	3879243776	2040389632	1838854144	517685248	81129472	1418829824	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58487.972478	58577.022679	66.037228	66.037228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
57	2026-09-24T16:19:17.161299518Z	57010	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.040000	0.010000	0.000000	1	0	3234.874600	1894.512212	3879243776	2040385536	1838858240	517685248	81129472	1418833920	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58320.767953	58320.767953	63.017038	63.017038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
58	2026-09-24T16:19:18.161986678Z	58011	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.040000	0.010000	0.000000	1	0	3219.787507	1810.755730	3879243776	2040381440	1838862336	517685248	81129472	1418842112	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58264.962939	58264.962939	62.956739	62.956739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
