sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T16:18:20.361245818Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	28827648	0.748793	41349120	0.000000	0.000000	5
0	2026-09-24T16:18:20.361245818Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
0	2026-09-24T16:18:20.361245818Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1673994240	43.481684	2234609664	0.000000	0.000000	43
1	2026-09-24T16:18:21.376943719Z	1015	isuconquest.go.service	1	0.847102	0.423551	0.796398	0.050704	29220864	0.759006	41349120	0.000000	0.000000	5
1	2026-09-24T16:18:21.376943719Z	1015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
1	2026-09-24T16:18:21.376943719Z	1015	mysql.service	1	1.395100	0.697550	1.238557	0.156444	1674022912	43.482429	2234609664	0.000000	0.000000	43
2	2026-09-24T16:18:22.376964999Z	2015	isuconquest.go.service	1	1.270973	0.635486	1.218174	0.052799	29552640	0.767624	41349120	0.000000	0.000000	5
2	2026-09-24T16:18:22.376964999Z	2015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
2	2026-09-24T16:18:22.376964999Z	2015	mysql.service	1	1.221374	0.610687	1.019678	0.201696	1674022912	43.482429	2234609664	0.000000	0.000000	43
3	2026-09-24T16:18:23.376961349Z	3015	isuconquest.go.service	1	1.182704	0.591352	0.787103	0.395601	29843456	0.775178	41349120	0.000000	0.000000	5
3	2026-09-24T16:18:23.376961349Z	3015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
3	2026-09-24T16:18:23.376961349Z	3015	mysql.service	1	1.183004	0.591502	0.987804	0.195301	1674022912	43.482429	2234609664	0.000000	0.000000	43
4	2026-09-24T16:18:24.376960448Z	4015	isuconquest.go.service	1	1.244801	0.622401	0.796701	0.448100	29962240	0.778264	41349120	0.000000	0.000000	5
4	2026-09-24T16:18:24.376960448Z	4015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
4	2026-09-24T16:18:24.376960448Z	4015	mysql.service	1	1.155901	0.577951	0.585401	0.570401	1674022912	43.482429	2234609664	0.000000	0.000000	43
5	2026-09-24T16:18:25.376260918Z	5015	isuconquest.go.service	1	1.275092	0.637546	0.563995	0.711097	30228480	0.785179	41349120	0.000000	0.000000	5
5	2026-09-24T16:18:25.376260918Z	5015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
5	2026-09-24T16:18:25.376260918Z	5015	mysql.service	1	1.163814	0.581907	0.971680	0.192134	1674022912	43.482429	2234609664	0.000000	0.000000	43
6	2026-09-24T16:18:26.377008657Z	6015	isuconquest.go.service	1	1.476596	0.738298	1.442321	0.034374	30969856	0.804436	41349120	0.000000	0.000000	5
6	2026-09-24T16:18:26.377008657Z	6015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
6	2026-09-24T16:18:26.377008657Z	6015	mysql.service	1	1.217090	0.608545	1.016140	0.201050	1674022912	43.482429	2234609664	0.000000	0.000000	43
7	2026-09-24T16:18:27.376960989Z	7015	isuconquest.go.service	1	1.129354	0.564677	1.043150	0.086104	31248384	0.811671	41349120	0.000000	0.000000	5
7	2026-09-24T16:18:27.376960989Z	7015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
7	2026-09-24T16:18:27.376960989Z	7015	mysql.service	1	1.180156	0.590078	1.134554	0.045502	1674022912	43.482429	2234609664	0.000000	0.000000	43
8	2026-09-24T16:18:28.377079956Z	8015	isuconquest.go.service	1	1.221754	0.610877	0.867497	0.354258	31260672	0.811990	41349120	0.000000	0.000000	5
8	2026-09-24T16:18:28.377079956Z	8015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
8	2026-09-24T16:18:28.377079956Z	8015	mysql.service	1	1.158562	0.579281	0.967285	0.191277	1674022912	43.482429	2234609664	0.000000	0.000000	43
9	2026-09-24T16:18:29.376259421Z	9015	isuconquest.go.service	1	1.174564	0.587282	0.778939	0.395725	31293440	0.812841	41349120	0.000000	0.000000	5
9	2026-09-24T16:18:29.376259421Z	9015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
9	2026-09-24T16:18:29.376259421Z	9015	mysql.service	1	1.176666	0.588333	0.982406	0.194360	1674022912	43.482429	2234609664	0.000000	0.000000	43
10	2026-09-24T16:18:30.376255031Z	10015	isuconquest.go.service	1	1.219705	0.609853	0.769603	0.450102	31297536	0.812948	41349120	0.000000	0.000000	5
10	2026-09-24T16:18:30.376255031Z	10015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
10	2026-09-24T16:18:30.376255031Z	10015	mysql.service	1	1.229605	0.614803	1.026605	0.203001	1674022912	43.482429	2234609664	0.000000	0.000000	43
11	2026-09-24T16:18:31.377067718Z	11015	isuconquest.go.service	1	1.205520	0.602760	0.755386	0.450134	31297536	0.812948	41349120	0.000000	0.000000	5
11	2026-09-24T16:18:31.377067718Z	11015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
11	2026-09-24T16:18:31.377067718Z	11015	mysql.service	1	1.309536	0.654768	1.168251	0.141285	1674022912	43.482429	2234609664	0.000000	0.000000	43
12	2026-09-24T16:18:32.376959454Z	12015	isuconquest.go.service	1	1.168927	0.584463	1.021411	0.147416	31338496	0.814012	41349120	0.000000	0.000000	5
12	2026-09-24T16:18:32.376959454Z	12015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
12	2026-09-24T16:18:32.376959454Z	12015	mysql.service	1	1.201130	0.600565	1.002709	0.198321	1674022912	43.482429	2234609664	0.000000	0.000000	43
13	2026-09-24T16:18:33.377161944Z	13015	isuconquest.go.service	1	1.150067	0.575034	0.702258	0.447909	31461376	0.817203	41349120	0.000000	0.000000	5
13	2026-09-24T16:18:33.377161944Z	13015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
13	2026-09-24T16:18:33.377161944Z	13015	mysql.service	1	1.165264	0.582632	1.047988	0.117376	1674022912	43.482429	2234609664	0.000000	0.000000	43
14	2026-09-24T16:18:34.376248029Z	14015	isuconquest.go.service	1	1.160461	0.580230	1.160461	0.000000	31637504	0.821778	41349120	0.000000	0.000000	5
14	2026-09-24T16:18:34.376248029Z	14015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
14	2026-09-24T16:18:34.376248029Z	14015	mysql.service	1	1.184082	0.592041	0.988603	0.195479	1674022912	43.482429	2234609664	0.000000	0.000000	43
15	2026-09-24T16:18:35.377046647Z	15015	isuconquest.go.service	1	1.113011	0.556505	0.728518	0.384393	31940608	0.829651	41349120	0.000000	0.000000	5
15	2026-09-24T16:18:35.377046647Z	15015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
15	2026-09-24T16:18:35.377046647Z	15015	mysql.service	1	1.161672	0.580836	0.969725	0.191847	1674022912	43.482429	2234609664	0.000000	0.000000	43
16	2026-09-24T16:18:36.376258695Z	16015	isuconquest.go.service	1	1.353967	0.676984	0.525614	0.828453	32444416	0.842738	41349120	0.000000	0.000000	5
16	2026-09-24T16:18:36.376258695Z	16015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
16	2026-09-24T16:18:36.376258695Z	16015	mysql.service	1	1.194942	0.597471	1.072846	0.122196	1674022912	43.482429	2234609664	0.000000	0.000000	43
17	2026-09-24T16:18:37.377047214Z	17015	isuconquest.go.service	1	1.217940	0.608970	0.464134	0.753706	32493568	0.844014	41349120	0.000000	0.000000	5
17	2026-09-24T16:18:37.377047214Z	17015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
17	2026-09-24T16:18:37.377047214Z	17015	mysql.service	1	1.194558	0.597279	1.072354	0.122204	1674022912	43.482429	2234609664	0.000000	0.000000	43
18	2026-09-24T16:18:38.376923437Z	18015	isuconquest.go.service	1	1.105037	0.552518	1.064132	0.041005	32595968	0.846674	41349120	0.000000	0.000000	5
18	2026-09-24T16:18:38.376923437Z	18015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
18	2026-09-24T16:18:38.376923437Z	18015	mysql.service	1	1.160244	0.580122	0.209326	0.950918	1674022912	43.482429	2234609664	0.000000	0.000000	43
19	2026-09-24T16:18:39.376963012Z	19015	isuconquest.go.service	1	1.211552	0.605776	0.573977	0.637575	32722944	0.849972	41349120	0.000000	0.000000	5
19	2026-09-24T16:18:39.376963012Z	19015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
19	2026-09-24T16:18:39.376963012Z	19015	mysql.service	1	1.170454	0.585227	1.052258	0.118195	1674022912	43.482429	2234609664	0.000000	0.000000	43
20	2026-09-24T16:18:40.376262758Z	20015	isuconquest.go.service	1	1.096568	0.548284	0.767638	0.328830	32755712	0.850823	41349120	0.000000	0.000000	5
20	2026-09-24T16:18:40.376262758Z	20015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	6053888	0.157249	9023488	0.000000	0.000000	3
