sample	timestamp	elapsed_ms	service	available	cpu_pct	cpu_host_pct	cpu_user_pct	cpu_system_pct	memory_current_bytes	memory_pct_of_host	memory_peak_bytes	io_read_bytes_per_sec	io_write_bytes_per_sec	tasks_current
0	2026-09-24T16:18:20.180035388Z	0	isuconquest.go.service	1	0.000000	0.000000	0.000000	0.000000	26112000	0.678254	40448000	0.000000	0.000000	5
0	2026-09-24T16:18:20.180035388Z	0	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
0	2026-09-24T16:18:20.180035388Z	0	mysql.service	1	0.000000	0.000000	0.000000	0.000000	1673228288	43.461788	2150244352	0.000000	0.000000	43
1	2026-09-24T16:18:21.194506622Z	1014	isuconquest.go.service	1	0.608100	0.304050	0.184628	0.423570	26476544	0.687723	40448000	0.000000	0.000000	5
1	2026-09-24T16:18:21.194506622Z	1014	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
1	2026-09-24T16:18:21.194506622Z	1014	mysql.service	1	1.271500	0.635750	1.271401	0.000000	1673252864	43.462427	2150244352	0.000000	0.000000	43
2	2026-09-24T16:18:22.19450775Z	2014	isuconquest.go.service	1	1.204099	0.602049	0.864799	0.339200	26648576	0.692192	40448000	0.000000	0.000000	5
2	2026-09-24T16:18:22.19450775Z	2014	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
2	2026-09-24T16:18:22.19450775Z	2014	mysql.service	1	1.075999	0.537999	1.075999	0.000000	1673252864	43.462427	2150244352	0.000000	0.000000	43
3	2026-09-24T16:18:23.194201116Z	3014	isuconquest.go.service	1	1.246282	0.623141	0.719121	0.527262	27017216	0.701767	40448000	0.000000	0.000000	5
3	2026-09-24T16:18:23.194201116Z	3014	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
3	2026-09-24T16:18:23.194201116Z	3014	mysql.service	1	1.045921	0.522960	1.045921	0.000000	1673252864	43.462427	2150244352	0.000000	0.000000	43
4	2026-09-24T16:18:24.194784567Z	4014	isuconquest.go.service	1	1.099159	0.549579	0.899975	0.199184	27308032	0.709321	40448000	0.000000	0.000000	5
4	2026-09-24T16:18:24.194784567Z	4014	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
4	2026-09-24T16:18:24.194784567Z	4014	mysql.service	1	1.064179	0.532090	1.064179	0.000000	1673252864	43.462427	2150244352	0.000000	0.000000	43
5	2026-09-24T16:18:25.194475789Z	5014	isuconquest.go.service	1	1.120546	0.560273	0.735627	0.384819	27561984	0.715917	40448000	0.000000	0.000000	5
5	2026-09-24T16:18:25.194475789Z	5014	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
5	2026-09-24T16:18:25.194475789Z	5014	mysql.service	1	0.989005	0.494503	0.989005	0.000000	1673252864	43.462427	2150244352	0.000000	4097.265174	43
6	2026-09-24T16:18:26.19450396Z	6014	isuconquest.go.service	1	1.343562	0.671781	0.986072	0.357590	28250112	0.733791	40448000	0.000000	0.000000	5
6	2026-09-24T16:18:26.19450396Z	6014	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
6	2026-09-24T16:18:26.19450396Z	6014	mysql.service	1	1.054270	0.527135	1.054370	0.000000	1673252864	43.462427	2150244352	0.000000	0.000000	43
7	2026-09-24T16:18:27.194224174Z	7014	isuconquest.go.service	1	1.198435	0.599218	0.801924	0.396411	28508160	0.740494	40448000	0.000000	0.000000	5
7	2026-09-24T16:18:27.194224174Z	7014	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
7	2026-09-24T16:18:27.194224174Z	7014	mysql.service	1	1.058996	0.529498	1.058896	0.000000	1673252864	43.462427	2150244352	0.000000	0.000000	43
8	2026-09-24T16:18:28.194927899Z	8014	isuconquest.go.service	1	1.143495	0.571748	0.362745	0.780850	28569600	0.742090	40448000	0.000000	0.000000	5
8	2026-09-24T16:18:28.194927899Z	8014	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
8	2026-09-24T16:18:28.194927899Z	8014	mysql.service	1	1.009190	0.504595	1.009190	0.000000	1673252864	43.462427	2150244352	0.000000	0.000000	43
9	2026-09-24T16:18:29.194691609Z	9014	isuconquest.go.service	1	1.105661	0.552831	0.264162	0.841499	28782592	0.747622	40448000	0.000000	0.000000	5
9	2026-09-24T16:18:29.194691609Z	9014	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
9	2026-09-24T16:18:29.194691609Z	9014	mysql.service	1	0.962727	0.481364	0.713169	0.249659	1673252864	43.462427	2150244352	0.000000	0.000000	43
10	2026-09-24T16:18:30.194423415Z	10014	isuconquest.go.service	1	0.973461	0.486731	0.547047	0.426414	28725248	0.746133	40448000	0.000000	0.000000	5
10	2026-09-24T16:18:30.194423415Z	10014	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
10	2026-09-24T16:18:30.194423415Z	10014	mysql.service	1	0.957857	0.478928	0.957857	0.000000	1673252864	43.462427	2150244352	0.000000	0.000000	43
11	2026-09-24T16:18:31.195140381Z	11015	isuconquest.go.service	1	1.135386	0.567693	0.284096	0.851290	28864512	0.749750	40448000	0.000000	0.000000	5
11	2026-09-24T16:18:31.195140381Z	11015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
11	2026-09-24T16:18:31.195140381Z	11015	mysql.service	1	1.116400	0.558200	1.116400	0.000000	1673252864	43.462427	2150244352	0.000000	0.000000	43
12	2026-09-24T16:18:32.194778121Z	12014	isuconquest.go.service	1	1.015568	0.507784	0.720861	0.294607	28749824	0.746771	40448000	0.000000	0.000000	5
12	2026-09-24T16:18:32.194778121Z	12014	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
12	2026-09-24T16:18:32.194778121Z	12014	mysql.service	1	1.027572	0.513786	1.027572	0.000000	1673252864	43.462427	2150244352	0.000000	0.000000	43
13	2026-09-24T16:18:33.194230827Z	13014	isuconquest.go.service	1	1.153731	0.576866	0.693179	0.460552	28893184	0.750495	40448000	0.000000	0.000000	5
13	2026-09-24T16:18:33.194230827Z	13014	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
13	2026-09-24T16:18:33.194230827Z	13014	mysql.service	1	0.975534	0.487767	0.975534	0.000000	1673252864	43.462427	2150244352	0.000000	0.000000	43
14	2026-09-24T16:18:34.194979857Z	14014	isuconquest.go.service	1	1.045117	0.522559	0.280390	0.764727	28966912	0.752410	40448000	0.000000	0.000000	5
14	2026-09-24T16:18:34.194979857Z	14014	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
14	2026-09-24T16:18:34.194979857Z	14014	mysql.service	1	0.945492	0.472746	0.280490	0.665002	1673252864	43.462427	2150244352	0.000000	0.000000	43
15	2026-09-24T16:18:35.195053276Z	15015	isuconquest.go.service	1	1.034824	0.517412	0.667851	0.367073	29032448	0.754112	40448000	0.000000	0.000000	5
15	2026-09-24T16:18:35.195053276Z	15015	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
15	2026-09-24T16:18:35.195053276Z	15015	mysql.service	1	0.980428	0.490214	0.746345	0.233983	1673252864	43.462427	2150244352	0.000000	0.000000	43
16	2026-09-24T16:18:36.194232066Z	16014	isuconquest.go.service	1	1.259634	0.629817	0.775937	0.483597	29663232	0.770497	40448000	0.000000	0.000000	5
16	2026-09-24T16:18:36.194232066Z	16014	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
16	2026-09-24T16:18:36.194232066Z	16014	mysql.service	1	0.983708	0.491854	0.000000	0.983708	1673252864	43.462427	2150244352	0.000000	0.000000	43
17	2026-09-24T16:18:37.194830056Z	17014	isuconquest.go.service	1	1.119930	0.559965	0.661404	0.458526	29917184	0.777093	40448000	0.000000	0.000000	5
17	2026-09-24T16:18:37.194830056Z	17014	nginx.service	1	0.000000	0.000000	0.000000	0.000000	5906432	0.153418	9048064	0.000000	0.000000	3
17	2026-09-24T16:18:37.194830056Z	17014	mysql.service	1	0.954129	0.477065	0.935441	0.018689	1673252864	43.462427	2150244352	0.000000	0.000000	43
