sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
17	2026-09-24T16:18:37.571504838Z	17001	26	10000	3	2	0	3	0.000	87	0.000	29883	21.985	25860	20.985	1701	0.000	0	0.000	3	0.000	1718488769	24850.704	38419840	31237.259	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1356	0.999	0	0.000	0.000	0	0.000	3	0	0.000
18	2026-09-24T16:18:38.571565444Z	18001	26	10000	3	2	0	3	0.000	87	0.000	29905	21.999	25881	20.999	1701	0.000	0	0.000	3	0.000	1718513637	24866.493	38451099	31257.106	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1357	1.000	0	0.000	0.000	0	0.000	3	0	0.000
19	2026-09-24T16:18:39.570917976Z	19001	26	10000	3	2	0	3	0.000	87	0.000	29927	22.014	25902	21.014	1701	0.000	0	0.000	3	0.000	1718538505	24884.112	38482358	31279.252	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1358	1.001	0	0.000	0.000	0	0.000	3	0	0.000
20	2026-09-24T16:18:40.571510098Z	20001	26	10000	3	2	0	3	0.000	87	0.000	29949	21.987	25923	20.988	1701	0.000	0	0.000	3	0.000	1718563373	24853.284	38513617	31240.501	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1359	0.999	0	0.000	0.000	0	0.000	3	0	0.000
21	2026-09-24T16:18:41.570859609Z	21001	26	10000	3	2	0	3	0.000	87	0.000	29973	24.016	25945	22.014	1701	0.000	0	0.000	3	0.000	1718588889	25532.609	38545875	32278.997	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1361	2.001	0	0.000	0.000	0	0.000	3	0	0.000
22	2026-09-24T16:18:42.570889763Z	22001	26	10000	3	2	0	3	0.000	87	0.000	29995	21.999	25966	20.999	1701	0.000	0	0.000	3	0.000	1718613757	24867.250	38577134	31258.058	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1362	1.000	0	0.000	0.000	0	0.000	3	0	0.000
23	2026-09-24T16:18:43.571492073Z	23001	26	10000	3	2	0	3	0.000	87	0.000	30017	21.987	25987	20.987	1701	0.000	0	0.000	3	0.000	1718638625	24853.031	38608393	31240.184	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1363	0.999	0	0.000	0.000	0	0.000	3	0	0.000
24	2026-09-24T16:18:44.571546454Z	24001	26	10000	3	2	0	3	0.000	87	0.000	30039	21.999	26008	20.999	1701	0.000	0	0.000	3	0.000	1718663493	24866.648	38639652	31257.300	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1364	1.000	0	0.000	0.000	0	0.000	3	0	0.000
25	2026-09-24T16:18:45.570879555Z	25001	26	10000	3	2	0	3	0.000	87	0.000	30061	22.015	26029	21.014	1701	0.000	0	0.000	3	0.000	1718688361	24884.595	38670911	31279.860	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1365	1.001	0	0.000	0.000	0	0.000	3	0	0.000
26	2026-09-24T16:18:46.571597413Z	26001	26	10000	3	2	0	3	0.000	87	0.000	30083	21.984	26050	20.985	1701	0.000	0	0.000	3	0.000	1718713229	24850.161	38702170	31236.577	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1366	0.999	0	0.000	0.000	0	0.000	3	0	0.000
27	2026-09-24T16:18:47.570917126Z	27001	26	10000	3	2	0	3	0.000	87	0.000	30105	22.015	26071	21.014	1701	0.000	0	0.000	3	0.000	1718738097	24884.929	38733429	31280.279	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1367	1.001	0	0.000	0.000	0	0.000	3	0	0.000
28	2026-09-24T16:18:48.570816414Z	28001	26	10000	3	2	0	3	0.000	87	0.000	30127	22.002	26092	21.002	1701	0.000	0	0.000	3	0.000	1718762965	24870.505	38764688	31262.149	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1368	1.000	0	0.000	0.000	0	0.000	3	0	0.000
29	2026-09-24T16:18:49.570854154Z	29001	26	10000	3	2	0	3	0.000	87	0.000	30149	21.999	26113	20.999	1701	0.000	0	0.000	3	0.000	1718787833	24867.061	38795947	31257.820	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1369	1.000	0	0.000	0.000	0	0.000	3	0	0.000
30	2026-09-24T16:18:50.570884353Z	30001	26	10000	3	2	0	3	0.000	87	0.000	30171	21.999	26134	20.999	1701	0.000	0	0.000	3	0.000	1718812701	24867.249	38827206	31258.056	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1370	1.000	0	0.000	0.000	0	0.000	3	0	0.000
31	2026-09-24T16:18:51.571566118Z	31001	26	10000	3	2	0	3	0.000	87	0.000	30195	23.984	26156	21.985	1701	0.000	0	0.000	3	0.000	1718838217	25498.616	38859464	32236.023	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1372	1.999	0	0.000	0.000	0	0.000	3	0	0.000
32	2026-09-24T16:18:52.571692362Z	32001	26	10000	3	2	0	3	0.000	87	0.000	30217	21.997	26177	20.997	1701	0.000	0	0.000	3	0.000	1718863085	24864.861	38890723	31255.054	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1373	1.000	0	0.000	0.000	0	0.000	3	0	0.000
33	2026-09-24T16:18:53.571614797Z	33001	26	10000	3	2	0	3	0.000	87	0.000	30239	22.002	26198	21.002	1701	0.000	0	0.000	3	0.000	1718887953	24869.929	38921982	31261.425	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1374	1.000	0	0.000	0.000	0	0.000	3	0	0.000
34	2026-09-24T16:18:54.571712835Z	34001	26	10000	3	2	0	3	0.000	87	0.000	30261	21.998	26219	20.998	1701	0.000	0	0.000	3	0.000	1718912821	24865.562	38953241	31255.935	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1375	1.000	0	0.000	0.000	0	0.000	3	0	0.000
35	2026-09-24T16:18:55.571714256Z	35001	26	10000	3	2	0	3	0.000	87	0.000	30283	22.000	26240	21.000	1701	0.000	0	0.000	3	0.000	1718937689	24867.965	38984500	31258.956	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1376	1.000	0	0.000	0.000	0	0.000	3	0	0.000
36	2026-09-24T16:18:56.570814232Z	36001	26	10000	3	2	0	3	0.000	87	0.000	30305	22.020	26261	21.019	1701	0.000	0	0.000	3	0.000	1718962557	24890.402	39015759	31287.159	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1377	1.001	0	0.000	0.000	0	0.000	3	0	0.000
37	2026-09-24T16:18:57.570800369Z	37001	26	10000	3	2	0	3	0.000	87	0.000	30327	22.000	26282	21.000	1701	0.000	0	0.000	3	0.000	1718987425	24868.339	39047018	31259.427	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1378	1.000	0	0.000	0.000	0	0.000	3	0	0.000
38	2026-09-24T16:18:58.571498912Z	38001	26	10000	3	2	0	3	0.000	87	0.000	30349	21.985	26303	20.985	1701	0.000	0	0.000	3	0.000	1719012293	24850.646	39078277	31237.186	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1379	0.999	0	0.000	0.000	0	0.000	3	0	0.000
39	2026-09-24T16:18:59.570808793Z	39001	26	10000	3	2	0	3	0.000	87	0.000	30371	22.015	26324	21.015	1701	0.000	0	0.000	3	0.000	1719037161	24885.174	39109536	31280.587	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1380	1.001	0	0.000	0.000	0	0.000	3	0	0.000
40	2026-09-24T16:19:00.571503893Z	40001	26	10000	3	2	0	3	0.000	87	0.000	30393	21.985	26345	20.985	1701	0.000	0	0.000	3	0.000	1719062029	24850.726	39140795	31237.286	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1381	0.999	0	0.000	0.000	0	0.000	3	0	0.000
41	2026-09-24T16:19:01.570918872Z	41001	26	10000	3	2	0	3	0.000	87	0.000	30417	24.014	26367	22.013	1701	0.000	0	0.000	3	0.000	1719087545	25530.936	39173053	32276.883	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1383	2.001	0	0.000	0.000	0	0.000	3	0	0.000
42	2026-09-24T16:19:02.571512982Z	42001	26	10000	3	2	0	3	0.000	87	0.000	30439	21.987	26388	20.988	1701	0.000	0	0.000	3	0.000	1719112413	24853.234	39204312	31240.439	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1384	0.999	0	0.000	0.000	0	0.000	3	0	0.000
43	2026-09-24T16:19:03.570808831Z	43001	26	10000	3	2	0	3	0.000	87	0.000	30461	22.016	26409	21.015	1701	0.000	0	0.000	3	0.000	1719137281	24885.523	39235571	31281.027	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1385	1.001	0	0.000	0.000	0	0.000	3	0	0.000
44	2026-09-24T16:19:04.571549858Z	44001	26	10000	3	2	0	3	0.000	87	0.000	30483	21.984	26430	20.984	1701	0.000	0	0.000	3	0.000	1719162149	24849.586	39266830	31235.853	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1386	0.999	0	0.000	0.000	0	0.000	3	0	0.000
45	2026-09-24T16:19:05.571106575Z	45001	26	10000	3	2	0	3	0.000	87	0.000	30505	22.010	26451	21.009	1701	0.000	0	0.000	3	0.000	1719187017	24879.029	39298089	31272.863	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1387	1.000	0	0.000	0.000	0	0.000	3	0	0.000
46	2026-09-24T16:19:06.57154882Z	46001	26	10000	3	2	0	3	0.000	87	0.000	30527	21.990	26472	20.991	1701	0.000	0	0.000	3	0.000	1719211885	24857.007	39329348	31245.182	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1388	1.000	0	0.000	0.000	0	0.000	3	0	0.000
47	2026-09-24T16:19:07.571822205Z	47002	26	10000	3	2	0	3	0.000	87	0.000	30549	21.994	26493	20.994	1701	0.000	0	0.000	3	0.000	1719236753	24861.203	39360607	31250.457	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1389	1.000	0	0.000	0.000	0	0.000	3	0	0.000
48	2026-09-24T16:19:08.571519323Z	48001	26	10000	3	2	0	3	0.000	87	0.000	30571	22.007	26514	21.006	1701	0.000	0	0.000	3	0.000	1719261621	24875.534	39391866	31268.471	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1390	1.000	0	0.000	0.000	0	0.000	3	0	0.000
49	2026-09-24T16:19:09.571621597Z	49001	26	10000	3	2	0	3	0.000	87	0.000	30593	21.998	26535	20.998	1701	0.000	0	0.000	3	0.000	1719286489	24865.457	39423125	31255.803	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1391	1.000	0	0.000	0.000	0	0.000	3	0	0.000
50	2026-09-24T16:19:10.570895318Z	50001	26	10000	3	2	0	3	0.000	87	0.000	30615	22.016	26556	21.015	1701	0.000	0	0.000	3	0.000	1719311357	24886.074	39454384	31281.720	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1392	1.001	0	0.000	0.000	0	0.000	3	0	0.000
51	2026-09-24T16:19:11.570807685Z	51001	26	10000	3	2	0	3	0.000	87	0.000	30639	24.002	26578	22.002	1701	0.000	0	0.000	3	0.000	1719336873	25518.236	39486642	32260.827	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1394	2.000	0	0.000	0.000	0	0.000	3	0	0.000
52	2026-09-24T16:19:12.571481114Z	52001	26	10000	3	2	0	3	0.000	87	0.000	30661	21.985	26599	20.986	1701	0.000	0	0.000	3	0.000	1719361741	24851.264	39517901	31237.963	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1395	0.999	0	0.000	0.000	0	0.000	3	0	0.000
53	2026-09-24T16:19:13.57085029Z	53001	26	10000	3	2	0	3	0.000	87	0.000	30683	22.014	26620	21.013	1701	0.000	0	0.000	3	0.000	1719386609	24883.697	39549160	31278.731	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1396	1.001	0	0.000	0.000	0	0.000	3	0	0.000
54	2026-09-24T16:19:14.570834526Z	54001	26	10000	3	2	0	3	0.000	87	0.000	30705	22.000	26641	21.000	1701	0.000	0	0.000	3	0.000	1719411477	24868.392	39580419	31259.493	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1397	1.000	0	0.000	0.000	0	0.000	3	0	0.000
55	2026-09-24T16:19:15.571506468Z	55001	26	10000	3	2	0	3	0.000	87	0.000	30727	21.985	26662	20.986	1701	0.000	0	0.000	3	0.000	1719436345	24851.301	39611678	31238.009	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1398	0.999	0	0.000	0.000	0	0.000	3	0	0.000
56	2026-09-24T16:19:16.570903455Z	56001	26	10000	3	2	0	3	0.000	87	0.000	30749	22.013	26683	21.013	1701	0.000	0	0.000	3	0.000	1719461213	24883.005	39642937	31277.861	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1399	1.001	0	0.000	0.000	0	0.000	3	0	0.000
57	2026-09-24T16:19:17.570797478Z	57001	26	10000	3	2	0	3	0.000	87	0.000	30771	22.002	26704	21.002	1701	0.000	0	0.000	3	0.000	1719486081	24870.636	39674196	31262.313	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1400	1.000	0	0.000	0.000	0	0.000	3	0	0.000
58	2026-09-24T16:19:18.570855932Z	58001	26	10000	3	2	0	3	0.000	87	0.000	30793	21.999	26725	20.999	1701	0.000	0	0.000	3	0.000	1719510949	24866.547	39705455	31257.173	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1401	1.000	0	0.000	0.000	0	0.000	3	0	0.000
59	2026-09-24T16:19:19.570918935Z	59001	26	10000	3	2	0	3	0.000	87	0.000	30815	21.999	26746	20.999	1701	0.000	0	0.000	3	0.000	1719535817	24866.433	39736714	31257.031	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1402	1.000	0	0.000	0.000	0	0.000	3	0	0.000
60	2026-09-24T16:19:20.57093936Z	60001	26	10000	3	2	0	3	0.000	87	0.000	30837	22.000	26767	21.000	1701	0.000	0	0.000	3	0.000	1719560685	24867.492	39767973	31258.362	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1403	1.000	0	0.000	0.000	0	0.000	3	0	0.000
61	2026-09-24T16:19:21.570831424Z	61001	26	10000	3	2	0	3	0.000	87	0.000	30861	24.003	26789	22.002	1701	0.000	0	0.000	3	0.000	1719586201	25518.754	39800231	32261.482	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1405	2.000	0	0.000	0.000	0	0.000	3	0	0.000
62	2026-09-24T16:19:22.571628985Z	62001	26	10000	3	2	0	3	0.000	87	0.000	30883	21.982	26810	20.983	1701	0.000	0	0.000	3	0.000	1719611069	24848.182	39831490	31234.089	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1406	0.999	0	0.000	0.000	0	0.000	3	0	0.000
63	2026-09-24T16:19:23.570845365Z	63001	26	10000	3	2	0	3	0.000	87	0.000	30905	22.017	26831	21.016	1701	0.000	0	0.000	3	0.000	1719635937	24887.503	39862749	31283.515	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1407	1.001	0	0.000	0.000	0	0.000	3	0	0.000
64	2026-09-24T16:19:24.571501228Z	64001	26	10000	3	2	0	3	0.000	87	0.000	30927	21.986	26852	20.986	1701	0.000	0	0.000	3	0.000	1719660805	24851.700	39894008	31238.511	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1408	0.999	0	0.000	0.000	0	0.000	3	0	0.000
65	2026-09-24T16:19:25.570840078Z	65001	26	10000	3	2	0	3	0.000	87	0.000	30949	22.015	26873	21.014	1701	0.000	0	0.000	3	0.000	1719685673	24884.453	39925267	31279.681	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1409	1.001	0	0.000	0.000	0	0.000	3	0	0.000
66	2026-09-24T16:19:26.571598479Z	66001	26	10000	3	2	0	3	0.000	87	0.000	30971	21.983	26894	20.984	1701	0.000	0	0.000	3	0.000	1719710541	24849.154	39956526	31235.311	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1410	0.999	0	0.000	0.000	0	0.000	3	0	0.000
67	2026-09-24T16:19:27.571688241Z	67001	26	10000	3	2	0	3	0.000	87	0.000	30993	21.998	26915	20.998	1701	0.000	0	0.000	3	0.000	1719735409	24865.768	39987785	31256.195	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1411	1.000	0	0.000	0.000	0	0.000	3	0	0.000
68	2026-09-24T16:19:28.571759999Z	68002	26	10000	3	2	0	3	0.000	87	0.000	31015	21.998	26936	20.998	1701	0.000	0	0.000	3	0.000	1719760277	24866.215	40019044	31256.757	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1412	1.000	0	0.000	0.000	0	0.000	3	0	0.000
69	2026-09-24T16:19:29.571558658Z	69001	26	10000	3	2	0	3	0.000	87	0.000	31037	22.004	26957	21.004	1701	0.000	0	0.000	3	0.000	1719785145	24873.008	40050303	31265.295	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1413	1.000	0	0.000	0.000	0	0.000	3	0	0.000
70	2026-09-24T16:19:30.571632124Z	70001	26	10000	3	2	0	3	0.000	87	0.000	31059	21.998	26978	20.998	1701	0.000	0	0.000	3	0.000	1719810013	24866.173	40081562	31256.704	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1414	1.000	0	0.000	0.000	0	0.000	3	0	0.000
71	2026-09-24T16:19:31.571737865Z	71002	26	10000	3	2	0	3	0.000	87	0.000	31083	23.997	27000	21.998	1701	0.000	0	0.000	3	0.000	1719835529	25513.303	40113820	32254.590	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1416	2.000	0	0.000	0.000	0	0.000	3	0	0.000
72	2026-09-24T16:19:32.571490143Z	72001	26	10000	3	2	0	3	0.000	87	0.000	31105	22.005	27021	21.005	1701	0.000	0	0.000	3	0.000	1719860397	24874.162	40145079	31266.745	65536	8192	0	109336054	0.000	3310	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1417	1.000	0	0.000	0.000	0	0.000	3	0	0.000
