sample	timestamp	elapsed_ms	status_rows	max_connections	threads_connected	threads_running	threads_cached	threads_created_total	threads_created_per_sec	connections_total	connections_per_sec	questions_total	questions_per_sec	com_select_total	com_select_per_sec	com_insert_total	com_insert_per_sec	com_update_total	com_update_per_sec	com_delete_total	com_delete_per_sec	bytes_received_total	bytes_received_per_sec	bytes_sent_total	bytes_sent_per_sec	buffer_pool_pages_total	buffer_pool_pages_free	buffer_pool_pages_dirty	buffer_pool_read_requests_total	buffer_pool_read_requests_per_sec	buffer_pool_reads_total	buffer_pool_reads_per_sec	buffer_pool_hit_pct	row_lock_current_waits	row_lock_waits_total	row_lock_waits_per_sec	row_lock_time_ms_total	row_lock_time_ms_per_sec	innodb_log_waits_total	innodb_log_waits_per_sec	created_tmp_tables_total	created_tmp_tables_per_sec	created_tmp_disk_tables_total	created_tmp_disk_tables_per_sec	tmp_disk_ratio_pct	aborted_connects_total	aborted_connects_per_sec	max_used_connections	connection_errors_max_connections_total	connection_errors_max_connections_per_sec
10	2026-09-24T16:18:30.583457198Z	10001	26	10000	3	2	0	3	0.000	88	0.000	29733	22.000	25717	21.000	1701	0.000	0	0.000	3	0.000	1718319092	24867.629	38206892	31258.534	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1348	1.000	0	0.000	0.000	0	0.000	3	0	0.000
11	2026-09-24T16:18:31.584285608Z	11002	26	10000	3	2	0	3	0.000	88	0.000	29757	23.980	25739	21.982	1701	0.000	0	0.000	3	0.000	1718344608	25494.880	38239150	32231.300	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1350	1.998	0	0.000	0.000	0	0.000	3	0	0.000
12	2026-09-24T16:18:32.584357402Z	12002	26	10000	3	2	0	3	0.000	88	0.000	29779	21.998	25760	20.998	1701	0.000	0	0.000	3	0.000	1718369476	24866.215	38270409	31256.756	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1351	1.000	0	0.000	0.000	0	0.000	3	0	0.000
13	2026-09-24T16:18:33.583415338Z	13001	26	10000	3	2	0	3	0.000	88	0.000	29801	22.021	25781	21.020	1701	0.000	0	0.000	3	0.000	1718394344	24891.449	38301668	31288.476	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1352	1.001	0	0.000	0.000	0	0.000	3	0	0.000
14	2026-09-24T16:18:34.584319531Z	14002	26	10000	3	2	0	3	0.000	88	0.000	29823	21.980	25802	20.981	1701	0.000	0	0.000	3	0.000	1718419212	24845.535	38332927	31230.762	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1353	0.999	0	0.000	0.000	0	0.000	3	0	0.000
15	2026-09-24T16:18:35.58432307Z	15002	26	10000	3	2	0	3	0.000	88	0.000	29845	22.000	25823	21.000	1701	0.000	0	0.000	3	0.000	1718444080	24867.912	38364186	31258.889	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1354	1.000	0	0.000	0.000	0	0.000	3	0	0.000
16	2026-09-24T16:18:36.584304916Z	16002	26	10000	3	2	0	3	0.000	88	0.000	29867	22.000	25844	21.000	1701	0.000	0	0.000	3	0.000	1718468948	24868.451	38395445	31259.567	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1355	1.000	0	0.000	0.000	0	0.000	3	0	0.000
17	2026-09-24T16:18:37.58344193Z	17001	26	10000	3	2	0	3	0.000	88	0.000	29889	22.019	25865	21.018	1701	0.000	0	0.000	3	0.000	1718493816	24889.479	38426704	31286.000	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1356	1.001	0	0.000	0.000	0	0.000	3	0	0.000
18	2026-09-24T16:18:38.584342421Z	18002	26	10000	3	2	0	3	0.000	88	0.000	29911	21.980	25886	20.981	1701	0.000	0	0.000	3	0.000	1718518684	24845.627	38457963	31230.877	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1357	0.999	0	0.000	0.000	0	0.000	3	0	0.000
19	2026-09-24T16:18:39.583464595Z	19001	26	10000	3	2	0	3	0.000	88	0.000	29933	22.019	25907	21.018	1701	0.000	0	0.000	3	0.000	1718543552	24889.849	38489222	31286.464	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1358	1.001	0	0.000	0.000	0	0.000	3	0	0.000
20	2026-09-24T16:18:40.583411818Z	20001	26	10000	3	2	0	3	0.000	88	0.000	29955	22.001	25928	21.001	1701	0.000	0	0.000	3	0.000	1718568420	24869.312	38520481	31260.650	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1359	1.000	0	0.000	0.000	0	0.000	3	0	0.000
21	2026-09-24T16:18:41.584292297Z	21002	26	10000	3	2	0	3	0.000	88	0.000	29979	23.979	25950	21.981	1701	0.000	0	0.000	3	0.000	1718593936	25493.554	38552739	32229.623	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1361	1.998	0	0.000	0.000	0	0.000	3	0	0.000
22	2026-09-24T16:18:42.584325526Z	22002	26	10000	3	2	0	3	0.000	88	0.000	30001	21.999	25971	20.999	1701	0.000	0	0.000	3	0.000	1718618804	24867.174	38583998	31257.961	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1362	1.000	0	0.000	0.000	0	0.000	3	0	0.000
23	2026-09-24T16:18:43.583417778Z	23001	26	10000	3	2	0	3	0.000	88	0.000	30023	22.020	25992	21.019	1701	0.000	0	0.000	3	0.000	1718643672	24890.594	38615257	31287.401	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1363	1.001	0	0.000	0.000	0	0.000	3	0	0.000
24	2026-09-24T16:18:44.583443332Z	24001	26	10000	3	2	0	3	0.000	88	0.000	30045	21.999	26013	20.999	1701	0.000	0	0.000	3	0.000	1718668540	24867.365	38646516	31258.201	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1364	1.000	0	0.000	0.000	0	0.000	3	0	0.000
25	2026-09-24T16:18:45.58434862Z	25002	26	10000	3	2	0	3	0.000	88	0.000	30067	21.980	26034	20.981	1701	0.000	0	0.000	3	0.000	1718693408	24845.507	38677775	31230.727	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1365	0.999	0	0.000	0.000	0	0.000	3	0	0.000
26	2026-09-24T16:18:46.583436161Z	26001	26	10000	3	2	0	3	0.000	88	0.000	30089	22.020	26055	21.019	1701	0.000	0	0.000	3	0.000	1718718276	24890.712	38709034	31287.549	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1366	1.001	0	0.000	0.000	0	0.000	3	0	0.000
27	2026-09-24T16:18:47.583410027Z	27001	26	10000	3	2	0	3	0.000	88	0.000	30111	22.001	26076	21.001	1701	0.000	0	0.000	3	0.000	1718743144	24868.650	38740293	31259.817	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1367	1.000	0	0.000	0.000	0	0.000	3	0	0.000
28	2026-09-24T16:18:48.583428075Z	28001	26	10000	3	2	0	3	0.000	88	0.000	30133	22.000	26097	21.000	1701	0.000	0	0.000	3	0.000	1718768012	24867.551	38771552	31258.436	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1368	1.000	0	0.000	0.000	0	0.000	3	0	0.000
29	2026-09-24T16:18:49.583403467Z	29001	26	10000	3	2	0	3	0.000	88	0.000	30155	22.001	26118	21.001	1701	0.000	0	0.000	3	0.000	1718792880	24868.612	38802811	31259.769	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1369	1.000	0	0.000	0.000	0	0.000	3	0	0.000
30	2026-09-24T16:18:50.584317675Z	30002	26	10000	3	2	0	3	0.000	88	0.000	30177	21.980	26139	20.981	1701	0.000	0	0.000	3	0.000	1718817748	24845.286	38834070	31230.449	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1370	0.999	0	0.000	0.000	0	0.000	3	0	0.000
31	2026-09-24T16:18:51.584322875Z	31002	26	10000	3	2	0	3	0.000	88	0.000	30201	24.000	26161	22.000	1701	0.000	0	0.000	3	0.000	1718843264	25515.868	38866328	32257.833	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1372	2.000	0	0.000	0.000	0	0.000	3	0	0.000
32	2026-09-24T16:18:52.583438176Z	32001	26	10000	3	2	0	3	0.000	88	0.000	30223	22.019	26182	21.019	1701	0.000	0	0.000	3	0.000	1718868132	24890.020	38897587	31286.679	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1373	1.001	0	0.000	0.000	0	0.000	3	0	0.000
33	2026-09-24T16:18:53.583423696Z	33001	26	10000	3	2	0	3	0.000	88	0.000	30245	22.000	26203	21.000	1701	0.000	0	0.000	3	0.000	1718893000	24868.360	38928846	31259.453	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1374	1.000	0	0.000	0.000	0	0.000	3	0	0.000
34	2026-09-24T16:18:54.584355865Z	34002	26	10000	3	2	0	3	0.000	88	0.000	30267	21.980	26224	20.980	1701	0.000	0	0.000	3	0.000	1718917868	24844.840	38960105	31229.888	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1375	0.999	0	0.000	0.000	0	0.000	3	0	0.000
35	2026-09-24T16:18:55.583438497Z	35001	26	10000	3	2	0	3	0.000	88	0.000	30289	22.020	26245	21.019	1701	0.000	0	0.000	3	0.000	1718942736	24890.834	38991364	31287.702	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1376	1.001	0	0.000	0.000	0	0.000	3	0	0.000
36	2026-09-24T16:18:56.584316884Z	36002	26	10000	3	2	0	3	0.000	88	0.000	30311	21.981	26266	20.982	1701	0.000	0	0.000	3	0.000	1718967604	24846.175	39022623	31231.567	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1377	0.999	0	0.000	0.000	0	0.000	3	0	0.000
37	2026-09-24T16:18:57.584301256Z	37002	26	10000	3	2	0	3	0.000	88	0.000	30333	22.000	26287	21.000	1701	0.000	0	0.000	3	0.000	1718992472	24868.389	39053882	31259.489	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1378	1.000	0	0.000	0.000	0	0.000	3	0	0.000
38	2026-09-24T16:18:58.583412688Z	38001	26	10000	3	2	0	3	0.000	88	0.000	30355	22.020	26308	21.019	1701	0.000	0	0.000	3	0.000	1719017340	24890.117	39085141	31286.801	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1379	1.001	0	0.000	0.000	0	0.000	3	0	0.000
39	2026-09-24T16:18:59.583451179Z	39001	26	10000	3	2	0	3	0.000	88	0.000	30377	21.999	26329	20.999	1701	0.000	0	0.000	3	0.000	1719042208	24867.043	39116400	31257.797	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1380	1.000	0	0.000	0.000	0	0.000	3	0	0.000
40	2026-09-24T16:19:00.584339084Z	40002	26	10000	3	2	0	3	0.000	88	0.000	30399	21.980	26350	20.981	1701	0.000	0	0.000	3	0.000	1719067076	24845.939	39147659	31231.270	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1381	0.999	0	0.000	0.000	0	0.000	3	0	0.000
41	2026-09-24T16:19:01.584294176Z	41002	26	10000	3	2	0	3	0.000	88	0.000	30423	24.001	26372	22.001	1701	0.000	0	0.000	3	0.000	1719092592	25517.146	39179917	32259.448	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1383	2.000	0	0.000	0.000	0	0.000	3	0	0.000
42	2026-09-24T16:19:02.584339022Z	42002	26	10000	3	2	0	3	0.000	88	0.000	30445	21.999	26393	20.999	1701	0.000	0	0.000	3	0.000	1719117460	24866.885	39211176	31257.599	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1384	1.000	0	0.000	0.000	0	0.000	3	0	0.000
43	2026-09-24T16:19:03.583447118Z	43001	26	10000	3	2	0	3	0.000	88	0.000	30467	22.020	26414	21.019	1701	0.000	0	0.000	3	0.000	1719142328	24890.199	39242435	31286.905	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1385	1.001	0	0.000	0.000	0	0.000	3	0	0.000
44	2026-09-24T16:19:04.583463296Z	44001	26	10000	3	2	0	3	0.000	88	0.000	30489	22.000	26435	21.000	1701	0.000	0	0.000	3	0.000	1719167196	24867.598	39273694	31258.495	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1386	1.000	0	0.000	0.000	0	0.000	3	0	0.000
45	2026-09-24T16:19:05.583473085Z	45001	26	10000	3	2	0	3	0.000	88	0.000	30511	22.000	26456	21.000	1701	0.000	0	0.000	3	0.000	1719192064	24867.757	39304953	31258.694	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1387	1.000	0	0.000	0.000	0	0.000	3	0	0.000
46	2026-09-24T16:19:06.583451308Z	46001	26	10000	3	2	0	3	0.000	88	0.000	30533	22.000	26477	21.000	1701	0.000	0	0.000	3	0.000	1719216932	24868.542	39336212	31259.681	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1388	1.000	0	0.000	0.000	0	0.000	3	0	0.000
47	2026-09-24T16:19:07.583459911Z	47001	26	10000	3	2	0	3	0.000	88	0.000	30555	22.000	26498	21.000	1701	0.000	0	0.000	3	0.000	1719241800	24867.786	39367471	31258.731	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1389	1.000	0	0.000	0.000	0	0.000	3	0	0.000
48	2026-09-24T16:19:08.584367862Z	48002	26	10000	3	2	0	3	0.000	88	0.000	30577	21.980	26519	20.981	1701	0.000	0	0.000	3	0.000	1719266668	24845.442	39398730	31230.644	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1390	0.999	0	0.000	0.000	0	0.000	3	0	0.000
49	2026-09-24T16:19:09.584427326Z	49002	26	10000	3	2	0	3	0.000	88	0.000	30599	21.999	26540	20.999	1701	0.000	0	0.000	3	0.000	1719291536	24866.521	39429989	31257.141	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1391	1.000	0	0.000	0.000	0	0.000	3	0	0.000
50	2026-09-24T16:19:10.583429652Z	50001	26	10000	3	2	0	3	0.000	88	0.000	30621	22.022	26561	21.021	1701	0.000	0	0.000	3	0.000	1719316404	24892.835	39461248	31290.217	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1392	1.001	0	0.000	0.000	0	0.000	3	0	0.000
51	2026-09-24T16:19:11.583409719Z	51001	26	10000	3	2	0	3	0.000	88	0.000	30645	24.000	26583	22.000	1701	0.000	0	0.000	3	0.000	1719341920	25516.509	39493506	32258.643	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1394	2.000	0	0.000	0.000	0	0.000	3	0	0.000
52	2026-09-24T16:19:12.584333334Z	52002	26	10000	3	2	0	3	0.000	88	0.000	30667	21.980	26604	20.981	1701	0.000	0	0.000	3	0.000	1719366788	24845.053	39524765	31230.155	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1395	0.999	0	0.000	0.000	0	0.000	3	0	0.000
53	2026-09-24T16:19:13.584315843Z	53002	26	10000	3	2	0	3	0.000	88	0.000	30689	22.000	26625	21.000	1701	0.000	0	0.000	3	0.000	1719391656	24868.435	39556024	31259.547	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1396	1.000	0	0.000	0.000	0	0.000	3	0	0.000
54	2026-09-24T16:19:14.584312916Z	54002	26	10000	3	2	0	3	0.000	88	0.000	30711	22.000	26646	21.000	1701	0.000	0	0.000	3	0.000	1719416524	24868.073	39587283	31259.091	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1397	1.000	0	0.000	0.000	0	0.000	3	0	0.000
55	2026-09-24T16:19:15.584309924Z	55002	26	10000	3	2	0	3	0.000	88	0.000	30733	22.000	26667	21.000	1701	0.000	0	0.000	3	0.000	1719441392	24868.074	39618542	31259.094	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1398	1.000	0	0.000	0.000	0	0.000	3	0	0.000
56	2026-09-24T16:19:16.584374642Z	56002	26	10000	3	2	0	3	0.000	88	0.000	30755	21.999	26688	20.999	1701	0.000	0	0.000	3	0.000	1719466260	24866.390	39649801	31256.977	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1399	1.000	0	0.000	0.000	0	0.000	3	0	0.000
57	2026-09-24T16:19:17.583452599Z	57001	26	10000	3	2	0	3	0.000	88	0.000	30777	22.020	26709	21.019	1701	0.000	0	0.000	3	0.000	1719491128	24890.951	39681060	31287.849	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1400	1.001	0	0.000	0.000	0	0.000	3	0	0.000
58	2026-09-24T16:19:18.583426445Z	58001	26	10000	3	2	0	3	0.000	88	0.000	30799	22.001	26730	21.001	1701	0.000	0	0.000	3	0.000	1719515996	24868.650	39712319	31259.818	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1401	1.000	0	0.000	0.000	0	0.000	3	0	0.000
59	2026-09-24T16:19:19.583447315Z	59001	26	10000	3	2	0	3	0.000	88	0.000	30821	22.000	26751	21.000	1701	0.000	0	0.000	3	0.000	1719540864	24867.481	39743578	31258.348	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1402	1.000	0	0.000	0.000	0	0.000	3	0	0.000
60	2026-09-24T16:19:20.583434387Z	60001	26	10000	3	2	0	3	0.000	88	0.000	30843	22.000	26772	21.000	1701	0.000	0	0.000	3	0.000	1719565732	24868.321	39774837	31259.404	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1403	1.000	0	0.000	0.000	0	0.000	3	0	0.000
61	2026-09-24T16:19:21.584367334Z	61002	26	10000	3	2	0	3	0.000	88	0.000	30867	23.978	26794	21.979	1701	0.000	0	0.000	3	0.000	1719591248	25492.217	39807095	32227.933	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1405	1.998	0	0.000	0.000	0	0.000	3	0	0.000
62	2026-09-24T16:19:22.584349826Z	62002	26	10000	3	2	0	3	0.000	88	0.000	30889	22.000	26815	21.000	1701	0.000	0	0.000	3	0.000	1719616116	24868.435	39838354	31259.547	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1406	1.000	0	0.000	0.000	0	0.000	3	0	0.000
63	2026-09-24T16:19:23.584318366Z	63002	26	10000	3	2	0	3	0.000	88	0.000	30911	22.001	26836	21.001	1701	0.000	0	0.000	3	0.000	1719640984	24868.783	39869613	31259.984	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1407	1.000	0	0.000	0.000	0	0.000	3	0	0.000
64	2026-09-24T16:19:24.58440891Z	64002	26	10000	3	2	0	3	0.000	88	0.000	30933	21.998	26857	20.998	1701	0.000	0	0.000	3	0.000	1719665852	24865.748	39900872	31256.170	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1408	1.000	0	0.000	0.000	0	0.000	3	0	0.000
65	2026-09-24T16:19:25.584335597Z	65002	26	10000	3	2	0	3	0.000	88	0.000	30955	22.002	26878	21.002	1701	0.000	0	0.000	3	0.000	1719690720	24869.823	39932131	31261.292	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1409	1.000	0	0.000	0.000	0	0.000	3	0	0.000
66	2026-09-24T16:19:26.583431048Z	66001	26	10000	3	2	0	3	0.000	88	0.000	30977	22.020	26899	21.019	1701	0.000	0	0.000	3	0.000	1719715588	24890.515	39963390	31287.301	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1410	1.001	0	0.000	0.000	0	0.000	3	0	0.000
67	2026-09-24T16:19:27.583450186Z	67001	26	10000	3	2	0	3	0.000	88	0.000	30999	22.000	26920	21.000	1701	0.000	0	0.000	3	0.000	1719740456	24867.524	39994649	31258.402	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1411	1.000	0	0.000	0.000	0	0.000	3	0	0.000
68	2026-09-24T16:19:28.583465224Z	68001	26	10000	3	2	0	3	0.000	88	0.000	31021	22.000	26941	21.000	1701	0.000	0	0.000	3	0.000	1719765324	24867.626	40025908	31258.530	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1412	1.000	0	0.000	0.000	0	0.000	3	0	0.000
69	2026-09-24T16:19:29.58343432Z	69001	26	10000	3	2	0	3	0.000	88	0.000	31043	22.001	26962	21.001	1701	0.000	0	0.000	3	0.000	1719790192	24868.768	40057167	31259.966	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1413	1.000	0	0.000	0.000	0	0.000	3	0	0.000
70	2026-09-24T16:19:30.583450776Z	70001	26	10000	3	2	0	3	0.000	88	0.000	31065	22.000	26983	21.000	1701	0.000	0	0.000	3	0.000	1719815060	24867.589	40088426	31258.483	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1414	1.000	0	0.000	0.000	0	0.000	3	0	0.000
71	2026-09-24T16:19:31.583461674Z	71001	26	10000	3	2	0	3	0.000	88	0.000	31089	24.000	27005	22.000	1701	0.000	0	0.000	3	0.000	1719840576	25515.724	40120684	32257.651	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1416	2.000	0	0.000	0.000	0	0.000	3	0	0.000
72	2026-09-24T16:19:32.583455939Z	72001	26	10000	3	2	0	3	0.000	88	0.000	31111	22.000	27026	21.000	1701	0.000	0	0.000	3	0.000	1719865444	24868.141	40151943	31259.178	65536	8192	0	109335834	0.000	3504	0.000	0.000	0	0	0.000	0	0.000	0	0.000	1417	1.000	0	0.000	0.000	0	0.000	3	0	0.000
