sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T16:18:20.180035388Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.010000	4	0	0.000000	0.000000	3849883648	2071719936	1778163712	513167360	84414464	1365975040	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T16:18:21.194506622Z	1014	2	15.422886	15.422886	8.457711	6.965174	0.000000	0.000000	84.577114	0.000000	0.000000	0.010000	1	0	4697.028229	5039.078343	3849883648	2060513280	1789370368	511688704	84414464	1378545664	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	5202377.208078	140753.129234	3941.955066	1520.989414	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T16:18:22.19450775Z	2014	2	3.960396	3.960396	2.970297	0.990099	0.000000	0.000000	96.039604	0.000000	0.000000	0.010000	1	0	2975.996447	1709.997958	3849883648	2061025280	1788858368	511172608	84414464	1378549760	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61396.926692	60640.927595	91.999890	86.999896	0.000000	0.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T16:18:23.194201116Z	3014	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.000000	0.000000	0.010000	1	0	3149.966110	1806.554079	3849883648	2061025280	1788858368	511172608	84414464	1378549760	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58398.911238	58478.935782	64.019635	65.019942	0.000000	0.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T16:18:24.194784567Z	4014	2	2.000000	2.000000	1.500000	0.500000	0.000000	0.000000	98.000000	0.000000	0.000000	0.010000	1	0	2601.482131	1594.069919	3849883648	2061017088	1788866560	511172608	84414464	1378557952	0	0	0.000000	0.000000	0.000000	376612.260681	0	11.993003	58374.940382	58374.940382	64.962097	64.962097	0.000000	0.000000	0.000000	0.000000	0.660000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T16:18:25.194475789Z	5014	2	1.990050	3.482587	1.492537	0.497512	1.492537	0.000000	96.517413	0.000000	0.000000	0.010000	1	0	2878.888958	1671.516139	3849883648	2061012992	1788870656	511172608	84414464	1378562048	0	0	0.000000	0.000000	0.000000	19523468.554238	0	32.009884	58323.009270	58323.009270	63.019459	63.019459	0.000000	0.000000	0.000000	0.000000	0.660000	0.000000	0.000000	0.000000	0.000000
6	2026-09-24T16:18:26.19450396Z	6014	2	2.000000	2.000000	1.500000	0.500000	0.000000	0.000000	98.000000	0.000000	0.000000	0.010000	1	0	3105.912494	1796.949373	3849883648	2061012992	1788870656	511172608	84414464	1378562048	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58251.358826	58251.358826	61.998253	61.998253	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
7	2026-09-24T16:18:27.194224174Z	7014	2	2.000000	2.000000	1.500000	0.500000	0.000000	0.000000	98.000000	0.000000	0.000000	0.010000	1	0	2924.818329	1677.469336	3849883648	2061008896	1788874752	511172608	84414464	1378570240	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58321.317605	58321.317605	63.017632	63.017632	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
8	2026-09-24T16:18:28.194927899Z	8014	2	1.990050	1.990050	1.492537	0.497512	0.000000	0.000000	98.009950	0.000000	0.000000	0.010000	1	0	2972.907879	1697.805205	3849883648	2061000704	1788882944	511172608	84414464	1378574336	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58263.997935	58263.997935	62.955696	62.955696	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	0.000000	0.000000
9	2026-09-24T16:18:29.194691609Z	9014	2	1.507538	3.015075	1.005025	0.502513	1.507538	0.000000	96.984925	0.000000	0.000000	0.010000	1	0	3104.733621	1840.434878	3849883648	2060992512	1788891136	511172608	84414464	1378582528	0	0	0.000000	0.000000	0.000000	1659272.071057	0	40.009454	58318.780203	58318.780203	63.014890	63.014890	0.000000	0.000000	0.000000	0.000000	0.440000	0.000000	0.000000	0.000000	0.000000
10	2026-09-24T16:18:30.194423415Z	10014	2	1.990050	1.990050	1.492537	0.497512	0.000000	0.000000	98.009950	0.000000	0.000000	0.010000	1	0	2489.667719	1418.380404	3849883648	2060988416	1788895232	511172608	84414464	1378586624	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58320.641363	58320.641363	63.016901	63.016901	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.180000	0.180000
11	2026-09-24T16:18:31.195140381Z	11015	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.010000	1	0	2986.858545	1741.751236	3849883648	2060976128	1788907520	511172608	84414464	1378603008	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60272.786883	60272.786883	69.949849	69.949849	0.000000	0.000000	0.000000	0.000000	0.360000	0.000000	0.000000	0.180000	0.180000
12	2026-09-24T16:18:32.194778121Z	12014	2	1.990050	1.990050	1.492537	0.497512	0.000000	0.000000	98.009950	0.000000	0.000000	0.010000	1	0	2553.925157	1525.552630	3849883648	2060972032	1788911616	511172608	84414464	1378603008	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58326.128582	58326.128582	63.022830	63.022830	0.000000	0.000000	0.000000	0.000000	0.290000	0.000000	0.000000	0.140000	0.140000
13	2026-09-24T16:18:33.194230827Z	13014	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.000000	0.000000	0.010000	1	0	3102.697449	1738.951359	3849883648	2060967936	1788915712	511172608	84414464	1378607104	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58284.886962	58284.886962	62.033938	62.033938	0.000000	0.000000	0.000000	0.000000	0.290000	0.000000	0.000000	0.140000	0.140000
14	2026-09-24T16:18:34.194979857Z	14014	2	1.990050	1.990050	0.995025	0.995025	0.000000	0.000000	98.009950	0.000000	0.000000	0.010000	1	0	2713.967716	1619.787065	3849883648	2060963840	1788919808	511172608	84414464	1378611200	0	0	0.000000	0.000000	0.000000	32743.480896	0	3.997007	58261.372486	58261.372486	62.952859	62.952859	0.000000	0.000000	0.000000	0.000000	0.240000	0.000000	0.000000	0.120000	0.120000
15	2026-09-24T16:18:35.195053276Z	15015	2	2.970297	2.970297	1.485149	0.990099	0.000000	0.495050	97.029703	0.000000	0.000000	0.010000	1	0	2611.808249	1516.888635	3849883648	2060955648	1788928000	511172608	84414464	1378619392	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58300.719736	58300.719736	62.995375	62.995375	0.000000	0.000000	0.000000	0.000000	0.240000	0.000000	0.000000	0.120000	0.120000
16	2026-09-24T16:18:36.194232066Z	16014	2	2.000000	2.000000	1.000000	1.000000	0.000000	0.000000	98.000000	0.000000	0.000000	0.010000	1	0	2965.435236	1736.425965	3849883648	2060955648	1788928000	511172608	84414464	1378619392	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58561.090778	58561.090778	67.055066	67.055066	0.000000	0.000000	0.000000	0.000000	0.190000	0.000000	0.000000	0.090000	0.090000
17	2026-09-24T16:18:37.194830056Z	17014	2	1.990050	1.990050	1.492537	0.497512	0.000000	0.000000	98.009950	0.000000	0.000000	0.010000	2	0	2822.312285	1646.015699	3849883648	2060947456	1788936192	511172608	84414464	1378627584	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58270.155030	58270.155030	62.962349	62.962349	0.000000	0.000000	0.000000	0.000000	0.190000	0.000000	0.000000	0.090000	0.090000
18	2026-09-24T16:18:38.194230273Z	18014	2	1.500000	1.500000	0.500000	1.000000	0.000000	0.000000	98.500000	0.000000	0.000000	0.010000	1	0	2907.744024	1657.994442	3849883648	2060947456	1788936192	511172608	84414464	1378627584	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58339.991510	58339.991510	63.037809	63.037809	0.000000	0.000000	0.000000	0.000000	0.160000	0.000000	0.000000	0.080000	0.080000
19	2026-09-24T16:18:39.194738997Z	19014	2	2.487562	2.487562	1.990050	0.497512	0.000000	0.000000	97.512438	0.000000	0.000000	0.010000	1	0	2882.533592	1687.141714	3849883648	2060931072	1788952576	511172608	84414464	1378643968	0	0	0.000000	0.000000	0.000000	16375.669337	0	3.997966	58351.315402	58365.308284	63.967458	63.967458	0.000000	0.000000	0.000000	0.000000	0.160000	0.000000	0.000000	0.080000	0.080000
20	2026-09-24T16:18:40.194232575Z	20014	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.000000	0.000000	0.010000	1	0	2745.390345	1541.780803	3849883648	2060931072	1788952576	511172608	84414464	1378643968	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58386.568652	58386.568652	64.032428	64.032428	0.000000	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.060000	0.060000
21	2026-09-24T16:18:41.194777345Z	21014	2	2.000000	2.000000	2.000000	0.000000	0.000000	0.000000	98.000000	0.000000	0.000000	0.010000	1	0	2997.367109	1732.056419	3849883648	2060922880	1788960768	511172608	84414464	1378652160	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60231.187555	60231.187555	68.962431	68.962431	0.000000	0.000000	0.000000	0.000000	0.130000	0.000000	0.000000	0.060000	0.060000
