sample	timestamp	elapsed_ms	cpu_count	cpu_busy_pct	cpu_nonidle_pct	cpu_user_pct	cpu_system_pct	cpu_iowait_pct	cpu_steal_pct	cpu_idle_pct	load1	load5	load15	procs_running	procs_blocked	context_switches_per_sec	interrupts_per_sec	mem_total_bytes	mem_used_bytes	mem_available_bytes	mem_free_bytes	buffers_bytes	cached_bytes	swap_total_bytes	swap_used_bytes	swap_in_bytes_per_sec	swap_out_bytes_per_sec	disk_read_bytes_per_sec	disk_write_bytes_per_sec	disk_io_in_progress	disk_io_time_millis_per_sec	net_rx_bytes_per_sec	net_tx_bytes_per_sec	net_rx_packets_per_sec	net_tx_packets_per_sec	net_rx_errors_per_sec	net_tx_errors_per_sec	net_rx_drops_per_sec	net_tx_drops_per_sec	cpu_pressure_some_avg10	memory_pressure_some_avg10	memory_pressure_full_avg10	io_pressure_some_avg10	io_pressure_full_avg10
0	2026-09-24T16:18:20.178546156Z	0	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5	0	0.000000	0.000000	3879243776	2029912064	1849331712	524398592	83640320	1420152832	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	2026-09-24T16:18:21.191488874Z	1012	2	12.376238	12.376238	5.940594	6.435644	0.000000	0.000000	87.623762	0.000000	0.000000	0.000000	1	0	4339.830828	3460.215435	3879243776	2029056000	1850187776	516055040	83640320	1429368832	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	3805831.230080	113652.034674	2933.038533	918.117077	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
2	2026-09-24T16:18:22.192218047Z	2013	2	2.500000	2.500000	0.500000	2.000000	0.000000	0.000000	97.500000	0.000000	0.000000	0.000000	1	0	3291.599851	1802.685529	3879243776	2030342144	1848901632	514764800	83640320	1429372928	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	61352.263525	60596.814378	91.932965	86.936608	0.000000	0.000000	0.000000	0.000000	0.540000	0.000000	0.000000	0.000000	0.000000
3	2026-09-24T16:18:23.191917815Z	3013	2	2.000000	3.500000	1.500000	0.500000	1.500000	0.000000	96.500000	0.000000	0.000000	0.000000	1	0	3412.024402	1994.598844	3879243776	2030342144	1848901632	514764800	83640320	1429372928	0	0	0.000000	0.000000	0.000000	1827364.635167	0	36.010812	58374.525959	58440.545780	64.019221	65.019521	0.000000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	0.000000	0.000000
4	2026-09-24T16:18:24.191621663Z	4013	2	1.990050	2.985075	1.492537	0.497512	0.995025	0.000000	97.014925	0.000000	0.000000	0.000000	2	0	2718.805180	1626.481686	3879243776	2030333952	1848909824	514764800	83640320	1429381120	0	0	0.000000	0.000000	0.000000	19703499.230704	0	28.008295	58322.272258	58322.272258	63.018663	63.018663	0.000000	0.000000	0.000000	0.000000	0.620000	0.000000	0.000000	0.000000	0.000000
5	2026-09-24T16:18:25.191654507Z	5013	2	1.005025	1.005025	0.502513	0.502513	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	2970.902231	1748.942444	3879243776	2030329856	1848913920	514764800	83640320	1429385216	0	0	0.000000	0.000000	0.000000	4095.865209	0	3.999868	58303.081304	58303.081304	62.997927	62.997927	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.180000	0.180000
6	2026-09-24T16:18:26.192429242Z	6013	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.000000	0.000000	0.000000	1	0	3153.557025	1802.603572	3879243776	2030329856	1848913920	514764800	83640320	1429385216	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58259.867654	58259.867654	62.951233	62.951233	0.000000	0.000000	0.000000	0.000000	0.510000	0.000000	0.000000	0.180000	0.180000
7	2026-09-24T16:18:27.192197175Z	7013	2	1.507538	1.507538	1.005025	0.502513	0.000000	0.000000	98.492462	0.000000	0.000000	0.000000	1	0	3417.793147	1955.453790	3879243776	2030325760	1848918016	514764800	83640320	1429393408	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58318.533632	58318.533632	63.014623	63.014623	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	0.140000	0.140000
8	2026-09-24T16:18:28.191936134Z	8013	2	1.005025	1.005025	1.005025	0.000000	0.000000	0.000000	98.994975	0.000000	0.000000	0.000000	1	0	2841.741820	1683.439452	3879243776	2030321664	1848922112	514764800	83640320	1429393408	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58320.224145	58320.224145	63.016450	63.016450	0.000000	0.000000	0.000000	0.000000	0.410000	0.000000	0.000000	0.140000	0.140000
9	2026-09-24T16:18:29.191688465Z	9013	2	0.505051	0.505051	0.505051	0.000000	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	3378.836833	1863.461522	3879243776	2030567424	1848676352	514506752	83640320	1429405696	0	0	0.000000	0.000000	0.000000	57358.205849	0	8.001982	58319.443918	58319.443918	63.015607	63.015607	0.000000	0.000000	0.000000	0.000000	0.340000	0.000000	0.000000	0.120000	0.120000
10	2026-09-24T16:18:30.192365363Z	10013	2	1.500000	1.500000	1.500000	0.000000	0.000000	0.000000	98.500000	0.000000	0.000000	0.000000	1	0	2867.059296	1692.854112	3879243776	2030821376	1848422400	514248704	83640320	1429409792	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58265.560217	58265.560217	62.957384	62.957384	0.000000	0.000000	0.000000	0.000000	0.340000	0.000000	0.000000	0.120000	0.120000
11	2026-09-24T16:18:31.192040743Z	11013	2	1.500000	1.500000	1.000000	0.500000	0.000000	0.000000	98.500000	0.000000	0.000000	0.000000	1	0	3499.135889	1967.638735	3879243776	2030809088	1848434688	514248704	83640320	1429426176	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	60359.593931	60373.598478	70.022731	70.022731	0.000000	0.000000	0.000000	0.000000	0.280000	0.000000	0.000000	0.090000	0.090000
12	2026-09-24T16:18:32.191723634Z	12013	2	0.505051	0.505051	0.000000	0.505051	0.000000	0.000000	99.494949	0.000000	0.000000	0.000000	1	0	3132.993500	1831.580811	3879243776	2031067136	1848176640	513990656	83640320	1429426176	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58323.494905	58323.494905	63.019984	63.019984	0.000000	0.000000	0.000000	0.000000	0.280000	0.000000	0.000000	0.090000	0.090000
13	2026-09-24T16:18:33.192387461Z	13013	2	0.502513	0.502513	0.502513	0.000000	0.000000	0.000000	99.497487	0.000000	0.000000	0.000000	1	0	3204.872516	1873.756148	3879243776	2031316992	1847926784	513732608	83640320	1429430272	0	0	0.000000	0.000000	0.000000	0.000000	0	0.000000	58266.321185	58266.321185	62.958207	62.958207	0.000000	0.000000	0.000000	0.000000	0.220000	0.000000	0.000000	0.080000	0.080000
